,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
76,1737050,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 19:30",01.04.2023 19:30,Бавария,4,Боруссия Дортмунд,2,+11°C,небольшой дождь,1.56,5.05,6.15,2.89,1.37,10,10,(312) 13.0,14.0 (335),80%   8,8   80%,0,1   10%,20%   2,1   10%,27,25,11,9,2.70,2.50,1.10,0.90,50%   5,3   30%,50%   5,6   60%,80%   8,6   60%,20%   2,4   40%,16.30,16.20,11.40,12.50,7.20,6.50,3.80,5.10,56.70,56.00,43.30,44.00,5.20,5.90,4.30,5.20,10.00,9.40,9.40,13.50,2.10,0.70,1.90,2.20,1.70,1.80,1.10,2.80,0.30,0,0.10,0.10
77,1737051,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 16:30",01.04.2023 16:30,РБ Лейпциг,0,Майнц,3,+12°C,временами умеренный дождь,1.5,4.33,6.5,2.01,1.86,10,10,(335) 14.0,12.8 (307),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,14,20,15,15,1.40,2.00,1.50,1.50,30%   3,2   20%,50%   5,7   70%,70%   7,7   70%,30%   3,3   30%,11.50,11.70,9.10,12.70,4.70,5.10,3.80,4.90,55.00,44.20,45.00,55.80,4.20,4.60,3.70,5.00,12.40,14.90,10.20,9.70,2.40,2.40,1.10,1.20,2.30,1.60,1.90,2.10,0,0.10,0.10,0.10
78,1737052,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 16:30",01.04.2023 16:30,Унион Берлин,3,Штутгарт,0,+12°C,небольшой дождь,2.11,3.22,3.75,1.55,2.56,10,10,(311) 13.0,8.0 (191),30%   3,3   30%,50%   5,1   10%,20%   2,6   60%,11,12,12,13,1.10,1.20,1.20,1.30,40%   4,2   20%,40%   4,6   60%,50%   5,6   60%,50%   5,4   40%,10.00,13.80,11.80,8.70,3.50,4.20,4.00,3.40,44.40,53.44,55.60,46.56,4.70,5.80,3.90,4.50,13.30,8.78,12.10,12.00,1.30,2.11,1.60,2.44,2.60,1.60,2.00,2.00,0.10,0,0.10,0
79,1737053,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 16:30",01.04.2023 16:30,Фрайбург,1,Герта,1,+15°C,переменная облачность,1.83,3.5,4.55,1.65,2.33,10,10,(307) 12.8,7.8 (187),40%   4,3   30%,30%   3,1   10%,30%   3,6   60%,11,15,12,24,1.10,1.50,1.20,2.40,30%   3,1   10%,50%   5,6   60%,30%   3,7   70%,70%   7,3   30%,9.50,11.22,14.50,11.00,3.40,4.11,4.80,4.78,51.10,44.78,48.90,55.22,3.60,4.11,4.30,5.89,12.10,13.33,14.80,12.44,1.30,2.00,1.30,2.56,2.60,1.78,2.70,1.11,0.20,0,0.30,0.11
80,1737056,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 16:30",01.04.2023 16:30,Вольфсбург,2,Аугсбург,2,+14°C,солнечно,1.56,4.35,5.55,2.27,1.68,10,10,(335) 14.0,9.0 (215),30%   3,5   50%,30%   3,1   10%,40%   4,4   40%,15,15,14,17,1.50,1.50,1.40,1.70,40%   4,3   30%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,10.50,12.70,11.60,12.80,4.30,4.70,3.80,5.40,50.70,46.78,49.30,53.22,4.50,5.50,5.20,3.50,12.50,11.80,13.40,12.00,1.70,1.56,2.60,2.22,1.90,2.10,2.30,2.00,0,0.10,0.20,0
81,1737057,"Бундеслига, 26-й тур, регулярный сезон, 01.04.2023 16:30",01.04.2023 16:30,Шальке,0,Байер,3,+13°C,переменная облачность,4.25,3.76,1.82,1.96,1.9,10,10,(335) 14.0,12.9 (309),20%   2,7   70%,60%   6,1   10%,20%   2,2   20%,8,24,13,14,0.80,2.40,1.30,1.40,50%   5,2   20%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,12.30,14.80,12.40,10.20,4.00,6.30,4.70,4.30,46.70,53.20,53.30,46.80,4.90,5.10,6.40,3.40,13.60,11.80,13.40,12.70,2.00,1.60,1.70,1.50,2.00,2.00,2.40,2.80,0,0.10,0.10,0
82,1737055,"Бундеслига, 26-й тур, регулярный сезон, 31.03.2023 21:30",31.03.2023 21:30,Айнтрахт Франкфурт,1,Бохум,1,+13°C,пасмурно,1.55,4.33,5.7,2.17,1.74,10,10,(196) 8.2,13.2 (316),20%   2,3   30%,30%   3,0,50%   5,7   70%,11,11,18,21,1.10,1.10,1.80,2.10,10%   1,2   20%,50%   5,3   30%,50%   5,5   50%,50%   5,5   50%,10.20,10.80,10.40,14.70,2.90,4.00,5.00,6.40,48.33,47.30,51.67,52.70,5.60,3.00,3.30,5.10,13.67,13.50,12.56,12.50,1.78,2.10,1.33,1.60,2.30,2.40,2.20,1.70,0.10,0.10,0,0
83,1737044,"Бундеслига, 25-й тур, регулярный сезон, 19.03.2023 20:30",19.03.2023 20:30,Майнц,1,Фрайбург,1,+11°C,ясно,1.99,3.48,3.84,1.75,2.15,10,10,(195) 8.1,3.0 (71),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,20,13,15,12,2.00,1.30,1.50,1.20,20%   2,3   30%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,11.90,9.90,13.20,15.10,4.70,3.80,4.80,4.60,43.80,51.10,56.20,48.90,4.80,3.40,4.80,4.70,14.80,12.50,10.20,13.90,2.20,1.40,1.30,1.10,1.70,2.60,1.90,2.80,0.10,0.20,0.10,0.30
84,1737042,"Бундеслига, 25-й тур, регулярный сезон, 19.03.2023 18:30",19.03.2023 18:30,Байер,2,Бавария,1,+10°C,ясно,4.7,4.5,1.76,2.62,1.44,10,10,(67) 2.8,8.0 (193),60%   6,8   80%,10%   1,1   10%,30%   3,1   10%,22,27,14,10,2.20,2.70,1.40,1.00,20%   2,5   50%,70%   7,5   50%,60%   6,7   70%,40%   4,3   30%,14.80,16.60,10.10,10.90,6.10,7.20,4.20,3.30,54.00,57.70,46.00,42.30,4.70,5.60,3.30,4.40,11.60,9.50,13.00,8.80,1.40,2.30,1.60,1.60,2.00,1.70,2.80,1.00,0.10,0.30,0,0.10
85,1737043,"Бундеслига, 25-й тур, регулярный сезон, 19.03.2023 16:30",19.03.2023 16:30,Унион Берлин,2,Айнтрахт Франкфурт,0,+12°C,небольшой дождь,2.28,3.14,3.4,1.53,2.61,10,10,(65) 2.7,3.7 (89),30%   3,3   30%,50%   5,3   30%,20%   2,4   40%,11,14,13,16,1.10,1.40,1.30,1.60,30%   3,2   20%,50%   5,5   50%,60%   6,6   60%,40%   4,4   40%,9.50,9.00,10.80,11.20,3.70,2.60,3.80,5.30,45.40,46.60,54.60,53.40,4.90,5.20,3.70,3.80,12.60,12.40,11.60,11.00,1.30,1.90,1.80,1.60,2.40,2.30,1.90,2.30,0.10,0.10,0.10,0
86,1737041,"Бундеслига, 25-й тур, регулярный сезон, 18.03.2023 19:30",18.03.2023 19:30,Боруссия Дортмунд,6,Кёльн,1,+10°C,ясно,1.53,4.65,5.5,2.5,1.48,10,10,(167) 7.0,7.9 (189),80%   8,3   30%,10%   1,4   40%,10%   1,3   30%,21,15,8,10,2.10,1.50,0.80,1.00,40%   4,4   40%,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,15.70,9.67,13.40,10.78,5.90,3.33,5.30,3.33,54.40,47.56,45.60,52.44,6.20,5.67,5.40,4.33,10.70,11.22,13.80,12.11,0.90,2.22,2.40,1.67,2.10,2.00,3.00,1.89,0,0,0.10,0
87,1737045,"Бундеслига, 25-й тур, регулярный сезон, 18.03.2023 16:30",18.03.2023 16:30,Хоффенхайм,3,Герта,1,+14°C,пасмурно,1.91,3.78,3.82,2.1,1.79,10,10,(143) 6.0,7.0 (167),0,2   20%,10%   1,2   20%,90%   9,6   60%,9,12,25,25,0.90,1.20,2.50,2.50,0,1   10%,70%   7,6   60%,70%   7,7   70%,30%   3,3   30%,11.10,11.20,14.60,10.20,3.70,3.90,5.90,4.10,47.50,44.78,52.50,55.22,4.30,3.80,6.50,5.00,15.20,13.40,10.20,12.90,2.10,1.89,2.10,2.33,2.70,1.60,1.60,1.30,0.20,0,0.10,0
88,1737047,"Бундеслига, 25-й тур, регулярный сезон, 18.03.2023 16:30",18.03.2023 16:30,Бохум,1,РБ Лейпциг,0,+12°C,небольшой дождь,5.8,4.3,1.55,2.12,1.77,10,10,(186) 7.8,3.7 (89),30%   3,5   50%,0,2   20%,70%   7,3   30%,13,16,22,15,1.30,1.60,2.20,1.50,10%   1,3   30%,40%   4,6   60%,60%   6,8   80%,40%   4,2   20%,11.00,10.30,13.60,9.30,4.10,4.30,5.80,3.90,48.40,54.20,51.60,45.80,2.90,3.80,5.00,4.10,13.80,12.40,13.00,9.80,2.20,2.80,1.60,1.30,2.30,2.00,1.50,1.70,0.10,0,0,0.10
89,1737048,"Бундеслига, 25-й тур, регулярный сезон, 18.03.2023 16:30",18.03.2023 16:30,Аугсбург,1,Шальке,1,+11°C,небольшой дождь,2.39,3.45,2.92,1.88,1.99,10,10,(167) 7.0,6.8 (164),40%   4,2   20%,0,5   50%,60%   6,3   30%,13,7,22,13,1.30,0.70,2.20,1.30,30%   3,5   50%,50%   5,3   30%,60%   6,4   40%,40%   4,6   60%,12.44,12.22,14.89,12.78,4.00,3.89,6.00,4.89,45.44,46.00,54.56,54.00,5.22,4.78,3.78,6.11,11.67,13.56,11.33,13.67,1.56,2.22,2.33,1.78,2.33,1.78,1.89,2.22,0,0,0,0
90,1737049,"Бундеслига, 25-й тур, регулярный сезон, 18.03.2023 16:30",18.03.2023 16:30,Штутгарт,0,Вольфсбург,1,+12°C,небольшой дождь,2.0,3.55,3.72,1.85,2.02,10,10,(167) 7.0,5.8 (139),20%   2,3   30%,30%   3,3   30%,50%   5,4   40%,13,20,15,14,1.30,2.00,1.50,1.40,10%   1,4   40%,80%   8,5   50%,70%   7,7   70%,30%   3,3   30%,14.10,10.90,9.80,11.30,4.50,5.10,3.70,3.70,53.10,51.70,46.90,48.30,5.80,3.70,4.30,5.40,8.80,12.80,12.90,13.60,1.90,1.50,2.40,2.60,1.90,2.00,2.40,2.40,0.10,0,0,0.20
91,1737046,"Бундеслига, 25-й тур, регулярный сезон, 17.03.2023 21:30",17.03.2023 21:30,Боруссия М,2,Вердер,2,+12°C,небольшой дождь,1.86,4.05,3.78,2.45,1.5,10,10,(148) 6.2,5.1 (122),20%   2,4   40%,20%   2,0,60%   6,6   60%,10,13,19,19,1.00,1.30,1.90,1.90,20%   2,3   30%,40%   4,5   50%,60%   6,6   60%,40%   4,4   40%,10.60,9.67,13.60,12.00,4.10,4.11,5.40,5.22,53.44,50.22,46.56,49.78,4.20,3.22,4.00,4.56,10.80,12.33,14.50,11.89,2.00,2.33,3.00,2.33,1.70,1.89,1.60,1.22,0.10,0,0.10,0
92,1737037,"Бундеслига, 24-й тур, регулярный сезон, 12.03.2023 20:30",12.03.2023 20:30,Вольфсбург,1,Унион Берлин,1,+14°C,солнечно,2.64,3.12,2.84,1.56,2.53,10,10,(169) 7.0,3.0 (71),40%   4,5   50%,20%   2,4   40%,40%   4,1   10%,23,14,13,10,2.30,1.40,1.30,1.00,50%   5,4   40%,40%   4,5   50%,80%   8,6   60%,20%   2,4   40%,10.44,9.50,11.33,10.00,5.00,4.30,3.89,3.50,51.33,45.20,48.67,54.00,3.78,4.60,5.44,4.00,13.00,12.30,13.56,12.30,1.56,1.50,2.78,2.20,2.11,1.80,2.22,1.90,0,0.10,0.22,0.20
93,1737040,"Бундеслига, 24-й тур, регулярный сезон, 12.03.2023 18:30",12.03.2023 18:30,Вердер,2,Байер,3,+14°C,переменная облачность,3.54,3.62,2.03,2.02,1.85,10,10,(193) 8.0,2.9 (69),40%   4,5   50%,10%   1,1   10%,50%   5,4   40%,13,19,18,14,1.30,1.90,1.80,1.40,30%   3,2   20%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,9.38,15.00,11.88,9.50,3.88,5.80,5.25,3.90,49.88,55.10,50.13,44.90,3.38,4.60,4.75,3.60,12.38,12.00,11.88,14.50,2.00,1.50,2.50,1.80,1.88,2.30,1.25,3.30,0,0.10,0,0
94,1737034,"Бундеслига, 24-й тур, регулярный сезон, 12.03.2023 16:30",12.03.2023 16:30,Фрайбург,2,Хоффенхайм,1,+15°C,переменная облачность,1.83,3.8,4.15,2.01,1.86,10,10,(65) 2.7,8.0 (191),40%   4,0,30%   3,2   20%,30%   3,8   80%,12,10,16,25,1.20,1.00,1.60,2.50,30%   3,0,50%   5,7   70%,40%   4,7   70%,60%   6,3   30%,9.90,11.00,14.10,15.22,3.70,4.00,5.00,6.22,49.80,48.11,50.20,51.89,3.50,4.56,4.70,7.00,12.90,14.11,12.30,10.11,1.90,2.11,0.90,2.22,2.40,2.44,2.50,1.56,0.10,0.11,0.20,0.11
95,1737039,"Бундеслига, 24-й тур, регулярный сезон, 11.03.2023 19:30",11.03.2023 19:30,Шальке,2,Боруссия Дортмунд,2,+13°C,переменная облачность,4.4,3.88,1.77,2.04,1.83,10,10,(170) 7.1,3.8 (92),20%   2,9   90%,40%   4,0,40%   4,1   10%,5,21,12,7,0.50,2.10,1.20,0.70,50%   5,4   40%,20%   2,5   50%,30%   3,5   50%,70%   7,5   50%,12.44,14.90,11.11,13.60,3.89,5.70,4.44,5.20,47.00,54.40,53.00,45.60,5.22,5.90,5.78,5.30,12.67,10.60,13.78,13.70,2.38,0.80,1.88,2.50,1.88,2.00,2.38,3.10,0,0,0,0.10
96,1737032,"Бундеслига, 24-й тур, регулярный сезон, 11.03.2023 16:30",11.03.2023 16:30,Бавария,5,Аугсбург,3,+11°C,небольшой дождь,1.08,11.75,23.0,4.5,1.17,10,10,(65) 2.7,7.0 (167),70%   7,5   50%,20%   2,0,10%   1,5   50%,23,11,8,17,2.30,1.10,0.80,1.70,50%   5,4   40%,50%   5,4   40%,60%   6,5   50%,40%   4,5   50%,16.50,12.38,9.80,13.75,7.00,3.75,2.80,5.63,59.90,46.25,40.10,53.75,5.70,5.25,4.30,3.25,9.40,11.88,8.80,11.75,2.30,1.63,1.70,2.38,1.50,2.50,1.00,1.88,0.30,0,0.10,0
97,1737033,"Бундеслига, 24-й тур, регулярный сезон, 11.03.2023 16:30",11.03.2023 16:30,РБ Лейпциг,3,Боруссия М,0,+12°C,временами умеренный дождь,1.41,5.65,8.6,2.6,1.47,10,10,(186) 7.8,7.0 (167),50%   5,3   30%,30%   3,2   20%,20%   2,5   50%,20,14,10,16,2.00,1.40,1.00,1.60,20%   2,3   30%,80%   8,4   40%,70%   7,6   60%,30%   3,4   40%,11.70,11.30,8.00,12.40,5.00,4.60,2.40,4.50,53.80,55.63,46.20,44.38,3.60,5.20,3.40,3.20,13.80,11.00,10.70,15.11,3.10,2.13,1.60,3.00,2.10,1.70,1.90,1.50,0,0.10,0.10,0.10
98,1737036,"Бундеслига, 24-й тур, регулярный сезон, 11.03.2023 16:30",11.03.2023 16:30,Айнтрахт Франкфурт,1,Штутгарт,1,+13°C,пасмурно,2.08,3.48,3.54,1.8,2.08,10,10,(141) 5.9,6.8 (164),40%   4,2   20%,30%   3,2   20%,30%   3,6   60%,17,12,13,16,1.70,1.20,1.30,1.60,30%   3,1   10%,50%   5,7   70%,60%   6,7   70%,40%   4,3   30%,8.70,13.50,12.10,9.10,2.90,4.10,4.90,3.80,47.20,53.44,52.80,46.56,5.40,5.90,4.00,4.40,12.20,8.56,11.10,12.56,2.00,1.78,1.60,2.33,2.10,1.90,2.70,2.10,0.10,0.10,0,0
99,1737038,"Бундеслига, 24-й тур, регулярный сезон, 11.03.2023 16:30",11.03.2023 16:30,Герта,1,Майнц,1,+12°C,местами небольшой дождь,3.1,3.4,2.3,1.83,2.04,10,10,(143) 6.0,7.0 (167),30%   3,5   50%,10%   1,2   20%,60%   6,3   30%,12,21,24,16,1.20,2.10,2.40,1.60,20%   2,2   20%,50%   5,7   70%,70%   7,8   80%,30%   3,2   20%,11.00,12.56,9.60,13.67,4.00,4.89,3.80,4.89,44.88,42.44,55.13,57.56,3.50,4.44,5.10,4.56,13.40,14.78,12.30,10.22,1.88,2.11,2.25,1.22,1.40,1.78,1.20,1.89,0,0.11,0,0.11
100,1737035,"Бундеслига, 24-й тур, регулярный сезон, 10.03.2023 21:30",10.03.2023 21:30,Кёльн,0,Бохум,2,+12°C,небольшой дождь,1.69,3.86,5.0,1.91,1.95,10,10,(148) 6.2,6.2 (148),40%   4,2   20%,40%   4,1   10%,20%   2,7   70%,20,12,8,23,2.00,1.20,0.80,2.30,50%   5,0,30%   3,5   50%,50%   5,6   60%,50%   5,4   40%,9.50,11.22,11.00,13.89,3.13,4.22,3.38,5.89,46.00,49.33,54.00,50.67,5.13,3.11,4.75,4.44,11.50,13.78,11.88,13.44,2.13,2.33,1.75,1.44,2.00,2.33,1.88,1.44,0,0.11,0,0
101,1737028,"Бундеслига, 23-й тур, регулярный сезон, 05.03.2023 18:30",05.03.2023 18:30,Вольфсбург,2,Айнтрахт Франкфурт,2,+14°C,солнечно,2.38,3.52,2.89,1.99,1.88,10,10,(193) 8.0,8.0 (193),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,21,16,12,11,2.10,1.60,1.20,1.10,50%   5,4   40%,30%   3,4   40%,70%   7,5   50%,30%   3,5   50%,10.13,7.80,11.50,10.80,4.63,2.80,4.13,4.10,51.13,47.22,48.88,52.78,3.75,4.90,5.50,3.60,13.25,10.60,13.25,10.10,1.75,2.11,3.00,1.78,2.00,1.80,2.13,2.40,0,0.10,0.25,0
102,1737024,"Бундеслига, 23-й тур, регулярный сезон, 05.03.2023 16:30",05.03.2023 16:30,Байер,4,Герта,1,+10°C,ясно,1.48,4.5,6.55,2.15,1.75,10,10,(167) 7.0,8.0 (191),50%   5,4   40%,10%   1,1   10%,40%   4,5   50%,17,13,15,21,1.70,1.30,1.50,2.10,20%   2,2   20%,60%   6,5   50%,50%   5,7   70%,50%   5,3   30%,14.60,11.30,9.90,8.80,5.60,4.40,4.60,3.20,52.67,45.43,47.33,54.57,4.50,3.40,3.70,4.80,12.10,13.33,15.00,12.44,1.44,2.00,2.22,2.00,2.20,1.20,3.10,1.20,0.10,0,0,0
103,1737031,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 19:30",04.03.2023 19:30,Штутгарт,1,Бавария,2,+12°C,небольшой дождь,7.1,5.1,1.4,2.56,1.46,10,10,(167) 7.0,6.0 (144),30%   3,5   50%,20%   2,4   40%,50%   5,1   10%,14,24,14,12,1.40,2.40,1.40,1.20,20%   2,4   40%,60%   6,6   60%,70%   7,6   60%,30%   3,4   40%,13.78,16.80,8.67,9.70,4.11,7.30,3.56,3.10,54.75,62.00,45.25,38.00,6.22,5.40,4.22,3.80,8.88,9.20,12.63,10.40,1.63,2.30,2.50,1.90,2.11,1.80,2.33,1.20,0.11,0.30,0,0.10
104,1737025,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 16:30",04.03.2023 16:30,Унион Берлин,0,Кёльн,0,+12°C,местами небольшой дождь,2.01,3.34,3.94,1.62,2.39,10,10,(141) 5.9,7.0 (167),70%   7,5   50%,20%   2,3   30%,10%   1,2   20%,16,24,9,8,1.60,2.40,0.90,0.80,30%   3,5   50%,60%   6,3   30%,70%   7,6   60%,30%   3,4   40%,10.10,9.14,9.60,11.43,4.30,3.00,3.20,3.57,43.40,45.71,56.60,54.29,5.00,5.29,4.70,4.71,12.90,11.71,11.70,12.29,1.30,2.14,1.90,1.86,1.70,2.29,1.90,2.00,0.10,0,0.10,0
105,1737026,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 16:30",04.03.2023 16:30,Майнц,1,Хоффенхайм,0,+11°C,ясно,1.87,3.84,3.92,2.15,1.75,10,10,(186) 7.8,7.0 (167),50%   5,1   10%,20%   2,2   20%,30%   3,7   70%,25,13,17,25,2.50,1.30,1.70,2.50,10%   1,0,80%   8,8   80%,90%   9,8   80%,10%   1,2   20%,12.13,10.56,13.50,14.44,4.75,4.22,5.00,6.22,41.63,47.75,58.38,52.25,3.63,5.00,4.75,6.33,15.13,14.00,9.63,9.88,1.88,2.25,1.25,2.00,1.88,2.00,1.63,1.44,0.13,0.11,0.13,0.11
106,1737027,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 16:30",04.03.2023 16:30,Боруссия М,0,Фрайбург,0,+12°C,небольшой дождь,2.24,3.64,3.04,2.11,1.78,10,10,(186) 7.8,6.0 (143),40%   4,6   60%,10%   1,2   20%,50%   5,2   20%,16,21,16,19,1.60,2.10,1.60,1.90,30%   3,2   20%,40%   4,7   70%,60%   6,6   60%,40%   4,4   40%,11.70,11.25,11.90,13.88,4.90,4.25,4.30,5.00,56.14,49.88,43.86,50.13,5.40,3.50,2.70,4.75,11.89,12.63,14.78,12.75,2.29,2.00,3.14,0.88,1.20,2.50,1.40,2.25,0,0.13,0.10,0.13
107,1737029,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 16:30",04.03.2023 16:30,Бохум,0,Шальке,2,+12°C,небольшой дождь,2.56,3.34,2.77,1.77,2.12,10,10,(167) 7.0,6.8 (164),20%   2,1   10%,10%   1,5   50%,70%   7,4   40%,12,5,24,14,1.20,0.50,2.40,1.40,0,4   40%,50%   5,3   30%,70%   7,4   40%,30%   3,6   60%,12.44,12.88,14.33,11.75,4.44,3.75,6.22,4.50,48.25,47.71,51.75,52.29,4.11,5.38,4.67,6.00,13.38,12.88,13.75,13.38,2.38,2.29,1.25,1.86,2.11,2.00,1.33,2.43,0.11,0,0,0
108,1737030,"Бундеслига, 23-й тур, регулярный сезон, 04.03.2023 16:30",04.03.2023 16:30,Аугсбург,2,Вердер,1,+11°C,небольшой дождь,2.19,3.62,3.15,2.19,1.73,10,10,(167) 7.0,7.0 (167),40%   4,5   50%,0,1   10%,60%   6,4   40%,9,14,18,16,0.90,1.40,1.80,1.60,40%   4,4   40%,30%   3,4   40%,40%   4,5   50%,60%   6,5   50%,13.13,8.00,12.88,12.13,3.75,3.25,5.38,5.13,46.43,49.14,53.57,50.86,5.75,2.50,3.50,4.63,12.88,12.86,13.88,12.14,1.43,1.86,2.29,2.43,2.25,2.25,1.75,1.38,0,0,0,0
109,1737023,"Бундеслига, 23-й тур, регулярный сезон, 03.03.2023 21:30",03.03.2023 21:30,Боруссия Дортмунд,2,РБ Лейпциг,1,+10°C,ясно,2.38,3.78,3.16,2.43,1.69,10,10,(148) 6.2,6.2 (148),100%   10,6   60%,0,3   30%,0,1   10%,29,23,7,8,2.90,2.30,0.70,0.80,50%   5,3   30%,50%   5,7   70%,60%   6,7   70%,40%   4,3   30%,15.40,10.20,12.10,7.20,6.10,4.40,4.60,2.10,55.80,53.22,44.20,46.78,5.90,3.10,4.50,3.00,9.50,13.11,10.90,11.00,0.90,3.22,1.90,1.78,1.60,1.60,2.70,1.70,0,0,0.10,0.10
110,1737014,"Бундеслига, 22-й тур, регулярный сезон, 26.02.2023 18:30",26.02.2023 18:30,Бавария,3,Унион Берлин,0,+11°C,небольшой дождь,1.51,4.65,8.0,2.25,1.79,10,10,(193) 8.0,2.8 (67),50%   5,8   80%,40%   4,2   20%,10%   1,0,23,19,12,7,2.30,1.90,1.20,0.70,40%   4,3   30%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,17.10,10.78,9.90,8.56,6.90,4.67,3.20,2.44,62.20,44.33,37.80,55.67,4.90,5.11,3.80,4.11,8.80,13.33,10.20,12.11,2.10,1.33,1.90,1.78,1.70,1.78,1.10,2.00,0.30,0.11,0.10,0.11
111,1737016,"Бундеслига, 22-й тур, регулярный сезон, 26.02.2023 16:30",26.02.2023 16:30,Фрайбург,1,Байер,1,+15°C,переменная облачность,2.33,3.48,3.0,2.06,1.82,10,10,(191) 8.0,2.8 (67),60%   6,6   60%,20%   2,0,20%   2,4   40%,21,18,19,15,2.10,1.80,1.90,1.50,20%   2,2   20%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,11.57,13.90,13.57,10.00,4.29,5.60,5.14,4.40,50.29,52.63,49.71,47.38,3.86,4.60,5.00,3.90,12.43,12.00,12.71,14.30,2.00,1.63,1.00,2.25,2.57,2.10,2.43,2.90,0.14,0.10,0.14,0
112,1737021,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 19:30",25.02.2023 19:30,Шальке,2,Штутгарт,1,+13°C,переменная облачность,3.04,3.35,2.36,1.79,2.1,10,10,(146) 6.1,7.1 (170),0,3   30%,60%   6,2   20%,40%   4,5   50%,5,13,15,15,0.50,1.30,1.50,1.50,40%   4,2   20%,30%   3,5   50%,40%   4,7   70%,60%   6,3   30%,13.13,13.33,11.13,8.33,4.13,3.78,4.75,3.33,49.17,53.86,50.83,46.14,5.50,6.00,6.00,3.89,13.00,8.29,13.43,12.71,2.17,1.71,2.00,2.43,1.86,2.11,2.29,2.22,0,0.11,0,0
113,1737015,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 16:30",25.02.2023 16:30,РБ Лейпциг,2,Айнтрахт Франкфурт,1,+12°C,дымка,1.62,4.15,5.2,2.11,1.78,10,10,(65) 2.7,3.7 (89),50%   5,6   60%,30%   3,2   20%,20%   2,2   20%,23,19,11,11,2.30,1.90,1.10,1.10,30%   3,4   40%,70%   7,4   40%,70%   7,5   50%,30%   3,5   50%,10.22,7.78,7.11,10.89,4.33,2.67,1.89,4.00,53.00,47.50,47.00,52.50,3.22,4.78,2.67,3.78,13.38,10.56,11.00,10.00,3.50,2.13,1.75,1.88,1.56,1.67,1.56,2.44,0,0.11,0.11,0
114,1737017,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 16:30",25.02.2023 16:30,Кёльн,0,Вольфсбург,2,+12°C,небольшой дождь,2.33,3.44,3.02,1.88,1.99,10,10,(167) 7.0,7.0 (167),60%   6,4   40%,30%   3,1   10%,10%   1,5   50%,25,22,6,14,2.50,2.20,0.60,1.40,60%   6,4   40%,30%   3,4   40%,60%   6,8   80%,40%   4,2   20%,9.86,10.25,11.57,10.88,3.14,4.88,3.57,3.75,44.00,52.14,56.00,47.86,5.86,4.13,4.57,5.13,12.17,12.86,11.67,13.86,1.50,1.71,1.83,2.57,2.14,1.75,1.71,2.13,0,0,0,0.25
