,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
196,14919266,"Серия А, 19-й тур, регулярный сезон, 12.01.2020 16:00",12.01.2020 16:00,Торино,1,Болонья,0,+11°C,переменная облачность,2.42,3.36,3.18,1.98,1.92,10,10,(64) 2.7,6.0 (145),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,14,16,15,22,1.40,1.60,1.50,2.20,30%   3,0,40%   4,9   90%,60%   6,9   90%,40%   4,1   10%,12.90,13.50,14.80,14.90,5.40,5.70,5.50,6.00,50.10,51.60,49.90,48.40,5.50,5.40,6.60,4.50,17.90,15.70,16.80,17.50,1.40,2.70,2.30,1.90,2.60,3.30,3.20,2.50,0.40,0.10,0.10,0
197,14919267,"Серия А, 19-й тур, регулярный сезон, 12.01.2020 13:30",12.01.2020 13:30,Удинезе,3,Сассуоло,0,+16°C,переменная облачность,2.17,3.32,3.8,1.82,2.1,10,10,(137) 5.7,6.7 (161),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,15,15,12,15,1.50,1.50,1.20,1.50,30%   3,2   20%,60%   6,8   80%,70%   7,8   80%,30%   3,2   20%,10.78,13.30,15.67,15.40,3.44,5.10,4.78,6.10,44.67,54.60,55.33,45.40,4.56,5.30,6.56,5.80,13.67,14.20,12.22,16.20,2.56,1.90,0.67,1.70,2.11,3.10,2.33,3.30,0.11,0.10,0.22,0
198,14919261,"Серия А, 19-й тур, регулярный сезон, 11.01.2020 21:45",11.01.2020 21:45,Интер,1,Аталанта,1,+16°C,переменная облачность,2.2,3.64,3.38,2.26,1.71,10,10,(119) 5.0,5.2 (124),60%   6,6   60%,20%   2,2   20%,20%   2,2   20%,21,24,10,8,2.10,2.40,1.00,0.80,30%   3,6   60%,70%   7,4   40%,80%   8,7   70%,20%   2,3   30%,14.90,18.30,12.80,9.90,6.60,7.80,4.60,3.00,48.80,55.60,51.20,44.40,4.50,6.40,4.10,3.80,14.70,13.30,12.90,14.00,3.30,1.30,0.70,1.80,2.80,2.60,1.90,3.00,0,0.10,0,0.40
199,14919262,"Серия А, 19-й тур, регулярный сезон, 11.01.2020 19:00",11.01.2020 19:00,Лацио,1,Наполи,0,+22°C,переменная облачность,2.02,3.88,3.68,2.32,1.58,10,10,(148) 6.2,4.8 (116),80%   8,2   20%,0,5   50%,20%   2,3   30%,21,13,11,12,2.10,1.30,1.10,1.20,20%   2,2   20%,70%   7,8   80%,80%   8,5   50%,20%   2,5   50%,15.20,18.70,11.80,11.80,5.60,5.80,4.00,4.00,53.80,54.20,46.20,45.80,5.80,6.60,4.50,4.30,12.90,10.90,12.00,17.20,2.40,1.40,2.00,1.80,2.40,1.70,2.40,3.00,0,0.10,0.30,0
200,14919258,"Серия А, 19-й тур, регулярный сезон, 11.01.2020 16:00",11.01.2020 16:00,Кальяри,0,Милан,2,+20°C,умеренный дождь,3.32,3.54,2.27,2.0,1.9,10,10,(119) 5.0,5.0 (119),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,22,8,20,13,2.20,0.80,2.00,1.30,10%   1,4   40%,80%   8,4   40%,90%   9,4   40%,10%   1,6   60%,11.30,15.30,16.30,11.50,4.00,6.20,5.00,4.60,44.90,52.80,55.10,47.20,2.80,5.50,6.60,4.20,14.60,14.90,12.90,14.60,1.50,1.60,2.20,2.40,2.30,3.50,1.90,3.20,0.30,0,0.20,0
201,14919255,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 21:45",06.01.2020 21:45,Наполи,1,Интер,3,+20°C,переменная облачность,2.66,3.54,2.73,2.08,1.83,10,10,(359) 15.0,16.0 (385),20%   2,6   60%,50%   5,2   20%,30%   3,2   20%,13,20,11,10,1.30,2.00,1.10,1.00,20%   2,3   30%,80%   8,7   70%,50%   5,8   80%,50%   5,2   20%,18.30,14.90,12.20,11.80,5.40,6.60,3.90,4.10,53.70,49.50,46.30,50.50,6.60,4.80,4.90,3.90,11.30,14.90,17.20,13.00,1.60,3.50,2.00,0.80,2.00,2.70,2.90,2.20,0.10,0,0.10,0
202,14919253,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 19:00",06.01.2020 19:00,Лечче,0,Удинезе,1,+20°C,переменная облачность,3.22,3.55,2.31,2.01,1.89,10,10,(362) 15.1,16.1 (386),10%   1,4   40%,50%   5,2   20%,40%   4,4   40%,14,14,23,16,1.40,1.40,2.30,1.60,10%   1,2   20%,80%   8,6   60%,70%   7,8   80%,30%   3,2   20%,13.80,10.67,16.40,15.44,5.50,3.44,6.10,4.67,47.10,44.22,52.90,55.78,5.50,4.22,6.30,6.11,15.80,14.11,15.40,12.22,2.20,2.22,2.10,0.78,3.20,2.44,2.60,2.44,0.20,0.11,0.40,0.33
203,14919248,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 16:00",06.01.2020 16:00,Аталанта,5,Парма,0,+15°C,переменная облачность,1.29,6.3,11.0,2.9,1.39,10,10,(361) 15.0,15.0 (359),50%   5,4   40%,20%   2,4   40%,30%   3,2   20%,19,13,10,10,1.90,1.30,1.00,1.00,50%   5,2   20%,40%   4,6   60%,60%   6,4   40%,40%   4,6   60%,18.20,12.00,10.50,18.80,6.90,4.80,3.20,5.80,56.10,43.40,43.90,56.60,7.50,4.60,3.80,7.00,13.60,14.20,14.60,13.50,1.30,1.80,1.50,1.60,2.60,1.90,2.90,2.30,0.20,0,0.40,0
204,14919252,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 16:00",06.01.2020 16:00,Ювентус,4,Кальяри,0,+11°C,переменная облачность,1.26,6.55,12.75,2.74,1.43,10,10,(356) 14.8,16.0 (383),70%   7,5   50%,10%   1,3   30%,20%   2,2   20%,18,23,12,17,1.80,2.30,1.20,1.70,30%   3,1   10%,70%   7,9   90%,70%   7,8   80%,30%   3,2   20%,14.30,11.50,14.20,15.40,5.40,4.20,5.20,4.50,56.90,46.10,43.10,53.90,5.30,3.70,5.40,6.90,11.80,14.10,12.10,13.50,1.30,1.60,1.40,2.40,1.70,2.60,3.20,2.00,0.20,0.30,0.10,0.20
205,14919254,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 16:00",06.01.2020 16:00,Милан,0,Сампдория,0,+16°C,переменная облачность,1.65,3.88,6.2,1.82,2.1,10,10,(361) 15.0,18.8 (451),30%   3,3   30%,30%   3,2   20%,40%   4,5   50%,10,11,15,13,1.00,1.10,1.50,1.30,30%   3,3   30%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,15.40,14.10,12.00,10.20,5.70,4.60,5.10,3.60,52.50,45.60,47.50,54.40,5.60,5.10,3.90,5.00,15.00,14.90,13.80,14.90,1.50,2.10,2.40,2.40,3.50,2.30,2.90,2.40,0,0.10,0,0.30
206,14919249,"Серия А, 18-й тур, регулярный сезон, 06.01.2020 13:30",06.01.2020 13:30,Болонья,1,Фиорентина,1,+19°C,переменная облачность,2.67,3.48,2.76,2.02,1.88,10,10,(356) 14.8,16.6 (398),40%   4,3   30%,10%   1,2   20%,50%   5,5   50%,17,15,22,17,1.70,1.50,2.20,1.70,0,1   10%,90%   9,7   70%,100%   10,5   50%,0,5   50%,13.20,14.20,14.90,10.60,5.60,4.90,5.80,5.20,51.00,52.50,49.00,47.50,5.10,6.20,4.80,3.80,15.70,14.67,16.90,15.56,2.90,2.00,2.10,2.00,3.20,2.40,2.40,2.60,0.10,0.10,0,0
207,14919256,"Серия А, 18-й тур, регулярный сезон, 05.01.2020 21:45",05.01.2020 21:45,Рома,0,Торино,2,+22°C,переменная облачность,1.53,4.35,7.1,2.34,1.67,10,10,(383) 16.0,15.0 (359),60%   6,3   30%,20%   2,2   20%,20%   2,5   50%,21,12,10,16,2.10,1.20,1.00,1.60,30%   3,2   20%,60%   6,4   40%,80%   8,6   60%,20%   2,4   40%,14.40,12.30,9.00,13.80,5.90,4.70,3.20,4.90,53.60,51.40,46.40,48.60,7.70,5.70,4.60,6.30,13.00,17.40,14.50,15.70,1.30,1.50,3.80,2.00,2.00,2.60,2.80,3.00,0.10,0.30,0,0.10
208,14919251,"Серия А, 18-й тур, регулярный сезон, 05.01.2020 19:00",05.01.2020 19:00,Дженоа,2,Сассуоло,1,+20°C,переменная облачность,2.26,3.5,3.38,2.03,1.87,10,10,(359) 15.0,13.8 (332),10%   1,2   20%,30%   3,4   40%,60%   6,4   40%,9,15,18,15,0.90,1.50,1.80,1.50,10%   1,2   20%,60%   6,8   80%,60%   6,8   80%,40%   4,2   20%,11.00,12.90,15.22,15.30,3.11,5.10,5.67,6.10,55.22,53.70,44.78,46.30,4.11,5.00,5.67,6.40,15.22,14.30,16.67,15.80,0.78,1.80,1.33,2.10,2.56,2.90,2.56,3.30,0.44,0,0.22,0
209,14919257,"Серия А, 18-й тур, регулярный сезон, 05.01.2020 16:00",05.01.2020 16:00,СПАЛ,0,Верона,2,+19°C,переменная облачность,2.58,3.18,3.1,1.75,2.2,10,10,(353) 14.7,21.0 (505),20%   2,4   40%,30%   3,1   10%,50%   5,5   50%,11,16,12,16,1.10,1.60,1.20,1.60,10%   1,2   20%,60%   6,6   60%,40%   4,6   60%,60%   6,4   40%,11.50,10.90,14.30,17.40,3.80,4.20,6.10,5.60,45.90,48.80,54.10,51.20,4.40,5.80,5.20,6.30,15.10,16.11,16.20,13.56,2.20,3.11,2.70,1.89,3.40,2.80,1.90,2.50,0,0.10,0.10,0.10
210,14919250,"Серия А, 18-й тур, регулярный сезон, 05.01.2020 13:30",05.01.2020 13:30,Брешиа,1,Лацио,2,+18°C,переменная облачность,4.95,4.15,1.72,2.36,1.66,10,10,(332) 13.8,13.7 (329),30%   3,8   80%,10%   1,0,60%   6,2   20%,11,21,18,11,1.10,2.10,1.80,1.10,20%   2,2   20%,40%   4,7   70%,70%   7,8   80%,30%   3,2   20%,13.90,14.00,15.40,12.40,5.60,5.30,5.40,4.00,41.00,52.60,59.00,47.40,4.70,5.70,6.80,5.10,15.78,12.00,17.33,12.30,1.78,2.50,2.44,2.00,2.50,2.50,2.60,2.20,0.20,0,0,0.20
211,14919245,"Серия А, 17-й тур, регулярный сезон, 22.12.2019 21:45",22.12.2019 21:45,Сассуоло,1,Наполи,2,+13°C,туман,5.3,4.25,1.66,2.44,1.53,10,10,(95) 4.0,8.0 (193),30%   3,1   10%,40%   4,6   60%,30%   3,3   30%,15,13,13,12,1.50,1.30,1.30,1.20,30%   3,2   20%,70%   7,8   80%,70%   7,5   50%,30%   3,5   50%,12.90,18.50,14.40,12.30,5.00,5.60,5.60,4.00,52.80,54.30,47.20,45.70,4.90,5.70,6.20,4.50,13.90,11.50,16.30,17.00,1.60,1.70,2.30,1.50,3.20,2.10,3.60,3.00,0,0.10,0,0.10
212,14919242,"Серия А, 17-й тур, регулярный сезон, 22.12.2019 16:00",22.12.2019 16:00,Лечче,2,Болонья,3,+20°C,переменная облачность,3.22,3.7,2.25,2.52,1.59,10,10,(191) 8.0,7.0 (167),10%   1,3   30%,60%   6,1   10%,30%   3,6   60%,14,15,22,22,1.40,1.50,2.20,2.20,10%   1,0,80%   8,9   90%,70%   7,10   100%,30%   3,0,14.00,12.00,16.30,16.30,5.90,4.30,5.40,6.70,46.20,49.90,53.80,50.10,5.10,5.40,6.90,5.00,15.30,15.50,14.90,16.70,2.10,2.60,1.60,2.00,3.10,3.20,2.40,2.30,0.20,0.10,0.40,0
213,14919243,"Серия А, 17-й тур, регулярный сезон, 22.12.2019 16:00",22.12.2019 16:00,Парма,1,Брешиа,1,+14°C,дымка,2.21,3.48,3.5,2.09,1.83,10,10,(187) 7.8,3.7 (89),50%   5,3   30%,30%   3,0,20%   2,7   70%,17,11,10,20,1.70,1.10,1.00,2.00,20%   2,2   20%,60%   6,4   40%,50%   5,8   80%,50%   5,2   20%,12.70,13.30,18.90,15.60,5.30,5.40,6.00,6.10,42.00,40.67,58.00,59.33,4.00,4.50,7.20,6.40,13.50,16.22,13.60,18.22,1.60,1.56,1.30,2.33,1.70,2.70,2.30,2.90,0,0.20,0,0
214,14919238,"Серия А, 17-й тур, регулярный сезон, 22.12.2019 13:30",22.12.2019 13:30,Аталанта,5,Милан,0,+15°C,переменная облачность,1.92,3.88,4.05,2.3,1.69,10,10,(164) 6.8,6.8 (164),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,16,12,12,11,1.60,1.20,1.20,1.10,40%   4,3   30%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,17.80,15.70,11.60,11.40,6.40,6.30,4.10,4.60,55.00,53.50,45.00,46.50,7.30,5.40,3.80,4.10,14.40,15.20,14.90,15.50,0.80,1.50,1.70,2.20,2.70,3.40,2.80,3.10,0.20,0.20,0.40,0.20
215,14919246,"Серия А, 17-й тур, регулярный сезон, 21.12.2019 21:45",21.12.2019 21:45,Торино,1,СПАЛ,2,+11°C,переменная облачность,1.66,3.82,6.2,1.81,2.11,10,10,(151) 6.3,6.0 (145),30%   3,1   10%,30%   3,3   30%,40%   4,6   60%,11,9,14,13,1.10,0.90,1.40,1.30,30%   3,1   10%,30%   3,5   50%,50%   5,3   30%,50%   5,7   70%,12.20,11.60,14.20,14.60,4.50,3.90,4.90,6.10,49.70,46.70,50.30,53.30,5.10,4.70,6.50,4.80,16.10,15.00,15.30,15.50,1.50,2.00,1.70,2.50,2.40,3.50,2.80,2.00,0.20,0,0.10,0
216,14919240,"Серия А, 17-й тур, регулярный сезон, 21.12.2019 19:00",21.12.2019 19:00,Интер,4,Дженоа,0,+16°C,переменная облачность,1.51,4.3,7.6,2.11,1.81,10,10,(140) 5.8,6.8 (164),60%   6,2   20%,20%   2,3   30%,20%   2,5   50%,18,12,11,15,1.80,1.20,1.10,1.50,20%   2,1   10%,80%   8,7   70%,80%   8,6   60%,20%   2,4   40%,14.50,11.78,12.20,14.11,5.80,3.89,4.40,4.78,49.80,56.11,50.20,43.89,5.00,4.33,4.50,5.33,15.60,16.56,13.20,17.11,3.70,0.89,1.00,1.11,2.90,2.78,2.20,2.89,0,0.44,0,0.22
217,14919247,"Серия А, 17-й тур, регулярный сезон, 21.12.2019 16:00",21.12.2019 16:00,Удинезе,2,Кальяри,1,+16°C,переменная облачность,2.26,3.36,3.5,1.85,2.06,10,10,(143) 6.0,4.7 (113),30%   3,6   60%,20%   2,3   30%,50%   5,1   10%,13,24,22,15,1.30,2.40,2.20,1.50,20%   2,2   20%,60%   6,8   80%,80%   8,7   70%,20%   2,3   30%,9.78,11.80,16.78,15.10,3.67,4.70,6.22,4.80,43.22,45.90,56.78,54.10,4.22,4.20,6.67,7.30,13.33,14.40,11.78,13.70,2.00,1.60,1.00,2.30,2.33,2.70,2.33,2.20,0.22,0.20,0.22,0.20
218,14919239,"Серия А, 17-й тур, регулярный сезон, 20.12.2019 21:45",20.12.2019 21:45,Фиорентина,1,Рома,4,+18°C,небольшой дождь,3.55,3.5,2.18,2.04,1.87,10,10,(119) 5.0,5.0 (121),30%   3,6   60%,20%   2,2   20%,50%   5,2   20%,15,21,15,9,1.50,2.10,1.50,0.90,10%   1,4   40%,70%   7,5   50%,50%   5,8   80%,50%   5,2   20%,14.30,14.40,10.70,8.80,4.90,5.90,5.40,3.30,52.40,53.20,47.60,46.80,6.40,7.60,3.70,4.60,14.00,13.00,15.11,14.20,1.89,1.30,2.22,3.70,2.40,1.90,2.60,2.80,0.30,0.20,0.10,0
219,14919140,"Серия А, 7-й тур, регулярный сезон, 18.12.2019 21:45",18.12.2019 21:45,Брешиа,0,Сассуоло,2,+18°C,переменная облачность,2.56,3.58,2.81,2.4,1.64,10,10,(100) 4.2,3.2 (76),30%   3,2   20%,10%   1,4   40%,60%   6,4   40%,11,16,18,17,1.10,1.60,1.80,1.70,30%   3,2   20%,40%   4,8   80%,80%   8,8   80%,20%   2,2   20%,11.80,13.00,15.80,13.90,5.00,4.90,6.10,5.80,41.89,51.40,58.11,48.60,4.70,5.00,6.90,6.50,15.33,14.00,18.33,16.40,1.44,1.30,1.89,2.10,2.50,3.30,2.90,3.70,0.20,0,0,0
220,14919244,"Серия А, 17-й тур, регулярный сезон, 18.12.2019 19:55",18.12.2019 19:55,Сампдория,1,Ювентус,2,+20°C,переменная облачность,6.55,4.55,1.53,2.14,1.79,10,10,(93) 3.9,3.1 (74),30%   3,8   80%,30%   3,1   10%,40%   4,1   10%,10,18,11,9,1.00,1.80,1.10,0.90,40%   4,4   40%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,14.20,16.30,10.10,13.20,4.50,6.70,3.30,4.60,46.20,54.70,53.80,45.30,5.30,5.90,5.40,5.70,15.50,12.80,14.30,13.40,2.40,1.40,2.30,1.30,2.20,1.90,2.50,3.20,0,0.20,0.40,0.20
221,14919230,"Серия А, 16-й тур, регулярный сезон, 16.12.2019 21:45",16.12.2019 21:45,Кальяри,1,Лацио,2,+20°C,умеренный дождь,5.2,4.15,1.69,2.41,1.54,10,10,(196) 8.2,4.0 (96),70%   7,8   80%,30%   3,0,0,2   20%,26,22,14,10,2.60,2.20,1.40,1.00,20%   2,3   30%,80%   8,6   60%,70%   7,8   80%,30%   3,2   20%,11.78,14.50,15.44,11.70,4.89,5.60,4.89,3.80,46.67,53.60,53.33,46.40,4.44,5.40,7.11,5.10,14.67,11.90,14.00,12.10,1.44,2.60,2.22,1.70,2.56,2.40,2.11,2.10,0.22,0.10,0.22,0.40
222,14919231,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 21:45",15.12.2019 21:45,Фиорентина,1,Интер,1,+18°C,небольшой дождь,3.58,3.52,2.16,1.92,1.98,10,10,(172) 7.2,4.9 (118),30%   3,6   60%,20%   2,2   20%,50%   5,2   20%,14,19,14,12,1.40,1.90,1.40,1.20,20%   2,2   20%,60%   6,8   80%,50%   5,9   90%,50%   5,1   10%,14.30,16.80,10.40,12.10,4.90,6.00,5.00,4.40,53.00,48.30,47.00,51.70,6.80,6.00,4.20,4.40,13.78,14.70,14.22,12.70,1.89,3.60,2.33,1.10,2.40,2.80,2.20,2.10,0.30,0,0.10,0
223,14919237,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 19:00",15.12.2019 19:00,Рома,3,СПАЛ,1,+22°C,переменная облачность,1.33,5.6,10.5,2.52,1.59,10,10,(68) 2.8,7.1 (170),60%   6,2   20%,20%   2,3   30%,20%   2,5   50%,20,9,9,10,2.00,0.90,0.90,1.00,40%   4,2   20%,50%   5,4   40%,80%   8,2   20%,20%   2,8   80%,13.20,12.50,9.50,13.20,5.40,4.30,3.60,5.30,51.30,47.40,48.70,52.60,7.20,4.90,5.10,4.80,13.10,14.30,14.20,15.60,1.30,1.70,3.40,2.70,2.20,3.60,3.00,2.10,0.20,0.10,0,0
224,14919228,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 16:00",15.12.2019 16:00,Болонья,2,Аталанта,1,+19°C,переменная облачность,3.76,3.92,1.98,2.47,1.61,10,10,(161) 6.7,3.8 (91),20%   2,5   50%,20%   2,3   30%,60%   6,2   20%,15,22,23,11,1.50,2.20,2.30,1.10,0,4   40%,90%   9,5   50%,100%   10,6   60%,0,4   40%,11.78,18.40,16.00,10.90,4.33,7.30,6.78,4.10,50.56,55.40,49.44,44.60,5.56,7.50,5.11,3.60,15.56,13.60,16.56,14.00,2.44,0.90,2.11,1.40,3.11,2.80,2.44,2.60,0,0.20,0,0.40
225,14919234,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 16:00",15.12.2019 16:00,Ювентус,3,Удинезе,1,+11°C,переменная облачность,1.27,6.1,13.5,2.43,1.63,10,10,(89) 3.7,7.8 (188),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,16,13,9,19,1.60,1.30,0.90,1.90,40%   4,3   30%,60%   6,5   50%,50%   5,7   70%,50%   5,3   30%,16.10,10.56,13.00,15.22,6.20,3.67,4.70,5.67,55.90,43.22,44.10,56.78,6.40,4.00,5.20,6.11,13.10,14.44,14.00,12.78,1.70,1.78,1.30,1.00,1.80,2.56,3.50,2.44,0.20,0.22,0.20,0.22
226,14919235,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 16:00",15.12.2019 16:00,Милан,0,Сассуоло,0,+16°C,переменная облачность,1.53,4.75,6.2,2.57,1.57,10,10,(161) 6.7,7.0 (167),40%   4,2   20%,20%   2,3   30%,40%   4,5   50%,13,17,14,21,1.30,1.70,1.40,2.10,20%   2,1   10%,70%   7,9   90%,60%   6,9   90%,40%   4,1   10%,14.40,12.60,11.70,12.60,5.70,4.80,4.70,5.60,53.40,52.20,46.60,47.80,5.00,5.40,4.40,6.00,14.70,13.80,15.30,16.30,1.20,1.40,2.30,1.80,3.10,3.10,3.10,3.40,0.30,0,0.20,0
227,14919233,"Серия А, 16-й тур, регулярный сезон, 15.12.2019 13:30",15.12.2019 13:30,Верона,3,Торино,3,+18°C,солнечно,2.71,3.14,2.95,1.7,2.29,10,10,(188) 7.8,6.8 (164),50%   5,3   30%,0,2   20%,50%   5,5   50%,17,10,13,14,1.70,1.00,1.30,1.40,30%   3,3   30%,50%   5,3   30%,60%   6,5   50%,40%   4,5   50%,11.30,11.40,16.70,14.90,4.10,4.30,5.10,4.70,48.56,49.60,51.44,50.40,5.70,5.10,6.50,6.60,15.63,15.30,12.75,14.90,3.00,1.50,2.13,1.30,2.50,2.50,2.50,2.70,0.10,0.30,0.10,0.10
228,14919232,"Серия А, 16-й тур, регулярный сезон, 14.12.2019 21:45",14.12.2019 21:45,Дженоа,0,Сампдория,1,+20°C,переменная облачность,2.77,3.1,2.92,1.69,2.3,10,10,(151) 6.3,6.0 (145),20%   2,2   20%,30%   3,3   30%,50%   5,5   50%,13,9,19,13,1.30,0.90,1.90,1.30,10%   1,3   30%,80%   8,5   50%,70%   7,4   40%,30%   3,6   60%,12.67,14.50,15.78,10.30,4.56,4.70,5.56,3.60,56.33,47.20,43.67,52.80,4.67,5.50,5.44,5.90,15.89,14.60,15.33,13.90,0.67,2.70,1.00,2.40,2.44,2.20,2.67,2.10,0.44,0,0.22,0.40
229,14919236,"Серия А, 16-й тур, регулярный сезон, 14.12.2019 19:30",14.12.2019 19:30,Наполи,1,Парма,2,+20°C,переменная облачность,1.33,5.55,10.75,2.41,1.54,10,10,(94) 3.9,6.0 (143),10%   1,4   40%,70%   7,3   30%,20%   2,3   30%,13,15,11,10,1.30,1.50,1.10,1.00,20%   2,2   20%,80%   8,5   50%,40%   4,4   40%,60%   6,6   60%,16.50,12.90,12.40,17.40,5.00,5.00,3.70,5.70,53.80,44.40,46.20,55.60,5.00,4.70,4.80,6.60,11.90,13.60,17.30,13.70,2.10,1.90,1.70,1.20,2.00,1.70,3.20,2.50,0.10,0,0.10,0.10
230,14919229,"Серия А, 16-й тур, регулярный сезон, 14.12.2019 16:00",14.12.2019 16:00,Брешиа,3,Лечче,0,+18°C,переменная облачность,1.95,3.84,3.95,2.36,1.66,10,10,(143) 6.0,6.0 (145),30%   3,1   10%,10%   1,6   60%,60%   6,3   30%,19,15,18,22,1.90,1.50,1.80,2.20,30%   3,1   10%,40%   4,9   90%,80%   8,7   70%,20%   2,3   30%,11.78,13.80,16.56,18.00,4.56,5.60,6.22,6.20,42.88,43.30,57.13,56.70,4.78,5.00,7.00,7.50,15.00,14.20,17.50,14.50,1.50,2.10,1.88,1.50,2.33,2.80,2.56,2.20,0.22,0.20,0,0.40
231,14919219,"Серия А, 15-й тур, регулярный сезон, 08.12.2019 21:45",08.12.2019 21:45,Болонья,2,Милан,3,+19°C,переменная облачность,3.36,3.44,2.29,1.96,1.94,10,10,(94) 3.9,7.2 (172),20%   2,3   30%,30%   3,2   20%,50%   5,5   50%,15,11,22,14,1.50,1.10,2.20,1.40,0,2   20%,90%   9,7   70%,100%   10,6   60%,0,4   40%,12.33,14.90,16.22,11.50,4.78,5.60,6.78,4.80,50.67,54.10,49.33,45.90,5.56,5.40,5.44,4.20,15.00,14.80,16.22,14.70,2.22,1.30,2.11,2.20,3.22,3.40,2.56,3.10,0.11,0.40,0.11,0.20
232,14919223,"Серия А, 15-й тур, регулярный сезон, 08.12.2019 19:00",08.12.2019 19:00,Сампдория,0,Парма,1,+20°C,переменная облачность,2.26,3.36,3.5,1.9,2.0,10,10,(68) 2.8,3.0 (71),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,10,17,15,12,1.00,1.70,1.50,1.20,30%   3,1   10%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,14.50,14.00,11.00,16.40,4.40,5.30,4.20,5.80,46.10,45.60,53.90,54.40,5.90,5.20,6.20,6.60,14.40,14.00,13.70,13.50,2.50,1.70,2.90,0.80,2.10,1.70,2.20,2.40,0,0,0.50,0.20
233,14919224,"Серия А, 15-й тур, регулярный сезон, 08.12.2019 16:00",08.12.2019 16:00,Сассуоло,2,Кальяри,2,+13°C,туман,2.54,3.62,2.81,2.34,1.57,10,10,(95) 4.0,2.7 (65),20%   2,7   70%,20%   2,3   30%,60%   6,0,15,25,20,13,1.50,2.50,2.00,1.30,10%   1,2   20%,80%   8,8   80%,80%   8,6   60%,20%   2,4   40%,12.00,11.89,12.90,16.22,5.00,4.78,5.80,5.22,52.20,46.00,47.80,54.00,5.00,4.11,6.10,7.00,13.90,13.78,16.40,15.11,1.30,1.33,2.00,2.22,2.90,2.56,3.30,1.89,0,0.22,0,0.22
234,14919225,"Серия А, 15-й тур, регулярный сезон, 08.12.2019 16:00",08.12.2019 16:00,СПАЛ,0,Брешиа,1,+19°C,переменная облачность,2.34,3.34,3.34,1.83,2.08,10,10,(92) 3.8,8.0 (191),20%   2,2   20%,30%   3,1   10%,50%   5,7   70%,9,19,11,20,0.90,1.90,1.10,2.00,20%   2,2   20%,40%   4,5   50%,20%   2,9   90%,80%   8,1   10%,11.30,11.78,14.10,16.56,4.00,4.22,5.80,6.56,44.60,44.00,55.40,56.00,4.80,5.44,6.00,7.44,13.40,13.63,15.00,16.63,1.70,1.63,2.90,1.63,3.50,2.11,2.00,2.44,0.10,0.22,0,0
