,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
69,15127849,"Бундеслига, 27-й тур, регулярный сезон, 03.04.2021 16:30",03.04.2021 16:30,Боруссия Дортмунд,1,Айнтрахт Франкфурт,2,+16°C,солнечно,1.8,4.35,4.6,2.86,1.4,10,10,(335) 14.0,14.0 (335),50%   5,6   60%,30%   3,3   30%,20%   2,1   10%,22,25,14,12,2.20,2.50,1.40,1.20,40%   4,1   10%,60%   6,9   90%,80%   8,7   70%,20%   2,3   30%,11.30,12.90,12.90,11.20,4.90,5.70,4.30,4.20,51.70,55.10,48.30,44.90,2.60,6.30,4.80,4.10,13.10,15.00,11.40,11.70,1.70,1.70,0.90,2.20,1.60,2.30,2.50,2.10,0.10,0,0.10,0
70,15127852,"Бундеслига, 27-й тур, регулярный сезон, 03.04.2021 16:30",03.04.2021 16:30,Байер,2,Шальке,1,+20°C,солнечно,1.31,5.9,11.0,2.52,1.5,10,10,(311) 13.0,13.8 (332),20%   2,0,20%   2,3   30%,60%   6,7   70%,15,2,20,26,1.50,0.20,2.00,2.60,10%   1,2   20%,70%   7,2   20%,70%   7,6   60%,30%   3,4   40%,15.90,7.00,10.00,18.30,6.00,2.20,5.30,7.00,65.70,46.60,34.30,53.40,6.80,4.40,4.10,5.20,12.50,12.20,10.30,13.30,1.60,1.50,2.70,2.00,2.00,2.00,0.90,1.50,0,0,0,0
71,15127853,"Бундеслига, 27-й тур, регулярный сезон, 03.04.2021 16:30",03.04.2021 16:30,Вольфсбург,1,Кёльн,0,+19°C,переменная облачность,1.66,4.05,5.7,1.92,1.98,10,10,(335) 14.0,14.0 (335),70%   7,2   20%,10%   1,2   20%,20%   2,6   60%,19,12,5,20,1.90,1.20,0.50,2.00,70%   7,0,20%   2,7   70%,50%   5,7   70%,50%   5,3   30%,13.40,10.00,8.50,11.70,5.60,3.20,3.10,5.00,53.30,49.60,46.70,50.40,5.20,4.90,5.50,4.60,13.90,11.50,11.60,12.90,3.30,2.40,1.20,1.90,1.60,1.90,1.60,1.70,0.20,0,0,0
72,15127856,"Бундеслига, 27-й тур, регулярный сезон, 03.04.2021 16:30",03.04.2021 16:30,Майнц,1,Арминия Билефельд,1,+18°C,пасмурно,1.85,3.72,4.65,1.91,1.99,10,10,(215) 9.0,14.8 (354),50%   5,2   20%,30%   3,2   20%,20%   2,6   60%,13,10,11,21,1.30,1.00,1.10,2.10,30%   3,2   20%,50%   5,4   40%,50%   5,7   70%,50%   5,3   30%,11.70,9.10,9.60,13.40,5.10,3.60,3.80,6.40,44.80,40.10,55.20,59.90,4.20,3.20,3.20,5.50,14.80,11.70,12.80,12.20,1.67,1.40,1.78,2.80,1.60,1.20,2.20,1.20,0,0.10,0.10,0
73,15127858,"Бундеслига, 27-й тур, регулярный сезон, 03.04.2021 16:30",03.04.2021 16:30,Аугсбург,2,Хоффенхайм,1,+20°C,солнечно,3.84,3.72,2.02,2.12,1.8,10,10,(191) 8.0,13.0 (313),40%   4,2   20%,10%   1,3   30%,50%   5,5   50%,14,15,15,20,1.40,1.50,1.50,2.00,10%   1,1   10%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,8.22,13.10,14.44,8.60,3.56,5.70,5.67,4.40,40.50,53.30,59.50,46.70,3.44,5.40,5.44,4.90,11.50,12.10,14.50,13.00,1.88,1.50,2.88,3.80,1.89,1.60,1.89,1.60,0,0,0,0.10
74,15127842,"Бундеслига, 26-й тур, регулярный сезон, 21.03.2021 19:00",21.03.2021 19:00,Фрайбург,2,Аугсбург,0,+26°C,солнечно,1.82,3.75,4.8,1.85,2.06,10,10,(193) 8.0,8.8 (212),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,9,13,15,14,0.90,1.30,1.50,1.40,10%   1,1   10%,50%   5,7   70%,70%   7,6   60%,30%   3,4   40%,8.10,7.22,16.50,15.11,2.70,2.56,6.10,6.11,46.30,40.33,53.70,59.67,3.20,2.78,4.80,5.78,14.00,12.00,11.90,14.67,0.40,1.78,0.80,3.00,1.90,2.22,1.20,1.22,0,0,0,0
75,15127844,"Бундеслига, 26-й тур, регулярный сезон, 21.03.2021 16:30",21.03.2021 16:30,Герта,3,Байер,0,+19°C,переменная облачность,3.4,3.8,2.14,2.15,1.78,10,10,(188) 7.8,7.0 (169),10%   1,2   20%,20%   2,2   20%,70%   7,6   60%,5,15,20,18,0.50,1.50,2.00,1.80,10%   1,1   10%,40%   4,7   70%,50%   5,6   60%,50%   5,4   40%,10.50,15.50,10.80,10.10,3.90,6.20,4.70,4.70,49.20,64.00,50.80,36.00,4.30,6.60,3.90,4.30,14.40,12.00,13.50,10.40,2.60,1.90,1.60,2.80,1.70,2.00,1.90,1.10,0.10,0,0.10,0
76,15127841,"Бундеслига, 26-й тур, регулярный сезон, 21.03.2021 14:30",21.03.2021 14:30,Хоффенхайм,1,Майнц,2,+23°C,солнечно,1.95,3.65,4.2,2.15,1.67,10,10,(162) 6.8,7.9 (189),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,17,10,18,11,1.70,1.00,1.80,1.10,20%   2,3   30%,60%   6,4   40%,70%   7,3   30%,30%   3,7   70%,13.30,11.10,8.20,9.90,5.80,4.20,3.90,3.80,51.50,42.40,48.50,57.60,5.80,3.10,4.90,3.30,11.50,16.00,13.20,11.80,1.50,1.80,3.90,2.30,1.80,1.70,1.90,2.50,0,0,0.10,0.10
77,15127845,"Бундеслига, 26-й тур, регулярный сезон, 20.03.2021 19:30",20.03.2021 19:30,Шальке,0,Боруссия М,3,+19°C,солнечно,7.8,4.95,1.44,2.39,1.55,10,10,(170) 7.1,3.8 (92),0,1   10%,30%   3,1   10%,70%   7,8   80%,3,7,25,17,0.30,0.70,2.50,1.70,20%   2,1   10%,30%   3,5   50%,60%   6,5   50%,40%   4,5   50%,7.90,11.30,17.90,12.10,2.70,3.70,6.70,5.00,49.70,49.00,50.30,51.00,4.70,5.50,5.30,4.00,12.00,10.70,13.60,11.00,1.20,2.90,2.10,2.40,2.10,1.50,1.40,1.50,0,0,0,0.10
78,15127840,"Бундеслига, 26-й тур, регулярный сезон, 20.03.2021 16:30",20.03.2021 16:30,Бавария,4,Штутгарт,0,+20°C,переменная облачность,1.28,7.4,11.25,3.78,1.25,10,10,(65) 2.7,5.8 (140),80%   8,4   40%,10%   1,2   20%,10%   1,4   40%,26,16,11,15,2.60,1.60,1.10,1.50,30%   3,3   30%,70%   7,6   60%,70%   7,5   50%,30%   3,5   50%,18.20,12.60,7.60,13.10,7.60,4.70,3.80,4.60,59.10,49.80,40.90,50.20,6.30,4.50,2.80,5.30,9.50,13.00,11.10,14.40,1.80,1.60,2.60,1.20,0.80,1.20,2.00,2.00,0,0,0,0
79,15127843,"Бундеслига, 26-й тур, регулярный сезон, 20.03.2021 16:30",20.03.2021 16:30,Айнтрахт Франкфурт,5,Унион Берлин,2,+18°C,солнечно,1.96,3.84,3.94,2.02,1.88,10,10,(143) 6.0,7.0 (167),60%   6,3   30%,30%   3,4   40%,10%   1,3   30%,23,7,11,7,2.30,0.70,1.10,0.70,10%   1,4   40%,90%   9,4   40%,70%   7,2   20%,30%   3,8   80%,13.70,10.40,9.70,9.80,6.30,3.50,3.40,3.50,56.00,44.80,44.00,55.20,6.90,2.60,3.90,4.30,15.00,13.00,11.50,11.80,1.70,3.20,2.10,0.60,2.20,1.50,2.00,2.00,0,0.10,0,0
80,15127846,"Бундеслига, 26-й тур, регулярный сезон, 20.03.2021 16:30",20.03.2021 16:30,Кёльн,2,Боруссия Дортмунд,2,+14°C,солнечно,6.5,4.7,1.52,2.24,1.62,10,10,(167) 7.0,6.8 (164),30%   3,6   60%,10%   1,2   20%,60%   6,2   20%,12,23,19,14,1.20,2.30,1.90,1.40,0,4   40%,70%   7,6   60%,70%   7,8   80%,30%   3,2   20%,10.30,11.70,11.80,13.80,3.30,5.40,5.20,4.70,49.20,51.40,50.80,48.60,5.20,3.50,4.90,5.20,12.20,13.60,12.40,12.70,2.50,1.80,1.90,0.90,1.90,1.70,1.80,2.70,0,0.10,0,0.10
81,15127847,"Бундеслига, 26-й тур, регулярный сезон, 20.03.2021 16:30",20.03.2021 16:30,Вердер,1,Вольфсбург,2,+18°C,переменная облачность,5.0,3.68,1.88,1.85,2.16,10,10,(167) 7.0,7.0 (167),40%   4,7   70%,30%   3,1   10%,30%   3,2   20%,13,18,12,4,1.30,1.80,1.20,0.40,30%   3,8   80%,50%   5,1   10%,40%   4,4   40%,60%   6,6   60%,9.10,12.90,13.40,8.80,4.00,5.50,4.80,3.10,40.90,52.20,59.10,47.80,3.50,4.50,6.00,5.80,9.70,13.00,14.90,11.40,1.70,3.30,2.50,1.40,1.60,1.60,2.00,1.40,0,0.20,0.10,0
82,15127848,"Бундеслига, 26-й тур, регулярный сезон, 19.03.2021 21:30",19.03.2021 21:30,Арминия Билефельд,0,РБ Лейпциг,1,+17°C,переменная облачность,7.9,5.15,1.42,2.26,1.61,10,10,(126) 5.3,5.2 (124),20%   2,7   70%,30%   3,1   10%,50%   5,2   20%,10,21,20,8,1.00,2.10,2.00,0.80,30%   3,5   50%,40%   4,3   30%,70%   7,6   60%,30%   3,4   40%,9.40,16.20,12.90,6.10,3.70,6.70,6.20,2.70,42.20,55.00,57.80,45.00,3.40,3.60,5.30,2.70,13.00,13.40,11.90,14.20,1.70,3.50,2.70,2.40,1.10,2.00,1.20,2.20,0.10,0,0,0
83,15127839,"Бундеслига, 25-й тур, регулярный сезон, 14.03.2021 19:00",14.03.2021 19:00,Штутгарт,2,Хоффенхайм,0,+14°C,солнечно,2.58,3.74,2.73,2.54,1.49,10,10,(193) 8.0,8.0 (193),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,16,20,17,16,1.60,2.00,1.70,1.60,20%   2,3   30%,70%   7,6   60%,60%   6,8   80%,40%   4,2   20%,13.50,12.80,12.30,8.50,5.10,5.90,4.60,3.70,51.30,50.10,48.70,49.90,4.60,5.60,5.10,4.80,12.70,12.20,15.50,13.40,1.50,1.50,1.10,3.90,1.40,1.70,2.10,2.00,0,0,0,0.10
84,15127832,"Бундеслига, 25-й тур, регулярный сезон, 14.03.2021 16:30",14.03.2021 16:30,РБ Лейпциг,1,Айнтрахт Франкфурт,1,+16°C,солнечно,1.7,4.33,5.45,2.32,1.58,10,10,(89) 3.7,8.0 (191),80%   8,6   60%,0,2   20%,20%   2,2   20%,21,23,7,14,2.10,2.30,0.70,1.40,60%   6,1   10%,20%   2,9   90%,60%   6,8   80%,40%   4,2   20%,16.10,14.30,6.40,9.70,6.10,6.80,2.80,3.50,54.10,57.11,45.90,42.89,3.80,7.00,3.00,3.90,13.10,14.40,13.60,10.80,3.50,2.20,2.70,2.20,2.00,2.00,2.10,2.00,0,0,0,0.10
85,15127833,"Бундеслига, 25-й тур, регулярный сезон, 14.03.2021 14:30",14.03.2021 14:30,Байер,1,Арминия Билефельд,2,+20°C,солнечно,1.43,5.15,7.6,2.34,1.57,10,10,(189) 7.9,3.8 (90),20%   2,2   20%,20%   2,3   30%,60%   6,5   50%,14,9,17,19,1.40,0.90,1.70,1.90,10%   1,4   40%,60%   6,3   30%,50%   5,6   60%,50%   5,4   40%,14.60,9.40,9.80,12.00,6.10,3.30,4.50,6.20,62.50,44.60,37.50,55.40,6.20,3.70,4.00,4.60,11.60,12.80,10.20,12.00,2.00,1.60,2.70,2.90,1.90,1.10,1.10,1.10,0,0.10,0,0
86,15127831,"Бундеслига, 25-й тур, регулярный сезон, 13.03.2021 19:30",13.03.2021 19:30,Боруссия Дортмунд,2,Герта,0,+16°C,солнечно,1.5,4.65,6.95,2.36,1.66,10,10,(92) 3.8,7.1 (170),60%   6,1   10%,20%   2,2   20%,20%   2,7   70%,24,5,15,19,2.40,0.50,1.50,1.90,30%   3,1   10%,70%   7,4   40%,90%   9,5   50%,10%   1,5   50%,12.00,11.30,14.10,10.80,5.50,4.40,4.80,4.50,50.90,51.10,49.10,48.90,3.80,4.60,5.30,4.00,14.20,15.10,12.80,13.60,1.60,3.00,1.00,1.40,1.60,1.70,2.70,1.90,0.10,0,0,0.10
87,15127834,"Бундеслига, 25-й тур, регулярный сезон, 13.03.2021 16:30",13.03.2021 16:30,Вольфсбург,5,Шальке,0,+19°C,переменная облачность,1.46,4.65,8.0,2.17,1.77,10,10,(167) 7.0,7.8 (186),70%   7,0,10%   1,3   30%,20%   2,7   70%,15,4,4,23,1.50,0.40,0.40,2.30,80%   8,2   20%,10%   1,4   40%,30%   3,6   60%,70%   7,4   40%,12.20,7.80,8.90,17.10,4.80,2.70,3.00,6.70,53.10,48.60,46.90,51.00,4.70,4.10,5.20,6.40,13.30,12.20,12.30,12.90,3.00,1.10,1.60,1.60,1.80,2.10,1.40,1.40,0.20,0,0,0
88,15127835,"Бундеслига, 25-й тур, регулярный сезон, 13.03.2021 16:30",13.03.2021 16:30,Унион Берлин,2,Кёльн,1,+19°C,переменная облачность,2.06,3.26,4.3,1.65,2.38,10,10,(140) 5.8,6.0 (143),20%   2,3   30%,50%   5,2   20%,30%   3,5   50%,7,11,8,17,0.70,1.10,0.80,1.70,40%   4,1   10%,40%   4,6   60%,20%   2,6   60%,80%   8,4   40%,10.40,10.10,9.80,11.90,3.30,2.90,3.50,4.70,45.20,48.10,54.80,51.90,2.50,5.10,4.00,4.70,12.90,12.20,11.80,12.60,3.10,2.70,0.60,1.70,1.60,1.80,1.80,1.80,0.10,0,0.10,0
89,15127836,"Бундеслига, 25-й тур, регулярный сезон, 13.03.2021 16:30",13.03.2021 16:30,Майнц,1,Фрайбург,0,+18°C,пасмурно,2.4,3.34,3.24,1.81,2.11,10,10,(186) 7.8,7.0 (167),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,9,14,13,14,0.90,1.40,1.30,1.40,20%   2,2   20%,40%   4,5   50%,30%   3,8   80%,70%   7,2   20%,10.90,8.20,10.20,15.90,3.50,3.00,4.20,5.60,41.60,46.30,58.40,53.70,3.40,2.90,3.60,5.10,15.60,13.60,11.40,10.70,1.80,0.70,2.50,0.90,1.80,1.60,2.30,1.10,0,0,0.10,0
90,15127838,"Бундеслига, 25-й тур, регулярный сезон, 13.03.2021 16:30",13.03.2021 16:30,Вердер,1,Бавария,3,+18°C,переменная облачность,13.75,8.1,1.24,3.4,1.3,10,10,(68) 2.8,6.8 (164),50%   5,8   80%,30%   3,1   10%,20%   2,1   10%,14,29,9,10,1.40,2.90,0.90,1.00,40%   4,4   40%,40%   4,6   60%,30%   3,7   70%,70%   7,3   30%,9.10,19.50,11.90,9.00,4.00,8.80,4.40,3.90,41.50,59.40,58.50,40.60,3.60,6.80,5.60,3.10,10.20,9.30,15.80,11.00,1.60,1.60,1.90,2.50,1.50,0.90,2.10,1.60,0,0,0.10,0
91,15127837,"Бундеслига, 25-й тур, регулярный сезон, 12.03.2021 21:30",12.03.2021 21:30,Аугсбург,3,Боруссия М,1,+20°C,солнечно,4.85,4.05,1.75,2.21,1.74,10,10,(148) 6.2,6.2 (148),30%   3,2   20%,10%   1,2   20%,60%   6,6   60%,10,11,15,15,1.00,1.10,1.50,1.50,10%   1,1   10%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,6.89,10.30,13.00,12.60,2.44,3.70,5.78,4.90,40.78,49.90,59.22,50.10,3.11,5.50,5.11,4.10,13.33,11.10,14.67,12.10,1.56,2.40,2.67,2.10,2.33,1.80,1.22,1.40,0,0,0,0.10
92,15127792,"Бундеслига, 20-й тур, регулярный сезон, 10.03.2021 19:30",10.03.2021 19:30,Арминия Билефельд,0,Вердер,2,+17°C,переменная облачность,3.55,3.3,2.27,1.65,2.38,10,10,(71) 3.0,3.1 (74),20%   2,4   40%,30%   3,4   40%,50%   5,2   20%,9,13,18,10,0.90,1.30,1.80,1.00,40%   4,3   30%,30%   3,5   50%,60%   6,3   30%,40%   4,7   70%,7.70,8.80,13.60,10.60,2.50,3.90,6.70,3.90,43.10,40.60,56.90,59.40,3.10,3.70,6.00,5.00,12.40,10.70,11.80,16.70,1.70,1.70,3.30,2.10,1.20,1.50,1.00,2.20,0,0,0,0
93,15127830,"Бундеслига, 24-й тур, регулярный сезон, 07.03.2021 19:00",07.03.2021 19:00,Арминия Билефельд,0,Унион Берлин,0,+17°C,переменная облачность,3.84,3.62,2.05,1.78,2.15,10,10,(193) 8.0,7.1 (171),30%   3,3   30%,20%   2,4   40%,50%   5,3   30%,10,9,18,8,1.00,0.90,1.80,0.80,40%   4,4   40%,30%   3,4   40%,60%   6,2   20%,40%   4,8   80%,8.20,10.70,14.10,10.50,2.60,3.20,6.70,3.60,44.50,43.40,55.50,56.60,3.40,2.70,5.80,4.30,13.30,13.70,13.00,12.50,1.80,2.50,2.70,0.70,1.70,2.00,1.60,2.00,0,0.10,0,0.10
94,15127829,"Бундеслига, 24-й тур, регулярный сезон, 07.03.2021 16:30",07.03.2021 16:30,Кёльн,1,Вердер,1,+14°C,солнечно,3.15,3.25,2.5,1.79,2.14,10,10,(191) 8.0,8.8 (210),30%   3,4   40%,10%   1,3   30%,60%   6,3   30%,10,12,21,11,1.00,1.20,2.10,1.10,10%   1,3   30%,50%   5,4   40%,70%   7,3   30%,30%   3,7   70%,9.00,8.80,12.10,9.90,2.70,3.70,4.80,3.70,46.60,42.80,53.40,57.20,4.50,4.00,4.50,4.60,11.80,11.30,13.00,16.80,2.40,1.90,2.00,1.90,1.60,1.70,1.80,2.40,0,0,0,0
95,15127822,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 19:30",06.03.2021 19:30,Бавария,4,Боруссия Дортмунд,2,+20°C,переменная облачность,1.57,5.2,5.8,3.32,1.31,10,10,(170) 7.1,3.8 (92),80%   8,6   60%,10%   1,1   10%,10%   1,3   30%,26,23,8,15,2.60,2.30,0.80,1.50,50%   5,3   30%,50%   5,7   70%,60%   6,9   90%,40%   4,1   10%,18.40,13.70,9.50,12.80,8.40,5.70,3.60,5.00,58.90,54.80,41.10,45.20,6.90,4.90,3.60,4.80,9.60,12.90,11.30,12.70,2.00,1.50,2.50,1.20,0.80,1.40,1.70,2.30,0,0.10,0,0
96,15127823,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 16:30",06.03.2021 16:30,Боруссия М,0,Байер,1,+21°C,солнечно,2.63,3.75,2.82,2.5,1.66,10,10,(89) 3.7,5.8 (140),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,12,15,14,18,1.20,1.50,1.40,1.80,20%   2,0,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,10.50,15.70,12.50,10.60,3.80,6.90,4.60,4.40,51.50,61.80,48.50,38.20,5.50,6.00,3.80,3.80,12.00,11.90,12.20,10.40,2.40,2.00,2.00,2.50,2.00,1.90,1.40,1.30,0,0,0.10,0
97,15127824,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 16:30",06.03.2021 16:30,Хоффенхайм,2,Вольфсбург,1,+23°C,солнечно,2.8,3.46,2.64,2.1,1.7,10,10,(145) 6.0,2.7 (65),30%   3,7   70%,40%   4,2   20%,30%   3,1   10%,18,16,15,4,1.80,1.60,1.50,0.40,40%   4,8   80%,50%   5,1   10%,70%   7,3   30%,30%   3,7   70%,13.10,11.40,7.80,9.30,6.00,4.40,3.30,3.50,52.00,52.40,48.00,47.60,5.90,4.70,4.50,5.60,11.80,13.40,14.00,11.90,1.70,2.70,3.80,1.60,1.60,1.80,1.70,1.50,0,0.10,0,0
98,15127825,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 16:30",06.03.2021 16:30,Фрайбург,0,РБ Лейпциг,3,+26°C,солнечно,5.2,4.15,1.69,2.23,1.73,10,10,(140) 5.8,2.7 (65),50%   5,8   80%,20%   2,0,30%   3,2   20%,17,21,12,8,1.70,2.10,1.20,0.80,20%   2,6   60%,60%   6,3   30%,80%   8,6   60%,20%   2,4   40%,8.50,16.00,15.60,6.00,3.40,6.00,5.30,2.40,44.60,55.40,55.40,44.60,3.10,4.90,5.70,2.80,14.80,13.30,10.80,13.20,0.90,3.10,0.80,3.00,1.70,2.40,1.20,2.30,0,0,0,0
99,15127826,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 16:30",06.03.2021 16:30,Айнтрахт Франкфурт,1,Штутгарт,1,+18°C,солнечно,1.87,4.1,4.05,2.7,1.44,10,10,(186) 7.8,7.0 (167),70%   7,4   40%,10%   1,2   20%,20%   2,4   40%,24,19,13,17,2.40,1.90,1.30,1.70,20%   2,2   20%,80%   8,7   70%,80%   8,7   70%,20%   2,3   30%,13.70,15.00,9.80,11.60,6.70,6.00,3.40,4.00,57.11,52.30,42.89,47.70,6.40,5.30,3.80,4.20,14.30,12.20,10.80,14.70,2.30,1.60,2.20,1.00,1.90,1.30,1.90,2.10,0,0,0.10,0.10
100,15127827,"Бундеслига, 24-й тур, регулярный сезон, 06.03.2021 16:30",06.03.2021 16:30,Герта,2,Аугсбург,1,+19°C,переменная облачность,2.14,3.42,3.78,1.74,2.21,10,10,(167) 7.0,6.0 (143),10%   1,3   30%,20%   2,1   10%,70%   7,6   60%,6,10,18,17,0.60,1.00,1.80,1.70,20%   2,1   10%,30%   3,6   60%,50%   5,5   50%,50%   5,5   50%,11.80,7.56,11.10,13.89,4.70,2.22,4.50,6.11,50.60,42.33,49.40,57.67,4.80,3.44,4.40,5.67,14.70,12.67,14.10,14.33,3.40,1.33,1.30,2.67,1.70,2.22,1.80,1.22,0,0.11,0.10,0
101,15127828,"Бундеслига, 24-й тур, регулярный сезон, 05.03.2021 21:30",05.03.2021 21:30,Шальке,0,Майнц,0,+19°C,солнечно,3.42,3.65,2.18,1.95,1.95,10,10,(148) 6.2,5.2 (124),10%   1,3   30%,20%   2,2   20%,70%   7,5   50%,8,11,23,18,0.80,1.10,2.30,1.80,20%   2,1   10%,40%   4,5   50%,70%   7,4   40%,30%   3,6   60%,8.70,10.10,18.00,11.80,3.00,4.00,7.20,5.20,48.00,39.80,52.00,60.20,4.40,3.00,5.60,4.40,12.70,14.80,12.80,11.50,1.30,1.70,1.60,2.50,2.10,1.70,1.60,2.30,0,0,0,0.10
102,15127816,"Бундеслига, 23-й тур, регулярный сезон, 28.02.2021 19:00",28.02.2021 19:00,Байер,1,Фрайбург,2,+20°C,солнечно,1.8,4.05,5.0,2.41,1.7,10,10,(68) 2.8,8.0 (193),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,14,15,17,12,1.40,1.50,1.70,1.20,0,2   20%,60%   6,5   50%,50%   5,7   70%,50%   5,3   30%,15.00,9.10,11.00,15.00,6.80,3.40,4.30,5.30,61.40,45.90,38.60,54.10,5.50,3.50,3.70,5.10,11.70,14.70,10.20,10.30,1.90,0.80,2.40,0.70,1.90,1.50,1.10,1.20,0,0,0,0
103,15127819,"Бундеслига, 23-й тур, регулярный сезон, 28.02.2021 16:30",28.02.2021 16:30,Майнц,0,Аугсбург,1,+18°C,пасмурно,2.08,3.44,3.94,1.83,2.08,10,10,(191) 8.0,7.0 (169),30%   3,3   30%,20%   2,1   10%,50%   5,6   60%,13,10,19,17,1.30,1.00,1.90,1.70,10%   1,1   10%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,10.50,7.75,12.80,14.38,4.00,2.13,5.10,6.13,38.60,42.00,61.40,58.00,3.00,3.50,5.10,5.75,15.90,13.38,12.90,14.88,1.80,1.25,2.50,2.88,1.80,2.25,2.40,1.25,0,0.13,0.20,0
104,15127818,"Бундеслига, 23-й тур, регулярный сезон, 28.02.2021 14:30",28.02.2021 14:30,Унион Берлин,1,Хоффенхайм,1,+19°C,переменная облачность,2.67,3.44,2.78,2.06,1.85,10,10,(189) 7.9,2.7 (65),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,10,17,10,18,1.00,1.70,1.00,1.80,40%   4,4   40%,40%   4,4   40%,30%   3,8   80%,70%   7,2   20%,12.10,13.60,10.10,8.50,3.50,6.10,3.70,3.70,44.30,52.20,55.70,47.80,3.00,5.90,4.70,4.70,13.60,11.90,12.50,14.20,1.90,1.60,0.60,3.20,2.00,1.80,1.90,1.90,0.10,0,0.10,0
105,15127815,"Бундеслига, 23-й тур, регулярный сезон, 27.02.2021 19:30",27.02.2021 19:30,РБ Лейпциг,3,Боруссия М,2,+16°C,солнечно,1.63,4.5,6.0,2.18,1.65,10,10,(146) 6.1,2.8 (68),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,19,15,11,14,1.90,1.50,1.10,1.40,50%   5,2   20%,40%   4,7   70%,70%   7,6   60%,30%   3,4   40%,15.10,10.00,7.10,12.50,5.60,4.10,2.60,4.80,54.10,49.70,45.90,50.30,5.20,4.70,3.00,4.40,11.90,12.00,13.30,10.90,2.30,2.40,2.90,1.80,2.20,2.00,2.50,1.30,0,0,0,0
106,15127813,"Бундеслига, 23-й тур, регулярный сезон, 27.02.2021 16:30",27.02.2021 16:30,Бавария,5,Кёльн,1,+20°C,переменная облачность,1.23,7.7,12.25,3.1,1.35,10,10,(89) 3.7,7.0 (167),80%   8,3   30%,10%   1,1   10%,10%   1,6   60%,23,9,8,17,2.30,0.90,0.80,1.70,50%   5,1   10%,50%   5,4   40%,60%   6,6   60%,40%   4,4   40%,19.40,9.60,9.70,11.90,8.60,2.60,3.60,4.60,59.50,46.60,40.50,53.40,7.90,4.90,3.50,4.40,9.30,12.90,11.80,13.60,2.00,2.50,2.30,2.30,0.70,1.70,1.80,1.90,0,0,0,0
107,15127814,"Бундеслига, 23-й тур, регулярный сезон, 27.02.2021 16:30",27.02.2021 16:30,Боруссия Дортмунд,3,Арминия Билефельд,0,+16°C,солнечно,1.24,6.75,14.25,2.7,1.44,10,10,(164) 6.8,7.8 (186),50%   5,3   30%,20%   2,2   20%,30%   3,5   50%,23,10,17,16,2.30,1.00,1.70,1.60,10%   1,4   40%,90%   9,3   30%,90%   9,5   50%,10%   1,5   50%,13.60,8.60,12.40,12.90,5.80,2.50,4.90,6.00,55.60,45.80,44.40,54.20,4.40,3.30,4.20,5.60,12.40,13.10,12.40,13.30,1.80,1.80,0.90,2.60,1.50,1.50,2.00,1.80,0,0,0,0
