,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
89,14898011,"Премьер-Лига, 30-й тур, регулярный сезон, 19.06.2020 20:00",19.06.2020 20:00,Норвич Сити,0,Саутгемптон,3,+13°C,переменная облачность,3.02,3.6,2.54,2.0,1.99,10,10,(2498) 104.1,104.1 (2498),40%   4,3   30%,10%   1,1   10%,50%   5,6   60%,6,13,13,18,0.60,1.30,1.30,1.80,30%   3,2   20%,30%   3,6   60%,40%   4,6   60%,60%   6,4   40%,12.00,13.20,12.70,9.20,4.00,5.30,4.40,4.50,50.50,53.20,49.50,46.80,5.40,6.30,6.40,4.00,9.60,13.00,12.60,10.80,1.00,1.70,1.20,2.00,1.40,1.90,1.20,1.30,0.10,0.10,0.10,0
90,14897989,"Премьер-Лига, 28-й тур, регулярный сезон, 17.06.2020 22:15",17.06.2020 22:15,Ман Сити,3,Арсенал,0,+11°C,пасмурно,1.31,6.9,10.5,2.7,1.44,10,10,(2426) 101.1,7.2 (172),70%   7,6   60%,0,1   10%,30%   3,3   30%,13,21,7,11,1.30,2.10,0.70,1.10,50%   5,6   60%,20%   2,4   40%,30%   3,6   60%,70%   7,4   40%,17.00,12.14,5.30,11.57,6.20,4.00,2.40,3.14,68.20,60.29,31.80,39.71,8.00,6.57,1.90,5.29,9.60,11.29,10.30,9.29,1.70,1.57,1.50,2.86,1.70,1.29,1.80,2.00,0.10,0,0.30,0
91,14897985,"Премьер-Лига, 28-й тур, регулярный сезон, 17.06.2020 20:00",17.06.2020 20:00,Астон Вилла,0,Шеффилд Ютд,0,+10°C,слабая морось,3.35,3.42,2.43,1.76,2.3,10,10,(2397) 99.9,7.3 (174),20%   2,7   70%,20%   2,2   20%,60%   6,1   10%,11,15,23,4,1.10,1.50,2.30,0.40,0,6   60%,80%   8,3   30%,70%   7,2   20%,30%   3,8   80%,8.60,9.89,17.40,9.67,2.60,3.67,6.40,3.11,43.50,47.67,56.50,52.33,4.40,7.00,6.80,5.00,12.30,10.67,13.10,7.89,1.70,1.56,1.40,1.67,2.40,1.44,1.50,1.33,0,0,0.10,0
92,14897999,"Премьер-Лига, 29-й тур, регулярный сезон, 09.03.2020 22:00",09.03.2020 22:00,Лестер Сити,4,Астон Вилла,0,+11°C,переменная облачность,1.53,4.55,6.6,2.34,1.67,10,10,(118) 4.9,8.0 (193),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,11,12,11,21,1.10,1.20,1.10,2.10,30%   3,0,50%   5,9   90%,50%   5,7   70%,50%   5,3   30%,14.18,9.11,10.09,15.11,4.91,2.78,3.91,5.67,57.00,45.00,43.00,50.56,5.00,4.78,5.00,4.78,12.18,11.56,13.45,11.89,1.09,1.78,1.82,1.56,1.00,2.67,1.36,1.78,0.09,0,0,0.11
93,14898001,"Премьер-Лига, 29-й тур, регулярный сезон, 08.03.2020 18:30",08.03.2020 18:30,Ман Юнайтед,2,Ман Сити,0,+11°C,пасмурно,4.75,3.9,1.79,2.01,1.89,10,10,(66) 2.8,3.8 (90),60%   6,7   70%,30%   3,1   10%,10%   1,2   20%,22,15,4,7,2.20,1.50,0.40,0.70,70%   7,5   50%,20%   2,3   30%,40%   4,4   40%,60%   6,6   60%,16.00,18.90,9.80,4.60,6.10,6.30,2.80,2.10,58.80,68.20,39.00,31.80,5.00,8.30,5.10,1.90,9.80,9.60,11.20,9.90,1.00,1.50,1.80,1.50,1.70,1.40,1.90,1.80,0.10,0.10,0.20,0.30
94,14897997,"Премьер-Лига, 29-й тур, регулярный сезон, 08.03.2020 16:00",08.03.2020 16:00,Челси,4,Эвертон,0,+13°C,переменная облачность,1.88,3.92,4.2,2.18,1.76,10,10,(112) 4.7,7.0 (167),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,15,15,14,13,1.50,1.50,1.40,1.30,20%   2,2   20%,50%   5,7   70%,70%   7,5   50%,30%   3,5   50%,15.70,12.22,9.20,11.00,5.40,4.78,3.40,4.22,56.90,49.44,43.10,50.56,8.30,5.67,5.30,5.89,10.70,11.00,10.30,10.44,2.20,1.67,1.30,1.44,1.50,2.00,2.00,1.11,0.10,0.11,0.10,0
95,14897996,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 19:30",07.03.2020 19:30,Бернли,1,Тоттенхэм,1,+7°C,дымка,2.78,3.28,2.77,1.76,2.18,10,10,(169) 7.0,2.8 (67),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,15,15,11,13,1.50,1.50,1.10,1.30,40%   4,2   20%,50%   5,7   70%,70%   7,5   50%,30%   3,5   50%,10.30,11.80,14.80,15.20,3.80,4.70,5.10,4.80,44.50,48.90,55.50,51.10,4.80,5.10,6.60,5.90,8.90,11.20,9.40,13.30,2.10,1.30,1.80,1.50,1.80,1.50,1.70,2.30,0,0,0,0.10
96,14897995,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 17:00",07.03.2020 17:00,Арсенал,1,Вест Хэм,0,+13°C,переменная облачность,1.68,4.25,5.15,2.51,1.59,10,10,(5) 0.2,7.0 (167),50%   5,2   20%,30%   3,2   20%,20%   2,6   60%,17,12,12,18,1.70,1.20,1.20,1.80,40%   4,1   10%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,10.56,9.20,11.67,14.40,3.78,3.60,3.33,5.00,58.33,41.10,41.67,58.90,6.11,4.40,6.22,7.60,10.11,9.60,9.78,8.80,1.67,1.30,2.33,1.40,1.22,1.20,2.00,0.80,0.11,0,0,0.10
97,14897998,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 17:00",07.03.2020 17:00,Кристал Пэлас,1,Уотфорд,0,+13°C,переменная облачность,2.76,3.1,2.94,1.65,2.38,10,10,(169) 7.0,6.8 (164),20%   2,4   40%,40%   4,3   30%,40%   4,3   30%,8,16,12,13,0.80,1.60,1.20,1.30,20%   2,4   40%,50%   5,5   50%,20%   2,7   70%,80%   8,3   30%,9.60,9.70,13.20,13.60,3.20,3.10,4.90,3.90,45.70,40.70,54.30,59.30,5.00,3.70,6.40,4.80,10.00,13.90,12.60,9.00,1.60,2.00,1.20,1.50,1.40,1.30,2.40,1.50,0.10,0.20,0.20,0.10
98,14898002,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 17:00",07.03.2020 17:00,Шеффилд Ютд,1,Норвич Сити,0,+13°C,переменная облачность,1.7,3.98,5.4,1.82,2.1,10,10,(88) 3.7,2.7 (64),60%   6,5   50%,20%   2,1   10%,20%   2,4   40%,12,10,7,14,1.20,1.00,0.70,1.40,40%   4,3   30%,40%   4,4   40%,20%   2,5   50%,80%   8,5   50%,10.30,12.70,10.40,13.90,3.70,4.30,3.40,5.00,47.80,49.90,52.20,50.10,7.00,5.60,5.00,6.30,10.10,10.10,7.00,12.20,1.90,0.80,1.50,1.30,1.40,1.40,1.20,1.50,0,0.10,0,0.10
99,14898003,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 17:00",07.03.2020 17:00,Саутгемптон,0,Ньюкасл,1,+10°C,небольшой дождь,1.75,3.84,5.2,1.83,2.08,10,10,(167) 7.0,3.7 (89),40%   4,4   40%,10%   1,4   40%,50%   5,2   20%,15,13,17,10,1.50,1.30,1.70,1.00,30%   3,5   50%,60%   6,3   30%,60%   6,5   50%,40%   4,5   50%,13.40,13.00,8.20,14.90,5.30,4.20,3.90,5.20,55.90,49.20,44.10,50.80,6.30,5.30,3.30,6.80,13.10,9.20,10.20,12.00,1.80,2.40,2.10,1.00,2.00,2.10,1.00,1.60,0,0.10,0,0
100,14898004,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 17:00",07.03.2020 17:00,Вулверхэмптон,0,Брайтон,0,+9°C,ясно,1.75,3.72,5.4,1.77,2.17,10,10,(144) 6.0,7.0 (169),40%   4,1   10%,30%   3,5   50%,30%   3,4   40%,17,10,11,13,1.70,1.00,1.10,1.30,40%   4,1   10%,50%   5,6   60%,60%   6,2   20%,40%   4,8   80%,10.90,13.80,10.00,10.60,3.70,4.50,4.50,3.70,44.30,55.60,55.70,44.40,4.40,5.50,3.10,5.00,11.50,9.00,10.10,10.10,1.30,1.50,1.00,2.00,1.50,1.50,2.60,1.60,0,0,0.10,0
101,14898000,"Премьер-Лига, 29-й тур, регулярный сезон, 07.03.2020 14:30",07.03.2020 14:30,Ливерпуль,2,Борнмут,1,+12°C,переменная облачность,1.22,7.4,14.25,2.94,1.38,10,10,(86) 3.6,6.8 (164),60%   6,3   30%,10%   1,1   10%,30%   3,6   60%,15,13,11,19,1.50,1.30,1.10,1.90,40%   4,1   10%,30%   3,5   50%,50%   5,9   90%,50%   5,1   10%,13.60,9.10,9.80,15.60,4.80,3.60,3.50,5.90,64.00,44.60,36.00,55.40,7.90,4.50,4.20,7.00,8.60,8.40,9.30,9.10,1.10,1.60,3.60,1.60,1.00,1.80,1.10,1.80,0,0.20,0,0.10
102,14897988,"Премьер-Лига, 28-й тур, регулярный сезон, 01.03.2020 16:00",01.03.2020 16:00,Эвертон,1,Ман Юнайтед,1,+12°C,переменная облачность,2.89,3.36,2.62,1.87,2.03,10,10,(164) 6.8,2.7 (65),50%   5,6   60%,20%   2,2   20%,30%   3,2   20%,16,19,13,5,1.60,1.90,1.30,0.50,20%   2,7   70%,70%   7,1   10%,60%   6,3   30%,40%   4,7   70%,12.22,13.80,11.33,9.80,5.00,5.70,4.22,2.70,50.22,57.20,49.78,42.80,5.11,4.80,5.56,5.70,11.33,9.50,10.67,11.00,1.56,1.40,1.67,2.00,1.89,1.50,0.89,1.80,0.11,0.10,0,0.10
103,14897992,"Премьер-Лига, 28-й тур, регулярный сезон, 01.03.2020 16:00",01.03.2020 16:00,Тоттенхэм,2,Вулверхэмптон,3,+13°C,переменная облачность,2.86,3.08,2.85,1.63,2.42,10,10,(192) 8.0,2.8 (67),50%   5,3   30%,20%   2,4   40%,30%   3,3   30%,14,14,11,9,1.40,1.40,1.10,0.90,20%   2,5   50%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,11.80,10.90,14.70,9.70,4.40,3.60,4.90,4.00,47.40,45.70,52.60,54.30,4.60,4.70,5.60,3.20,10.00,11.00,11.90,10.00,1.60,1.40,1.60,1.00,1.10,1.60,2.10,2.40,0,0,0.10,0.10
104,14897993,"Премьер-Лига, 28-й тур, регулярный сезон, 29.02.2020 19:30",29.02.2020 19:30,Уотфорд,3,Ливерпуль,0,+12°C,небольшой дождь,6.8,4.95,1.48,2.36,1.66,10,10,(146) 6.1,4.8 (116),40%   4,8   80%,30%   3,1   10%,30%   3,1   10%,16,18,13,6,1.60,1.80,1.30,0.60,40%   4,6   60%,50%   5,3   30%,70%   7,4   40%,30%   3,6   60%,10.30,14.40,13.90,9.00,3.20,5.30,4.00,3.00,42.30,63.70,57.70,36.30,4.00,7.80,4.60,4.40,15.10,8.00,9.10,9.10,1.60,1.20,1.70,3.30,1.70,1.00,1.60,1.40,0.30,0,0.10,0
105,14897986,"Премьер-Лига, 28-й тур, регулярный сезон, 29.02.2020 17:00",29.02.2020 17:00,Борнмут,2,Челси,2,+12°C,солнечно,4.1,3.8,1.93,2.08,1.83,10,10,(167) 7.0,3.8 (90),30%   3,4   40%,0,3   30%,70%   7,3   30%,11,14,19,13,1.10,1.40,1.90,1.30,10%   1,2   20%,40%   4,5   50%,80%   8,6   60%,20%   2,4   40%,9.30,15.30,15.20,8.60,3.30,5.10,5.90,3.00,46.40,58.10,53.60,41.90,4.30,7.50,6.50,4.50,8.70,11.80,9.40,9.90,1.50,2.40,1.70,1.30,1.80,1.70,1.60,1.80,0.20,0.10,0.10,0.10
106,14897990,"Премьер-Лига, 28-й тур, регулярный сезон, 29.02.2020 17:00",29.02.2020 17:00,Ньюкасл,0,Бернли,0,+14°C,солнечно,2.8,3.24,2.79,1.79,2.14,10,10,(167) 7.0,7.0 (167),30%   3,5   50%,50%   5,1   10%,20%   2,4   40%,12,15,10,13,1.20,1.50,1.00,1.30,40%   4,3   30%,40%   4,5   50%,40%   4,7   70%,60%   6,3   30%,11.90,10.60,14.60,14.40,3.70,3.80,5.20,5.30,48.90,44.20,51.10,55.80,5.40,4.60,6.30,5.90,9.20,9.90,13.00,9.50,2.40,2.50,1.00,1.80,1.70,1.90,1.40,1.60,0.10,0,0,0
107,14897994,"Премьер-Лига, 28-й тур, регулярный сезон, 29.02.2020 17:00",29.02.2020 17:00,Вест Хэм,3,Саутгемптон,1,+13°C,переменная облачность,2.61,3.5,2.81,2.11,1.81,10,10,(114) 4.8,7.0 (167),20%   2,5   50%,20%   2,1   10%,60%   6,4   40%,13,15,17,14,1.30,1.50,1.70,1.40,20%   2,4   40%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,9.50,13.60,13.80,7.90,3.70,5.30,4.90,3.60,42.90,53.50,57.10,46.50,4.90,6.00,6.90,3.80,9.10,14.10,8.90,10.20,1.40,1.80,1.60,2.40,1.20,2.20,0.90,1.30,0,0,0.10,0
108,14897987,"Премьер-Лига, 28-й тур, регулярный сезон, 29.02.2020 14:30",29.02.2020 14:30,Брайтон,0,Кристал Пэлас,1,+16°C,переменная облачность,2.3,3.08,3.76,1.62,2.44,10,10,(164) 6.8,6.8 (164),10%   1,2   20%,50%   5,4   40%,40%   4,4   40%,11,9,14,13,1.10,0.90,1.40,1.30,10%   1,1   10%,70%   7,6   60%,30%   3,3   30%,70%   7,7   70%,12.70,9.50,10.50,11.90,4.20,3.40,3.90,4.30,53.60,48.00,46.40,52.00,4.90,5.00,5.20,6.20,9.10,9.60,10.20,12.70,1.40,1.40,2.20,1.30,1.50,1.30,1.90,2.40,0,0.10,0,0.20
109,14897991,"Премьер-Лига, 28-й тур, регулярный сезон, 28.02.2020 22:00",28.02.2020 22:00,Норвич Сити,1,Лестер Сити,0,+13°C,переменная облачность,4.2,3.9,1.89,2.32,1.68,10,10,(125) 5.2,6.0 (145),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,11,13,16,11,1.10,1.30,1.60,1.10,20%   2,3   30%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,11.60,14.20,13.40,9.50,3.80,5.50,4.90,3.70,49.00,55.00,51.00,45.00,4.80,4.80,5.80,4.60,9.60,11.70,10.80,13.90,0.90,1.10,1.70,2.70,1.90,0.80,1.50,1.40,0.10,0.10,0.10,0
110,14897980,"Премьер-Лига, 27-й тур, регулярный сезон, 24.02.2020 22:00",24.02.2020 22:00,Ливерпуль,3,Вест Хэм,2,+12°C,переменная облачность,1.16,9.1,19.0,3.14,1.34,10,10,(143) 6.0,5.0 (119),80%   8,2   20%,10%   1,2   20%,10%   1,6   60%,16,12,4,16,1.60,1.20,0.40,1.60,70%   7,2   20%,20%   2,4   40%,30%   3,4   40%,70%   7,6   60%,13.10,10.10,10.00,12.50,5.10,3.70,3.00,5.00,62.40,44.20,41.60,55.80,7.40,4.60,4.50,5.80,8.10,9.70,8.90,8.90,1.00,1.40,3.20,1.70,1.00,1.30,1.00,1.00,0,0,0,0.10
111,14897975,"Премьер-Лига, 27-й тур, регулярный сезон, 23.02.2020 18:30",23.02.2020 18:30,Арсенал,3,Эвертон,2,+13°C,переменная облачность,2.01,3.68,3.92,2.12,1.8,10,10,(67) 2.8,15.1 (363),50%   5,6   60%,40%   4,2   20%,10%   1,2   20%,15,15,7,10,1.50,1.50,0.70,1.00,50%   5,3   30%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,9.60,12.89,11.70,11.00,3.60,5.00,3.90,3.78,52.90,52.33,47.10,47.67,4.10,5.89,5.50,5.11,12.30,11.78,12.20,10.89,1.40,1.33,2.40,1.56,2.10,1.44,1.90,0.89,0.20,0.11,0,0
112,14897981,"Премьер-Лига, 27-й тур, регулярный сезон, 23.02.2020 16:00",23.02.2020 16:00,Ман Юнайтед,3,Уотфорд,0,+11°C,пасмурно,1.58,4.1,6.75,1.9,2.0,10,10,(67) 2.8,14.8 (355),50%   5,4   40%,20%   2,4   40%,30%   3,2   20%,16,17,8,11,1.60,1.70,0.80,1.10,60%   6,4   40%,20%   2,6   60%,30%   3,6   60%,70%   7,4   40%,12.20,10.10,11.10,13.00,4.80,3.20,3.30,3.70,55.60,42.30,44.40,57.70,4.50,3.60,5.40,5.20,10.60,14.40,11.10,9.60,1.50,1.60,2.30,2.00,1.80,1.90,1.90,1.60,0.10,0.30,0,0.10
113,14897984,"Премьер-Лига, 27-й тур, регулярный сезон, 23.02.2020 16:00",23.02.2020 16:00,Вулверхэмптон,3,Норвич Сити,0,+9°C,ясно,1.51,4.33,7.6,1.9,2.0,10,10,(65) 2.7,7.8 (187),20%   2,3   30%,40%   4,3   30%,40%   4,4   40%,10,11,9,14,1.00,1.10,0.90,1.40,40%   4,2   20%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,10.90,12.60,10.10,12.80,3.30,4.00,3.80,4.50,47.40,48.70,52.60,51.30,5.40,5.50,3.20,5.90,9.70,10.20,10.60,11.30,1.70,0.90,0.90,1.70,1.20,1.90,2.20,1.50,0,0.10,0.20,0.10
114,14897979,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 19:30",22.02.2020 19:30,Лестер Сити,0,Ман Сити,1,+11°C,переменная облачность,5.65,4.65,1.58,2.52,1.5,10,10,(188) 7.8,2.9 (69),40%   4,7   70%,30%   3,1   10%,30%   3,2   20%,16,24,10,9,1.60,2.40,1.00,0.90,40%   4,3   30%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,14.80,19.20,8.60,4.50,6.20,6.90,3.20,1.80,59.20,66.40,40.80,33.60,5.00,7.20,4.30,2.30,11.50,10.30,13.80,8.10,1.30,2.10,2.60,1.40,0.90,1.30,1.50,2.10,0.10,0.10,0,0.20
115,14897976,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 17:00",22.02.2020 17:00,Бернли,3,Борнмут,0,+7°C,дымка,2.28,3.32,3.5,1.71,2.26,10,10,(169) 7.0,13.0 (312),40%   4,3   30%,10%   1,1   10%,50%   5,6   60%,12,12,14,17,1.20,1.20,1.40,1.70,20%   2,1   10%,50%   5,5   50%,60%   6,7   70%,40%   4,3   30%,9.70,9.20,15.20,15.00,2.90,3.40,5.40,5.20,43.20,44.40,56.80,55.60,4.10,4.80,6.60,6.10,10.50,8.30,10.20,9.90,2.50,1.50,1.70,1.60,1.50,1.90,1.30,1.60,0,0.20,0,0.10
116,14897978,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 17:00",22.02.2020 17:00,Кристал Пэлас,1,Ньюкасл,0,+13°C,переменная облачность,2.24,3.26,3.68,1.66,2.36,10,10,(337) 14.0,5.9 (141),10%   1,3   30%,40%   4,5   50%,50%   5,2   20%,8,12,14,12,0.80,1.20,1.40,1.20,0,4   40%,60%   6,4   40%,30%   3,5   50%,70%   7,5   50%,9.10,11.60,11.80,14.20,2.90,3.60,4.30,5.40,49.40,46.00,50.60,54.00,4.80,5.30,6.10,6.10,9.20,8.90,12.80,12.70,1.40,2.10,1.20,1.30,1.10,1.20,2.00,1.30,0.10,0,0.10,0
117,14897982,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 17:00",22.02.2020 17:00,Шеффилд Ютд,1,Брайтон,1,+13°C,переменная облачность,1.97,3.52,4.3,1.67,2.34,10,10,(312) 13.0,13.8 (332),50%   5,1   10%,20%   2,4   40%,30%   3,5   50%,10,10,9,14,1.00,1.00,0.90,1.40,30%   3,1   10%,40%   4,6   60%,20%   2,3   30%,80%   8,7   70%,9.80,12.90,10.70,10.00,3.30,4.20,3.30,3.70,44.30,57.10,55.70,42.90,6.70,5.10,5.30,4.30,10.30,9.10,6.90,11.00,2.30,1.40,1.40,2.20,1.40,1.40,1.30,2.20,0,0,0,0
118,14897983,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 17:00",22.02.2020 17:00,Саутгемптон,2,Астон Вилла,0,+10°C,небольшой дождь,1.76,4.1,4.7,2.36,1.66,10,10,(169) 7.0,6.0 (144),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,14,13,15,21,1.40,1.30,1.50,2.10,30%   3,0,60%   6,9   90%,50%   5,8   80%,50%   5,2   20%,12.70,10.40,8.00,16.60,5.10,3.20,3.80,5.70,54.30,45.40,45.70,54.60,6.30,4.40,3.60,5.40,14.10,11.50,9.20,12.70,2.00,2.10,2.50,1.50,2.20,2.10,1.10,1.80,0,0,0,0.20
119,14897977,"Премьер-Лига, 27-й тур, регулярный сезон, 22.02.2020 14:30",22.02.2020 14:30,Челси,2,Тоттенхэм,1,+13°C,переменная облачность,1.89,3.5,4.75,1.77,2.17,10,10,(111) 4.6,2.6 (63),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,14,14,12,10,1.40,1.40,1.20,1.00,20%   2,2   20%,50%   5,6   60%,50%   5,4   40%,50%   5,6   60%,15.20,12.70,7.70,13.50,5.20,4.50,2.70,4.60,62.00,49.50,38.00,50.50,8.00,5.50,3.90,5.70,12.60,9.70,9.70,11.20,2.30,1.90,1.70,1.80,2.20,1.10,2.10,2.10,0,0,0.10,0.10
120,14897970,"Премьер-Лига, 26-й тур, регулярный сезон, 19.02.2020 21:30",19.02.2020 21:30,Ман Сити,2,Вест Хэм,0,+11°C,пасмурно,1.14,10.75,19.0,3.7,1.26,10,10,(410) 17.1,18.1 (435),70%   7,2   20%,10%   1,2   20%,20%   2,6   60%,24,13,9,16,2.40,1.30,0.90,1.60,30%   3,2   20%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,18.70,10.60,4.90,11.70,6.50,3.90,1.80,4.70,65.70,46.40,34.30,53.60,7.40,5.10,2.70,5.90,10.30,9.90,8.00,8.90,2.10,1.30,1.60,1.70,1.40,1.40,2.10,1.00,0.10,0,0.20,0.10
121,14897968,"Премьер-Лига, 26-й тур, регулярный сезон, 17.02.2020 22:00",17.02.2020 22:00,Челси,0,Ман Юнайтед,2,+13°C,переменная облачность,2.0,3.48,4.2,1.81,2.11,10,10,(390) 16.3,16.0 (385),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,16,13,10,9,1.60,1.30,1.00,0.90,30%   3,6   60%,50%   5,1   10%,50%   5,3   30%,50%   5,7   70%,14.80,12.40,7.20,11.20,5.40,4.50,2.40,3.50,61.40,55.90,38.60,44.10,7.60,4.10,3.40,5.00,12.70,11.20,9.40,10.50,2.30,1.30,1.70,1.80,2.10,1.50,2.20,1.70,0,0.10,0.20,0
122,14897965,"Премьер-Лига, 26-й тур, регулярный сезон, 16.02.2020 18:30",16.02.2020 18:30,Арсенал,4,Ньюкасл,0,+13°C,переменная облачность,1.47,4.7,7.6,2.23,1.73,10,10,(337) 14.0,11.7 (281),30%   3,3   30%,60%   6,5   50%,10%   1,2   20%,11,13,8,10,1.10,1.30,0.80,1.00,40%   4,4   40%,60%   6,5   50%,30%   3,5   50%,70%   7,5   50%,9.00,12.30,11.80,14.40,3.00,3.90,4.00,5.40,52.80,47.60,47.20,52.40,4.00,5.20,5.60,6.40,11.90,9.30,11.70,12.60,1.20,2.00,1.90,1.40,2.40,1.40,2.10,1.30,0.20,0,0,0
123,14897966,"Премьер-Лига, 26-й тур, регулярный сезон, 16.02.2020 16:00",16.02.2020 16:00,Астон Вилла,2,Тоттенхэм,3,+10°C,слабая морось,3.95,3.82,1.96,2.18,1.76,10,10,(358) 14.9,10.7 (256),40%   4,4   40%,20%   2,4   40%,40%   4,2   20%,12,13,18,10,1.20,1.30,1.80,1.00,10%   1,2   20%,80%   8,6   60%,70%   7,4   40%,30%   3,6   60%,9.70,11.80,16.00,11.70,2.90,3.90,5.30,4.00,44.20,51.40,55.80,48.60,3.70,5.70,5.50,4.80,11.90,9.40,12.90,11.60,2.20,2.20,1.40,1.70,2.10,1.50,2.10,2.20,0,0,0.20,0.10
124,14897971,"Премьер-Лига, 26-й тур, регулярный сезон, 15.02.2020 19:30",15.02.2020 19:30,Норвич Сити,0,Ливерпуль,1,+13°C,переменная облачность,9.6,5.55,1.35,2.57,1.48,10,10,(337) 14.0,10.8 (259),30%   3,9   90%,30%   3,1   10%,40%   4,0,12,18,15,3,1.20,1.80,1.50,0.30,20%   2,8   80%,60%   6,2   20%,60%   6,3   30%,40%   4,7   70%,13.20,13.60,12.70,9.50,4.60,5.50,4.40,3.00,50.10,63.10,49.90,36.90,5.60,7.30,6.30,4.70,10.40,6.90,11.60,8.40,1.10,1.10,1.90,3.50,2.00,0.70,1.70,1.00,0.10,0,0.10,0
125,14897973,"Премьер-Лига, 26-й тур, регулярный сезон, 15.02.2020 14:30",15.02.2020 14:30,Саутгемптон,1,Бернли,2,+10°C,небольшой дождь,1.71,3.98,5.3,2.12,1.8,10,10,(230) 9.6,12.9 (309),50%   5,4   40%,20%   2,1   10%,30%   3,5   50%,15,11,13,13,1.50,1.10,1.30,1.30,40%   4,3   30%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,12.40,9.00,8.30,14.80,5.20,2.40,3.80,5.10,51.40,42.90,48.60,57.10,6.10,4.30,4.10,6.60,14.20,11.40,9.10,10.70,2.10,2.20,2.30,1.80,2.20,1.70,1.20,1.30,0,0,0,0
126,14897974,"Премьер-Лига, 26-й тур, регулярный сезон, 14.02.2020 22:00",14.02.2020 22:00,Вулверхэмптон,0,Лестер Сити,0,+9°C,ясно,2.67,3.28,2.89,1.84,2.07,10,10,(313) 13.0,13.3 (318),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,11,18,12,11,1.10,1.80,1.20,1.10,20%   2,3   30%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,12.00,15.20,10.50,8.50,3.80,6.60,4.10,3.30,49.70,58.90,50.30,41.10,5.60,5.50,3.50,4.10,9.60,10.90,10.50,14.10,1.60,1.60,1.30,2.60,1.30,0.70,1.90,1.70,0,0,0.20,0
127,14897972,"Премьер-Лига, 26-й тур, регулярный сезон, 09.02.2020 16:00",09.02.2020 16:00,Шеффилд Ютд,2,Борнмут,1,+13°C,переменная облачность,1.79,3.44,5.7,1.59,2.51,10,10,(190) 7.9,7.9 (190),50%   5,3   30%,20%   2,1   10%,30%   3,6   60%,9,11,8,16,0.90,1.10,0.80,1.60,40%   4,1   10%,30%   3,4   40%,10%   1,6   60%,90%   9,4   40%,9.10,8.70,10.70,13.80,2.90,3.20,3.30,4.70,42.00,46.30,58.00,53.70,6.20,4.80,5.30,5.80,10.50,8.80,6.70,10.90,2.60,1.60,1.50,1.60,1.50,1.90,1.20,1.80,0,0.20,0,0.10
