,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
37,14919803,"Примера, 35-й тур, регулярный сезон, 08.07.2020 21:30",08.07.2020 21:30,Хетафе,1,Вильярреал,3,+13°C,переменная облачность,2.65,3.22,3.18,1.63,2.57,10,10,(72) 3.0,2.9 (69),20%   2,5   50%,50%   5,1   10%,30%   3,4   40%,7,12,8,12,0.70,1.20,0.80,1.20,40%   4,5   50%,50%   5,4   40%,30%   3,4   40%,70%   7,6   60%,10.70,10.80,5.60,12.40,3.40,4.20,2.40,5.10,51.20,51.20,48.80,48.80,4.60,3.00,3.60,4.80,18.60,13.10,13.60,11.80,1.50,1.20,3.30,2.70,4.10,2.30,3.70,2.40,0.10,0,0.20,0.10
38,14919801,"Примера, 35-й тур, регулярный сезон, 07.07.2020 23:00",07.07.2020 23:00,Сельта,1,Атлетико Мадрид,1,+14°C,туман,5.4,3.44,1.9,1.5,2.52,10,10,(76) 3.2,4.0 (95),30%   3,6   60%,50%   5,4   40%,20%   2,0,12,21,9,9,1.20,2.10,0.90,0.90,60%   6,4   40%,30%   3,6   60%,30%   3,6   60%,70%   7,4   40%,7.20,12.30,12.10,12.10,3.80,4.40,3.50,3.80,47.90,48.40,52.10,51.60,4.00,4.60,6.60,5.10,13.90,13.60,15.80,13.50,1.80,3.00,1.40,1.00,2.90,2.70,3.10,2.60,0.10,0,0.20,0
39,14919807,"Примера, 35-й тур, регулярный сезон, 07.07.2020 20:30",07.07.2020 20:30,Валенсия,2,Реал Вальядолид,1,+17°C,солнечно,1.77,3.76,5.85,1.83,2.19,10,10,(68) 2.8,3.0 (71),20%   2,3   30%,30%   3,4   40%,50%   5,3   30%,11,8,17,10,1.10,0.80,1.70,1.00,10%   1,3   30%,50%   5,5   50%,40%   4,3   30%,60%   6,7   70%,7.50,10.10,14.00,9.30,2.70,2.90,5.40,2.80,49.80,47.00,50.20,53.00,3.90,4.00,5.60,5.00,11.30,12.80,12.40,15.80,4.10,2.00,1.70,1.40,1.90,2.40,2.00,2.40,0.20,0,0.10,0.10
40,14919795,"Примера, 34-й тур, регулярный сезон, 06.07.2020 23:00",06.07.2020 23:00,Севилья,1,Эйбар,0,+15°C,ясно,1.47,4.85,8.7,2.04,1.95,10,10,(144) 6.0,4.0 (97),40%   4,3   30%,60%   6,2   20%,0,5   50%,17,12,8,18,1.70,1.20,0.80,1.80,50%   5,2   20%,50%   5,6   60%,50%   5,7   70%,50%   5,3   30%,10.80,11.80,11.20,8.10,4.90,5.20,3.80,4.50,54.00,49.30,46.00,50.70,5.90,5.10,4.30,4.30,13.10,13.10,14.80,10.60,1.50,2.40,2.00,2.20,2.50,2.30,2.90,1.60,0,0,0.20,0.10
41,14919793,"Примера, 34-й тур, регулярный сезон, 06.07.2020 20:30",06.07.2020 20:30,Леванте,1,Реал Сосьедад,1,+12°C,ясно,3.86,3.88,2.06,2.36,1.73,10,10,(116) 4.8,4.0 (95),30%   3,4   40%,40%   4,1   10%,30%   3,5   50%,12,9,12,11,1.20,0.90,1.20,1.10,20%   2,2   20%,60%   6,5   50%,40%   4,4   40%,60%   6,6   60%,10.30,9.70,12.80,8.60,3.40,2.80,5.60,3.90,47.40,53.10,52.60,46.90,5.60,4.30,5.00,3.90,13.70,12.30,12.20,15.00,1.70,2.10,2.80,2.90,1.60,2.80,2.30,2.70,0.10,0.10,0,0.10
42,14919796,"Примера, 34-й тур, регулярный сезон, 05.07.2020 23:00",05.07.2020 23:00,Вильярреал,1,Барселона,4,+13°C,ясно,4.35,4.4,1.83,2.44,1.53,10,10,(95) 4.0,5.0 (119),60%   6,5   50%,10%   1,4   40%,30%   3,1   10%,13,18,9,7,1.30,1.80,0.90,0.70,50%   5,6   60%,40%   4,3   30%,40%   4,4   40%,60%   6,6   60%,11.30,12.40,11.80,9.50,4.40,4.90,4.10,3.60,52.50,64.90,47.50,35.10,3.30,4.40,5.20,3.80,13.50,10.10,12.00,14.80,1.40,2.00,2.50,1.90,2.50,2.80,2.50,2.50,0,0.10,0.10,0
43,14919794,"Примера, 34-й тур, регулярный сезон, 05.07.2020 20:30",05.07.2020 20:30,Осасуна,0,Хетафе,0,+11°C,переменная облачность,3.82,3.24,2.32,1.6,2.65,10,10,(71) 3.0,2.8 (68),50%   5,2   20%,10%   1,4   40%,40%   4,4   40%,10,7,15,11,1.00,0.70,1.50,1.10,40%   4,3   30%,30%   3,5   50%,40%   4,4   40%,60%   6,6   60%,10.20,11.10,10.40,5.80,3.60,3.40,3.90,2.60,47.30,50.80,52.70,49.20,3.90,4.90,4.10,3.70,15.00,17.90,10.00,13.60,2.20,1.70,3.70,3.10,2.50,4.40,1.80,3.50,0.10,0.10,0.10,0.20
44,14919791,"Примера, 34-й тур, регулярный сезон, 05.07.2020 18:00",05.07.2020 18:00,Эспаньол,0,Леганес,1,+16°C,переменная облачность,2.35,3.3,3.66,1.55,2.8,10,10,(68) 2.8,4.8 (115),20%   2,1   10%,20%   2,4   40%,60%   6,5   50%,9,6,13,13,0.90,0.60,1.30,1.30,20%   2,2   20%,50%   5,5   50%,40%   4,4   40%,60%   6,6   60%,9.10,11.40,11.60,7.30,4.20,3.70,4.50,3.50,44.00,50.30,56.00,49.70,3.90,4.70,4.30,2.30,14.70,15.80,14.10,14.80,1.50,2.00,2.00,1.80,2.60,3.50,2.40,3.20,0.30,0,0.10,0.20
45,14919788,"Примера, 34-й тур, регулярный сезон, 05.07.2020 15:00",05.07.2020 15:00,Атлетик,0,Реал Мадрид,1,+18°C,ясно,4.75,3.56,1.95,1.88,2.12,10,10,(89) 3.7,2.6 (63),50%   5,7   70%,20%   2,0,30%   3,3   30%,16,16,10,7,1.60,1.60,1.00,0.70,30%   3,5   50%,60%   6,4   40%,50%   5,5   50%,50%   5,5   50%,10.40,12.20,13.30,9.90,3.90,6.30,3.80,4.30,46.50,55.10,53.50,44.90,4.40,4.60,6.00,3.30,12.80,12.70,11.70,13.40,1.70,3.20,2.10,0.80,2.60,2.00,2.00,2.10,0,0.10,0,0.10
46,14919792,"Примера, 34-й тур, регулярный сезон, 04.07.2020 23:00",04.07.2020 23:00,Гранада,2,Валенсия,2,+8°C,ясно,2.74,3.28,3.0,1.69,2.43,10,10,(73) 3.0,3.0 (73),40%   4,2   20%,40%   4,2   20%,20%   2,6   60%,13,9,8,18,1.30,0.90,0.80,1.80,40%   4,1   10%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,9.80,7.60,10.10,14.00,3.70,2.50,3.10,5.70,46.60,50.70,53.40,49.30,4.20,4.30,4.40,5.50,14.00,10.80,15.40,12.40,2.30,4.60,2.10,1.40,2.50,1.80,3.00,1.90,0,0.20,0,0.10
47,14919797,"Примера, 34-й тур, регулярный сезон, 04.07.2020 20:30",04.07.2020 20:30,Реал Вальядолид,1,Алавес,0,+10°C,переменная облачность,2.39,2.91,4.15,1.41,2.82,10,10,(68) 2.8,3.0 (71),20%   2,2   20%,40%   4,2   20%,40%   4,6   60%,8,7,12,17,0.80,0.70,1.20,1.70,20%   2,1   10%,60%   6,4   40%,40%   4,3   30%,60%   6,7   70%,10.20,6.70,9.90,11.40,3.00,2.60,3.30,5.00,46.90,41.30,53.10,58.70,4.40,3.70,5.70,4.90,12.80,15.60,16.00,13.30,1.90,1.10,1.40,1.90,2.30,2.70,2.40,2.60,0,0.30,0.10,0.10
48,14919790,"Примера, 34-й тур, регулярный сезон, 04.07.2020 18:00",04.07.2020 18:00,Сельта,1,Бетис,1,+14°C,туман,1.97,3.62,4.55,1.83,2.19,10,10,(92) 3.8,2.8 (66),30%   3,2   20%,50%   5,3   30%,20%   2,5   50%,13,11,10,17,1.30,1.10,1.00,1.70,60%   6,2   20%,30%   3,5   50%,40%   4,5   50%,60%   6,5   50%,7.20,12.80,12.40,10.60,4.00,4.00,3.50,4.10,47.00,59.20,53.00,40.80,4.10,5.20,6.70,4.90,12.80,13.30,15.00,14.60,1.50,2.10,1.60,2.50,2.60,2.40,2.90,2.20,0.10,0.20,0.20,0
49,14919789,"Примера, 34-й тур, регулярный сезон, 03.07.2020 23:00",03.07.2020 23:00,Атлетико Мадрид,3,Мальорка,0,+11°C,переменная облачность,1.33,5.9,12.25,2.2,1.82,10,10,(71) 3.0,3.0 (73),60%   6,3   30%,40%   4,2   20%,0,5   50%,21,13,10,17,2.10,1.30,1.00,1.70,30%   3,1   10%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,12.40,10.60,11.90,12.40,4.90,4.00,4.10,5.10,48.20,43.60,51.80,56.40,4.80,4.80,4.70,4.80,13.60,13.20,13.00,14.30,3.00,1.60,0.90,1.50,2.70,2.20,2.60,3.40,0,0.10,0,0
50,14919784,"Примера, 33-й тур, регулярный сезон, 02.07.2020 23:00",02.07.2020 23:00,Реал Мадрид,1,Хетафе,0,+11°C,переменная облачность,1.5,4.5,8.8,1.88,2.12,10,10,(95) 4.0,3.0 (71),60%   6,3   30%,10%   1,4   40%,30%   3,3   30%,17,9,9,10,1.70,0.90,0.90,1.00,40%   4,4   40%,50%   5,5   50%,60%   6,4   40%,40%   4,6   60%,12.80,10.90,9.40,5.10,6.30,3.30,4.10,2.20,56.30,50.90,43.70,49.10,4.90,4.90,3.10,3.40,12.40,17.70,12.40,13.60,3.00,1.90,0.90,3.10,1.70,4.10,1.80,3.30,0.10,0.10,0.10,0.20
51,14919781,"Примера, 33-й тур, регулярный сезон, 02.07.2020 20:30",02.07.2020 20:30,Эйбар,0,Осасуна,2,+13°C,переменная облачность,2.43,3.28,3.5,1.73,2.35,10,10,(95) 4.0,5.0 (119),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,13,9,18,19,1.30,0.90,1.80,1.90,20%   2,3   30%,70%   7,4   40%,80%   8,5   50%,20%   2,5   50%,11.30,10.70,8.30,11.00,4.90,3.30,4.30,4.20,49.40,47.80,50.60,52.20,4.70,3.90,4.20,3.50,13.30,15.00,10.90,10.70,2.60,2.10,2.40,3.80,2.40,2.60,1.80,1.90,0,0.10,0.10,0.10
52,14919785,"Примера, 33-й тур, регулярный сезон, 02.07.2020 20:30",02.07.2020 20:30,Реал Сосьедад,2,Эспаньол,1,+13°C,переменная облачность,1.85,3.65,5.3,1.77,2.28,10,10,(68) 2.8,3.8 (92),40%   4,2   20%,10%   1,2   20%,50%   5,6   60%,10,8,10,15,1.00,0.80,1.00,1.50,30%   3,2   20%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,10.00,9.40,8.90,11.50,3.20,4.30,3.80,4.60,51.30,45.60,48.70,54.40,4.50,3.70,4.30,4.40,13.00,14.10,14.20,14.00,1.80,1.30,3.30,1.70,2.70,2.80,2.70,2.30,0.10,0.30,0.10,0.10
53,14919780,"Примера, 33-й тур, регулярный сезон, 01.07.2020 23:00",01.07.2020 23:00,Бетис,0,Вильярреал,2,+15°C,ясно,3.02,3.6,2.54,2.27,1.78,10,10,(79) 3.3,3.2 (76),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,13,12,18,10,1.30,1.20,1.80,1.00,20%   2,4   40%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,12.60,10.60,10.10,11.70,4.40,4.20,4.30,4.10,58.50,53.90,41.50,46.10,5.10,3.20,5.20,5.30,14.30,14.10,14.70,12.20,2.00,1.50,2.60,2.40,2.50,2.70,2.50,2.50,0.20,0,0.10,0
54,14919787,"Примера, 33-й тур, регулярный сезон, 01.07.2020 23:00",01.07.2020 23:00,Реал Вальядолид,0,Леванте,0,+10°C,переменная облачность,2.44,3.38,3.36,1.89,2.11,10,10,(119) 5.0,3.3 (79),20%   2,4   40%,40%   4,3   30%,40%   4,3   30%,9,14,13,12,0.90,1.40,1.30,1.20,10%   1,2   20%,70%   7,6   60%,40%   4,4   40%,60%   6,6   60%,9.50,10.60,10.10,12.40,2.60,3.70,3.40,5.60,45.50,47.30,54.50,52.70,3.80,5.50,5.80,4.40,13.20,14.40,17.10,12.80,1.90,2.00,1.70,2.80,2.40,1.70,2.60,2.40,0,0.10,0.10,0
55,14919778,"Примера, 33-й тур, регулярный сезон, 01.07.2020 20:30",01.07.2020 20:30,Алавес,0,Гранада,2,+13°C,переменная облачность,2.2,3.22,4.2,1.48,2.69,10,10,(92) 3.8,3.0 (71),30%   3,4   40%,20%   2,4   40%,50%   5,2   20%,9,13,16,9,0.90,1.30,1.60,0.90,10%   1,3   30%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,6.80,10.20,11.30,9.80,2.70,3.80,4.70,3.10,40.50,47.00,59.50,53.00,3.40,5.00,5.20,4.30,14.90,14.80,13.20,14.60,1.20,2.30,2.10,2.00,2.70,2.50,2.60,2.90,0.30,0,0.10,0
56,14919786,"Примера, 33-й тур, регулярный сезон, 01.07.2020 20:30",01.07.2020 20:30,Валенсия,0,Атлетик,2,+17°C,солнечно,2.61,3.25,3.22,1.65,2.27,10,10,(73) 3.0,4.2 (100),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,10,14,20,11,1.00,1.40,2.00,1.10,10%   1,2   20%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,8.50,10.70,14.00,12.80,2.70,3.80,5.80,3.90,50.80,47.90,49.20,52.10,4.40,4.30,5.60,5.70,10.70,13.00,13.10,12.80,4.30,2.00,1.40,1.70,1.70,3.00,2.00,2.30,0.20,0,0.10,0
57,14919779,"Примера, 33-й тур, регулярный сезон, 30.06.2020 23:00",30.06.2020 23:00,Барселона,2,Атлетико Мадрид,2,+16°C,переменная облачность,1.76,3.9,5.6,1.92,2.07,10,10,(76) 3.2,3.0 (71),60%   6,7   70%,30%   3,3   30%,10%   1,0,18,20,6,8,1.80,2.00,0.60,0.80,60%   6,4   40%,30%   3,6   60%,40%   4,5   50%,60%   6,5   50%,12.50,12.10,9.20,11.50,5.00,4.80,3.60,3.70,65.80,48.20,34.20,51.80,4.30,4.90,4.00,5.10,10.20,13.10,16.10,13.20,2.20,3.30,2.10,1.10,2.80,2.30,2.20,2.50,0.10,0,0,0
58,14919782,"Примера, 33-й тур, регулярный сезон, 30.06.2020 22:00",30.06.2020 22:00,Леганес,0,Севилья,3,+13°C,переменная облачность,4.35,3.24,2.15,1.59,2.68,10,10,(72) 3.0,3.9 (94),10%   1,3   30%,40%   4,7   70%,50%   5,0,6,15,12,9,0.60,1.50,1.20,0.90,20%   2,4   40%,50%   5,6   60%,30%   3,4   40%,70%   7,6   60%,11.70,10.70,7.00,10.80,3.90,4.40,3.30,3.60,50.30,55.20,49.70,44.80,4.50,6.10,2.30,4.60,14.90,13.10,15.60,13.20,1.90,1.50,1.80,1.80,3.40,2.40,3.10,2.50,0,0,0.20,0.20
59,14919783,"Примера, 33-й тур, регулярный сезон, 30.06.2020 20:30",30.06.2020 20:30,Мальорка,5,Сельта,1,+17°C,переменная облачность,3.22,3.22,2.62,1.7,2.41,10,10,(76) 3.2,3.0 (73),20%   2,4   40%,20%   2,5   50%,60%   6,1   10%,8,14,17,6,0.80,1.40,1.70,0.60,10%   1,6   60%,40%   4,3   30%,40%   4,4   40%,60%   6,6   60%,10.50,7.20,12.10,12.60,3.70,4.00,4.80,3.30,45.10,46.60,54.90,53.40,5.30,3.30,3.80,6.90,13.10,13.20,15.70,15.00,1.70,1.50,1.60,1.90,2.10,2.70,3.80,2.80,0.10,0.10,0,0.20
60,14919772,"Примера, 32-й тур, регулярный сезон, 29.06.2020 23:00",29.06.2020 23:00,Хетафе,2,Реал Сосьедад,1,+13°C,переменная облачность,2.47,3.2,3.5,1.41,2.82,10,10,(145) 6.0,5.0 (121),20%   2,5   50%,40%   4,1   10%,40%   4,4   40%,8,11,11,9,0.80,1.10,1.10,0.90,40%   4,3   30%,50%   5,4   40%,40%   4,4   40%,60%   6,6   60%,10.60,10.40,5.80,8.70,3.20,3.70,2.60,3.90,48.30,52.50,51.70,47.50,4.70,4.60,3.20,4.10,18.50,13.50,13.60,13.90,2.20,1.70,3.10,3.40,3.70,2.70,3.30,2.20,0.10,0.10,0.20,0.10
61,14919771,"Примера, 32-й тур, регулярный сезон, 28.06.2020 23:00",28.06.2020 23:00,Эспаньол,0,Реал Мадрид,1,+16°C,переменная облачность,8.9,4.9,1.46,2.3,1.76,10,10,(71) 3.0,4.0 (95),20%   2,6   60%,30%   3,1   10%,50%   5,3   30%,10,20,16,10,1.00,2.00,1.60,1.00,20%   2,3   30%,50%   5,6   60%,50%   5,7   70%,50%   5,3   30%,9.30,13.20,12.10,9.90,4.20,6.40,4.80,4.00,46.20,54.80,53.80,45.20,3.90,4.70,4.80,3.50,13.10,12.60,14.40,11.60,1.40,3.00,1.80,0.90,3.00,1.80,2.40,1.90,0.40,0.10,0.10,0.10
62,14919773,"Примера, 32-й тур, регулярный сезон, 28.06.2020 20:30",28.06.2020 20:30,Гранада,1,Эйбар,2,+8°C,ясно,2.8,3.08,3.12,1.48,2.57,10,10,(140) 5.8,3.0 (71),40%   4,2   20%,40%   4,3   30%,20%   2,5   50%,12,12,8,18,1.20,1.20,0.80,1.80,30%   3,2   20%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,9.80,10.90,10.80,8.80,3.60,4.50,3.20,4.40,44.60,48.40,55.40,51.60,4.60,4.40,4.30,4.10,15.50,13.40,14.30,11.70,2.40,3.30,2.30,2.70,2.60,2.60,3.20,1.90,0,0,0,0.10
63,14919777,"Примера, 32-й тур, регулярный сезон, 28.06.2020 18:00",28.06.2020 18:00,Вильярреал,2,Валенсия,0,+13°C,ясно,2.2,3.75,3.56,2.27,1.78,10,10,(140) 5.8,2.8 (68),40%   4,2   20%,20%   2,3   30%,40%   4,5   50%,12,12,14,20,1.20,1.20,1.40,2.00,30%   3,1   10%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,10.50,9.20,12.70,13.40,4.50,3.10,4.60,6.00,54.10,52.30,45.90,47.70,3.60,5.10,5.30,5.90,14.30,10.20,11.20,13.80,1.50,3.80,2.00,1.50,3.20,1.80,2.40,2.20,0,0.20,0,0.10
64,14919774,"Примера, 32-й тур, регулярный сезон, 28.06.2020 15:00",28.06.2020 15:00,Леванте,4,Бетис,2,+12°C,ясно,2.83,3.48,2.77,2.02,1.97,10,10,(113) 4.7,2.6 (63),30%   3,2   20%,30%   3,4   40%,40%   4,4   40%,11,12,12,15,1.10,1.20,1.20,1.50,20%   2,2   20%,60%   6,6   60%,40%   4,5   50%,60%   6,5   50%,10.60,12.50,13.10,10.00,3.80,4.40,5.80,4.10,47.30,58.40,52.70,41.60,5.60,5.30,4.70,5.20,14.10,14.50,12.00,14.80,1.80,2.10,2.60,2.80,1.70,2.30,2.20,2.70,0.10,0.20,0,0.10
65,14919769,"Примера, 32-й тур, регулярный сезон, 27.06.2020 23:00",27.06.2020 23:00,Атлетико Мадрид,2,Алавес,1,+11°C,переменная облачность,1.27,6.2,19.0,1.79,2.25,10,10,(97) 4.0,3.0 (73),60%   6,3   30%,40%   4,3   30%,0,4   40%,20,9,9,15,2.00,0.90,0.90,1.50,40%   4,1   10%,60%   6,5   50%,50%   5,3   30%,50%   5,7   70%,11.70,6.70,11.90,11.50,4.90,2.80,3.90,4.60,44.90,40.30,55.10,59.70,5.00,3.40,6.10,5.50,13.40,14.70,13.00,13.20,3.40,1.40,1.20,2.20,2.20,2.60,2.60,2.50,0,0.30,0,0.10
66,14919775,"Примера, 32-й тур, регулярный сезон, 27.06.2020 20:30",27.06.2020 20:30,Осасуна,2,Леганес,1,+11°C,переменная облачность,2.79,3.08,3.14,1.45,2.79,10,10,(71) 3.0,4.8 (116),30%   3,2   20%,10%   1,4   40%,60%   6,4   40%,8,7,21,11,0.80,0.70,2.10,1.10,30%   3,2   20%,40%   4,5   50%,50%   5,3   30%,50%   5,7   70%,11.60,11.00,10.00,6.90,3.20,3.70,3.90,3.00,47.30,50.30,52.70,49.70,4.30,4.40,3.50,2.20,15.30,15.80,11.10,16.30,2.20,1.90,3.90,2.10,2.70,3.70,2.10,3.30,0.10,0,0.10,0.20
67,14919770,"Примера, 32-й тур, регулярный сезон, 27.06.2020 18:00",27.06.2020 18:00,Сельта,2,Барселона,2,+14°C,туман,9.6,5.6,1.39,2.12,1.88,10,10,(68) 2.8,3.8 (90),40%   4,7   70%,40%   4,2   20%,20%   2,1   10%,12,19,5,6,1.20,1.90,0.50,0.60,60%   6,6   60%,20%   2,3   30%,30%   3,4   40%,70%   7,6   60%,7.20,11.70,11.70,8.90,3.70,5.50,3.60,3.40,48.00,65.00,52.00,35.00,3.70,4.30,6.50,3.70,13.30,10.90,15.40,16.30,1.40,2.50,2.00,2.10,2.70,2.80,3.00,2.30,0.10,0.20,0.20,0.10
68,14919768,"Примера, 32-й тур, регулярный сезон, 27.06.2020 15:00",27.06.2020 15:00,Атлетик,3,Мальорка,1,+18°C,ясно,1.85,3.52,5.6,1.65,2.52,10,10,(87) 3.6,2.6 (63),40%   4,2   20%,20%   2,2   20%,40%   4,6   60%,12,7,10,15,1.20,0.70,1.00,1.50,30%   3,1   10%,50%   5,3   30%,40%   4,3   30%,60%   6,7   70%,11.70,10.80,12.00,12.10,3.90,3.90,4.00,4.80,50.10,45.00,49.90,55.00,4.70,5.30,5.30,4.20,12.60,12.70,12.80,15.20,2.30,1.80,1.80,1.80,3.20,2.30,2.30,3.80,0,0.10,0,0
69,14919776,"Примера, 32-й тур, регулярный сезон, 26.06.2020 23:00",26.06.2020 23:00,Севилья,1,Реал Вальядолид,1,+15°C,ясно,1.38,5.05,12.5,1.79,2.25,10,10,(97) 4.0,3.0 (73),30%   3,3   30%,70%   7,3   30%,0,4   40%,16,9,10,12,1.60,0.90,1.00,1.20,40%   4,2   20%,60%   6,6   60%,50%   5,4   40%,50%   5,6   60%,11.50,9.70,10.50,10.70,4.90,2.80,3.60,3.50,54.90,46.70,45.10,53.30,6.50,4.20,4.70,6.10,13.20,12.40,12.40,16.60,1.70,2.00,1.80,1.70,2.30,2.30,2.60,2.70,0,0,0.30,0.10
70,14919760,"Примера, 31-й тур, регулярный сезон, 25.06.2020 23:00",25.06.2020 23:00,Бетис,1,Эспаньол,0,+15°C,ясно,1.96,3.7,4.5,1.83,2.19,10,10,(124) 5.2,5.3 (127),10%   1,3   30%,40%   4,3   30%,50%   5,4   40%,11,11,16,15,1.10,1.10,1.60,1.50,10%   1,3   30%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,11.70,9.20,9.60,11.30,3.90,4.20,4.00,4.50,57.70,45.90,42.30,54.10,5.10,3.50,5.50,4.90,14.00,13.90,14.90,14.10,2.20,1.40,3.50,1.70,2.40,3.20,2.50,2.20,0.30,0.40,0.10,0.10
71,14919761,"Примера, 31-й тур, регулярный сезон, 25.06.2020 20:30",25.06.2020 20:30,Эйбар,1,Валенсия,0,+13°C,переменная облачность,3.08,3.34,2.65,1.76,2.3,10,10,(119) 5.0,4.0 (95),10%   1,2   20%,40%   4,3   30%,50%   5,5   50%,11,12,18,22,1.10,1.20,1.80,2.20,20%   2,1   10%,70%   7,6   60%,70%   7,7   70%,30%   3,3   30%,9.90,9.10,10.20,14.10,4.20,3.00,4.70,6.50,47.20,51.70,52.80,48.30,3.70,4.30,3.90,5.90,13.80,10.20,11.90,13.70,3.10,4.00,2.80,1.30,2.20,2.10,1.90,2.20,0,0.20,0,0.10
72,14919764,"Примера, 31-й тур, регулярный сезон, 24.06.2020 23:00",24.06.2020 23:00,Реал Мадрид,2,Мальорка,0,+11°C,переменная облачность,1.17,9.4,25.0,2.9,1.39,10,10,(71) 3.0,5.0 (121),50%   5,2   20%,10%   1,2   20%,40%   4,6   60%,21,7,14,16,2.10,0.70,1.40,1.60,20%   2,1   10%,70%   7,3   30%,80%   8,4   40%,20%   2,6   60%,14.20,10.40,9.70,12.10,6.90,3.80,4.00,4.70,55.80,43.70,44.20,56.30,4.80,5.20,3.20,4.40,11.80,12.30,11.80,14.90,3.00,1.80,0.90,1.40,1.60,2.30,2.10,3.40,0.10,0.10,0.20,0
73,14919758,"Примера, 31-й тур, регулярный сезон, 24.06.2020 20:30",24.06.2020 20:30,Алавес,0,Осасуна,1,+13°C,переменная облачность,2.97,3.02,2.99,1.58,2.71,10,10,(76) 3.2,3.0 (71),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,10,8,16,24,1.00,0.80,1.60,2.40,10%   1,2   20%,60%   6,5   50%,40%   4,6   60%,60%   6,4   40%,7.60,12.10,12.20,11.20,3.30,3.40,5.10,4.60,40.50,46.40,59.50,53.60,3.40,4.40,5.60,3.40,14.50,14.70,13.00,10.80,1.70,2.30,2.30,4.20,2.60,2.70,2.30,2.00,0.30,0.10,0.10,0.10
74,14919765,"Примера, 31-й тур, регулярный сезон, 24.06.2020 20:30",24.06.2020 20:30,Реал Сосьедад,0,Сельта,1,+13°C,переменная облачность,2.12,3.4,4.2,1.69,2.43,10,10,(68) 2.8,3.2 (76),60%   6,3   30%,10%   1,5   50%,30%   3,2   20%,13,11,9,5,1.30,1.10,0.90,0.50,30%   3,6   60%,50%   5,2   20%,50%   5,3   30%,50%   5,7   70%,10.30,8.80,9.10,10.80,3.70,3.90,4.00,3.40,53.10,50.50,46.90,49.50,4.30,4.00,4.10,6.10,12.50,12.70,13.90,15.30,1.70,1.50,3.50,2.00,2.50,2.60,2.20,2.60,0.10,0.10,0.20,0.20
75,14919759,"Примера, 31-й тур, регулярный сезон, 23.06.2020 23:00",23.06.2020 23:00,Барселона,1,Атлетик,0,+16°C,переменная облачность,1.23,7.3,19.5,2.28,1.77,10,10,(95) 4.0,3.2 (76),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,18,13,7,11,1.80,1.30,0.70,1.10,50%   5,3   30%,30%   3,6   60%,40%   4,5   50%,60%   6,5   50%,10.70,12.00,9.30,11.30,5.30,4.20,3.60,4.00,65.10,50.30,34.90,49.70,4.10,4.80,3.80,5.10,11.20,12.50,16.20,12.50,2.50,2.60,2.40,1.70,3.20,3.30,2.50,2.30,0.20,0.10,0.10,0
