,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
194,1747574,"Серия А, 19-й тур, регулярный сезон, 22.01.2023 21:45",22.01.2023 21:45,Ювентус,3,Аталанта,3,+12°C,сильный дождь,2.11,3.4,3.55,1.94,1.92,10,10,(70) 2.9,3.2 (76),80%   8,6   60%,10%   1,1   10%,10%   1,3   30%,15,37,7,14,1.50,3.70,0.70,1.40,70%   7,2   20%,30%   3,7   70%,30%   3,9   90%,70%   7,1   10%,11.50,13.78,12.30,9.33,4.40,5.89,3.70,3.78,44.38,54.80,55.63,45.20,3.60,4.44,5.60,3.56,13.00,12.00,13.67,12.86,1.75,1.20,0.88,1.00,1.10,1.22,1.70,1.33,0.10,0,0,0
195,1747579,"Серия А, 19-й тур, регулярный сезон, 22.01.2023 19:00",22.01.2023 19:00,Специя,0,Рома,2,+20°C,переменная облачность,5.35,3.35,1.77,1.71,2.21,10,10,(74) 3.1,6.8 (164),50%   5,5   50%,30%   3,4   40%,20%   2,1   10%,21,14,13,9,2.10,1.40,1.30,0.90,40%   4,6   60%,60%   6,3   30%,60%   6,4   40%,40%   4,6   60%,12.50,14.50,13.88,9.20,5.00,5.50,3.38,2.90,45.83,46.29,54.17,53.71,4.63,5.90,4.38,2.70,13.86,14.25,14.43,16.63,0.67,1.57,2.50,1.14,2.13,2.10,2.00,2.10,0,0.10,0,0.10
196,1747576,"Серия А, 19-й тур, регулярный сезон, 22.01.2023 16:00",22.01.2023 16:00,Монца,1,Сассуоло,1,+22°C,переменная облачность,2.1,3.58,3.4,2.12,1.77,10,10,(65) 2.7,7.0 (169),40%   4,1   10%,20%   2,1   10%,40%   4,8   80%,15,8,15,18,1.50,0.80,1.50,1.80,10%   1,0,70%   7,6   60%,70%   7,6   60%,30%   3,4   40%,10.67,12.89,11.67,11.22,3.33,4.33,4.67,4.22,54.00,52.00,46.00,48.00,3.56,6.22,3.89,3.67,12.67,13.71,12.83,12.86,1.83,0.50,2.17,3.50,1.78,2.00,1.22,2.44,0,0,0.11,0
197,1747578,"Серия А, 19-й тур, регулярный сезон, 22.01.2023 13:30",22.01.2023 13:30,Сампдория,0,Удинезе,1,+23°C,небольшой дождь,3.22,3.22,2.33,1.83,2.03,10,10,(134) 5.6,6.8 (164),40%   4,2   20%,20%   2,3   30%,40%   4,5   50%,17,12,12,14,1.70,1.20,1.20,1.40,20%   2,1   10%,40%   4,7   70%,60%   6,4   40%,40%   4,6   60%,10.86,13.67,13.57,14.22,4.29,4.22,4.14,4.89,43.20,49.80,56.80,50.20,4.86,4.00,4.29,5.67,14.57,14.88,17.29,15.88,3.00,1.60,2.80,1.60,3.00,1.56,2.00,1.33,0.29,0,0,0.11
198,1747571,"Серия А, 19-й тур, регулярный сезон, 21.01.2023 21:45",21.01.2023 21:45,Фиорентина,0,Торино,1,+22°C,переменная облачность,1.87,3.5,4.35,1.69,2.24,10,10,(143) 6.0,6.2 (148),70%   7,4   40%,20%   2,5   50%,10%   1,1   10%,27,12,7,6,2.70,1.20,0.70,0.60,40%   4,4   40%,50%   5,5   50%,50%   5,1   10%,50%   5,9   90%,12.57,9.60,7.57,12.80,4.57,3.60,2.29,4.10,52.75,56.67,47.25,43.33,5.43,4.50,2.14,4.30,14.33,12.29,14.00,16.43,1.25,1.83,2.75,1.67,2.29,1.90,2.43,1.40,0.14,0.10,0.43,0
199,1747577,"Серия А, 19-й тур, регулярный сезон, 21.01.2023 19:00",21.01.2023 19:00,Салернитана,0,Наполи,2,+24°C,умеренный дождь,9.4,5.75,1.3,2.56,1.46,10,10,(143) 6.0,3.8 (91),20%   2,6   60%,20%   2,0,60%   6,4   40%,12,23,25,16,1.20,2.30,2.50,1.60,10%   1,2   20%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,7.80,12.60,15.60,7.90,2.30,4.80,6.70,2.60,43.13,61.00,56.88,39.00,3.20,3.90,4.60,3.40,13.30,10.00,12.90,12.11,1.63,1.00,3.13,1.22,1.70,1.10,1.50,2.00,0.11,0,0,0.30
200,1747572,"Серия А, 19-й тур, регулярный сезон, 21.01.2023 16:00",21.01.2023 16:00,Верона,2,Лечче,0,+26°C,переменная облачность,2.27,2.9,3.78,1.55,2.55,10,10,(161) 6.7,6.8 (164),10%   1,4   40%,20%   2,3   30%,70%   7,3   30%,6,11,13,10,0.60,1.10,1.30,1.00,20%   2,3   30%,40%   4,4   40%,30%   3,3   30%,70%   7,7   70%,11.11,11.40,13.00,11.20,3.11,3.10,4.44,3.60,39.38,40.63,60.63,59.38,3.67,4.40,5.00,4.90,13.88,15.33,11.13,13.33,1.75,1.63,0.75,2.13,2.11,1.80,1.78,2.20,0.22,0,0.11,0
201,1747562,"Серия А, 18-й тур, регулярный сезон, 16.01.2023 21:45",16.01.2023 21:45,Эмполи,1,Сампдория,0,+28°C,переменная облачность,2.09,3.22,3.84,1.78,2.1,10,10,(196) 8.2,4.0 (97),40%   4,4   40%,30%   3,2   20%,30%   3,4   40%,11,17,11,13,1.10,1.70,1.10,1.30,20%   2,2   20%,50%   5,4   40%,30%   3,6   60%,70%   7,4   40%,9.50,10.14,15.40,12.43,2.90,3.43,4.70,4.14,43.33,43.00,56.67,57.00,3.30,4.86,6.50,4.43,11.67,15.29,13.67,17.14,2.17,3.80,0.83,3.20,1.60,2.57,1.00,1.43,0.20,0.29,0,0
202,1747566,"Серия А, 18-й тур, регулярный сезон, 15.01.2023 21:45",15.01.2023 21:45,Рома,2,Фиорентина,0,+27°C,переменная облачность,2.1,3.3,3.7,1.7,2.23,10,10,(70) 2.9,3.0 (73),40%   4,8   80%,50%   5,2   20%,10%   1,0,13,31,10,6,1.30,3.10,1.00,0.60,50%   5,4   40%,40%   4,6   60%,40%   4,6   60%,60%   6,4   40%,14.50,14.00,9.90,7.29,5.50,5.57,3.20,2.86,46.57,54.33,53.43,45.67,5.60,5.71,2.10,1.43,13.75,14.80,16.50,13.80,1.86,1.33,1.00,2.67,2.10,1.86,2.20,2.14,0.10,0,0,0.43
203,1747560,"Серия А, 18-й тур, регулярный сезон, 15.01.2023 19:00",15.01.2023 19:00,Аталанта,8,Салернитана,2,+18°C,небольшой дождь,1.3,5.7,9.5,2.5,1.48,10,10,(140) 5.8,7.2 (172),40%   4,2   20%,10%   1,2   20%,50%   5,6   60%,26,10,14,19,2.60,1.00,1.40,1.90,20%   2,1   10%,70%   7,6   60%,90%   9,7   70%,10%   1,3   30%,12.89,7.90,10.00,15.30,4.67,2.40,4.00,6.00,53.60,42.63,46.40,57.38,4.33,3.40,4.00,4.70,11.86,13.50,13.14,13.10,1.40,1.88,1.00,3.00,1.78,1.80,1.33,1.40,0,0.11,0,0
204,1747568,"Серия А, 18-й тур, регулярный сезон, 15.01.2023 16:00",15.01.2023 16:00,Торино,0,Специя,1,+12°C,сильный дождь,1.74,3.68,4.95,1.74,2.16,10,10,(88) 3.7,7.0 (167),40%   4,4   40%,50%   5,3   30%,10%   1,3   30%,13,20,7,12,1.30,2.00,0.70,1.20,40%   4,3   30%,60%   6,7   70%,20%   2,7   70%,80%   8,3   30%,9.20,12.63,12.40,16.50,3.40,5.25,4.10,4.13,52.83,48.00,47.17,52.00,3.90,5.75,4.40,4.00,12.86,15.86,16.71,14.43,2.17,0.67,1.67,1.83,1.90,2.63,1.40,2.38,0.10,0.13,0,0.13
205,1747569,"Серия А, 18-й тур, регулярный сезон, 15.01.2023 16:00",15.01.2023 16:00,Удинезе,1,Болонья,2,+21°C,в отдельных районах местами небольшой дождь с грозой,1.95,3.42,4.1,1.84,2.03,10,10,(188) 7.8,5.7 (137),20%   2,7   70%,40%   4,0,40%   4,3   30%,12,23,13,12,1.20,2.30,1.30,1.20,10%   1,4   40%,70%   7,5   50%,30%   3,7   70%,70%   7,3   30%,13.22,9.56,13.56,9.89,4.33,4.22,4.78,3.56,51.00,51.71,49.00,48.29,3.67,4.00,5.44,4.00,15.13,13.29,16.00,12.14,1.40,0.86,1.00,1.86,1.67,2.44,1.33,1.56,0,0,0.11,0
206,1747567,"Серия А, 18-й тур, регулярный сезон, 15.01.2023 13:30",15.01.2023 13:30,Сассуоло,0,Лацио,2,+27°C,переменная облачность,3.68,3.88,1.92,2.36,1.63,10,10,(188) 7.8,6.8 (164),10%   1,4   40%,10%   1,1   10%,80%   8,5   50%,8,13,20,16,0.80,1.30,2.00,1.60,0,2   20%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,12.67,11.44,11.89,9.33,4.78,4.44,4.56,3.89,49.17,53.29,50.83,46.71,6.00,4.78,4.56,2.89,12.14,12.63,12.14,11.88,0.50,1.71,3.50,2.00,1.78,3.00,2.11,2.00,0.11,0.13,0,0
207,1747563,"Серия А, 18-й тур, регулярный сезон, 14.01.2023 21:45",14.01.2023 21:45,Интер,1,Верона,0,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.31,5.45,9.7,2.22,1.6,10,10,(94) 3.9,5.0 (121),80%   8,1   10%,20%   2,2   20%,0,7   70%,28,7,8,14,2.80,0.70,0.80,1.40,40%   4,2   20%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,11.90,12.56,9.40,13.56,5.00,3.56,3.70,4.78,54.33,39.75,45.67,60.25,6.60,4.22,3.90,5.00,13.00,13.13,16.00,10.88,2.67,1.63,0.67,0.88,1.80,2.11,1.20,2.00,0,0.22,0,0.11
208,1747564,"Серия А, 18-й тур, регулярный сезон, 14.01.2023 19:00",14.01.2023 19:00,Лечче,2,Милан,2,+31°C,переменная облачность,5.05,3.84,1.69,1.84,2.03,10,10,(146) 6.1,2.8 (67),40%   4,5   50%,30%   3,2   20%,30%   3,3   30%,10,14,9,15,1.00,1.40,0.90,1.50,30%   3,2   20%,40%   4,6   60%,20%   2,8   80%,80%   8,2   20%,10.30,15.20,11.00,12.00,3.00,5.90,3.60,4.00,41.25,55.44,58.75,44.56,3.80,4.70,5.30,4.00,15.78,11.60,13.78,14.70,2.00,2.33,2.00,0.89,2.20,1.30,2.50,3.00,0.10,0.10,0,0.10
209,1747561,"Серия А, 18-й тур, регулярный сезон, 14.01.2023 16:00",14.01.2023 16:00,Кремонезе,2,Монца,3,+22°C,в отдельных районах умеренный или сильный дождь с грозой,2.76,3.1,2.75,1.72,2.19,10,10,(115) 4.8,6.7 (161),20%   2,4   40%,40%   4,2   20%,40%   4,4   40%,16,14,10,13,1.60,1.40,1.00,1.30,50%   5,2   20%,20%   2,6   60%,40%   4,6   60%,60%   6,4   40%,12.88,11.33,12.63,11.11,4.13,3.33,5.25,4.00,43.83,57.17,56.17,42.83,5.13,3.33,4.63,4.00,14.43,12.17,12.14,14.17,2.33,2.00,1.67,1.17,2.25,1.89,1.63,1.33,0,0,0,0.22
210,1747565,"Серия А, 18-й тур, регулярный сезон, 13.01.2023 21:45",13.01.2023 21:45,Наполи,5,Ювентус,1,+27°C,небольшой дождь,2.14,3.48,4.0,1.81,2.22,10,10,(121) 5.0,6.0 (145),60%   6,8   80%,0,1   10%,40%   4,1   10%,18,14,16,3,1.80,1.40,1.60,0.30,20%   2,8   80%,60%   6,2   20%,60%   6,2   20%,40%   4,8   80%,10.90,12.10,9.20,11.20,3.90,4.30,3.20,2.90,57.67,48.75,42.33,51.25,3.70,3.60,3.60,5.40,9.44,14.11,12.44,14.22,1.44,1.75,1.56,1.00,1.00,1.80,2.10,1.90,0,0.10,0.20,0
211,1747550,"Серия А, 17-й тур, регулярный сезон, 09.01.2023 21:45",09.01.2023 21:45,Болонья,1,Аталанта,2,+30°C,переменная облачность,3.42,3.42,2.15,1.83,2.04,10,10,(123) 5.1,5.2 (125),80%   8,4   40%,0,1   10%,20%   2,5   50%,23,26,10,13,2.30,2.60,1.00,1.30,50%   5,3   30%,40%   4,6   60%,60%   6,8   80%,40%   4,2   20%,9.56,14.33,9.78,10.11,4.78,5.00,3.44,4.00,51.86,53.40,48.14,46.60,4.44,4.56,4.11,4.33,12.29,11.57,10.86,12.29,1.43,1.60,2.00,1.60,2.22,1.67,1.44,1.22,0,0,0,0
212,1747552,"Серия А, 17-й тур, регулярный сезон, 09.01.2023 19:30",09.01.2023 19:30,Верона,2,Кремонезе,0,+26°C,переменная облачность,2.22,3.24,3.44,1.79,2.09,10,10,(123) 5.1,5.0 (119),0,2   20%,20%   2,4   40%,80%   8,4   40%,6,16,16,9,0.60,1.60,1.60,0.90,10%   1,5   50%,60%   6,2   20%,50%   5,4   40%,50%   5,6   60%,12.89,13.63,13.44,12.50,3.33,4.00,4.67,5.25,41.38,43.67,58.63,56.33,4.56,5.13,4.56,4.38,13.00,15.14,10.63,12.00,1.75,2.83,0.88,1.67,2.11,2.13,1.89,1.75,0.33,0,0.22,0
213,1747555,"Серия А, 17-й тур, регулярный сезон, 08.01.2023 21:45",08.01.2023 21:45,Милан,2,Рома,2,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.93,3.68,4.7,2.01,1.98,10,10,(103) 4.3,4.1 (99),60%   6,4   40%,10%   1,4   40%,30%   3,2   20%,17,13,14,10,1.70,1.30,1.40,1.00,30%   3,4   40%,60%   6,4   40%,90%   9,4   40%,10%   1,6   60%,14.00,13.50,11.50,9.40,5.70,5.70,4.40,3.30,53.44,49.86,46.56,50.14,4.10,4.80,3.80,2.00,11.90,16.25,13.60,15.75,2.22,2.00,1.11,0.86,1.20,1.80,2.70,2.50,0.10,0.10,0,0.10
214,1747558,"Серия А, 17-й тур, регулярный сезон, 08.01.2023 19:00",08.01.2023 19:00,Сампдория,0,Наполи,2,+23°C,небольшой дождь,7.1,4.65,1.44,2.16,1.74,10,10,(100) 4.2,3.8 (92),40%   4,6   60%,20%   2,0,40%   4,4   40%,17,20,15,16,1.70,2.00,1.50,1.60,20%   2,2   20%,40%   4,6   60%,70%   7,7   70%,30%   3,3   30%,11.57,10.30,10.29,9.30,3.71,3.70,4.29,3.60,46.80,57.78,53.20,42.22,5.14,4.30,4.29,3.90,13.71,8.67,16.29,11.44,3.60,1.33,2.60,1.56,2.43,0.80,1.14,2.10,0,0,0,0.20
215,1747554,"Серия А, 17-й тур, регулярный сезон, 08.01.2023 16:00",08.01.2023 16:00,Лацио,2,Эмполи,2,+27°C,переменная облачность,1.5,4.5,6.2,2.18,1.73,10,10,(93) 3.9,3.7 (89),50%   5,4   40%,0,2   20%,50%   5,4   40%,13,9,15,13,1.30,0.90,1.50,1.30,20%   2,2   20%,50%   5,4   40%,60%   6,3   30%,40%   4,7   70%,11.22,10.20,9.56,15.70,4.89,3.10,4.00,5.00,54.00,45.17,46.00,54.83,4.33,3.40,2.67,6.10,11.63,11.83,12.25,13.00,1.71,2.17,2.14,0.83,2.88,1.70,2.25,0.80,0.13,0.20,0,0
216,1747559,"Серия А, 17-й тур, регулярный сезон, 08.01.2023 16:00",08.01.2023 16:00,Специя,0,Лечче,0,+20°C,переменная облачность,2.33,3.15,3.3,1.72,2.19,10,10,(95) 4.0,3.9 (93),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,20,11,13,11,2.00,1.10,1.30,1.10,20%   2,2   20%,70%   7,5   50%,70%   7,3   30%,30%   3,7   70%,13.13,9.40,16.75,12.00,5.25,2.90,4.13,4.00,47.67,40.13,52.33,59.88,6.00,3.50,3.63,6.10,15.00,15.33,13.57,13.56,0.83,2.00,1.83,2.00,3.13,2.30,2.50,2.70,0.13,0.20,0.13,0
217,1747557,"Серия А, 17-й тур, регулярный сезон, 08.01.2023 13:30",08.01.2023 13:30,Салернитана,1,Торино,1,+24°C,умеренный дождь,3.84,3.32,2.05,1.75,2.15,10,10,(95) 4.0,3.9 (93),30%   3,5   50%,10%   1,4   40%,60%   6,1   10%,11,15,19,8,1.10,1.50,1.90,0.80,10%   1,3   30%,60%   6,7   70%,80%   8,4   40%,20%   2,6   60%,8.20,7.80,14.20,10.80,2.40,3.30,5.40,3.40,42.75,50.67,57.25,49.33,2.90,3.80,4.60,3.40,13.40,12.43,13.10,18.00,1.88,2.50,3.25,1.00,1.90,2.10,1.40,1.70,0.22,0,0.11,0
218,1747556,"Серия А, 17-й тур, регулярный сезон, 07.01.2023 21:45",07.01.2023 21:45,Монца,2,Интер,2,+22°C,переменная облачность,5.9,4.4,1.53,2.16,1.74,10,10,(73) 3.0,3.0 (71),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,13,24,15,9,1.30,2.40,1.50,0.90,20%   2,4   40%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,11.67,12.00,11.22,10.20,3.44,5.10,4.44,3.70,56.50,50.67,43.50,49.33,3.22,5.90,3.67,3.80,11.33,12.13,13.83,16.00,2.00,1.83,0.67,0.83,2.00,1.80,1.11,1.50,0,0,0.22,0
219,1747553,"Серия А, 17-й тур, регулярный сезон, 07.01.2023 19:00",07.01.2023 19:00,Ювентус,1,Удинезе,0,+12°C,сильный дождь,1.77,3.85,5.65,1.89,2.11,10,10,(70) 2.9,2.8 (68),70%   7,2   20%,10%   1,5   50%,20%   2,3   30%,16,12,7,12,1.60,1.20,0.70,1.20,70%   7,2   20%,30%   3,7   70%,30%   3,3   30%,70%   7,7   70%,11.90,13.44,11.70,13.44,4.40,4.33,3.20,4.56,48.38,52.80,51.63,47.20,3.70,3.67,5.80,5.56,13.33,14.63,13.33,15.00,1.50,2.00,1.00,0.80,1.80,1.44,1.80,1.33,0.10,0,0,0.11
220,1747551,"Серия А, 17-й тур, регулярный сезон, 07.01.2023 16:00",07.01.2023 16:00,Фиорентина,2,Сассуоло,1,+22°C,переменная облачность,1.81,4.0,4.05,2.32,1.65,10,10,(67) 2.8,3.0 (73),70%   7,2   20%,20%   2,1   10%,10%   1,7   70%,31,9,8,19,3.10,0.90,0.80,1.90,30%   3,0,70%   7,6   60%,70%   7,7   70%,30%   3,3   30%,14.14,12.44,6.71,11.67,6.14,4.67,2.86,4.56,54.00,49.83,46.00,50.17,6.00,6.11,1.71,4.44,13.00,11.86,13.00,12.86,2.33,0.67,3.33,4.00,1.71,1.56,1.29,2.00,0,0.11,0.29,0
221,1747542,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 21:45",04.01.2023 21:45,Интер,1,Наполи,0,+19°C,в отдельных районах умеренный или сильный дождь с грозой,2.45,3.54,3.22,2.32,1.75,10,10,(145) 6.0,13.9 (334),70%   7,7   70%,10%   1,0,20%   2,3   30%,26,23,9,15,2.60,2.30,0.90,1.50,40%   4,3   30%,40%   4,6   60%,50%   5,8   80%,50%   5,2   20%,13.10,10.80,10.20,9.50,5.80,4.10,3.70,3.60,53.17,57.67,46.83,42.33,5.70,4.10,3.70,3.80,11.13,9.22,16.75,11.33,1.33,1.33,0.50,1.33,1.60,0.80,1.90,2.00,0,0,0,0.20
222,1747549,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 21:45",04.01.2023 21:45,Удинезе,1,Эмполи,1,+21°C,в отдельных районах местами небольшой дождь с грозой,1.69,3.92,4.95,2.12,1.77,10,10,(149) 6.2,12.1 (290),20%   2,5   50%,40%   4,1   10%,40%   4,4   40%,12,9,13,12,1.20,0.90,1.30,1.20,20%   2,3   30%,70%   7,3   30%,40%   4,3   30%,60%   6,7   70%,12.78,10.70,14.22,15.20,4.44,3.50,5.11,5.10,51.60,44.50,48.40,55.50,3.56,3.50,5.89,6.20,14.25,12.33,15.25,12.83,2.20,2.00,0.40,1.00,1.56,2.00,1.56,0.90,0,0.10,0,0.10
223,1747540,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 19:30",04.01.2023 19:30,Кремонезе,0,Ювентус,1,+22°C,в отдельных районах умеренный или сильный дождь с грозой,4.75,3.7,1.76,1.8,2.08,10,10,(147) 6.1,5.1 (122),30%   3,7   70%,40%   4,1   10%,30%   3,2   20%,20,19,10,7,2.00,1.90,1.00,0.70,50%   5,7   70%,30%   3,3   30%,50%   5,4   40%,50%   5,6   60%,15.63,12.10,12.00,11.60,5.38,4.30,4.88,3.30,46.50,46.75,53.50,53.25,5.63,3.50,3.63,5.90,15.29,13.44,12.86,13.22,2.83,1.50,1.33,0.88,1.88,1.70,1.88,1.50,0,0.10,0.13,0
224,1747541,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 19:30",04.01.2023 19:30,Фиорентина,1,Монца,1,+22°C,переменная облачность,1.82,3.74,4.3,1.93,1.93,10,10,(334) 13.9,7.0 (168),80%   8,5   50%,10%   1,0,10%   1,5   50%,32,15,7,16,3.20,1.50,0.70,1.60,40%   4,2   20%,60%   6,6   60%,70%   7,7   70%,30%   3,3   30%,11.71,11.89,7.29,11.22,5.86,4.11,2.71,4.33,53.67,56.83,46.33,43.17,5.29,3.44,2.14,3.44,14.40,11.67,12.40,14.50,2.67,1.50,2.67,1.00,1.57,1.89,1.00,1.22,0,0,0.29,0.22
225,1747543,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 17:35",04.01.2023 17:35,Лечче,2,Лацио,1,+31°C,переменная облачность,3.62,3.42,2.08,1.71,2.21,10,10,(168) 7.0,12.8 (308),30%   3,6   60%,30%   3,0,40%   4,4   40%,10,14,11,13,1.00,1.40,1.10,1.30,20%   2,3   30%,50%   5,4   40%,20%   2,5   50%,80%   8,5   50%,9.00,11.67,12.50,9.11,2.60,5.22,4.20,3.56,42.00,53.00,58.00,47.00,3.20,4.89,6.60,2.78,14.78,11.13,13.78,12.13,1.75,1.43,2.13,1.86,2.30,2.88,2.60,2.38,0.20,0.13,0,0.13
226,1747544,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 17:30",04.01.2023 17:30,Рома,1,Болонья,0,+27°C,переменная облачность,1.7,3.72,5.2,1.72,2.19,10,10,(310) 12.9,13.0 (312),40%   4,8   80%,40%   4,0,20%   2,2   20%,15,25,11,12,1.50,2.50,1.10,1.20,30%   3,5   50%,50%   5,5   50%,50%   5,7   70%,50%   5,3   30%,13.50,10.22,9.10,11.56,5.90,4.89,3.40,4.22,54.00,50.57,46.00,49.43,4.90,4.56,1.90,4.44,16.13,12.29,15.63,10.29,1.86,1.43,0.71,2.14,1.70,2.33,2.50,1.22,0.10,0,0.20,0
227,1747547,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 15:30",04.01.2023 15:30,Специя,2,Аталанта,2,+20°C,переменная облачность,4.6,4.1,1.7,2.19,1.72,10,10,(357) 14.9,4.9 (117),50%   5,4   40%,10%   1,0,40%   4,6   60%,21,24,12,13,2.10,2.40,1.20,1.30,20%   2,3   30%,70%   7,5   50%,70%   7,7   70%,30%   3,3   30%,13.13,13.00,15.38,10.67,5.63,4.67,4.38,4.22,50.83,49.80,49.17,50.20,5.88,4.22,4.13,4.89,15.43,12.14,14.86,12.00,0.83,1.60,2.00,1.40,3.00,1.78,2.25,1.11,0.13,0.11,0.13,0
228,1747548,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 15:30",04.01.2023 15:30,Торино,1,Верона,1,+12°C,сильный дождь,1.6,3.76,6.3,1.8,2.08,10,10,(164) 6.8,12.9 (310),60%   6,0,30%   3,1   10%,10%   1,9   90%,18,6,7,17,1.80,0.60,0.70,1.70,40%   4,1   10%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,7.70,12.56,10.90,14.78,3.70,3.33,3.50,5.22,49.67,41.13,50.33,58.88,3.70,4.67,3.50,4.89,13.14,12.75,17.43,11.13,2.33,2.25,1.17,0.75,2.00,2.33,1.70,2.11,0,0.33,0,0.22
229,1747545,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 13:30",04.01.2023 13:30,Салернитана,1,Милан,2,+24°C,умеренный дождь,9.2,5.15,1.43,2.34,1.74,10,10,(475) 19.8,4.7 (112),30%   3,6   60%,10%   1,1   10%,60%   6,3   30%,10,19,22,14,1.00,1.90,2.20,1.40,10%   1,3   30%,50%   5,6   60%,80%   8,9   90%,20%   2,1   10%,8.00,13.60,14.30,12.30,2.40,5.40,5.50,4.90,44.38,52.67,55.63,47.33,2.50,4.10,4.50,3.40,12.10,12.40,12.80,12.40,2.13,1.78,2.88,1.00,1.60,1.20,1.40,2.40,0.22,0.10,0.11,0
230,1747546,"Серия А, 16-й тур, регулярный сезон, 04.01.2023 13:30",04.01.2023 13:30,Сассуоло,1,Сампдория,2,+27°C,переменная облачность,1.72,3.88,4.75,1.95,1.91,10,10,(137) 5.7,5.0 (119),20%   2,4   40%,10%   1,2   20%,70%   7,4   40%,9,16,19,14,0.90,1.60,1.90,1.40,0,3   30%,60%   6,3   30%,70%   7,6   60%,30%   3,4   40%,11.89,11.43,12.44,11.00,4.56,3.71,4.56,4.29,47.17,50.00,52.83,50.00,5.44,5.14,4.67,3.71,10.71,13.14,11.57,16.29,0.83,2.80,3.50,3.20,1.78,2.57,1.78,1.29,0.11,0,0,0
231,1747534,"Серия А, 15-й тур, регулярный сезон, 13.11.2022 21:45",13.11.2022 21:45,Ювентус,3,Лацио,0,+12°C,сильный дождь,1.94,3.5,4.95,1.71,2.39,10,10,(73) 3.0,3.0 (71),60%   6,5   50%,0,3   30%,40%   4,2   20%,16,13,11,7,1.60,1.30,1.10,0.70,50%   5,6   60%,30%   3,3   30%,40%   4,4   40%,60%   6,6   60%,13.20,10.50,13.60,12.20,4.80,4.40,3.40,3.10,52.00,52.10,48.00,47.90,5.00,4.10,5.70,3.80,11.10,11.30,11.60,13.90,1.20,1.60,0.90,1.80,2.10,3.00,1.80,3.50,0.10,0.20,0,0.20
232,1747535,"Серия А, 15-й тур, регулярный сезон, 13.11.2022 19:00",13.11.2022 19:00,Милан,2,Фиорентина,1,+19°C,в отдельных районах умеренный или сильный дождь с грозой,1.65,4.05,5.1,2.03,1.84,10,10,(116) 4.8,3.8 (92),60%   6,7   70%,10%   1,1   10%,30%   3,2   20%,19,23,10,13,1.90,2.30,1.00,1.30,40%   4,3   30%,40%   4,6   60%,70%   7,8   80%,30%   3,2   20%,14.50,15.40,12.00,6.90,5.20,5.70,4.50,3.30,51.90,58.40,48.10,41.60,3.80,5.90,3.90,2.00,11.80,15.00,11.10,12.10,1.00,2.00,1.00,2.80,2.40,2.30,2.90,2.60,0.20,0,0,0.30
