,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
185,15179850,"Серия А, 20-й тур, регулярный сезон, 31.01.2021 16:00",31.01.2021 16:00,Кальяри,1,Сассуоло,1,+20°C,умеренный дождь,2.84,3.5,2.58,2.46,1.61,10,10,(167) 7.0,6.8 (164),0,3   30%,20%   2,2   20%,80%   8,5   50%,7,12,20,19,0.70,1.20,2.00,1.90,10%   1,1   10%,60%   6,8   80%,50%   5,6   60%,50%   5,4   40%,9.90,10.50,16.50,17.30,2.90,4.20,7.10,4.70,49.80,53.10,50.20,46.90,4.50,4.60,7.00,5.90,12.70,12.10,13.80,12.50,0.80,1.20,2.70,1.80,2.10,2.30,1.50,2.70,0.20,0.30,0.10,0.10
186,15179851,"Серия А, 20-й тур, регулярный сезон, 31.01.2021 13:30",31.01.2021 13:30,Специя,0,Удинезе,1,+21°C,небольшой дождь,4.2,3.4,2.03,1.81,2.11,10,10,(62) 2.6,7.7 (185),20%   2,1   10%,20%   2,5   50%,60%   6,4   40%,14,10,21,16,1.40,1.00,2.10,1.60,10%   1,2   20%,80%   8,7   70%,80%   8,5   50%,20%   2,5   50%,7.60,11.70,12.10,11.60,2.90,4.00,5.90,4.80,52.60,48.30,47.40,51.70,2.70,4.40,3.80,4.90,14.80,14.50,12.60,13.70,2.50,1.60,3.90,0.90,3.20,1.90,2.20,2.30,0.30,0,0,0.10
187,15179843,"Серия А, 20-й тур, регулярный сезон, 30.01.2021 21:45",30.01.2021 21:45,Интер,4,Беневенто,0,+12°C,туман,1.2,8.0,15.25,3.1,1.35,10,10,(95) 4.0,8.0 (191),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,20,11,10,15,2.00,1.10,1.00,1.50,30%   3,3   30%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,16.00,12.80,8.70,11.60,7.10,4.00,3.10,3.60,52.40,44.20,47.60,55.80,6.30,6.20,3.20,5.70,15.00,12.70,13.10,17.10,1.60,1.30,1.30,1.40,2.90,2.40,3.20,2.50,0,0.20,0.20,0.30
188,15179846,"Серия А, 20-й тур, регулярный сезон, 30.01.2021 19:00",30.01.2021 19:00,Сампдория,0,Ювентус,2,+20°C,переменная облачность,8.1,5.05,1.47,2.69,1.44,10,10,(140) 5.8,2.8 (68),50%   5,8   80%,0,0,50%   5,2   20%,16,25,14,10,1.60,2.50,1.40,1.00,10%   1,4   40%,80%   8,4   40%,80%   8,7   70%,20%   2,3   30%,10.50,16.10,12.90,11.40,3.80,8.00,5.40,4.00,44.00,56.50,56.00,43.50,5.90,6.80,5.80,4.00,13.00,12.20,14.70,11.20,2.10,2.40,2.00,0.80,2.70,2.10,2.50,1.80,0.10,0.10,0.10,0.10
189,15179848,"Серия А, 20-й тур, регулярный сезон, 30.01.2021 16:00",30.01.2021 16:00,Болонья,1,Милан,2,+12°C,дымка,3.9,3.92,1.95,2.32,1.68,10,10,(145) 6.0,3.7 (89),10%   1,6   60%,50%   5,1   10%,40%   4,3   30%,10,15,19,13,1.00,1.50,1.90,1.30,20%   2,4   40%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,10.70,12.40,13.20,14.90,4.30,5.00,5.80,5.60,50.70,46.80,49.30,53.20,4.30,5.20,4.90,6.60,13.60,15.40,12.20,12.60,1.60,1.80,2.40,0.70,2.10,2.90,2.50,2.40,0.10,0.40,0,0
190,15179844,"Серия А, 20-й тур, регулярный сезон, 29.01.2021 21:50",29.01.2021 21:50,Торино,1,Фиорентина,1,+11°C,переменная облачность,2.94,3.28,2.64,1.74,2.21,10,10,(167) 7.0,6.0 (143),10%   1,3   30%,50%   5,3   30%,40%   4,4   40%,11,10,13,16,1.10,1.00,1.30,1.60,30%   3,3   30%,60%   6,5   50%,40%   4,6   60%,60%   6,4   40%,11.50,11.50,11.50,11.30,3.90,3.70,5.00,4.90,50.50,48.50,49.50,51.50,4.10,5.80,5.20,4.30,15.40,13.20,19.20,14.90,1.90,2.00,1.10,2.60,2.60,2.40,3.10,2.70,0.10,0,0.20,0.10
191,15179839,"Серия А, 19-й тур, регулярный сезон, 24.01.2021 21:45",24.01.2021 21:45,Парма,0,Сампдория,2,+14°C,дымка,3.12,3.48,2.4,2.08,1.83,10,10,(70) 2.9,8.0 (191),0,4   40%,40%   4,1   10%,60%   6,5   50%,5,16,19,16,0.50,1.60,1.90,1.60,20%   2,0,40%   4,9   90%,60%   6,9   90%,40%   4,1   10%,9.60,10.40,14.30,12.80,3.10,3.70,5.60,5.50,48.20,43.70,51.80,56.30,4.80,5.60,6.40,5.90,12.90,13.30,12.10,15.10,2.10,2.40,2.20,2.20,2.30,2.80,2.00,2.50,0,0.10,0,0.10
192,15179837,"Серия А, 19-й тур, регулярный сезон, 24.01.2021 19:00",24.01.2021 19:00,Лацио,2,Сассуоло,1,+22°C,переменная облачность,1.7,4.1,5.2,2.38,1.65,10,10,(67) 2.8,7.1 (170),50%   5,3   30%,30%   3,3   30%,20%   2,4   40%,18,11,11,17,1.80,1.10,1.10,1.70,30%   3,2   20%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,12.60,10.70,9.20,16.90,5.10,4.30,4.10,4.30,53.10,53.20,46.90,46.80,4.80,4.50,5.30,6.20,12.30,11.70,12.50,11.90,2.00,1.50,1.40,1.80,3.00,2.30,2.10,2.90,0,0.30,0.20,0.20
193,15179835,"Серия А, 19-й тур, регулярный сезон, 24.01.2021 16:00",24.01.2021 16:00,Дженоа,1,Кальяри,0,+20°C,переменная облачность,2.39,3.42,3.18,2.03,1.87,10,10,(164) 6.8,5.7 (137),20%   2,0,40%   4,3   30%,40%   4,7   70%,12,8,15,20,1.20,0.80,1.50,2.00,20%   2,1   10%,70%   7,7   70%,50%   5,5   50%,50%   5,5   50%,6.90,10.10,13.70,16.70,3.40,3.00,4.90,6.80,39.20,49.50,60.80,50.50,2.60,4.30,7.50,7.30,15.20,13.50,12.70,13.90,1.50,0.80,1.20,2.60,2.80,1.90,2.20,1.60,0,0.20,0,0.10
194,15179842,"Серия А, 19-й тур, регулярный сезон, 24.01.2021 16:00",24.01.2021 16:00,Верона,3,Наполи,1,+18°C,солнечно,4.4,3.55,1.94,1.95,1.95,10,10,(191) 8.0,3.7 (88),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,12,19,10,13,1.20,1.90,1.00,1.30,20%   2,1   10%,70%   7,6   60%,40%   4,6   60%,60%   6,4   40%,8.00,17.60,12.40,9.70,3.20,7.10,3.50,3.40,46.30,56.60,53.70,43.40,3.70,5.70,5.30,3.90,14.70,8.90,15.30,14.30,2.30,2.10,0.70,2.10,2.30,1.80,2.60,2.80,0.10,0.10,0.10,0.20
195,15179836,"Серия А, 19-й тур, регулярный сезон, 24.01.2021 13:30",24.01.2021 13:30,Ювентус,2,Болонья,0,+11°C,переменная облачность,1.42,5.35,9.0,2.57,1.63,10,10,(85) 3.5,7.8 (188),70%   7,2   20%,10%   1,5   50%,20%   2,3   30%,23,11,12,17,2.30,1.10,1.20,1.70,20%   2,3   30%,60%   6,6   60%,70%   7,5   50%,30%   3,5   50%,14.80,11.00,11.50,11.70,7.10,4.80,4.40,4.80,58.70,50.80,41.30,49.20,6.70,4.70,3.80,4.50,12.50,13.40,12.10,12.90,2.40,2.00,0.70,2.40,2.20,2.10,1.90,2.60,0.10,0.10,0.10,0
196,15179834,"Серия А, 19-й тур, регулярный сезон, 23.01.2021 21:50",23.01.2021 21:50,Фиорентина,2,Кротоне,1,+18°C,небольшой дождь,1.69,3.94,5.6,1.9,2.0,10,10,(151) 6.3,6.2 (148),20%   2,3   30%,40%   4,1   10%,40%   4,6   60%,9,15,16,22,0.90,1.50,1.60,2.20,30%   3,1   10%,50%   5,7   70%,50%   5,8   80%,50%   5,2   20%,11.90,8.10,10.80,13.30,3.60,3.30,4.80,6.10,49.50,48.20,50.50,51.80,5.80,2.70,4.10,5.90,12.80,14.40,15.30,14.40,1.80,0.90,2.60,2.80,2.40,2.90,2.70,2.60,0,0.10,0.10,0.10
197,15179838,"Серия А, 19-й тур, регулярный сезон, 23.01.2021 19:00",23.01.2021 19:00,Милан,0,Аталанта,3,+12°C,туман,3.4,3.75,2.27,2.41,1.7,10,10,(116) 4.8,3.1 (74),70%   7,6   60%,20%   2,4   40%,10%   1,0,17,26,10,8,1.70,2.60,1.00,0.80,50%   5,3   30%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,14.00,18.40,11.50,6.70,5.90,7.30,4.20,3.10,50.70,54.30,49.30,45.70,6.50,8.00,5.40,2.00,14.50,17.00,13.20,12.80,1.90,1.70,1.00,0.70,2.80,1.70,2.60,2.00,0.30,0,0.10,0
198,15179841,"Серия А, 19-й тур, регулярный сезон, 23.01.2021 19:00",23.01.2021 19:00,Удинезе,0,Интер,0,+16°C,переменная облачность,5.9,3.92,1.67,2.03,1.87,10,10,(74) 3.1,5.8 (140),20%   2,7   70%,40%   4,2   20%,40%   4,1   10%,13,21,17,10,1.30,2.10,1.70,1.00,10%   1,3   30%,80%   8,7   70%,60%   6,7   70%,40%   4,3   30%,12.10,16.50,11.70,9.20,4.30,6.90,5.00,3.40,48.80,51.20,51.20,48.80,4.50,6.90,4.90,3.20,14.50,15.60,13.80,11.90,1.60,1.90,1.10,1.30,2.00,2.80,2.40,2.80,0,0,0.10,0.10
199,15179840,"Серия А, 19-й тур, регулярный сезон, 23.01.2021 16:00",23.01.2021 16:00,Рома,4,Специя,3,+22°C,переменная облачность,1.49,5.0,6.5,2.54,1.49,10,10,(185) 7.7,6.8 (164),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,19,12,17,17,1.90,1.20,1.70,1.70,20%   2,1   10%,70%   7,8   80%,80%   8,8   80%,20%   2,2   20%,11.50,9.20,10.20,10.60,4.80,3.30,4.40,4.70,54.10,53.70,45.90,46.30,6.10,3.60,2.50,3.70,15.70,16.20,14.10,12.90,1.40,2.70,2.70,3.60,3.00,3.80,2.80,1.80,0.10,0.30,0.10,0
200,15179833,"Серия А, 19-й тур, регулярный сезон, 22.01.2021 21:45",22.01.2021 21:45,Беневенто,2,Торино,2,+20°C,переменная облачность,3.04,3.42,2.48,1.89,2.01,10,10,(124) 5.2,6.0 (145),30%   3,1   10%,30%   3,4   40%,40%   4,5   50%,10,10,14,13,1.00,1.00,1.40,1.30,30%   3,3   30%,50%   5,6   60%,30%   3,4   40%,70%   7,6   60%,12.50,10.40,11.50,11.80,3.90,3.50,3.50,5.00,43.90,48.10,56.10,51.90,6.10,3.80,6.10,5.90,12.20,14.20,16.30,19.10,1.50,1.60,1.60,1.40,2.90,2.60,2.30,3.30,0.20,0.10,0.40,0.30
201,15179751,"Серия А, 10-й тур, регулярный сезон, 20.01.2021 16:00",20.01.2021 16:00,Удинезе,1,Аталанта,1,+16°C,переменная облачность,3.72,3.6,2.09,2.01,1.89,10,10,(89) 3.7,2.8 (68),20%   2,7   70%,30%   3,3   30%,50%   5,0,12,26,17,7,1.20,2.60,1.70,0.70,10%   1,4   40%,70%   7,6   60%,60%   6,7   70%,40%   4,3   30%,12.60,17.40,10.70,7.30,4.80,7.00,5.00,3.20,50.50,52.40,49.50,47.60,5.20,7.70,4.30,2.40,14.50,15.80,13.10,12.80,1.60,2.00,1.10,1.00,2.00,1.70,2.50,1.80,0,0,0.10,0.10
202,15179825,"Серия А, 18-й тур, регулярный сезон, 18.01.2021 21:45",18.01.2021 21:45,Кальяри,0,Милан,2,+20°C,умеренный дождь,5.55,4.0,1.68,2.18,1.76,10,10,(94) 3.9,5.9 (142),0,7   70%,40%   4,2   20%,60%   6,1   10%,10,17,20,11,1.00,1.70,2.00,1.10,10%   1,4   40%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,9.50,14.20,16.80,10.80,3.20,5.70,6.60,4.40,49.70,51.10,50.30,48.90,4.00,6.70,7.40,5.60,14.20,14.80,14.40,13.30,0.90,1.70,2.80,1.10,1.70,2.70,1.80,2.60,0.20,0.20,0,0.10
203,15179827,"Серия А, 18-й тур, регулярный сезон, 17.01.2021 21:45",17.01.2021 21:45,Интер,2,Ювентус,0,+12°C,туман,2.48,3.55,3.16,1.96,2.03,10,10,(100) 4.2,3.9 (94),70%   7,8   80%,20%   2,1   10%,10%   1,1   10%,22,26,11,11,2.20,2.60,1.10,1.10,20%   2,2   20%,80%   8,7   70%,80%   8,9   90%,20%   2,1   10%,16.30,15.30,9.70,11.60,7.00,7.20,3.70,4.40,51.10,58.80,48.90,41.20,7.30,6.70,3.10,3.80,16.00,12.80,11.80,12.20,2.10,1.80,1.00,1.00,2.70,2.50,2.80,2.30,0,0.20,0.10,0.10
204,15179823,"Серия А, 18-й тур, регулярный сезон, 17.01.2021 19:00",17.01.2021 19:00,Аталанта,0,Дженоа,0,+15°C,переменная облачность,1.2,7.7,17.0,3.02,1.36,10,10,(67) 2.8,3.8 (91),70%   7,2   20%,30%   3,3   30%,0,5   50%,27,13,8,17,2.70,1.30,0.80,1.70,30%   3,1   10%,70%   7,8   80%,70%   7,6   60%,30%   3,4   40%,17.60,7.70,7.90,13.20,7.70,3.70,3.40,5.10,52.20,40.50,47.80,59.50,7.20,2.70,2.50,6.80,15.60,15.10,13.10,12.80,2.00,1.90,1.10,1.90,1.80,2.80,1.80,2.30,0,0,0.10,0
205,15179826,"Серия А, 18-й тур, регулярный сезон, 17.01.2021 16:00",17.01.2021 16:00,Кротоне,4,Беневенто,1,+23°C,переменная облачность,2.77,3.48,2.66,1.95,1.95,10,10,(167) 7.0,8.0 (191),20%   2,4   40%,10%   1,3   30%,70%   7,3   30%,11,10,23,10,1.10,1.00,2.30,1.00,10%   1,4   40%,60%   6,4   40%,70%   7,2   20%,30%   3,8   80%,8.60,12.30,13.30,11.20,3.40,3.70,6.40,3.40,49.40,41.90,50.60,58.10,2.50,5.10,5.20,6.10,14.20,12.40,14.00,16.50,1.10,1.50,2.80,1.90,3.10,2.90,2.70,2.40,0.10,0.10,0,0.40
206,15179831,"Серия А, 18-й тур, регулярный сезон, 17.01.2021 16:00",17.01.2021 16:00,Сассуоло,1,Парма,1,+13°C,туман,1.78,4.15,4.5,2.22,1.63,10,10,(68) 2.8,7.0 (167),30%   3,2   20%,20%   2,3   30%,50%   5,5   50%,10,7,19,18,1.00,0.70,1.90,1.80,20%   2,2   20%,60%   6,4   40%,60%   6,7   70%,40%   4,3   30%,10.20,10.10,17.00,13.60,3.90,3.70,4.50,5.10,54.20,49.10,45.80,50.90,4.60,5.40,6.20,6.10,11.20,14.00,12.40,12.50,1.30,2.70,1.70,2.30,2.30,2.40,2.80,2.10,0.30,0,0.20,0
207,15179829,"Серия А, 18-й тур, регулярный сезон, 17.01.2021 13:30",17.01.2021 13:30,Наполи,6,Фиорентина,0,+21°C,переменная облачность,1.65,4.15,5.6,1.98,1.92,10,10,(89) 3.7,3.8 (92),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,18,9,12,12,1.80,0.90,1.20,1.20,10%   1,3   30%,70%   7,5   50%,60%   6,4   40%,40%   4,6   60%,17.70,11.20,9.30,11.30,6.90,3.60,3.30,4.50,56.60,49.70,43.40,50.30,5.70,6.00,3.60,4.30,9.10,12.80,13.90,15.70,2.10,1.70,1.20,2.30,2.20,2.80,3.30,2.80,0.10,0,0.30,0.10
208,15179830,"Серия А, 18-й тур, регулярный сезон, 16.01.2021 21:45",16.01.2021 21:45,Сампдория,2,Удинезе,1,+20°C,переменная облачность,2.97,3.32,2.58,1.94,1.96,10,10,(119) 5.0,6.2 (148),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,15,12,18,15,1.50,1.20,1.80,1.50,0,2   20%,90%   9,6   60%,90%   9,5   50%,10%   1,5   50%,10.30,12.10,12.10,10.20,3.70,4.50,5.50,4.50,43.90,50.70,56.10,49.30,5.60,5.10,5.60,4.00,13.60,15.00,15.10,13.80,2.50,1.20,1.90,1.00,3.00,2.10,2.80,2.70,0.10,0,0.10,0.20
209,15179832,"Серия А, 18-й тур, регулярный сезон, 16.01.2021 19:00",16.01.2021 19:00,Торино,0,Специя,0,+11°C,переменная облачность,2.1,3.34,4.0,1.82,2.1,10,10,(91) 3.8,4.8 (116),10%   1,3   30%,40%   4,2   20%,50%   5,5   50%,12,16,15,19,1.20,1.60,1.50,1.90,20%   2,0,70%   7,9   90%,50%   5,9   90%,50%   5,1   10%,10.80,9.40,12.20,11.40,4.10,3.60,4.90,5.50,46.90,55.00,53.10,45.00,3.80,3.60,5.90,3.50,14.80,17.40,19.40,14.00,1.30,2.80,1.70,4.10,2.40,4.10,3.10,1.90,0.10,0.20,0.20,0
210,15179824,"Серия А, 18-й тур, регулярный сезон, 16.01.2021 16:00",16.01.2021 16:00,Болонья,1,Верона,0,+12°C,дымка,2.29,3.4,3.4,1.92,1.98,10,10,(164) 6.8,6.0 (143),10%   1,4   40%,50%   5,3   30%,40%   4,3   30%,12,13,21,11,1.20,1.30,2.10,1.10,20%   2,2   20%,70%   7,8   80%,60%   6,5   50%,40%   4,5   50%,11.10,8.50,11.60,11.80,5.30,3.90,5.30,3.80,51.40,46.80,48.60,53.20,4.40,4.40,4.40,5.00,14.20,15.20,14.50,16.00,3.00,2.60,2.40,0.60,2.30,2.50,3.20,2.50,0.10,0.10,0,0.10
211,15179828,"Серия А, 18-й тур, регулярный сезон, 15.01.2021 21:45",15.01.2021 21:45,Лацио,3,Рома,0,+22°C,переменная облачность,3.08,3.65,2.48,2.46,1.68,10,10,(124) 5.2,5.3 (127),40%   4,6   60%,40%   4,2   20%,20%   2,2   20%,16,22,12,15,1.60,2.20,1.20,1.50,20%   2,2   20%,80%   8,8   80%,50%   5,8   80%,50%   5,2   20%,12.00,12.50,10.40,9.80,4.30,5.80,4.30,3.60,52.20,54.60,47.80,45.40,4.80,6.10,5.00,2.70,12.10,14.60,11.80,14.20,1.90,1.30,1.40,2.80,2.60,2.80,2.00,2.40,0,0.10,0.20,0.20
212,15179820,"Серия А, 17-й тур, регулярный сезон, 11.01.2021 21:45",11.01.2021 21:45,Специя,2,Сампдория,1,+21°C,небольшой дождь,3.44,3.45,2.25,2.15,1.78,10,10,(121) 5.0,5.2 (124),20%   2,3   30%,30%   3,1   10%,50%   5,6   60%,14,15,18,18,1.40,1.50,1.80,1.80,10%   1,0,80%   8,9   90%,80%   8,9   90%,20%   2,1   10%,9.60,10.50,12.00,12.30,3.40,3.70,5.70,5.40,54.10,44.20,45.90,55.80,3.30,6.30,3.50,6.20,17.60,13.40,14.20,14.50,2.60,2.70,4.60,1.90,4.00,2.90,1.90,2.60,0.20,0.10,0,0.10
213,15179816,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 21:45",10.01.2021 21:45,Ювентус,3,Сассуоло,1,+11°C,переменная облачность,1.41,5.3,7.9,2.74,1.43,10,10,(95) 4.0,4.2 (100),70%   7,4   40%,20%   2,3   30%,10%   1,3   30%,24,11,9,14,2.40,1.10,0.90,1.40,30%   3,4   40%,60%   6,5   50%,80%   8,5   50%,20%   2,5   50%,14.20,9.50,11.10,15.80,6.40,3.60,4.40,3.80,58.40,53.50,41.60,46.50,6.70,4.00,3.90,6.80,12.80,12.80,12.80,13.00,2.40,1.10,1.10,2.90,2.10,2.60,2.50,2.70,0.30,0.10,0,0.20
214,15179814,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 19:05",10.01.2021 19:05,Фиорентина,1,Кальяри,0,+18°C,небольшой дождь,1.82,3.75,4.8,2.0,1.9,10,10,(98) 4.1,4.2 (100),20%   2,1   10%,40%   4,4   40%,40%   4,5   50%,8,11,11,19,0.80,1.10,1.10,1.90,30%   3,1   10%,40%   4,8   80%,30%   3,6   60%,70%   7,4   40%,9.70,9.20,10.60,16.30,3.30,3.20,4.20,6.10,50.20,47.40,49.80,52.60,4.80,3.70,4.10,7.50,13.60,14.30,14.80,13.40,1.60,0.70,2.00,2.70,2.80,1.70,2.40,2.20,0,0.20,0.10,0
215,15179818,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 16:00",10.01.2021 16:00,Парма,0,Лацио,2,+14°C,дымка,5.15,4.2,1.69,2.14,1.79,10,10,(94) 3.9,4.0 (95),20%   2,3   30%,30%   3,4   40%,50%   5,3   30%,7,15,19,15,0.70,1.50,1.90,1.50,20%   2,1   10%,40%   4,9   90%,80%   8,6   60%,20%   2,4   40%,9.40,11.00,13.20,10.60,3.60,4.30,5.30,4.50,48.20,52.10,51.80,47.90,5.00,4.60,5.90,4.90,13.30,13.10,12.30,11.80,3.10,1.70,1.90,1.40,2.00,2.80,2.00,2.00,0,0,0,0.20
216,15179821,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 16:00",10.01.2021 16:00,Удинезе,1,Наполи,2,+16°C,переменная облачность,4.1,3.58,2.0,1.79,2.14,10,10,(95) 4.0,3.8 (92),30%   3,4   40%,40%   4,3   30%,30%   3,3   30%,11,18,13,10,1.10,1.80,1.30,1.00,30%   3,2   20%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,10.50,15.70,8.90,8.20,3.70,6.20,4.00,2.60,51.50,54.90,48.50,45.10,5.50,5.80,3.60,4.60,14.40,9.40,14.70,13.90,1.80,2.30,1.00,1.50,2.00,2.30,2.80,3.30,0,0.10,0.20,0.30
217,15179822,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 16:00",10.01.2021 16:00,Верона,2,Кротоне,1,+18°C,солнечно,1.81,3.75,4.85,1.9,2.0,10,10,(95) 4.0,4.0 (95),30%   3,2   20%,30%   3,2   20%,40%   4,6   60%,11,10,12,21,1.10,1.00,1.20,2.10,20%   2,2   20%,70%   7,5   50%,40%   4,6   60%,60%   6,4   40%,9.00,8.50,11.90,12.10,3.50,3.40,4.00,5.70,47.90,49.40,52.10,50.60,4.40,2.40,4.70,5.20,14.90,14.10,16.40,13.80,3.10,1.30,0.60,2.80,2.30,3.10,2.50,2.70,0.10,0.20,0.10,0
218,15179819,"Серия А, 17-й тур, регулярный сезон, 10.01.2021 13:30",10.01.2021 13:30,Рома,2,Интер,2,+22°C,переменная облачность,2.9,3.68,2.59,2.38,1.72,10,10,(92) 3.8,3.8 (92),60%   6,8   80%,10%   1,1   10%,30%   3,1   10%,20,24,17,10,2.00,2.40,1.70,1.00,20%   2,3   30%,70%   7,7   70%,80%   8,8   80%,20%   2,2   20%,11.70,15.10,9.40,9.20,5.20,6.10,3.80,3.10,54.10,49.30,45.90,50.70,6.20,6.40,3.10,2.90,14.00,14.70,13.40,11.60,1.50,1.90,3.00,1.10,2.70,2.50,2.20,2.70,0.10,0,0.20,0.10
219,15179817,"Серия А, 17-й тур, регулярный сезон, 09.01.2021 21:45",09.01.2021 21:45,Милан,2,Торино,0,+12°C,туман,1.65,4.0,5.9,2.08,1.83,10,10,(71) 3.0,3.2 (76),70%   7,2   20%,20%   2,4   40%,10%   1,4   40%,21,16,13,17,2.10,1.60,1.30,1.70,30%   3,2   20%,70%   7,8   80%,70%   7,6   60%,30%   3,4   40%,13.60,11.40,10.50,10.30,5.10,4.80,4.80,3.90,50.40,47.20,49.60,52.80,6.20,3.40,5.60,4.60,12.50,13.80,12.30,18.60,1.90,1.40,1.10,2.10,2.10,1.80,2.50,2.80,0.10,0.10,0.10,0.10
220,15179815,"Серия А, 17-й тур, регулярный сезон, 09.01.2021 19:00",09.01.2021 19:00,Дженоа,2,Болонья,0,+20°C,переменная облачность,2.93,3.46,2.53,1.98,1.92,10,10,(74) 3.1,3.1 (74),20%   2,2   20%,30%   3,5   50%,50%   5,3   30%,12,14,16,20,1.20,1.40,1.60,2.00,0,2   20%,80%   8,8   80%,60%   6,7   70%,40%   4,3   30%,7.30,10.90,11.80,11.50,3.20,5.10,4.10,4.90,42.60,50.50,57.40,49.50,3.00,5.00,6.90,5.20,15.00,14.30,13.50,14.70,2.00,3.30,2.00,2.40,2.80,2.50,2.60,3.20,0.10,0.10,0,0
221,15179813,"Серия А, 17-й тур, регулярный сезон, 09.01.2021 16:00",09.01.2021 16:00,Беневенто,1,Аталанта,4,+20°C,переменная облачность,8.0,5.25,1.41,2.6,1.47,10,10,(73) 3.0,2.9 (70),40%   4,6   60%,30%   3,3   30%,30%   3,1   10%,9,22,9,8,0.90,2.20,0.90,0.80,40%   4,4   40%,30%   3,5   50%,20%   2,5   50%,80%   8,5   50%,12.30,15.10,10.00,7.80,3.70,6.00,2.90,2.90,41.80,51.00,58.20,49.00,5.20,5.80,5.40,2.40,12.40,14.10,16.30,13.00,2.10,1.70,1.80,1.30,2.90,1.80,2.50,1.90,0.10,0,0.40,0.10
222,15179808,"Серия А, 16-й тур, регулярный сезон, 06.01.2021 21:45",06.01.2021 21:45,Милан,1,Ювентус,3,+12°C,туман,3.46,3.58,2.3,1.96,2.03,10,10,(73) 3.0,3.0 (71),70%   7,7   70%,30%   3,2   20%,0,1   10%,21,23,11,9,2.10,2.30,1.10,0.90,30%   3,3   30%,70%   7,6   60%,60%   6,8   80%,40%   4,2   20%,11.70,14.70,9.90,9.70,4.40,6.20,4.30,3.80,51.60,59.20,48.40,40.80,5.80,6.90,5.80,3.80,12.50,13.50,12.60,12.20,2.00,3.30,1.20,1.10,2.20,2.10,2.60,2.50,0.10,0.30,0.10,0
223,15179809,"Серия А, 16-й тур, регулярный сезон, 06.01.2021 19:00",06.01.2021 19:00,Наполи,1,Специя,2,+21°C,переменная облачность,1.28,6.35,11.25,2.54,1.49,10,10,(74) 3.1,3.1 (74),50%   5,2   20%,30%   3,3   30%,20%   2,5   50%,19,15,8,17,1.90,1.50,0.80,1.70,30%   3,2   20%,50%   5,7   70%,40%   4,8   80%,60%   6,2   20%,14.80,9.80,8.10,9.50,6.00,3.70,2.50,4.80,55.80,55.90,44.20,44.10,5.20,3.50,4.90,2.70,9.50,17.90,13.60,14.60,1.90,2.70,1.70,4.80,2.10,3.90,3.00,2.00,0.10,0.10,0.20,0
224,15179803,"Серия А, 16-й тур, регулярный сезон, 06.01.2021 16:05",06.01.2021 16:05,Аталанта,3,Парма,0,+15°C,переменная облачность,1.24,7.3,12.25,3.1,1.35,10,10,(71) 3.0,3.0 (71),50%   5,2   20%,40%   4,4   40%,10%   1,4   40%,19,7,8,16,1.90,0.70,0.80,1.60,40%   4,3   30%,50%   5,4   40%,40%   4,7   70%,60%   6,3   30%,14.80,9.70,8.70,12.30,5.90,3.50,3.00,5.10,51.00,46.90,49.00,53.10,4.80,4.90,2.20,5.00,14.80,14.40,14.20,13.00,1.90,3.30,1.40,1.60,2.00,2.00,2.10,2.10,0,0,0.10,0
