,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
95,15327061,"Серия А, 29-й тур, регулярный сезон, 14.03.2022 21:45",14.03.2022 21:45,Лацио,1,Венеция,0,+21°C,солнечно,1.32,5.7,9.4,2.44,1.53,10,10,(215) 9.0,8.2 (196),40%   4,1   10%,30%   3,2   20%,30%   3,7   70%,15,8,11,22,1.50,0.80,1.10,2.20,50%   5,0,40%   4,7   70%,70%   7,6   60%,30%   3,4   40%,10.82,9.44,12.55,17.11,4.18,3.22,3.64,7.22,54.55,40.44,45.45,59.56,4.91,4.11,3.73,6.22,11.64,13.44,13.27,13.22,1.55,1.78,1.55,1.11,2.64,2.67,2.91,2.11,0.09,0.33,0.18,0
96,15327066,"Серия А, 29-й тур, регулярный сезон, 13.03.2022 21:45",13.03.2022 21:45,Торино,1,Интер,1,+10°C,ясно,5.3,3.92,1.79,2.07,1.92,10,10,(172) 7.2,4.9 (118),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,11,12,10,8,1.10,1.20,1.00,0.80,30%   3,5   50%,50%   5,3   30%,40%   4,3   30%,60%   6,7   70%,12.78,14.91,8.78,10.45,4.33,5.09,2.56,2.73,56.89,55.36,43.11,44.64,5.67,6.64,4.56,3.64,16.89,12.09,14.44,11.45,2.22,2.00,2.00,1.09,2.44,1.64,2.33,1.73,0.11,0.09,0.22,0.09
97,15327058,"Серия А, 29-й тур, регулярный сезон, 13.03.2022 19:00",13.03.2022 19:00,Аталанта,0,Дженоа,0,+14°C,переменная облачность,1.33,5.45,9.7,2.32,1.68,10,10,(68) 2.8,7.2 (172),40%   4,0,20%   2,7   70%,40%   4,3   30%,16,4,11,13,1.60,0.40,1.10,1.30,30%   3,4   40%,50%   5,4   40%,60%   6,2   20%,40%   4,8   80%,12.20,10.80,8.60,17.20,4.30,2.90,2.90,5.20,52.70,41.60,47.30,58.40,4.90,4.60,3.00,6.30,13.70,16.80,13.00,12.70,3.30,1.60,2.20,0.90,2.30,2.80,2.70,2.40,0.20,0.20,0.20,0.10
98,15327067,"Серия А, 29-й тур, регулярный сезон, 13.03.2022 19:00",13.03.2022 19:00,Удинезе,1,Рома,1,+13°C,переменная облачность,3.26,3.3,2.33,1.94,1.96,10,10,(194) 8.1,2.9 (70),30%   3,6   60%,30%   3,3   30%,40%   4,1   10%,12,15,16,9,1.20,1.50,1.60,0.90,30%   3,5   50%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,12.30,15.10,10.00,9.30,3.80,5.60,3.60,3.60,42.00,51.50,58.00,48.50,5.10,4.50,5.90,3.00,14.20,14.70,15.70,15.60,2.40,1.80,1.80,1.30,3.20,2.90,3.10,2.90,0,0.30,0.30,0.50
99,15327060,"Серия А, 29-й тур, регулярный сезон, 13.03.2022 16:00",13.03.2022 16:00,Верона,1,Наполи,2,+13°C,туман,3.6,3.6,2.24,1.93,2.06,10,10,(166) 6.9,6.7 (161),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,20,17,13,15,2.00,1.70,1.30,1.50,10%   1,2   20%,80%   8,7   70%,70%   7,4   40%,30%   3,6   60%,13.30,12.50,10.60,12.00,4.80,5.30,4.00,5.00,51.40,55.10,48.60,44.90,5.70,5.40,5.50,3.00,14.90,13.00,10.70,12.60,3.80,2.40,0.70,0.70,2.10,2.20,1.90,2.10,0.10,0.20,0.10,0.30
100,15327059,"Серия А, 29-й тур, регулярный сезон, 13.03.2022 13:30",13.03.2022 13:30,Фиорентина,1,Болонья,0,+18°C,слабая морось,1.59,4.2,5.8,2.18,1.76,10,10,(164) 6.8,6.8 (164),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,20,8,13,13,2.00,0.80,1.30,1.30,20%   2,3   30%,60%   6,4   40%,60%   6,5   50%,40%   4,5   50%,14.80,10.50,9.00,12.60,5.70,3.40,2.80,4.50,56.00,48.70,44.00,51.30,4.90,4.40,3.40,4.80,13.00,13.20,15.70,14.60,1.10,2.40,3.00,1.90,1.90,2.40,3.10,2.00,0.50,0,0.20,0
101,15327062,"Серия А, 29-й тур, регулярный сезон, 12.03.2022 21:45",12.03.2022 21:45,Милан,1,Эмполи,0,+14°C,дымка,1.36,5.5,8.2,2.64,1.46,10,10,(143) 6.0,6.3 (151),50%   5,0,40%   4,5   50%,10%   1,5   50%,15,12,7,22,1.50,1.20,0.70,2.20,50%   5,2   20%,50%   5,7   70%,50%   5,5   50%,50%   5,5   50%,14.30,13.20,9.00,17.00,5.30,4.00,3.20,6.80,53.30,48.00,46.70,52.00,5.70,4.50,3.50,4.90,13.10,14.40,15.20,13.20,1.50,1.40,1.70,1.90,2.40,2.60,2.70,2.60,0.10,0.10,0,0
102,15327064,"Серия А, 29-й тур, регулярный сезон, 12.03.2022 19:00",12.03.2022 19:00,Сампдория,1,Ювентус,3,+18°C,ясно,5.6,3.72,1.69,1.9,2.0,10,10,(170) 7.1,6.0 (143),20%   2,6   60%,0,4   40%,80%   8,0,10,16,17,7,1.00,1.60,1.70,0.70,20%   2,4   40%,40%   4,6   60%,60%   6,3   30%,40%   4,7   70%,7.50,12.70,18.00,15.10,2.20,5.30,7.30,4.70,44.20,49.00,55.80,53.60,1.80,5.20,8.20,6.40,12.00,12.30,15.90,13.90,2.00,1.90,1.60,1.00,2.00,1.40,2.10,1.80,0.20,0,0,0
103,15327063,"Серия А, 29-й тур, регулярный сезон, 12.03.2022 16:00",12.03.2022 16:00,Салернитана,2,Сассуоло,2,+22°C,переменная облачность,3.85,3.95,1.9,2.57,1.48,10,10,(185) 7.7,6.0 (143),10%   1,5   50%,40%   4,2   20%,50%   5,3   30%,9,20,25,16,0.90,2.00,2.50,1.60,0,2   20%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,9.10,15.90,16.90,17.20,3.60,6.50,7.00,6.20,39.00,52.20,61.00,47.80,3.50,5.90,7.60,5.60,12.10,12.10,14.60,13.80,0.70,1.20,1.80,4.20,2.30,2.10,2.30,2.00,0.10,0.10,0.10,0.20
104,15327065,"Серия А, 29-й тур, регулярный сезон, 12.03.2022 16:00",12.03.2022 16:00,Специя,2,Кальяри,0,+18°C,местами дождь,2.78,3.14,2.77,1.74,2.21,10,10,(140) 5.8,6.7 (161),40%   4,4   40%,10%   1,3   30%,50%   5,3   30%,10,11,11,12,1.00,1.10,1.10,1.20,30%   3,0,50%   5,7   70%,50%   5,5   50%,50%   5,5   50%,9.70,12.40,18.50,11.80,3.20,4.10,5.10,4.40,39.80,46.20,60.20,53.80,3.30,3.80,7.40,4.20,15.60,15.40,11.90,14.30,1.90,1.90,2.30,2.10,2.90,2.90,2.40,1.80,0.20,0,0.10,0.40
105,15327054,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 21:45",06.03.2022 21:45,Наполи,0,Милан,1,+18°C,переменная облачность,2.25,3.36,3.85,1.9,2.1,10,10,(166) 6.9,4.9 (118),50%   5,5   50%,30%   3,4   40%,20%   2,1   10%,18,17,14,7,1.80,1.70,1.40,0.70,30%   3,5   50%,70%   7,5   50%,40%   4,6   60%,60%   6,4   40%,13.80,14.90,11.90,9.00,5.60,5.40,4.40,3.30,56.00,55.50,44.00,44.50,6.10,5.70,2.30,3.00,13.50,12.70,12.20,15.60,2.40,1.50,0.90,1.80,1.80,2.30,1.90,2.40,0.20,0.10,0.30,0.10
106,15327053,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 19:00",06.03.2022 19:00,Ювентус,1,Специя,0,+10°C,ясно,1.31,5.65,10.25,2.28,1.6,10,10,(92) 3.8,6.9 (166),60%   6,4   40%,40%   4,2   20%,0,4   40%,17,11,7,11,1.70,1.10,0.70,1.10,40%   4,3   30%,60%   6,6   60%,30%   3,5   50%,70%   7,5   50%,13.10,9.70,13.50,19.70,5.40,3.00,3.20,5.40,50.10,38.90,49.90,61.10,5.50,3.20,5.20,7.50,12.20,16.50,13.10,11.40,1.70,2.00,0.90,2.40,1.20,3.00,1.90,2.30,0,0.20,0,0.10
107,15327048,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 16:05",06.03.2022 16:05,Болонья,0,Торино,0,+14°C,дымка,2.95,3.05,2.69,1.67,2.34,10,10,(191) 8.0,7.0 (169),20%   2,3   30%,20%   2,2   20%,60%   6,5   50%,9,12,15,12,0.90,1.20,1.50,1.20,20%   2,2   20%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,10.70,12.60,12.90,9.50,3.80,4.60,5.00,2.90,48.80,56.80,51.20,43.20,3.90,5.50,4.60,4.40,12.70,16.80,14.60,13.80,2.30,2.10,2.30,1.90,2.50,2.00,1.90,2.40,0,0.10,0,0.20
108,15327050,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 16:05",06.03.2022 16:05,Фиорентина,1,Верона,1,+18°C,слабая морось,2.02,3.58,3.78,2.07,1.84,10,10,(89) 3.7,7.0 (167),50%   5,5   50%,10%   1,2   20%,40%   4,3   30%,19,19,16,13,1.90,1.90,1.60,1.30,20%   2,1   10%,50%   5,7   70%,70%   7,7   70%,30%   3,3   30%,14.64,14.67,9.45,10.56,5.36,5.11,3.09,4.22,56.82,51.00,43.18,49.00,5.27,6.11,3.27,5.33,12.00,14.00,15.73,11.33,1.27,3.56,3.09,0.78,2.00,1.89,2.82,2.11,0.45,0.22,0.18,0.11
109,15327057,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 16:00",06.03.2022 16:00,Венеция,1,Сассуоло,4,+13°C,переменная облачность,3.72,3.52,2.06,2.43,1.53,10,10,(166) 6.9,7.7 (185),10%   1,4   40%,30%   3,3   30%,60%   6,3   30%,8,17,19,16,0.80,1.70,1.90,1.60,0,2   20%,70%   7,7   70%,50%   5,6   60%,50%   5,4   40%,9.20,17.10,16.30,16.00,2.70,6.20,6.70,5.80,41.80,54.10,58.20,45.90,3.70,6.00,5.80,5.30,13.10,11.50,12.30,13.10,1.10,1.10,1.10,3.70,2.40,2.30,2.30,1.60,0.40,0.10,0,0.20
110,15327051,"Серия А, 28-й тур, регулярный сезон, 06.03.2022 13:30",06.03.2022 13:30,Дженоа,0,Эмполи,0,+18°C,ясно,2.57,3.44,2.79,1.98,1.92,10,10,(206) 8.6,7.7 (185),0,0,70%   7,4   40%,30%   3,6   60%,4,14,13,26,0.40,1.40,1.30,2.60,40%   4,1   10%,40%   4,8   80%,20%   2,6   60%,80%   8,4   40%,9.10,14.00,18.10,17.00,2.20,4.30,5.30,6.90,39.60,48.80,60.40,51.20,4.20,5.00,6.90,4.50,16.60,14.30,12.30,12.70,1.70,1.60,1.20,1.70,2.50,2.40,2.20,2.30,0.20,0.10,0.10,0
111,15327049,"Серия А, 28-й тур, регулярный сезон, 05.03.2022 21:45",05.03.2022 21:45,Кальяри,0,Лацио,3,+19°C,солнечно,3.98,3.48,2.0,1.9,2.0,10,10,(151) 6.3,5.9 (142),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,11,15,11,11,1.10,1.50,1.10,1.10,0,5   50%,70%   7,4   40%,40%   4,7   70%,60%   6,3   30%,11.40,11.40,12.00,11.70,3.90,4.50,4.30,3.60,45.40,56.60,54.60,43.40,3.20,5.20,4.40,3.30,15.60,12.10,14.60,13.60,2.00,1.60,2.30,1.70,2.90,2.70,1.60,2.80,0,0,0.30,0.10
112,15327055,"Серия А, 28-й тур, регулярный сезон, 05.03.2022 19:00",05.03.2022 19:00,Рома,1,Аталанта,0,+21°C,солнечно,2.69,3.38,2.98,2.1,1.9,10,10,(142) 5.9,4.8 (116),40%   4,4   40%,30%   3,3   30%,30%   3,3   30%,17,15,16,8,1.70,1.50,1.60,0.80,30%   3,5   50%,60%   6,4   40%,60%   6,5   50%,40%   4,5   50%,16.30,12.60,10.80,8.40,6.10,4.20,3.70,2.80,53.50,50.60,46.50,49.40,5.20,5.20,2.60,3.30,14.40,13.90,14.20,12.90,1.70,3.00,0.90,2.40,3.10,2.10,3.00,2.50,0.30,0.10,0.50,0.10
113,15327056,"Серия А, 28-й тур, регулярный сезон, 05.03.2022 16:00",05.03.2022 16:00,Удинезе,2,Сампдория,1,+13°C,переменная облачность,1.81,3.7,4.65,1.97,1.93,10,10,(187) 7.8,4.7 (113),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,14,10,15,16,1.40,1.00,1.50,1.60,40%   4,2   20%,30%   3,4   40%,40%   4,5   50%,60%   6,5   50%,11.60,7.70,9.60,17.60,4.10,2.00,3.50,7.20,43.40,43.10,56.60,56.90,4.30,1.60,5.60,8.10,13.60,11.40,15.10,14.50,2.20,2.20,2.00,1.30,2.90,2.10,2.90,1.60,0,0.20,0.30,0
114,15327052,"Серия А, 28-й тур, регулярный сезон, 04.03.2022 21:45",04.03.2022 21:45,Интер,5,Салернитана,0,+14°C,дымка,1.11,10.75,24.0,3.2,1.33,10,10,(70) 2.9,6.2 (148),30%   3,1   10%,40%   4,4   40%,30%   3,5   50%,9,9,10,24,0.90,0.90,1.00,2.40,40%   4,0,40%   4,6   60%,30%   3,7   70%,70%   7,3   30%,16.27,9.00,10.73,15.56,5.45,4.11,3.18,6.56,58.36,38.33,41.64,61.67,6.73,3.56,3.55,6.33,12.73,12.78,11.82,14.89,1.55,0.67,0.91,1.67,1.36,2.44,1.73,2.22,0,0.11,0.09,0.11
115,15327038,"Серия А, 27-й тур, регулярный сезон, 28.02.2022 21:50",28.02.2022 21:50,Аталанта,4,Сампдория,0,+14°C,переменная облачность,1.4,4.9,8.3,2.2,1.64,10,10,(97) 4.0,9.2 (220),40%   4,2   20%,30%   3,2   20%,30%   3,6   60%,17,11,10,13,1.70,1.10,1.00,1.30,40%   4,2   20%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,12.80,8.90,8.60,16.90,4.00,2.70,3.10,6.40,51.00,43.60,49.00,56.40,4.90,1.90,3.40,7.60,13.50,11.30,12.90,14.60,2.70,2.20,2.50,1.10,2.20,2.10,2.50,1.60,0.10,0.20,0.10,0
116,15327042,"Серия А, 27-й тур, регулярный сезон, 27.02.2022 21:50",27.02.2022 21:50,Лацио,1,Наполи,2,+21°C,солнечно,3.0,3.52,2.6,2.05,1.94,10,10,(73) 3.0,2.9 (70),40%   4,4   40%,30%   3,4   40%,30%   3,2   20%,15,17,11,14,1.50,1.70,1.10,1.40,50%   5,3   30%,40%   4,7   70%,70%   7,3   30%,30%   3,7   70%,10.60,13.90,11.90,12.80,3.90,5.30,3.50,4.10,55.90,56.20,44.10,43.80,5.40,5.90,3.20,2.60,12.20,13.20,13.30,11.70,1.70,2.30,1.80,1.00,2.80,1.70,2.70,1.80,0,0.20,0.10,0.30
117,15327046,"Серия А, 27-й тур, регулярный сезон, 27.02.2022 19:05",27.02.2022 19:05,Специя,0,Рома,1,+18°C,местами дождь,4.85,3.98,1.72,2.01,1.89,10,10,(140) 5.8,8.0 (191),40%   4,3   30%,20%   2,4   40%,40%   4,3   30%,11,17,12,17,1.10,1.70,1.20,1.70,30%   3,2   20%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,9.60,14.70,17.50,10.90,3.30,5.50,4.90,3.60,40.80,52.50,59.20,47.50,3.70,5.40,7.00,2.70,16.90,13.90,11.80,13.70,2.20,1.30,2.10,1.10,2.80,2.80,2.40,2.80,0.10,0.30,0.10,0.40
118,15327041,"Серия А, 27-й тур, регулярный сезон, 27.02.2022 16:05",27.02.2022 16:05,Верона,3,Венеция,1,+13°C,туман,1.69,3.95,5.15,2.18,1.76,10,10,(188) 7.8,7.0 (167),40%   4,2   20%,20%   2,3   30%,40%   4,5   50%,19,10,16,17,1.90,1.00,1.60,1.70,10%   1,0,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,13.60,10.00,10.70,15.40,4.50,3.50,4.40,6.10,49.40,43.40,50.60,56.60,6.00,4.00,5.70,5.90,14.70,13.90,10.80,11.80,4.20,1.10,1.00,1.30,2.10,2.70,2.20,2.40,0.20,0.40,0.20,0
119,15327047,"Серия А, 27-й тур, регулярный сезон, 27.02.2022 13:35",27.02.2022 13:35,Торино,1,Кальяри,2,+10°C,ясно,1.71,3.52,5.9,1.84,2.07,10,10,(206) 8.6,5.7 (136),40%   4,3   30%,20%   2,3   30%,40%   4,4   40%,13,9,11,14,1.30,0.90,1.10,1.40,20%   2,0,60%   6,6   60%,50%   5,4   40%,50%   5,6   60%,12.70,10.80,9.20,11.50,4.70,3.60,2.90,4.20,55.90,46.70,44.10,53.30,5.60,3.30,4.10,4.20,16.80,14.80,13.60,14.40,2.30,1.80,1.80,2.20,2.00,2.90,2.40,1.60,0.10,0.10,0.20,0.30
120,15327045,"Серия А, 27-й тур, регулярный сезон, 26.02.2022 21:50",26.02.2022 21:50,Сассуоло,2,Фиорентина,1,+14°C,туман,2.67,3.68,2.55,2.52,1.5,10,10,(145) 6.0,6.3 (151),30%   3,5   50%,30%   3,3   30%,40%   4,2   20%,15,21,18,16,1.50,2.10,1.80,1.60,20%   2,2   20%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,16.80,14.80,15.40,9.00,6.10,5.50,5.70,3.10,55.20,57.70,44.80,42.30,5.90,5.40,4.80,3.00,11.60,11.10,13.10,16.20,1.20,1.50,4.30,3.40,2.30,2.10,1.80,3.30,0.10,0.50,0.10,0.20
121,15327039,"Серия А, 27-й тур, регулярный сезон, 26.02.2022 19:05",26.02.2022 19:05,Эмполи,2,Ювентус,3,+18°C,переменная облачность,5.15,4.15,1.76,2.27,1.78,10,10,(170) 7.1,3.8 (92),0,5   50%,50%   5,4   40%,50%   5,1   10%,13,18,24,10,1.30,1.80,2.40,1.00,10%   1,3   30%,80%   8,7   70%,50%   5,4   40%,50%   5,6   60%,15.10,13.50,16.70,14.10,4.70,5.50,6.60,3.80,50.00,49.40,50.00,50.60,4.80,5.20,4.50,5.70,13.60,13.00,13.90,12.70,1.80,1.70,1.90,0.80,2.40,1.70,2.60,2.10,0.10,0.10,0,0
122,15327044,"Серия А, 27-й тур, регулярный сезон, 26.02.2022 16:05",26.02.2022 16:05,Салернитана,1,Болонья,1,+22°C,переменная облачность,3.34,3.56,2.18,1.95,1.95,10,10,(161) 6.7,4.7 (113),10%   1,2   20%,30%   3,1   10%,60%   6,7   70%,8,10,25,17,0.80,1.00,2.50,1.70,0,2   20%,50%   5,5   50%,70%   7,7   70%,30%   3,3   30%,8.30,10.70,17.70,12.00,3.70,3.80,7.20,4.90,35.30,48.10,64.70,51.90,3.40,3.80,7.50,4.20,12.10,11.40,13.00,14.80,0.70,2.20,1.30,2.50,2.30,2.50,2.00,2.00,0.10,0,0.10,0
123,15327040,"Серия А, 27-й тур, регулярный сезон, 25.02.2022 22:05",25.02.2022 22:05,Дженоа,0,Интер,0,+18°C,ясно,10.75,5.65,1.3,2.36,1.56,10,10,(125) 5.2,5.1 (122),0,5   50%,60%   6,2   20%,40%   4,3   30%,5,13,16,12,0.50,1.30,1.60,1.20,30%   3,2   20%,50%   5,6   60%,30%   3,5   50%,70%   7,5   50%,8.80,16.40,17.10,10.10,2.30,5.90,5.40,3.30,41.30,57.70,58.70,42.30,4.40,5.70,6.00,3.90,16.30,13.40,12.30,12.90,1.70,1.80,1.10,0.90,2.60,1.50,2.10,2.30,0.20,0,0.10,0.10
124,15327043,"Серия А, 27-й тур, регулярный сезон, 25.02.2022 19:50",25.02.2022 19:50,Милан,1,Удинезе,1,+14°C,дымка,1.47,4.45,7.5,2.01,1.89,10,10,(141) 5.9,4.9 (117),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,23,14,9,15,2.30,1.40,0.90,1.50,40%   4,4   40%,60%   6,3   30%,80%   8,4   40%,20%   2,6   60%,16.00,11.67,10.00,9.67,5.64,3.89,3.73,3.56,55.45,44.00,44.55,56.00,5.55,4.33,3.73,5.67,11.73,13.22,16.27,15.33,1.55,2.00,1.82,1.89,2.36,2.78,2.64,3.00,0.09,0,0.36,0.33
125,15327028,"Серия А, 26-й тур, регулярный сезон, 21.02.2022 22:00",21.02.2022 22:00,Болонья,2,Специя,1,+14°C,дымка,1.87,3.74,4.25,1.91,1.99,10,10,(221) 9.2,7.0 (167),20%   2,4   40%,10%   1,2   20%,70%   7,4   40%,9,10,16,12,0.90,1.00,1.60,1.20,30%   3,3   30%,40%   4,5   50%,60%   6,4   40%,40%   4,6   60%,9.40,9.80,12.70,16.80,3.40,3.30,5.20,4.80,46.30,41.70,53.70,58.30,3.00,4.10,4.50,6.80,11.60,16.30,15.30,12.40,2.00,2.30,2.60,1.70,2.70,2.80,2.30,2.70,0,0.10,0,0.20
126,15327029,"Серия А, 26-й тур, регулярный сезон, 21.02.2022 20:00",21.02.2022 20:00,Кальяри,1,Наполи,1,+19°C,солнечно,5.2,3.82,1.71,1.81,2.11,10,10,(195) 8.1,4.0 (95),40%   4,5   50%,20%   2,3   30%,40%   4,2   20%,11,15,14,10,1.10,1.50,1.40,1.00,0,4   40%,60%   6,5   50%,50%   5,2   20%,50%   5,8   80%,10.70,16.10,11.80,11.90,3.80,5.60,4.30,3.20,47.90,58.10,52.10,41.90,3.30,6.30,4.60,3.00,14.40,12.30,13.40,11.90,1.90,1.60,2.30,1.40,2.90,1.70,1.60,1.90,0.10,0.20,0.30,0.30
127,15327036,"Серия А, 26-й тур, регулярный сезон, 20.02.2022 21:45",20.02.2022 21:45,Удинезе,1,Лацио,1,+13°C,переменная облачность,2.68,3.16,2.86,1.64,2.4,10,10,(172) 7.2,2.9 (70),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,14,18,17,12,1.40,1.80,1.70,1.20,40%   4,5   50%,30%   3,4   40%,50%   5,8   80%,50%   5,2   20%,12.30,10.80,11.20,11.30,4.70,4.60,3.80,3.40,43.20,56.70,53.80,43.30,4.60,4.80,5.00,3.50,13.20,12.90,14.70,12.80,1.60,1.50,1.90,1.60,2.80,3.00,3.00,2.90,0.10,0,0.30,0.20
128,15327031,"Серия А, 26-й тур, регулярный сезон, 20.02.2022 19:00",20.02.2022 19:00,Интер,0,Сассуоло,2,+14°C,дымка,1.28,6.5,9.6,3.46,1.29,10,10,(92) 3.8,7.0 (167),60%   6,2   20%,20%   2,4   40%,20%   2,4   40%,14,15,10,20,1.40,1.50,1.00,2.00,30%   3,1   10%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,14.90,16.30,10.00,14.80,5.40,6.00,3.10,5.70,57.30,55.30,42.70,44.70,5.60,5.90,4.00,4.90,13.20,11.80,13.40,12.60,1.70,1.10,0.80,4.20,1.50,2.60,2.10,2.00,0,0.10,0.10,0.20
129,15327037,"Серия А, 26-й тур, регулярный сезон, 20.02.2022 16:00",20.02.2022 16:00,Венеция,1,Дженоа,1,+13°C,переменная облачность,2.48,3.14,3.15,1.73,2.23,10,10,(185) 7.7,7.0 (167),20%   2,1   10%,30%   3,5   50%,50%   5,4   40%,10,5,17,15,1.00,0.50,1.70,1.50,0,4   40%,70%   7,4   40%,50%   5,3   30%,50%   5,7   70%,9.80,8.50,16.20,16.50,3.50,2.60,6.40,5.60,42.70,41.80,57.30,58.20,3.70,4.30,6.50,5.70,14.50,16.20,11.30,12.70,1.00,1.50,1.10,1.10,2.90,2.60,2.40,2.20,0.40,0.20,0,0.10
130,15327030,"Серия А, 26-й тур, регулярный сезон, 20.02.2022 13:30",20.02.2022 13:30,Фиорентина,1,Аталанта,0,+18°C,слабая морось,2.68,3.48,2.92,2.3,1.76,10,10,(134) 5.6,2.6 (62),50%   5,3   30%,30%   3,4   40%,20%   2,3   30%,22,15,17,13,2.20,1.50,1.70,1.30,10%   1,4   40%,70%   7,6   60%,80%   8,5   50%,20%   2,5   50%,15.30,14.60,9.10,8.10,5.80,4.40,3.50,2.80,59.30,55.50,40.70,44.30,5.90,6.50,3.10,3.10,10.50,12.40,15.20,12.40,1.30,2.30,3.10,3.10,2.00,1.80,2.90,2.40,0.50,0.10,0.20,0
131,15327034,"Серия А, 26-й тур, регулярный сезон, 19.02.2022 21:45",19.02.2022 21:45,Салернитана,2,Милан,2,+22°C,переменная облачность,12.0,5.95,1.27,2.26,1.71,10,10,(148) 6.2,6.3 (151),10%   1,7   70%,20%   2,1   10%,70%   7,2   20%,6,21,25,8,0.60,2.10,2.50,0.80,0,4   40%,40%   4,5   50%,60%   6,7   70%,40%   4,3   30%,7.89,16.82,17.78,9.82,3.33,6.00,7.33,3.09,34.44,54.73,65.56,45.27,3.22,5.73,7.00,4.00,12.44,12.00,12.89,15.91,0.78,1.73,1.67,1.82,2.22,2.00,1.78,2.55,0.11,0.09,0.11,0.27
132,15327033,"Серия А, 26-й тур, регулярный сезон, 19.02.2022 19:00",19.02.2022 19:00,Рома,2,Верона,2,+21°C,солнечно,2.12,3.5,3.55,1.94,1.96,10,10,(143) 6.0,6.1 (146),40%   4,4   40%,30%   3,1   10%,30%   3,5   50%,19,18,16,16,1.90,1.80,1.60,1.60,20%   2,1   10%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,14.80,15.00,12.10,11.40,5.70,4.60,3.90,4.70,49.60,50.50,50.40,49.50,5.00,6.40,3.50,5.90,13.60,14.50,13.40,10.00,1.40,4.00,1.10,1.10,2.80,2.10,2.70,2.00,0.30,0.20,0.40,0.20
133,15327035,"Серия А, 26-й тур, регулярный сезон, 19.02.2022 16:00",19.02.2022 16:00,Сампдория,2,Эмполи,0,+18°C,ясно,2.42,3.5,2.95,2.25,1.72,10,10,(145) 6.0,6.0 (143),20%   2,1   10%,20%   2,5   50%,60%   6,4   40%,11,17,14,25,1.10,1.70,1.40,2.50,10%   1,1   10%,60%   6,9   90%,50%   5,6   60%,50%   5,4   40%,8.90,15.10,17.10,17.50,2.80,5.40,6.80,7.10,43.50,48.90,56.50,51.10,1.70,4.80,7.70,4.90,11.90,13.50,14.90,14.30,2.00,1.90,1.10,2.00,2.20,2.50,1.50,2.40,0.20,0.20,0,0
134,15327032,"Серия А, 26-й тур, регулярный сезон, 18.02.2022 21:45",18.02.2022 21:45,Ювентус,1,Торино,1,+10°C,ясно,1.7,3.88,6.4,1.84,2.18,10,10,(119) 5.0,6.0 (143),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,19,13,9,11,1.90,1.30,0.90,1.10,40%   4,2   20%,60%   6,6   60%,40%   4,5   50%,60%   6,5   50%,15.40,12.50,14.40,9.60,5.90,4.70,3.70,2.80,51.40,55.60,48.60,44.40,5.60,4.90,4.80,3.90,12.60,17.30,11.80,13.20,1.80,2.60,0.80,2.20,1.70,2.20,2.20,2.50,0.10,0.10,0,0.20
