,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
281,1737229,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 18:05",09.10.2022 18:05,Ренн,3,Нант,0,+15°C,в отдельных районах умеренный или сильный дождь с грозой,1.48,4.6,6.4,2.23,1.7,10,10,(67) 2.8,2.8 (67),60%   6,2   20%,30%   3,2   20%,10%   1,6   60%,22,10,11,20,2.20,1.00,1.10,2.00,10%   1,1   10%,90%   9,6   60%,80%   8,7   70%,20%   2,3   30%,15.20,11.80,9.70,11.40,6.50,3.60,2.80,4.40,54.00,47.10,46.00,52.90,5.80,5.00,4.40,5.00,13.40,10.40,10.90,10.30,2.40,1.00,1.60,1.40,2.00,1.50,1.00,2.00,0.30,0.10,0.20,0.10
282,1737221,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Анже,2,Страсбур,3,+11°C,переменная облачность,2.67,3.34,2.66,1.89,1.97,10,10,(209) 8.7,7.9 (189),20%   2,1   10%,30%   3,5   50%,50%   5,4   40%,11,10,23,12,1.10,1.00,2.30,1.20,20%   2,2   20%,60%   6,7   70%,80%   8,4   40%,20%   2,6   60%,10.70,9.70,13.60,13.10,3.80,3.80,5.80,4.90,49.33,47.70,50.67,52.30,3.50,3.40,5.50,5.90,12.60,12.50,11.00,12.40,1.44,1.40,2.67,3.40,1.70,1.30,2.20,2.10,0.40,0.30,0.30,0
283,1737222,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Клермон,2,Осер,1,+16°C,умеренный дождь,2.21,3.34,3.35,1.8,2.08,10,10,(167) 7.0,7.0 (167),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,15,12,16,22,1.50,1.20,1.60,2.20,30%   3,1   10%,50%   5,7   70%,60%   6,7   70%,40%   4,3   30%,8.78,9.33,14.44,13.56,2.44,2.89,5.89,6.00,49.22,44.44,50.78,55.56,3.56,3.00,4.11,5.22,10.33,10.44,15.56,12.11,1.33,1.56,1.22,1.67,2.00,1.44,1.78,1.56,0.11,0.44,0.44,0.22
284,1737225,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Ницца,3,Труа,2,+15°C,переменная облачность,1.85,3.6,4.33,1.77,2.12,10,10,(67) 2.8,7.0 (167),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,9,21,10,22,0.90,2.10,1.00,2.20,30%   3,0,40%   4,8   80%,30%   3,8   80%,70%   7,2   20%,10.50,13.33,11.50,12.00,3.90,5.33,3.40,4.44,49.90,42.67,50.10,57.33,4.90,5.11,4.60,5.00,11.20,11.22,12.70,13.89,1.10,1.33,1.90,1.44,2.30,1.78,1.30,1.11,0.20,0.11,0.10,0.33
285,1737228,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 16:00",09.10.2022 16:00,Брест,1,Лорьян,2,+12°C,переменная облачность,2.22,3.52,3.18,1.93,1.93,10,10,(167) 7.0,7.0 (169),10%   1,7   70%,40%   4,2   20%,50%   5,1   10%,9,20,19,14,0.90,2.00,1.90,1.40,10%   1,2   20%,60%   6,8   80%,40%   4,7   70%,60%   6,3   30%,9.00,11.56,10.89,15.33,3.22,5.00,5.00,5.22,47.89,41.00,52.11,59.00,5.33,3.11,3.67,6.11,13.00,9.56,12.89,13.56,1.89,1.33,1.67,1.33,1.78,1.33,2.33,2.56,0.11,0.11,0.33,0.11
286,1737224,"Лига 1, 10-й тур, регулярный сезон, 09.10.2022 14:00",09.10.2022 14:00,Монпелье,0,Монако,2,+21°C,переменная облачность,4.33,4.45,1.83,2.39,1.52,10,10,(165) 6.9,2.7 (65),40%   4,6   60%,0,1   10%,60%   6,3   30%,23,19,23,12,2.30,1.90,2.30,1.20,20%   2,3   30%,80%   8,6   60%,90%   9,6   60%,10%   1,4   40%,10.60,12.56,12.60,12.56,4.50,5.44,4.70,4.56,47.89,49.22,52.11,50.78,4.60,5.44,5.70,5.11,11.56,12.78,14.33,10.11,2.11,2.67,1.22,1.44,1.90,1.78,1.70,2.11,0.40,0.11,0.50,0.22
287,1737230,"Лига 1, 10-й тур, регулярный сезон, 08.10.2022 22:00",08.10.2022 22:00,Реймс,0,ПСЖ,0,+13°C,умеренный дождь,9.1,5.85,1.3,2.45,1.5,10,10,(149) 6.2,3.0 (71),10%   1,8   80%,50%   5,2   20%,40%   4,0,14,24,21,6,1.40,2.40,2.10,0.60,0,4   40%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,10.00,15.90,14.10,9.90,3.90,6.90,4.80,4.30,38.22,58.80,61.78,41.20,3.70,5.60,5.70,2.70,13.11,9.80,12.44,13.20,1.56,2.70,1.44,2.10,2.10,2.20,1.80,1.90,0.60,0,0.10,0.10
288,1737227,"Лига 1, 10-й тур, регулярный сезон, 08.10.2022 18:00",08.10.2022 18:00,Марсель,1,Аяччо,2,+22°C,переменная облачность,1.53,4.1,6.55,1.77,2.12,10,10,(92) 3.8,6.0 (145),70%   7,1   10%,10%   1,2   20%,20%   2,7   70%,18,6,7,15,1.80,0.60,0.70,1.50,40%   4,2   20%,40%   4,5   50%,50%   5,4   40%,50%   5,6   60%,14.60,10.89,11.20,9.89,5.30,2.67,3.00,4.22,56.30,45.78,43.70,54.22,4.70,4.11,4.10,3.33,14.00,13.89,11.60,12.11,2.50,1.44,0.80,1.33,1.90,2.89,1.60,2.33,0.20,0.22,0.10,0.44
289,1737226,"Лига 1, 10-й тур, регулярный сезон, 07.10.2022 22:00",07.10.2022 22:00,Лион,1,Тулуза,1,+18°C,солнечно,1.43,5.15,6.4,2.94,1.36,10,10,(119) 5.0,5.2 (125),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,18,15,13,16,1.80,1.50,1.30,1.60,10%   1,2   20%,70%   7,6   60%,70%   7,7   70%,30%   3,3   30%,15.00,12.11,10.50,14.33,5.90,4.89,4.60,5.00,59.70,51.67,40.30,48.33,5.60,4.78,3.50,6.11,11.90,13.11,12.00,11.33,1.30,2.00,1.10,1.56,1.30,1.44,1.80,1.89,0.10,0.11,0.20,0.11
290,1737217,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 21:45",02.10.2022 21:45,Ланс,1,Лион,0,+12°C,умеренный дождь,2.42,3.72,3.12,2.38,1.72,10,10,(338) 14.1,14.0 (335),60%   6,5   50%,40%   4,2   20%,0,3   30%,17,20,7,12,1.70,2.00,0.70,1.20,50%   5,2   20%,50%   5,7   70%,40%   4,7   70%,60%   6,3   30%,13.10,15.90,9.90,9.70,4.30,6.50,3.60,4.40,59.00,61.00,41.00,39.00,5.30,6.00,2.90,3.40,15.40,11.60,13.80,11.80,1.22,1.44,1.44,1.11,1.40,1.20,2.40,1.60,0.10,0.10,0.10,0.20
291,1737213,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 18:05",02.10.2022 18:05,Монако,4,Нант,1,+17°C,переменная облачность,1.42,4.95,6.95,2.42,1.51,10,10,(244) 10.2,14.0 (335),40%   4,2   20%,20%   2,4   40%,40%   4,4   40%,14,10,15,15,1.40,1.00,1.50,1.50,30%   3,2   20%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,11.56,12.10,15.33,12.00,4.89,3.70,5.67,4.30,47.11,45.80,52.89,54.20,4.44,4.90,5.44,5.20,13.33,11.40,11.00,11.30,2.00,1.30,1.89,1.10,1.78,1.70,2.22,2.40,0.33,0.10,0.11,0.10
292,1737211,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 16:00",02.10.2022 16:00,Аяччо,1,Клермон,3,+16°C,переменная облачность,2.36,3.12,3.28,1.51,2.66,10,10,(335) 14.0,10.1 (242),10%   1,5   50%,20%   2,1   10%,70%   7,4   40%,5,13,13,15,0.50,1.30,1.30,1.50,20%   2,4   40%,40%   4,4   40%,30%   3,5   50%,70%   7,5   50%,10.75,9.00,10.25,14.75,2.63,2.38,4.38,6.25,45.00,49.38,55.00,50.63,4.13,3.50,3.25,4.13,14.00,10.38,12.38,15.88,1.63,1.38,1.38,1.38,2.88,1.88,2.25,1.63,0.25,0.13,0.50,0.50
293,1737212,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 16:00",02.10.2022 16:00,Осер,1,Брест,1,+13°C,небольшой ливневый дождь,3.16,3.2,2.38,1.82,2.05,10,10,(377) 15.7,14.0 (335),40%   4,1   10%,10%   1,3   30%,50%   5,6   60%,12,8,21,20,1.20,0.80,2.10,2.00,20%   2,1   10%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,8.89,9.11,13.33,10.56,2.78,3.56,6.22,5.33,43.88,47.50,56.13,52.50,3.33,5.11,5.11,3.67,9.89,12.38,12.00,12.63,1.75,1.88,1.63,1.88,1.22,1.67,1.11,2.22,0.33,0.11,0.22,0.22
294,1737219,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 16:00",02.10.2022 16:00,Тулуза,4,Монпелье,2,+19°C,солнечно,1.94,3.88,3.62,2.34,1.64,10,10,(218) 9.1,14.9 (357),30%   3,4   40%,20%   2,0,50%   5,6   60%,11,25,15,24,1.10,2.50,1.50,2.40,20%   2,2   20%,50%   5,8   80%,60%   6,9   90%,40%   4,1   10%,12.13,9.22,13.25,12.67,4.75,4.33,4.88,4.56,52.75,46.75,47.25,53.25,5.00,3.78,5.38,6.00,13.13,12.13,11.88,14.50,2.13,2.00,1.38,1.25,1.38,1.67,1.63,1.67,0,0.44,0.13,0.44
295,1737220,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 16:00",02.10.2022 16:00,Труа,2,Реймс,2,+13°C,переменная облачность,2.67,3.42,2.61,1.86,2.0,10,10,(335) 14.0,14.0 (337),40%   4,1   10%,10%   1,4   40%,50%   5,5   50%,19,12,21,20,1.90,1.20,2.10,2.00,0,0,70%   7,7   70%,70%   7,5   50%,30%   3,5   50%,12.00,10.70,12.22,13.40,5.11,4.30,4.44,4.60,39.63,38.88,60.38,61.13,4.56,3.80,5.11,5.00,11.67,13.13,13.56,12.38,1.13,1.75,1.63,1.25,1.33,2.20,0.89,1.50,0.11,0.50,0.22,0.10
296,1737215,"Лига 1, 9-й тур, регулярный сезон, 02.10.2022 14:00",02.10.2022 14:00,Лорьян,2,Лилль,1,+12°C,в отдельных районах умеренный или сильный дождь с грозой,3.05,3.55,2.27,2.0,1.86,10,10,(375) 15.6,14.6 (351),70%   7,5   50%,20%   2,1   10%,10%   1,4   40%,20,17,14,18,2.00,1.70,1.40,1.80,20%   2,1   10%,80%   8,8   80%,70%   7,7   70%,30%   3,3   30%,12.13,13.30,14.75,10.80,5.13,5.40,5.38,4.30,41.50,58.50,58.50,41.50,3.50,5.20,5.13,4.40,9.13,13.63,13.50,13.63,1.50,1.63,1.38,2.25,1.38,2.20,2.50,2.00,0,0,0.13,0.10
297,1737216,"Лига 1, 9-й тур, регулярный сезон, 01.10.2022 22:00",01.10.2022 22:00,ПСЖ,2,Ницца,1,+12°C,умеренный дождь,1.24,7.7,15.25,2.85,1.38,10,10,(311) 13.0,13.2 (317),90%   9,3   30%,10%   1,2   20%,0,5   50%,31,7,6,10,3.10,0.70,0.60,1.00,50%   5,2   20%,50%   5,3   30%,70%   7,2   20%,30%   3,8   80%,17.00,11.90,10.10,10.90,8.00,4.50,4.10,3.20,59.20,50.20,40.80,49.80,6.30,5.80,2.20,4.70,10.10,12.60,14.00,11.30,2.50,1.20,2.00,1.80,2.10,2.30,1.90,1.30,0,0.40,0.10,0.10
298,1737218,"Лига 1, 9-й тур, регулярный сезон, 01.10.2022 18:00",01.10.2022 18:00,Страсбур,1,Ренн,3,+13°C,умеренный дождь,3.26,3.54,2.17,1.93,1.93,10,10,(335) 14.0,13.0 (313),10%   1,4   40%,50%   5,4   40%,40%   4,2   20%,10,18,11,11,1.00,1.80,1.10,1.10,20%   2,1   10%,70%   7,8   80%,40%   4,6   60%,60%   6,4   40%,9.20,15.90,11.90,10.10,3.60,6.60,4.50,2.80,48.67,55.60,51.33,44.40,3.50,5.60,5.40,4.30,12.50,13.00,12.00,10.10,1.22,2.00,3.56,1.40,1.30,2.40,1.90,1.00,0.20,0.30,0,0.20
299,1737214,"Лига 1, 9-й тур, регулярный сезон, 30.09.2022 22:00",30.09.2022 22:00,Анже,0,Марсель,3,+11°C,переменная облачность,4.3,3.84,1.8,2.04,1.83,10,10,(293) 12.2,12.2 (293),20%   2,6   60%,30%   3,2   20%,50%   5,2   20%,11,16,26,8,1.10,1.60,2.60,0.80,20%   2,3   30%,60%   6,5   50%,80%   8,4   40%,20%   2,6   60%,9.90,13.20,13.10,12.30,3.80,4.70,5.80,3.40,50.13,55.60,49.88,44.40,3.10,4.90,5.50,4.70,13.00,14.50,10.67,11.50,1.50,1.80,3.00,0.80,1.70,2.30,2.20,1.40,0.40,0.20,0.30,0
300,1737207,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 21:45",18.09.2022 21:45,Лион,0,ПСЖ,1,+18°C,солнечно,5.5,5.45,1.57,3.26,1.3,10,10,(167) 7.0,3.9 (94),50%   5,9   90%,20%   2,1   10%,30%   3,0,20,34,16,6,2.00,3.40,1.60,0.60,20%   2,5   50%,70%   7,5   50%,80%   8,8   80%,20%   2,2   20%,15.20,17.00,9.80,9.70,6.30,8.00,4.40,4.00,64.38,58.40,35.63,41.60,6.10,5.90,3.50,2.30,12.20,11.00,13.60,14.10,1.25,2.30,0.88,1.70,1.30,2.00,1.40,2.10,0.10,0,0.20,0.20
301,1737203,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 18:05",18.09.2022 18:05,Нант,0,Ланс,0,+15°C,в отдельных районах умеренный или сильный дождь с грозой,3.62,3.72,1.98,2.12,1.77,10,10,(69) 2.9,8.8 (211),20%   2,7   70%,30%   3,3   30%,50%   5,0,10,20,19,8,1.00,2.00,1.90,0.80,10%   1,4   40%,60%   6,6   60%,70%   7,5   50%,30%   3,5   50%,11.70,13.67,12.70,9.67,3.50,4.56,4.90,3.56,45.80,59.13,54.20,40.88,5.00,5.11,4.80,2.89,11.50,15.56,11.20,13.78,1.20,1.25,1.10,1.50,1.80,1.44,2.40,2.56,0.20,0.11,0.10,0.11
302,1737202,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 16:00",18.09.2022 16:00,Клермон,1,Труа,3,+16°C,умеренный дождь,2.36,3.2,3.2,1.8,2.08,10,10,(169) 7.0,8.7 (209),60%   6,4   40%,10%   1,1   10%,30%   3,5   50%,13,19,10,20,1.30,1.90,1.00,2.00,60%   6,1   10%,20%   2,6   60%,30%   3,7   70%,70%   7,3   30%,8.38,12.44,14.75,11.67,2.63,5.56,6.00,4.78,48.00,39.43,52.00,60.57,2.88,4.89,4.75,4.89,10.71,11.25,16.00,14.25,1.29,1.14,1.43,1.57,2.25,1.00,1.38,0.89,0.13,0.11,0.50,0.22
303,1737206,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 16:00",18.09.2022 16:00,Ницца,0,Анже,1,+15°C,переменная облачность,1.65,4.1,5.0,2.09,1.79,10,10,(65) 2.7,7.0 (167),30%   3,2   20%,30%   3,3   30%,40%   4,5   50%,8,14,10,27,0.80,1.40,1.00,2.70,20%   2,1   10%,40%   4,7   70%,20%   2,9   90%,80%   8,1   10%,11.40,9.60,10.20,12.40,4.30,4.20,3.40,5.90,50.60,50.14,49.40,49.86,6.00,3.40,4.60,5.70,12.40,13.25,11.50,10.88,1.50,1.57,1.70,3.29,2.40,1.70,1.50,2.50,0.30,0.30,0,0.20
304,1737208,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 16:00",18.09.2022 16:00,Марсель,1,Ренн,1,+22°C,переменная облачность,2.15,3.64,3.82,2.13,1.87,10,10,(113) 4.7,2.7 (65),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,15,18,9,12,1.50,1.80,0.90,1.20,30%   3,1   10%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,12.20,15.50,13.10,9.30,4.40,6.40,3.90,2.70,54.00,57.22,46.00,42.78,3.80,5.40,4.50,3.50,14.50,13.30,12.60,10.20,1.70,2.22,1.10,1.33,2.30,2.10,1.20,0.90,0.30,0.30,0,0.20
305,1737209,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 16:00",18.09.2022 16:00,Брест,0,Аяччо,1,+12°C,переменная облачность,2.07,3.26,3.84,1.57,2.5,10,10,(189) 7.9,7.0 (167),20%   2,1   10%,30%   3,2   20%,50%   5,7   70%,10,7,19,14,1.00,0.70,1.90,1.40,20%   2,1   10%,50%   5,5   50%,40%   4,4   40%,60%   6,6   60%,9.00,11.43,10.56,10.57,3.56,2.43,5.11,4.43,45.86,45.57,54.14,54.43,4.67,4.43,4.44,2.86,12.29,14.29,12.71,12.29,1.86,1.86,2.14,1.29,1.44,3.00,2.00,2.29,0.11,0.29,0.22,0.57
306,1737210,"Лига 1, 8-й тур, регулярный сезон, 18.09.2022 14:00",18.09.2022 14:00,Реймс,0,Монако,3,+13°C,умеренный дождь,3.16,3.68,2.17,2.13,1.76,10,10,(165) 6.9,2.7 (65),20%   2,4   40%,40%   4,2   20%,40%   4,4   40%,13,13,17,16,1.30,1.30,1.70,1.60,10%   1,2   20%,70%   7,7   70%,40%   4,5   50%,60%   6,5   50%,11.70,12.70,12.60,15.00,4.80,5.10,3.90,6.20,39.86,45.90,60.14,54.10,4.10,5.30,5.10,5.10,13.00,13.00,12.38,11.50,1.57,2.20,1.14,1.70,2.10,2.00,1.20,2.10,0.40,0.40,0.10,0
307,1737204,"Лига 1, 8-й тур, регулярный сезон, 17.09.2022 22:00",17.09.2022 22:00,Лилль,2,Тулуза,1,+13°C,умеренный дождь,1.73,4.1,4.4,2.26,1.68,10,10,(167) 7.0,6.2 (149),40%   4,3   30%,20%   2,3   30%,40%   4,4   40%,17,16,19,19,1.70,1.60,1.90,1.90,10%   1,2   20%,80%   8,5   50%,70%   7,6   60%,30%   3,4   40%,12.30,12.25,9.40,14.50,5.00,5.25,3.80,5.25,60.43,52.43,39.57,47.57,4.80,4.63,4.00,6.00,12.71,13.00,13.57,10.71,1.71,1.71,1.86,1.43,2.20,1.38,2.10,1.50,0,0,0.10,0.13
308,1737205,"Лига 1, 8-й тур, регулярный сезон, 17.09.2022 18:00",17.09.2022 18:00,Монпелье,2,Страсбур,1,+21°C,переменная облачность,2.45,3.45,2.84,1.9,1.96,10,10,(145) 6.0,6.1 (147),30%   3,1   10%,0,6   60%,70%   7,3   30%,23,12,25,12,2.30,1.20,2.50,1.20,20%   2,2   20%,70%   7,7   70%,80%   8,4   40%,20%   2,6   60%,9.11,9.33,12.78,12.11,4.11,3.78,4.78,4.56,46.29,48.50,53.71,51.50,3.56,3.22,5.33,5.11,12.29,11.67,13.71,12.11,1.86,1.13,1.14,3.63,1.33,1.00,1.56,1.67,0.44,0.22,0.44,0
309,1737201,"Лига 1, 8-й тур, регулярный сезон, 16.09.2022 22:00",16.09.2022 22:00,Осер,1,Лорьян,3,+13°C,небольшой ливневый дождь,2.65,3.5,2.59,1.95,1.91,10,10,(122) 5.1,5.2 (125),50%   5,6   60%,10%   1,2   20%,40%   4,2   20%,14,17,19,15,1.40,1.70,1.90,1.50,20%   2,2   20%,60%   6,7   70%,70%   7,6   60%,30%   3,4   40%,7.88,11.63,13.50,14.13,2.50,4.38,6.00,5.25,42.00,41.29,58.00,58.71,2.63,3.38,5.13,4.25,9.50,9.75,12.13,13.38,2.00,1.57,1.71,1.57,1.00,1.25,1.13,2.25,0.38,0,0.25,0.13
310,1737192,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 21:45",11.09.2022 21:45,Монако,2,Лион,1,+17°C,переменная облачность,2.68,3.68,2.8,2.26,1.58,10,10,(70) 2.9,4.0 (96),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,13,19,18,17,1.30,1.90,1.80,1.70,20%   2,2   20%,80%   8,6   60%,50%   5,8   80%,50%   5,2   20%,12.20,14.67,14.20,9.67,4.50,6.33,6.10,4.44,46.78,64.86,53.22,35.14,4.90,6.00,4.60,3.78,12.89,12.56,12.33,13.78,1.78,1.43,1.67,0.57,2.00,1.22,1.90,1.44,0.40,0.11,0,0.22
311,1737199,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 18:05",11.09.2022 18:05,Ренн,5,Осер,0,+15°C,в отдельных районах умеренный или сильный дождь с грозой,1.41,4.95,7.2,2.39,1.62,10,10,(69) 2.9,8.0 (191),50%   5,5   50%,20%   2,1   10%,30%   3,4   40%,15,14,12,16,1.50,1.40,1.20,1.60,10%   1,2   20%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,16.33,8.00,9.56,13.71,6.00,2.43,2.67,5.57,60.29,40.33,39.71,59.67,5.44,2.86,3.89,5.57,13.88,9.57,10.25,12.29,2.14,1.83,1.00,1.67,1.78,1.14,1.22,1.14,0.22,0.43,0.22,0.29
312,1737191,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 16:00",11.09.2022 16:00,Аяччо,0,Ницца,1,+16°C,переменная облачность,3.36,3.02,2.38,1.55,2.55,10,10,(167) 7.0,2.8 (66),20%   2,3   30%,20%   2,3   30%,60%   6,4   40%,9,8,13,10,0.90,0.80,1.30,1.00,20%   2,2   20%,50%   5,4   40%,40%   4,2   20%,60%   6,8   80%,11.83,11.40,10.33,9.70,2.33,4.60,4.67,3.80,45.83,50.00,54.17,50.00,4.83,5.90,2.83,4.60,15.17,11.89,12.50,11.67,1.67,1.44,1.33,1.67,3.33,2.30,1.83,1.50,0.33,0.30,0.67,0
313,1737193,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 16:00",11.09.2022 16:00,Анже,2,Монпелье,1,+11°C,переменная облачность,2.4,3.48,2.89,2.08,1.8,10,10,(187) 7.8,7.0 (169),10%   1,3   30%,30%   3,0,60%   6,7   70%,12,22,28,25,1.20,2.20,2.80,2.50,10%   1,2   20%,60%   6,6   60%,80%   8,7   70%,20%   2,3   30%,9.10,9.38,12.40,13.00,3.90,4.38,6.10,4.75,51.00,44.83,49.00,55.17,4.10,3.38,5.40,5.75,13.00,12.33,10.71,13.50,1.50,1.83,3.50,1.00,1.50,1.00,2.10,1.50,0.30,0.50,0.20,0.50
314,1737194,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 16:00",11.09.2022 16:00,Лорьян,3,Нант,2,+12°C,в отдельных районах умеренный или сильный дождь с грозой,2.45,3.12,3.12,1.83,2.04,10,10,(91) 3.8,2.7 (65),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,14,10,14,14,1.40,1.00,1.40,1.40,20%   2,2   20%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,11.43,11.60,14.86,12.60,4.29,3.40,5.43,4.40,40.17,45.63,59.83,54.38,3.57,4.70,4.14,4.70,9.86,11.56,12.86,11.78,1.67,1.38,1.67,1.25,1.14,1.80,2.14,2.20,0,0.20,0.14,0.10
315,1737200,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 16:00",11.09.2022 16:00,Тулуза,1,Реймс,0,+19°C,солнечно,2.38,3.56,2.88,2.04,1.83,10,10,(167) 7.0,7.0 (167),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,16,15,19,16,1.60,1.50,1.90,1.60,20%   2,2   20%,50%   5,7   70%,60%   6,4   40%,40%   4,6   60%,12.00,11.78,15.00,12.44,5.57,5.22,5.86,4.00,53.33,37.67,46.67,62.33,4.71,3.89,6.00,5.22,12.33,13.29,10.67,11.71,1.83,1.83,1.67,1.17,1.29,2.11,1.43,1.11,0,0.33,0,0.11
316,1737198,"Лига 1, 7-й тур, регулярный сезон, 11.09.2022 14:00",11.09.2022 14:00,Страсбур,0,Клермон,0,+13°C,умеренный дождь,1.7,3.64,5.35,1.81,2.06,10,10,(165) 6.9,6.9 (165),10%   1,6   60%,60%   6,0,30%   3,4   40%,14,14,14,13,1.40,1.40,1.40,1.30,10%   1,5   50%,80%   8,3   30%,50%   5,4   40%,50%   5,6   60%,9.00,8.14,12.38,15.14,3.75,2.43,4.63,6.29,49.29,46.50,50.71,53.50,3.25,2.57,5.13,5.00,10.63,10.00,11.75,15.33,1.14,1.00,3.71,1.50,0.88,2.29,1.63,1.29,0.13,0.14,0,0.43
317,1737195,"Лига 1, 7-й тур, регулярный сезон, 10.09.2022 22:00",10.09.2022 22:00,Марсель,2,Лилль,1,+22°C,переменная облачность,2.23,3.6,3.64,2.16,1.85,10,10,(71) 3.0,6.3 (151),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,14,21,10,17,1.40,2.10,1.00,1.70,30%   3,2   20%,40%   4,7   70%,30%   3,7   70%,70%   7,3   30%,12.20,12.89,12.60,8.89,4.00,5.22,3.70,3.44,53.38,62.67,46.63,37.33,4.20,5.00,4.50,4.00,16.00,12.00,13.60,12.17,1.38,1.83,1.00,2.00,2.00,2.33,1.40,1.78,0.30,0,0,0.11
318,1737196,"Лига 1, 7-й тур, регулярный сезон, 10.09.2022 18:00",10.09.2022 18:00,ПСЖ,1,Брест,0,+12°C,умеренный дождь,1.09,11.75,23.0,4.5,1.15,10,10,(91) 3.8,6.0 (145),90%   9,3   30%,10%   1,3   30%,0,4   40%,39,11,7,18,3.90,1.10,0.70,1.80,50%   5,3   30%,50%   5,5   50%,90%   9,4   40%,10%   1,6   60%,18.10,9.38,11.20,10.25,9.30,3.63,4.60,5.25,58.80,46.83,41.20,53.17,5.00,4.63,2.10,4.63,9.80,11.67,13.70,12.67,1.70,2.00,1.30,2.00,1.50,1.38,1.70,1.75,0,0.13,0.20,0.25
319,1737197,"Лига 1, 7-й тур, регулярный сезон, 09.09.2022 22:00",09.09.2022 22:00,Ланс,1,Труа,0,+12°C,умеренный дождь,1.51,4.6,5.9,2.38,1.53,10,10,(125) 5.2,5.1 (122),70%   7,4   40%,30%   3,1   10%,0,5   50%,20,19,8,23,2.00,1.90,0.80,2.30,40%   4,1   10%,60%   6,6   60%,50%   5,8   80%,50%   5,2   20%,13.88,13.13,10.00,11.63,4.75,6.00,3.75,5.00,58.57,39.83,41.43,60.17,4.63,5.38,3.13,4.38,15.50,11.43,14.25,14.00,1.29,1.33,1.71,1.67,1.38,1.00,2.75,0.75,0.13,0.13,0.13,0.25
