,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
187,15178043,"Примера, 20-й тур, регулярный сезон, 24.01.2021 19:30",24.01.2021 19:30,Сельта,1,Эйбар,1,+16°C,небольшой дождь,2.16,3.42,3.52,1.66,2.36,10,10,(92) 3.8,2.8 (68),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,19,15,15,17,1.90,1.50,1.50,1.70,40%   4,2   20%,40%   4,8   80%,60%   6,6   60%,40%   4,4   40%,8.22,12.67,11.00,10.33,3.56,4.33,3.67,4.11,56.67,46.78,43.33,53.22,3.89,5.22,3.89,4.11,16.22,13.22,12.89,10.00,1.78,2.11,0.89,3.67,2.22,2.11,2.00,1.67,0,0,0,0
188,15178049,"Примера, 20-й тур, регулярный сезон, 24.01.2021 17:15",24.01.2021 17:15,Эльче,0,Барселона,2,+23°C,солнечно,9.2,5.8,1.32,2.49,1.51,10,10,(116) 4.8,2.7 (65),20%   2,7   70%,30%   3,2   20%,50%   5,1   10%,10,21,16,10,1.00,2.10,1.60,1.00,10%   1,4   40%,60%   6,6   60%,50%   5,6   60%,50%   5,4   40%,7.13,16.70,12.50,10.10,2.75,6.50,4.75,4.60,49.00,63.90,51.00,36.10,4.13,5.00,4.13,4.60,12.75,10.70,14.38,15.90,0.75,2.30,2.13,1.70,2.00,1.90,1.63,2.10,0.13,0.10,0.25,0.20
189,15178046,"Примера, 20-й тур, регулярный сезон, 24.01.2021 15:00",24.01.2021 15:00,Осасуна,3,Гранада,1,+13°C,переменная облачность,2.66,2.83,3.24,1.5,2.77,10,10,(66) 2.8,3.6 (87),30%   3,6   60%,50%   5,1   10%,20%   2,3   30%,17,14,10,13,1.70,1.40,1.00,1.30,40%   4,3   30%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,10.40,8.67,9.30,12.00,4.30,3.44,2.60,4.22,42.80,40.11,57.20,57.67,3.40,3.00,3.90,5.00,13.78,13.67,11.22,11.67,1.56,2.56,3.11,1.78,2.20,1.89,1.40,2.33,0.30,0.33,0.10,0.22
190,15178040,"Примера, 20-й тур, регулярный сезон, 23.01.2021 22:00",23.01.2021 22:00,Алавес,1,Реал Мадрид,4,+16°C,переменная облачность,7.2,4.65,1.46,2.12,1.8,10,10,(94) 3.9,2.9 (70),30%   3,6   60%,10%   1,2   20%,60%   6,2   20%,9,17,17,7,0.90,1.70,1.70,0.70,20%   2,5   50%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,8.89,15.10,10.11,7.00,2.33,5.30,3.78,2.30,47.78,63.80,52.22,36.20,3.00,5.10,4.22,3.50,13.00,10.50,14.44,13.50,2.56,2.70,3.67,1.20,2.33,1.70,2.00,1.90,0.33,0,0.11,0.20
191,15178047,"Примера, 20-й тур, регулярный сезон, 23.01.2021 19:30",23.01.2021 19:30,Реал Сосьедад,2,Бетис,2,+14°C,переменная облачность,1.8,3.88,4.45,1.94,1.96,10,10,(70) 2.9,2.8 (68),20%   2,6   60%,30%   3,2   20%,50%   5,2   20%,11,17,13,10,1.10,1.70,1.30,1.00,20%   2,4   40%,70%   7,5   50%,30%   3,3   30%,70%   7,7   70%,11.00,11.80,8.80,8.30,3.80,3.90,3.40,3.10,51.10,59.50,48.90,40.50,5.50,5.30,2.60,3.80,16.40,12.50,14.50,13.20,2.30,1.50,1.90,2.80,2.50,1.80,2.50,2.20,0,0.10,0.10,0.20
192,15178048,"Примера, 20-й тур, регулярный сезон, 23.01.2021 17:15",23.01.2021 17:15,Севилья,3,Кадис,0,+21°C,переменная облачность,1.43,4.6,11.5,1.7,2.41,10,10,(89) 3.7,3.8 (92),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,16,8,7,13,1.60,0.80,0.70,1.30,50%   5,3   30%,40%   4,3   30%,30%   3,3   30%,70%   7,7   70%,12.00,10.20,9.40,7.90,4.10,3.60,3.60,3.10,60.60,42.70,39.40,57.30,4.60,4.90,4.40,4.00,13.50,13.20,14.20,15.80,2.10,2.89,0.90,2.44,1.50,1.40,3.20,2.60,0,0,0,0.10
193,15178044,"Примера, 20-й тур, регулярный сезон, 23.01.2021 15:00",23.01.2021 15:00,Уэска,0,Вильярреал,0,+16°C,переменная облачность,4.05,3.44,2.0,1.67,2.34,10,10,(66) 2.8,2.6 (63),20%   2,6   60%,20%   2,3   30%,60%   6,1   10%,10,24,16,9,1.00,2.40,1.60,0.90,10%   1,3   30%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,10.78,11.00,11.00,9.20,4.00,5.40,4.33,3.30,50.33,58.70,49.67,41.30,4.89,4.50,3.56,3.60,13.00,12.50,14.44,13.50,2.56,1.90,1.33,0.80,1.22,1.50,1.56,1.50,0.11,0,0.11,0.20
194,15178045,"Примера, 20-й тур, регулярный сезон, 22.01.2021 22:00",22.01.2021 22:00,Леванте,2,Реал Вальядолид,2,+17°C,солнечно,2.22,3.16,3.68,1.9,2.0,10,10,(73) 3.0,3.0 (73),60%   6,5   50%,20%   2,3   30%,20%   2,2   20%,20,19,13,12,2.00,1.90,1.30,1.20,10%   1,3   30%,80%   8,5   50%,70%   7,6   60%,30%   3,4   40%,8.67,13.00,14.00,12.44,3.44,5.00,5.33,4.56,53.33,50.33,46.67,49.67,4.00,5.56,6.22,4.22,14.56,13.56,12.11,17.89,1.67,2.89,3.11,2.33,2.22,2.44,1.56,3.22,0.11,0.11,0,0.11
195,15178034,"Примера, 19-й тур, регулярный сезон, 21.01.2021 22:30",21.01.2021 22:30,Эйбар,1,Атлетико Мадрид,2,+14°C,переменная облачность,5.6,3.32,1.79,1.51,2.49,10,10,(100) 4.2,9.0 (215),30%   3,8   80%,30%   3,0,40%   4,2   20%,14,17,15,5,1.40,1.70,1.50,0.50,30%   3,6   60%,70%   7,2   20%,50%   5,3   30%,50%   5,7   70%,13.78,8.89,9.67,10.44,4.44,3.33,3.89,2.67,49.78,49.78,50.22,50.22,5.78,4.00,3.78,5.11,12.22,12.00,10.11,14.11,2.11,2.22,4.00,1.22,2.11,2.44,1.67,1.56,0,0.11,0,0.11
196,15178037,"Примера, 19-й тур, регулярный сезон, 21.01.2021 20:00",21.01.2021 20:00,Валенсия,1,Осасуна,1,+17°C,солнечно,2.06,3.52,3.72,1.78,2.15,10,10,(96) 4.0,4.3 (102),40%   4,3   30%,40%   4,4   40%,20%   2,3   30%,17,18,11,12,1.70,1.80,1.10,1.20,30%   3,4   40%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,12.80,10.40,14.10,9.00,4.70,4.40,4.80,3.00,50.90,44.50,49.10,55.50,4.90,3.30,6.00,3.30,14.20,13.89,15.40,11.89,2.20,1.44,1.90,2.89,2.20,2.40,3.00,1.70,0.30,0.30,0.20,0.10
197,15178039,"Примера, 19-й тур, регулярный сезон, 20.01.2021 22:30",20.01.2021 22:30,Вильярреал,2,Гранада,2,+13°C,ясно,1.77,3.64,6.15,1.67,2.49,10,10,(74) 3.1,3.3 (80),60%   6,7   70%,30%   3,0,10%   1,3   30%,22,13,7,11,2.20,1.30,0.70,1.10,40%   4,4   40%,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,11.70,9.56,9.30,12.11,5.50,3.78,3.10,4.00,57.90,40.89,42.10,59.11,4.60,3.56,3.60,5.33,13.10,14.11,13.60,12.22,1.90,2.56,0.70,1.44,1.60,1.67,1.30,2.89,0,0.22,0.10,0.22
198,15178033,"Примера, 19-й тур, регулярный сезон, 20.01.2021 22:00",20.01.2021 22:00,Бетис,2,Сельта,1,+21°C,переменная облачность,2.12,3.46,3.6,1.96,1.94,10,10,(76) 3.2,12.0 (287),60%   6,6   60%,20%   2,1   10%,20%   2,3   30%,17,21,9,14,1.70,2.10,0.90,1.40,50%   5,4   40%,40%   4,4   40%,20%   2,6   60%,80%   8,4   40%,11.90,9.33,8.50,10.78,4.10,4.33,2.80,3.44,59.50,58.33,40.50,41.67,5.30,4.11,3.40,3.33,12.50,16.00,13.20,12.89,1.70,1.89,3.20,0.89,1.80,2.44,2.20,2.11,0.10,0.11,0.20,0
199,15178035,"Примера, 19-й тур, регулярный сезон, 20.01.2021 20:00",20.01.2021 20:00,Хетафе,1,Уэска,0,+17°C,переменная облачность,1.82,3.4,5.15,1.47,2.6,10,10,(215) 9.0,8.9 (213),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,9,10,11,16,0.90,1.00,1.10,1.60,10%   1,1   10%,40%   4,5   50%,30%   3,4   40%,70%   7,6   60%,10.33,9.78,6.89,11.89,3.78,3.78,2.67,4.33,45.44,48.33,54.56,51.67,4.44,4.11,3.44,4.33,14.67,13.00,13.33,13.67,2.11,2.33,3.11,1.44,3.56,1.33,2.67,1.67,0.22,0.11,0.11,0.11
200,15178032,"Примера, 19-й тур, регулярный сезон, 19.01.2021 22:30",19.01.2021 22:30,Алавес,1,Севилья,2,+16°C,переменная облачность,4.65,3.52,1.98,1.69,2.43,10,10,(80) 3.3,3.0 (72),30%   3,7   70%,20%   2,2   20%,50%   5,1   10%,8,15,15,6,0.80,1.50,1.50,0.60,30%   3,6   60%,40%   4,3   30%,40%   4,2   20%,60%   6,8   80%,8.44,12.00,10.67,9.20,2.00,3.80,4.00,3.40,46.89,62.80,53.11,37.20,2.89,4.70,4.33,4.60,11.78,13.40,14.11,14.20,2.67,2.40,4.00,1.10,2.11,1.50,1.67,3.10,0.44,0,0.11,0
201,15178036,"Примера, 19-й тур, регулярный сезон, 19.01.2021 20:00",19.01.2021 20:00,Кадис,2,Леванте,2,+22°C,переменная облачность,2.91,3.12,2.67,1.7,2.28,10,10,(74) 3.1,3.0 (71),40%   4,7   70%,20%   2,1   10%,40%   4,2   20%,8,21,12,11,0.80,2.10,1.20,1.10,30%   3,2   20%,30%   3,7   70%,30%   3,7   70%,70%   7,3   30%,10.00,9.11,8.80,14.22,3.60,3.67,3.30,5.11,42.10,52.56,57.90,47.44,4.90,4.33,5.10,6.22,12.90,14.44,15.30,12.11,3.00,1.78,2.44,3.22,1.10,2.33,2.70,1.89,0,0.11,0.10,0.22
202,15178038,"Примера, 19-й тур, регулярный сезон, 19.01.2021 20:00",19.01.2021 20:00,Реал Вальядолид,2,Эльче,2,+11°C,переменная облачность,1.75,3.55,5.4,1.65,2.38,10,10,(77) 3.2,2.8 (68),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,17,8,12,14,1.70,0.80,1.20,1.40,30%   3,2   20%,40%   4,5   50%,50%   5,4   40%,50%   5,6   60%,12.78,6.63,12.78,12.38,4.89,2.38,4.67,4.75,49.00,48.63,51.00,51.38,5.56,3.50,4.11,4.13,13.11,11.88,16.89,14.75,2.78,0.75,2.56,2.25,2.56,1.88,3.33,1.88,0,0.13,0.11,0.13
203,15178030,"Примера, 1-й тур, регулярный сезон, 12.01.2021 22:30",12.01.2021 22:30,Атлетико Мадрид,2,Севилья,0,+11°C,переменная облачность,2.15,3.02,4.15,1.54,2.65,10,10,(146) 6.1,3.3 (78),70%   7,7   70%,10%   1,2   20%,20%   2,1   10%,16,17,6,6,1.60,1.70,0.60,0.60,50%   5,5   50%,30%   3,4   40%,30%   3,3   30%,70%   7,7   70%,9.67,11.30,10.22,10.20,3.22,3.80,2.78,3.80,50.78,59.70,49.22,40.30,4.00,3.60,4.22,5.30,11.56,13.00,14.22,15.30,2.22,2.50,1.11,0.60,2.33,1.60,1.67,3.20,0.11,0,0.11,0
204,15178031,"Примера, 4-й тур, регулярный сезон, 12.01.2021 20:00",12.01.2021 20:00,Гранада,2,Осасуна,0,+17°C,переменная облачность,2.29,3.06,3.64,1.62,2.44,10,10,(71) 3.0,2.9 (69),50%   5,2   20%,20%   2,4   40%,30%   3,4   40%,12,16,13,16,1.20,1.60,1.30,1.60,40%   4,3   30%,30%   3,5   50%,40%   4,6   60%,60%   6,4   40%,10.44,10.60,12.22,10.50,3.89,4.30,4.22,4.10,42.78,42.40,57.22,57.60,3.89,3.30,4.89,3.40,13.67,13.44,13.33,10.67,2.22,1.78,1.56,2.78,2.11,2.00,2.78,1.70,0.22,0.30,0.22,0.10
205,15178024,"Примера, 18-й тур, регулярный сезон, 11.01.2021 22:00",11.01.2021 22:00,Уэска,0,Бетис,2,+16°C,переменная облачность,2.93,3.26,2.56,1.76,2.18,10,10,(95) 4.0,5.1 (123),20%   2,4   40%,30%   3,2   20%,50%   5,4   40%,11,13,15,15,1.10,1.30,1.50,1.50,10%   1,3   30%,60%   6,4   40%,40%   4,3   30%,60%   6,7   70%,9.56,10.90,12.33,9.10,4.00,3.70,4.78,3.80,48.11,58.90,51.89,41.10,4.11,5.30,4.11,3.50,13.00,12.70,14.00,13.90,2.11,2.30,1.67,3.10,1.44,1.80,1.78,1.90,0.11,0,0,0.10
206,15178029,"Примера, 18-й тур, регулярный сезон, 11.01.2021 20:00",11.01.2021 20:00,Эльче,1,Хетафе,3,+23°C,солнечно,3.65,3.18,2.22,1.37,2.99,10,10,(126) 5.3,6.0 (145),20%   2,2   20%,50%   5,3   30%,30%   3,5   50%,9,6,11,10,0.90,0.60,1.10,1.00,20%   2,2   20%,60%   6,3   30%,30%   3,2   20%,70%   7,8   80%,6.89,9.78,11.67,7.33,2.56,3.56,4.44,2.78,49.56,44.00,50.44,56.00,3.56,4.11,4.44,3.67,11.89,15.44,14.56,13.56,0.89,2.11,1.78,3.22,2.33,3.89,1.78,2.56,0.11,0.22,0.11,0.11
207,15178028,"Примера, 18-й тур, регулярный сезон, 10.01.2021 22:00",10.01.2021 22:00,Реал Вальядолид,0,Валенсия,1,+11°C,переменная облачность,2.81,3.3,2.64,1.79,2.14,10,10,(118) 4.9,3.0 (73),50%   5,2   20%,30%   3,5   50%,20%   2,3   30%,17,16,12,14,1.70,1.60,1.20,1.40,30%   3,1   10%,50%   5,7   70%,50%   5,6   60%,50%   5,4   40%,11.11,11.70,12.44,14.70,4.22,4.60,4.89,4.80,46.22,49.10,53.78,50.90,5.11,4.80,5.11,6.50,13.11,14.00,14.78,15.80,2.56,1.80,1.67,2.00,2.33,2.00,3.44,3.10,0,0.30,0,0.20
208,15178022,"Примера, 18-й тур, регулярный сезон, 10.01.2021 17:15",10.01.2021 17:15,Кадис,3,Алавес,1,+22°C,переменная облачность,2.69,2.96,3.04,1.43,2.74,10,10,(67) 2.8,3.8 (92),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,6,11,11,10,0.60,1.10,1.10,1.00,30%   3,3   30%,30%   3,5   50%,20%   2,4   40%,80%   8,6   60%,9.10,9.22,9.60,11.22,2.80,2.44,3.60,4.11,42.20,42.78,57.80,57.22,5.20,3.67,5.40,5.22,12.80,13.11,15.30,12.78,2.22,2.67,2.56,3.44,1.30,2.22,2.80,1.56,0,0.22,0.10,0.11
209,15178025,"Примера, 18-й тур, регулярный сезон, 10.01.2021 15:00",10.01.2021 15:00,Леванте,2,Эйбар,1,+17°C,солнечно,2.3,3.32,3.3,1.83,2.08,10,10,(97) 4.0,2.6 (63),50%   5,4   40%,30%   3,4   40%,20%   2,2   20%,20,14,11,10,2.00,1.40,1.10,1.00,20%   2,5   50%,70%   7,5   50%,60%   6,3   30%,40%   4,7   70%,10.11,12.00,12.78,9.78,4.22,4.56,5.22,3.89,50.33,48.44,49.67,51.56,4.56,4.89,5.67,3.89,13.33,12.89,12.11,11.56,0.89,2.56,3.22,4.22,2.00,2.22,2.00,2.11,0.11,0.11,0.22,0
210,15178026,"Примера, 18-й тур, регулярный сезон, 09.01.2021 22:00",09.01.2021 22:00,Осасуна,0,Реал Мадрид,0,+13°C,переменная облачность,7.6,4.95,1.42,2.34,1.67,10,10,(73) 3.0,7.0 (167),20%   2,7   70%,40%   4,1   10%,40%   4,2   20%,17,17,17,7,1.70,1.70,1.70,0.70,20%   2,5   50%,60%   6,4   40%,60%   6,3   30%,40%   4,7   70%,11.80,14.30,10.60,8.20,5.00,5.50,4.40,2.80,44.40,59.80,55.60,40.20,3.50,5.80,3.30,4.00,13.89,11.90,11.89,12.50,1.89,2.30,2.78,1.10,2.20,1.80,2.00,1.50,0.30,0,0.10,0.10
211,15178023,"Примера, 18-й тур, регулярный сезон, 09.01.2021 19:30",09.01.2021 19:30,Гранада,0,Барселона,4,+17°C,переменная облачность,7.4,5.6,1.38,2.9,1.39,10,10,(72) 3.0,2.8 (68),50%   5,6   60%,20%   2,2   20%,30%   3,2   20%,12,17,10,11,1.20,1.70,1.00,1.10,40%   4,4   40%,30%   3,5   50%,30%   3,7   70%,70%   7,3   30%,10.33,18.20,11.67,8.80,3.44,7.50,4.33,3.90,44.44,63.60,55.56,36.40,3.78,6.00,5.22,3.70,13.33,9.30,15.00,12.70,2.11,3.00,1.56,1.70,2.22,2.10,2.67,1.60,0.11,0,0.22,0
212,15178027,"Примера, 18-й тур, регулярный сезон, 09.01.2021 15:00",09.01.2021 15:00,Севилья,3,Реал Сосьедад,2,+21°C,переменная облачность,2.14,3.25,4.35,1.62,2.62,10,10,(90) 3.8,5.8 (138),60%   6,1   10%,20%   2,6   60%,20%   2,3   30%,14,9,8,12,1.40,0.90,0.80,1.20,50%   5,2   20%,30%   3,7   70%,30%   3,3   30%,70%   7,7   70%,11.40,10.50,10.80,7.40,3.20,4.00,4.20,2.70,59.30,56.30,40.70,43.70,3.70,5.40,5.10,3.20,13.20,14.10,15.00,13.40,2.50,2.70,0.70,2.60,2.00,2.50,3.30,2.60,0,0,0,0.10
213,15178021,"Примера, 18-й тур, регулярный сезон, 08.01.2021 22:00",08.01.2021 22:00,Сельта,0,Вильярреал,4,+16°C,небольшой дождь,3.56,3.34,2.18,1.67,2.34,10,10,(75) 3.1,3.0 (73),60%   6,5   50%,10%   1,4   40%,30%   3,1   10%,23,19,14,8,2.30,1.90,1.40,0.80,40%   4,3   30%,50%   5,6   60%,60%   6,4   40%,40%   4,6   60%,10.00,11.30,10.56,9.00,4.78,4.80,3.89,3.10,56.56,57.90,43.44,42.10,4.00,5.00,3.22,3.30,16.67,12.50,12.33,13.30,2.00,2.20,1.11,1.20,2.56,2.00,2.33,1.70,0.11,0,0,0.10
214,15178019,"Примера, 2-й тур, регулярный сезон, 06.01.2021 22:00",06.01.2021 22:00,Атлетик,2,Барселона,3,+21°C,переменная облачность,5.0,4.3,1.65,2.38,1.65,10,10,(78) 3.3,3.0 (71),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,13,18,12,9,1.30,1.80,1.20,0.90,30%   3,5   50%,50%   5,4   40%,40%   4,7   70%,60%   6,3   30%,9.50,18.90,9.30,9.10,3.10,7.70,3.10,4.00,50.60,65.20,49.40,34.80,5.50,6.10,3.80,3.70,14.60,9.60,14.30,12.90,2.20,2.70,2.70,2.00,2.40,2.10,1.80,1.40,0.10,0,0.10,0
215,15178017,"Примера, 17-й тур, регулярный сезон, 04.01.2021 22:00",04.01.2021 22:00,Валенсия,1,Кадис,1,+17°C,солнечно,1.88,3.65,4.3,1.71,2.26,10,10,(123) 5.1,5.9 (142),20%   2,3   30%,50%   5,2   20%,30%   3,5   50%,17,7,15,14,1.70,0.70,1.50,1.40,10%   1,3   30%,70%   7,2   20%,70%   7,3   30%,30%   3,7   70%,11.00,8.20,15.60,9.20,4.60,2.90,5.20,4.00,43.40,40.30,56.60,59.70,3.60,4.70,6.40,4.70,14.60,11.80,16.50,14.20,1.80,1.67,1.50,2.67,2.70,1.20,3.20,2.60,0.40,0,0.30,0.10
216,15178014,"Примера, 17-й тур, регулярный сезон, 03.01.2021 22:00",03.01.2021 22:00,Уэска,0,Барселона,1,+16°C,переменная облачность,8.9,5.9,1.32,2.86,1.4,10,10,(96) 4.0,5.0 (120),20%   2,6   60%,40%   4,2   20%,40%   4,2   20%,12,21,17,9,1.20,2.10,1.70,0.90,10%   1,5   50%,70%   7,4   40%,40%   4,8   80%,60%   6,2   20%,10.22,18.40,11.44,9.40,3.78,7.90,4.56,3.90,47.22,64.90,52.78,35.10,4.11,6.10,4.11,3.70,12.89,9.10,15.89,12.70,2.33,2.50,1.33,2.20,1.78,2.20,1.78,1.40,0.11,0,0,0
217,15178012,"Примера, 17-й тур, регулярный сезон, 03.01.2021 19:30",03.01.2021 19:30,Эйбар,2,Гранада,0,+14°C,переменная облачность,2.4,3.22,3.22,1.59,2.3,10,10,(118) 4.9,4.0 (96),20%   2,5   50%,50%   5,2   20%,30%   3,3   30%,9,13,10,11,0.90,1.30,1.00,1.10,40%   4,4   40%,50%   5,4   40%,20%   2,4   40%,80%   8,6   60%,11.44,10.33,9.89,11.67,4.11,3.56,4.44,4.33,48.44,44.78,51.56,55.22,5.00,3.44,3.56,6.00,15.11,14.11,12.00,15.44,1.89,1.78,4.22,1.56,1.67,2.78,2.22,3.22,0.11,0.11,0,0.33
218,15178016,"Примера, 17-й тур, регулярный сезон, 03.01.2021 19:30",03.01.2021 19:30,Реал Сосьедад,1,Осасуна,1,+14°C,переменная облачность,1.62,3.92,6.1,1.84,2.07,10,10,(75) 3.1,3.0 (73),10%   1,1   10%,60%   6,3   30%,30%   3,6   60%,8,14,11,20,0.80,1.40,1.10,2.00,30%   3,1   10%,60%   6,6   60%,30%   3,6   60%,70%   7,4   40%,9.90,12.40,7.90,10.30,3.90,5.20,2.90,4.80,55.90,43.90,44.10,56.10,5.40,3.30,3.60,3.10,14.10,14.89,15.00,11.56,3.00,1.67,3.20,2.11,2.50,2.10,3.00,2.20,0,0.30,0.10,0.10
219,15178009,"Примера, 17-й тур, регулярный сезон, 03.01.2021 17:15",03.01.2021 17:15,Алавес,1,Атлетико Мадрид,2,+16°C,переменная облачность,7.1,3.9,1.56,1.62,2.45,10,10,(71) 3.0,3.8 (92),30%   3,7   70%,50%   5,2   20%,20%   2,1   10%,11,15,10,4,1.10,1.50,1.00,0.40,20%   2,7   70%,60%   6,2   20%,30%   3,2   20%,70%   7,8   80%,8.56,10.67,13.67,8.89,2.56,4.11,5.22,2.33,39.44,51.33,60.56,48.67,3.44,5.56,7.22,3.56,13.78,13.00,12.11,12.11,1.78,1.67,3.33,1.00,3.00,2.33,1.67,1.67,0.33,0,0.11,0
220,15178010,"Примера, 17-й тур, регулярный сезон, 03.01.2021 15:00",03.01.2021 15:00,Атлетик,1,Эльче,0,+21°C,переменная облачность,1.64,3.78,6.1,1.65,2.38,10,10,(71) 3.0,3.6 (87),30%   3,1   10%,30%   3,6   60%,40%   4,3   30%,14,10,13,14,1.40,1.00,1.30,1.40,20%   2,1   10%,60%   6,8   80%,50%   5,4   40%,50%   5,6   60%,9.70,6.56,9.40,12.78,3.40,2.22,3.20,5.67,50.30,48.44,49.70,51.56,5.60,2.78,3.50,4.11,14.80,12.22,15.00,14.67,1.70,1.33,2.80,1.22,2.70,2.56,2.20,2.22,0.10,0.11,0.10,0.11
221,15178015,"Примера, 17-й тур, регулярный сезон, 02.01.2021 22:00",02.01.2021 22:00,Реал Мадрид,2,Сельта,0,+11°C,переменная облачность,1.61,4.6,6.1,2.32,1.75,10,10,(70) 2.9,3.0 (72),70%   7,6   60%,10%   1,2   20%,20%   2,2   20%,17,23,7,12,1.70,2.30,0.70,1.20,50%   5,4   40%,40%   4,6   60%,30%   3,6   60%,70%   7,4   40%,14.70,10.11,8.30,10.11,5.80,5.00,2.80,3.67,61.50,53.22,38.50,46.78,6.30,3.11,3.70,3.22,11.50,17.33,11.80,12.22,2.20,2.11,1.10,1.22,1.40,2.44,1.50,2.33,0,0.22,0.20,0
222,15178013,"Примера, 17-й тур, регулярный сезон, 02.01.2021 19:30",02.01.2021 19:30,Хетафе,0,Реал Вальядолид,1,+17°C,переменная облачность,1.94,3.04,5.15,1.34,3.14,10,10,(70) 2.9,3.8 (92),20%   2,4   40%,40%   4,3   30%,40%   4,3   30%,9,15,13,13,0.90,1.50,1.30,1.30,20%   2,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,9.11,9.89,7.67,13.33,3.33,3.89,3.44,4.78,43.11,42.78,56.89,57.22,3.33,4.00,3.00,5.89,17.78,13.89,13.67,12.78,1.78,2.00,2.89,1.33,3.89,2.56,3.11,3.00,0.33,0,0.22,0
223,15178011,"Примера, 17-й тур, регулярный сезон, 02.01.2021 17:15",02.01.2021 17:15,Бетис,1,Севилья,1,+21°C,переменная облачность,3.56,3.58,2.09,1.85,2.06,10,10,(89) 3.7,3.9 (94),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,14,14,19,8,1.40,1.40,1.90,0.80,30%   3,5   50%,40%   4,3   30%,40%   4,4   40%,60%   6,6   60%,11.50,14.10,9.70,9.90,4.70,3.90,4.50,3.90,58.00,59.60,42.00,40.40,5.30,4.40,4.10,4.60,12.40,12.20,12.50,14.70,2.20,1.90,3.00,1.00,1.70,2.20,1.90,3.00,0.10,0,0.10,0
224,15178018,"Примера, 17-й тур, регулярный сезон, 02.01.2021 15:00",02.01.2021 15:00,Вильярреал,2,Леванте,1,+13°C,ясно,1.53,4.45,6.25,2.38,1.65,10,10,(92) 3.8,3.6 (87),30%   3,4   40%,60%   6,5   50%,10%   1,1   10%,15,19,8,10,1.50,1.90,0.80,1.00,30%   3,2   20%,60%   6,7   70%,20%   2,4   40%,80%   8,6   60%,10.30,11.78,7.90,11.89,3.60,4.67,2.60,4.44,57.50,53.11,42.50,46.89,5.40,6.00,3.00,5.22,13.30,13.56,13.10,11.56,1.70,1.22,1.70,2.56,2.30,2.11,2.00,2.67,0,0.11,0.20,0.44
225,15178006,"Примера, 16-й тур, регулярный сезон, 31.12.2020 17:15",31.12.2020 17:15,Осасуна,1,Алавес,1,+13°C,переменная облачность,2.32,3.2,3.38,1.67,2.34,10,10,(213) 8.9,7.7 (185),20%   2,4   40%,20%   2,4   40%,60%   6,2   20%,14,12,19,9,1.40,1.20,1.90,0.90,20%   2,3   30%,50%   5,5   50%,60%   6,3   30%,40%   4,7   70%,12.10,8.33,10.10,13.22,5.10,3.00,5.30,5.00,44.60,38.11,55.40,61.89,3.00,3.44,3.20,6.89,15.56,13.44,11.56,11.78,1.56,2.00,2.44,3.56,2.10,2.56,2.00,1.44,0.20,0.33,0.10,0.11
