,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
191,15325426,"Премьер-Лига, 21-й тур, регулярный сезон, 02.01.2022 16:00",02.01.2022 16:00,Брентфорд,2,Астон Вилла,1,+11°C,солнечно,2.92,3.32,2.63,1.78,2.15,10,10,(88) 3.7,6.8 (163),20%   2,4   40%,20%   2,0,60%   6,6   60%,10,12,18,16,1.00,1.20,1.80,1.60,10%   1,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,9.90,10.30,12.40,13.20,4.10,3.20,5.30,5.00,47.30,40.56,52.70,59.44,4.20,4.50,4.70,7.50,10.30,8.50,11.30,14.00,1.30,1.00,2.30,0.60,2.10,2.10,1.70,1.80,0,0.20,0,0
192,15325429,"Премьер-Лига, 21-й тур, регулярный сезон, 02.01.2022 16:00",02.01.2022 16:00,Эвертон,2,Брайтон,3,+8°C,дымка,2.99,3.16,2.67,1.65,2.38,10,10,(401) 16.7,3.7 (89),10%   1,1   10%,20%   2,6   60%,70%   7,3   30%,8,10,21,11,0.80,1.00,2.10,1.10,10%   1,2   20%,60%   6,6   60%,60%   6,2   20%,40%   4,8   80%,11.00,12.80,14.30,10.90,3.60,4.20,5.30,4.50,36.78,56.90,63.22,43.10,3.00,5.30,5.90,5.70,9.20,9.70,11.00,10.80,1.90,1.10,0.80,1.30,2.20,1.60,2.20,2.60,0.10,0.10,0,0
193,15325430,"Премьер-Лига, 21-й тур, регулярный сезон, 02.01.2022 16:00",02.01.2022 16:00,Лидс,3,Бернли,1,+9°C,дымка,2.08,3.58,3.78,2.03,1.87,10,10,(355) 14.8,2.7 (64),20%   2,1   10%,30%   3,5   50%,50%   5,4   40%,10,10,22,14,1.00,1.00,2.20,1.40,20%   2,2   20%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,12.20,8.80,15.10,15.80,4.60,3.10,5.50,4.60,51.80,40.13,48.20,59.88,4.00,3.40,5.00,7.30,13.40,9.50,9.20,9.40,1.80,2.20,1.40,1.20,3.20,1.70,1.50,1.20,0,0,0,0
194,15325428,"Премьер-Лига, 21-й тур, регулярный сезон, 01.01.2022 19:30",01.01.2022 19:30,Кристал Пэлас,2,Вест Хэм,3,+14°C,переменная облачность,3.56,3.38,2.23,1.83,2.08,10,10,(97) 4.0,4.0 (97),40%   4,3   30%,20%   2,2   20%,40%   4,5   50%,16,14,13,14,1.60,1.40,1.30,1.40,30%   3,2   20%,40%   4,6   60%,60%   6,5   50%,40%   4,5   50%,11.10,10.00,13.10,13.20,4.10,4.10,4.20,5.00,50.30,47.11,49.70,52.89,5.00,6.30,5.50,4.70,12.60,9.00,14.10,9.70,1.00,2.20,1.60,1.10,2.00,0.70,2.40,1.60,0.10,0.10,0.20,0
195,15325434,"Премьер-Лига, 21-й тур, регулярный сезон, 01.01.2022 17:00",01.01.2022 17:00,Уотфорд,0,Тоттенхэм,1,+14°C,переменная облачность,6.45,4.15,1.59,2.11,1.81,10,10,(95) 4.0,4.0 (95),20%   2,6   60%,0,3   30%,80%   8,1   10%,15,19,25,9,1.50,1.90,2.50,0.90,0,4   40%,70%   7,6   60%,80%   8,7   70%,20%   2,3   30%,12.30,11.90,15.00,9.70,4.50,5.20,5.80,3.30,39.00,51.56,61.00,48.44,4.40,4.50,5.90,4.80,13.70,11.40,8.80,11.70,1.90,1.90,2.30,1.70,1.60,1.63,1.90,2.00,0.10,0,0.10,0.50
196,15325425,"Премьер-Лига, 21-й тур, регулярный сезон, 01.01.2022 14:30",01.01.2022 14:30,Арсенал,1,Ман Сити,2,+14°C,переменная облачность,5.55,4.33,1.69,2.28,1.77,10,10,(140) 5.8,2.6 (63),70%   7,9   90%,0,0,30%   3,1   10%,25,29,11,9,2.50,2.90,1.10,0.90,50%   5,4   40%,40%   4,6   60%,70%   7,8   80%,30%   3,2   20%,15.50,19.40,9.70,7.40,6.70,8.10,4.70,3.20,58.50,67.80,41.50,32.20,4.40,9.00,3.70,2.80,8.30,9.10,11.70,9.20,2.10,2.30,2.20,1.20,1.50,1.40,1.80,1.10,0,0.10,0.20,0.10
197,15325423,"Премьер-Лига, 20-й тур, регулярный сезон, 30.12.2021 22:15",30.12.2021 22:15,Ман Юнайтед,3,Бернли,1,+10°C,переменная облачность,1.36,5.25,10.25,2.14,1.79,10,10,(71) 3.0,18.2 (437),40%   4,1   10%,40%   4,6   60%,20%   2,3   30%,13,9,13,11,1.30,0.90,1.30,1.10,30%   3,3   30%,60%   6,4   40%,30%   3,3   30%,70%   7,7   70%,10.50,9.10,14.80,15.10,4.40,3.20,5.30,4.20,50.00,42.00,50.00,58.00,3.70,3.80,7.30,7.10,10.60,9.80,10.20,9.20,1.90,2.00,1.00,1.00,1.70,2.20,1.30,1.40,0.10,0,0,0
198,15325416,"Премьер-Лига, 20-й тур, регулярный сезон, 29.12.2021 22:15",29.12.2021 22:15,Брентфорд,0,Ман Сити,1,+11°C,солнечно,18.0,9.6,1.19,3.04,1.36,10,10,(71) 3.0,3.2 (76),30%   3,9   90%,20%   2,0,50%   5,1   10%,12,31,18,9,1.20,3.10,1.80,0.90,10%   1,4   40%,60%   6,6   60%,60%   6,9   90%,40%   4,1   10%,10.50,19.90,11.80,7.20,4.40,8.50,5.30,3.20,50.10,67.90,49.90,32.10,4.30,9.20,4.70,2.60,9.30,8.60,11.60,8.70,1.30,2.00,2.20,1.40,2.20,1.50,1.80,1.20,0,0.10,0,0.10
199,15325417,"Премьер-Лига, 20-й тур, регулярный сезон, 29.12.2021 21:30",29.12.2021 21:30,Челси,1,Брайтон,1,+14°C,переменная облачность,1.32,5.55,11.5,2.06,1.85,10,10,(73) 3.0,2.9 (70),50%   5,1   10%,40%   4,5   50%,10%   1,4   40%,21,10,12,14,2.10,1.00,1.20,1.40,30%   3,2   20%,70%   7,6   60%,60%   6,3   30%,40%   4,7   70%,14.80,12.00,8.50,12.10,6.10,4.10,3.40,5.40,61.40,57.33,38.60,42.67,7.30,5.20,3.40,5.30,10.70,10.00,11.10,10.00,1.80,1.30,2.00,1.30,1.80,1.70,2.50,2.50,0,0.10,0,0
200,15325422,"Премьер-Лига, 20-й тур, регулярный сезон, 28.12.2021 22:00",28.12.2021 22:00,Лестер Сити,1,Ливерпуль,0,+9°C,туман,8.8,6.3,1.37,3.18,1.33,10,10,(52) 2.2,5.9 (141),30%   3,9   90%,20%   2,1   10%,50%   5,0,23,26,23,8,2.30,2.60,2.30,0.80,10%   1,5   50%,80%   8,5   50%,90%   9,7   70%,10%   1,3   30%,11.30,17.10,13.20,6.40,5.40,6.40,5.60,2.70,47.00,62.80,53.00,40.40,4.90,8.70,7.10,4.40,12.00,11.80,12.10,9.50,1.70,2.00,1.50,3.20,1.60,1.60,1.40,1.90,0,0.10,0,0
201,15325418,"Премьер-Лига, 20-й тур, регулярный сезон, 28.12.2021 17:00",28.12.2021 17:00,Уотфорд,1,Вест Хэм,4,+14°C,переменная облачность,3.68,3.68,2.08,2.28,1.7,10,10,(426) 17.8,2.0 (47),20%   2,2   20%,0,2   20%,80%   8,6   60%,14,10,22,14,1.40,1.00,2.20,1.40,0,2   20%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,11.30,9.60,15.60,13.30,4.10,3.80,5.60,5.00,37.75,45.89,62.25,54.11,4.30,6.10,6.00,5.00,14.10,8.70,8.60,9.10,1.90,2.10,2.20,1.10,1.90,0.70,1.80,1.70,0.10,0.10,0.10,0
202,15325419,"Премьер-Лига, 20-й тур, регулярный сезон, 28.12.2021 17:00",28.12.2021 17:00,Кристал Пэлас,3,Норвич Сити,0,+14°C,переменная облачность,1.73,3.68,5.7,1.69,2.3,10,10,(47) 2.0,2.0 (47),30%   3,2   20%,30%   3,2   20%,40%   4,6   60%,14,6,14,23,1.40,0.60,1.40,2.30,20%   2,1   10%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,10.70,9.60,12.50,14.40,3.80,3.40,4.20,5.70,52.70,47.11,47.30,52.89,4.50,4.30,5.40,4.90,13.00,10.80,13.70,12.00,1.10,1.40,1.60,0.90,2.20,1.80,2.60,1.50,0.10,0.10,0.20,0.10
203,15325424,"Премьер-Лига, 20-й тур, регулярный сезон, 28.12.2021 17:00",28.12.2021 17:00,Саутгемптон,1,Тоттенхэм,1,+13°C,пасмурно,3.76,3.48,2.12,1.87,2.03,10,10,(47) 2.0,2.0 (47),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,12,18,17,11,1.20,1.80,1.70,1.10,20%   2,4   40%,60%   6,5   50%,60%   6,8   80%,40%   4,2   20%,12.20,10.70,13.30,9.80,4.70,4.10,5.70,3.50,46.40,50.78,53.60,49.22,6.50,4.80,6.20,4.60,12.60,12.10,11.20,11.60,1.30,2.00,1.40,1.50,2.20,1.63,1.80,2.13,0,0,0,0.38
204,15325410,"Премьер-Лига, 19-й тур, регулярный сезон, 27.12.2021 22:00",27.12.2021 22:00,Ньюкасл,1,Ман Юнайтед,1,+13°C,солнечно,6.55,4.75,1.51,2.36,1.56,10,10,(197) 8.2,16.0 (385),10%   1,5   50%,40%   4,3   30%,50%   5,2   20%,8,15,22,12,0.80,1.50,2.20,1.20,10%   1,4   40%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,9.80,10.20,15.90,14.40,3.10,4.40,5.20,4.50,35.10,47.20,64.90,52.80,4.50,3.40,4.20,8.10,10.60,11.20,10.20,10.30,1.40,1.70,1.70,1.20,2.40,1.70,1.70,1.20,0.10,0.10,0.10,0
205,15325406,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 22:00",26.12.2021 22:00,Брайтон,2,Брентфорд,0,+11°C,солнечно,1.95,3.45,4.5,1.78,2.15,10,10,(263) 11.0,3.9 (94),0,3   30%,60%   6,2   20%,40%   4,5   50%,8,13,14,18,0.80,1.30,1.40,1.80,20%   2,1   10%,60%   6,7   70%,30%   3,7   70%,70%   7,3   30%,11.60,10.40,12.00,11.30,3.90,4.30,5.10,5.40,58.25,50.11,41.75,49.89,5.00,4.30,5.20,4.30,10.60,9.60,9.50,11.50,1.10,1.30,1.00,2.10,2.10,2.00,2.50,1.80,0.10,0,0,0
206,15325405,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 19:30",26.12.2021 19:30,Астон Вилла,1,Челси,3,+10°C,дымка,5.5,3.95,1.76,1.84,2.18,10,10,(284) 11.8,3.8 (91),40%   4,5   50%,0,4   40%,60%   6,1   10%,13,21,16,11,1.30,2.10,1.60,1.10,20%   2,4   40%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,10.90,15.30,13.10,8.10,3.60,6.40,5.00,3.60,40.38,61.80,59.63,38.20,4.90,7.30,7.70,3.50,8.50,10.40,14.60,11.80,0.90,2.00,0.60,2.10,2.00,1.80,2.00,2.50,0.20,0,0,0
207,15325409,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 17:00",26.12.2021 17:00,Ман Сити,6,Лестер Сити,3,+10°C,переменная облачность,1.16,11.0,19.75,3.7,1.26,10,10,(168) 7.0,3.7 (88),90%   9,3   30%,0,3   30%,10%   1,4   40%,27,21,6,18,2.70,2.10,0.60,1.80,50%   5,1   10%,50%   5,8   80%,80%   8,8   80%,20%   2,2   20%,19.70,11.60,6.30,12.00,8.10,4.90,2.50,4.80,67.50,51.60,32.50,48.40,8.70,5.40,2.30,5.90,8.70,11.90,8.80,12.10,1.90,1.60,1.70,1.40,1.60,1.50,1.10,1.50,0.10,0,0.10,0
208,15325411,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 17:00",26.12.2021 17:00,Норвич Сити,0,Арсенал,5,+13°C,переменная облачность,6.55,4.65,1.52,2.23,1.73,10,10,(282) 11.8,4.7 (113),20%   2,7   70%,30%   3,0,50%   5,3   30%,6,22,18,11,0.60,2.20,1.80,1.10,20%   2,5   50%,40%   4,4   40%,50%   5,6   60%,50%   5,4   40%,10.70,14.80,13.90,10.90,3.50,6.60,5.40,5.30,48.63,55.60,51.38,44.40,4.80,4.60,4.90,4.10,10.00,8.70,12.70,11.20,1.10,2.00,0.70,2.10,2.00,1.30,1.80,1.90,0.10,0,0.10,0.20
209,15325412,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 17:00",26.12.2021 17:00,Тоттенхэм,3,Кристал Пэлас,0,+14°C,переменная облачность,1.74,3.92,5.15,1.98,1.92,10,10,(89) 3.7,10.8 (258),60%   6,3   30%,20%   2,4   40%,20%   2,3   30%,16,16,11,13,1.60,1.60,1.10,1.30,40%   4,2   20%,50%   5,6   60%,70%   7,5   50%,30%   3,5   50%,9.60,11.20,9.70,12.50,3.90,4.40,3.60,4.20,50.67,54.11,49.33,45.89,4.70,4.60,4.60,5.60,11.60,12.40,11.70,12.80,2.10,1.40,1.60,1.50,1.63,2.20,2.13,2.60,0,0,0.25,0.20
210,15325413,"Премьер-Лига, 19-й тур, регулярный сезон, 26.12.2021 17:00",26.12.2021 17:00,Вест Хэм,2,Саутгемптон,3,+14°C,переменная облачность,1.97,3.7,4.05,2.03,1.87,10,10,(89) 3.7,10.8 (258),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,11,11,13,17,1.10,1.10,1.30,1.70,20%   2,2   20%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,9.10,12.70,13.70,13.10,3.60,4.50,4.90,5.70,43.11,46.67,56.89,53.33,5.40,6.90,5.00,5.40,8.80,12.70,8.70,11.30,2.20,1.30,1.00,1.30,0.60,2.00,1.50,1.90,0.10,0,0,0
211,15325401,"Премьер-Лига, 18-й тур, регулярный сезон, 19.12.2021 18:30",19.12.2021 18:30,Тоттенхэм,2,Ливерпуль,2,+14°C,переменная облачность,5.05,4.6,1.7,2.43,1.69,10,10,(337) 14.0,2.8 (67),50%   5,9   90%,10%   1,0,40%   4,1   10%,12,25,10,6,1.20,2.50,1.00,0.60,40%   4,6   60%,30%   3,4   40%,50%   5,6   60%,50%   5,4   40%,9.30,17.90,9.70,5.90,3.50,6.30,3.30,1.90,52.60,64.10,47.40,35.90,4.60,7.50,4.10,2.90,11.90,11.40,12.10,9.30,1.90,1.80,1.50,3.20,1.75,1.50,2.13,1.90,0,0,0.13,0.10
212,15325399,"Премьер-Лига, 18-й тур, регулярный сезон, 19.12.2021 16:00",19.12.2021 16:00,Ньюкасл,0,Ман Сити,4,+13°C,солнечно,22.0,9.4,1.15,3.04,1.36,10,10,(65) 2.7,4.7 (113),10%   1,9   90%,40%   4,0,50%   5,1   10%,10,27,21,7,1.00,2.70,2.10,0.70,10%   1,4   40%,60%   6,6   60%,50%   5,8   80%,50%   5,2   20%,10.00,20.00,15.50,6.50,3.10,8.20,4.90,2.70,35.89,67.30,64.11,32.70,4.40,8.80,4.50,2.30,11.00,8.80,10.00,8.10,1.00,1.90,1.60,1.50,2.70,1.40,1.60,1.00,0.20,0.10,0.10,0.10
213,15325404,"Премьер-Лига, 18-й тур, регулярный сезон, 19.12.2021 16:00",19.12.2021 16:00,Вулверхэмптон,0,Челси,0,+13°C,переменная облачность,5.75,3.44,1.86,1.63,2.57,10,10,(89) 3.7,2.7 (65),40%   4,5   50%,30%   3,4   40%,30%   3,1   10%,8,21,8,12,0.80,2.10,0.80,1.20,40%   4,3   30%,30%   3,7   70%,20%   2,6   60%,80%   8,4   40%,8.10,18.30,14.10,8.30,3.00,7.10,4.50,3.40,46.44,62.50,53.56,37.50,4.20,8.40,6.00,3.10,9.80,10.20,10.20,12.20,1.40,1.70,1.20,2.30,1.70,1.70,2.00,2.70,0.10,0,0,0
214,15325397,"Премьер-Лига, 18-й тур, регулярный сезон, 18.12.2021 19:30",18.12.2021 19:30,Лидс,1,Арсенал,4,+9°C,дымка,6.4,4.65,1.53,2.28,1.7,10,10,(92) 3.8,2.8 (68),20%   2,7   70%,40%   4,0,40%   4,3   30%,10,18,19,10,1.00,1.80,1.90,1.00,20%   2,6   60%,60%   6,3   30%,50%   5,5   50%,50%   5,5   50%,13.10,14.90,13.60,11.20,4.80,5.70,4.80,5.40,53.00,53.67,48.20,46.33,4.50,5.70,4.30,4.30,13.80,9.20,10.60,11.10,1.90,2.10,1.30,1.80,3.10,1.40,1.70,1.80,0,0,0,0.20
215,15325393,"Премьер-Лига, 17-й тур, регулярный сезон, 16.12.2021 22:00",16.12.2021 22:00,Ливерпуль,3,Ньюкасл,1,+8°C,дымка,1.1,12.5,31.0,3.62,1.27,10,10,(124) 5.2,4.2 (101),80%   8,1   10%,10%   1,4   40%,10%   1,5   50%,24,10,7,20,2.40,1.00,0.70,2.00,60%   6,1   10%,40%   4,6   60%,60%   6,5   50%,40%   4,5   50%,17.00,10.30,6.30,13.90,5.80,3.00,2.20,4.40,62.50,38.33,37.50,61.67,6.90,4.80,3.20,3.40,11.30,11.10,9.40,10.60,1.70,1.00,3.60,1.60,1.60,2.60,1.80,1.50,0,0.20,0.10,0.10
216,15325392,"Премьер-Лига, 17-й тур, регулярный сезон, 16.12.2021 21:45",16.12.2021 21:45,Челси,1,Эвертон,1,+14°C,переменная облачность,1.25,7.3,15.5,2.32,1.75,10,10,(123) 5.1,4.1 (98),60%   6,1   10%,30%   3,2   20%,10%   1,7   70%,23,8,11,21,2.30,0.80,1.10,2.10,40%   4,1   10%,60%   6,6   60%,70%   7,6   60%,30%   3,4   40%,17.90,11.50,8.40,13.30,6.70,3.50,3.20,4.90,62.40,37.67,37.60,62.33,7.90,3.00,3.00,6.20,10.30,9.00,12.50,10.90,2.10,1.90,2.20,1.00,1.70,2.00,2.70,2.10,0,0.10,0,0
217,15325385,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2021 22:00",15.12.2021 22:00,Арсенал,2,Вест Хэм,0,+14°C,переменная облачность,2.31,3.68,3.36,2.07,1.92,10,10,(100) 4.2,3.2 (77),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,18,16,12,12,1.80,1.60,1.20,1.20,50%   5,2   20%,40%   4,6   60%,60%   6,5   50%,40%   4,5   50%,14.50,11.20,11.40,13.40,5.50,4.50,5.90,4.50,53.25,45.00,46.75,55.00,5.80,5.50,4.40,5.10,9.10,9.10,10.60,8.40,2.10,2.20,2.10,1.10,1.30,0.90,1.90,1.80,0,0,0.10,0.10
218,15325387,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Брайтон,0,Вулверхэмптон,1,+11°C,солнечно,2.05,3.1,4.65,1.54,2.65,10,10,(267) 11.1,4.3 (102),0,4   40%,70%   7,3   30%,30%   3,3   30%,8,9,13,9,0.80,0.90,1.30,0.90,30%   3,3   30%,60%   6,4   40%,30%   3,3   30%,70%   7,7   70%,12.60,8.00,11.90,13.70,4.10,2.80,4.80,4.50,58.13,47.67,41.88,52.33,5.10,3.80,5.30,5.70,10.30,9.90,8.60,9.60,1.10,1.50,1.00,1.20,2.10,1.70,2.60,2.00,0.10,0.10,0,0
219,15325391,"Премьер-Лига, 17-й тур, регулярный сезон, 15.12.2021 21:30",15.12.2021 21:30,Кристал Пэлас,2,Саутгемптон,2,+14°C,переменная облачность,2.0,3.54,4.15,1.87,2.03,10,10,(74) 3.1,4.1 (99),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,16,10,13,15,1.60,1.00,1.30,1.50,20%   2,3   30%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,12.00,13.10,11.90,12.50,4.20,4.60,4.30,5.10,54.22,47.38,45.78,52.63,4.30,7.10,5.30,5.10,12.30,12.30,11.90,11.10,1.60,1.10,1.20,1.40,2.20,1.80,2.50,2.00,0,0,0.20,0
220,15325394,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2021 22:00",14.12.2021 22:00,Ман Сити,7,Лидс,0,+10°C,переменная облачность,1.18,8.7,16.25,3.62,1.27,10,10,(78) 3.3,3.2 (76),80%   8,2   20%,0,4   40%,20%   2,4   40%,20,10,9,13,2.00,1.00,0.90,1.30,30%   3,2   20%,60%   6,6   60%,70%   7,4   40%,30%   3,6   60%,18.30,12.80,6.70,12.60,7.00,4.50,2.70,3.70,67.70,54.89,32.30,45.11,8.90,4.40,2.20,5.10,9.40,14.30,8.30,11.00,2.00,2.10,2.00,1.40,1.50,3.30,1.20,1.80,0.20,0,0.10,0
221,15325390,"Премьер-Лига, 17-й тур, регулярный сезон, 14.12.2021 21:45",14.12.2021 21:45,Норвич Сити,0,Астон Вилла,2,+13°C,переменная облачность,3.82,3.36,2.15,1.84,2.07,10,10,(73) 3.0,3.1 (75),20%   2,3   30%,40%   4,0,40%   4,7   70%,6,12,16,18,0.60,1.20,1.60,1.80,30%   3,1   10%,40%   4,7   70%,50%   5,7   70%,50%   5,3   30%,11.10,10.50,13.50,14.10,3.40,3.30,5.20,5.40,47.75,39.50,52.25,60.50,4.60,4.70,4.80,7.50,9.10,9.00,13.10,14.50,1.10,1.00,0.90,0.60,1.90,2.00,2.20,1.90,0.10,0.20,0.10,0
222,15325380,"Премьер-Лига, 16-й тур, регулярный сезон, 12.12.2021 18:30",12.12.2021 18:30,Кристал Пэлас,3,Эвертон,1,+14°C,переменная облачность,2.29,3.22,3.6,1.66,2.36,10,10,(169) 7.0,5.8 (139),20%   2,2   20%,50%   5,2   20%,30%   3,6   60%,14,9,13,18,1.40,0.90,1.30,1.80,20%   2,2   20%,60%   6,5   50%,40%   4,5   50%,60%   6,5   50%,11.10,11.40,11.60,12.50,3.90,3.40,4.10,4.50,52.67,38.44,47.33,61.56,4.10,3.40,5.60,5.80,12.00,8.80,11.50,10.30,1.60,2.00,1.20,0.90,2.40,2.00,2.80,2.40,0,0.10,0.20,0
223,15325378,"Премьер-Лига, 16-й тур, регулярный сезон, 12.12.2021 16:00",12.12.2021 16:00,Бернли,0,Вест Хэм,0,+8°C,переменная облачность,3.5,3.56,2.18,1.96,1.94,10,10,(190) 7.9,2.7 (65),10%   1,5   50%,60%   6,2   20%,30%   3,3   30%,11,16,13,12,1.10,1.60,1.30,1.20,20%   2,2   20%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,9.10,10.10,15.70,14.00,3.40,4.40,4.20,5.10,41.13,42.60,58.88,57.40,3.50,4.30,6.50,5.40,9.30,8.40,9.10,7.40,2.30,2.40,1.00,1.20,2.40,0.80,1.50,1.60,0,0,0,0.10
224,15325381,"Премьер-Лига, 16-й тур, регулярный сезон, 12.12.2021 16:00",12.12.2021 16:00,Лестер Сити,4,Ньюкасл,0,+9°C,туман,1.76,4.15,4.65,2.26,1.71,10,10,(67) 2.8,7.9 (190),30%   3,1   10%,30%   3,5   50%,40%   4,4   40%,16,11,19,17,1.60,1.10,1.90,1.70,0,1   10%,80%   8,7   70%,70%   7,4   40%,30%   3,6   60%,12.40,11.10,12.30,14.60,5.00,3.30,4.90,4.40,54.20,37.78,45.80,62.22,5.80,4.80,5.20,3.50,11.30,10.70,11.10,11.60,1.90,1.00,1.20,1.70,1.50,2.60,1.10,1.70,0,0.20,0,0.10
225,15325384,"Премьер-Лига, 16-й тур, регулярный сезон, 11.12.2021 19:30",11.12.2021 19:30,Норвич Сити,0,Ман Юнайтед,1,+13°C,переменная облачность,7.6,5.05,1.44,2.34,1.67,10,10,(146) 6.1,2.8 (68),20%   2,4   40%,40%   4,3   30%,40%   4,3   30%,6,14,17,17,0.60,1.40,1.70,1.70,30%   3,3   30%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,10.90,10.10,13.30,15.20,3.10,4.30,5.20,4.80,48.63,45.60,51.38,54.40,4.20,3.40,4.80,7.60,9.40,10.50,12.60,10.50,1.10,2.30,0.90,1.20,2.10,2.20,2.30,1.10,0.10,0.20,0.10,0
226,15325375,"Премьер-Лига, 16-й тур, регулярный сезон, 11.12.2021 17:00",11.12.2021 17:00,Арсенал,3,Саутгемптон,0,+14°C,переменная облачность,1.78,4.1,4.55,2.2,1.75,10,10,(114) 4.8,7.0 (167),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,15,11,12,15,1.50,1.10,1.20,1.50,50%   5,3   30%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,13.70,12.60,12.50,12.90,5.20,4.20,5.70,5.50,50.88,47.25,49.13,52.75,5.40,6.50,4.40,4.90,9.10,12.60,10.50,11.80,1.90,1.00,2.10,1.20,1.20,2.10,2.10,1.90,0,0.10,0.10,0
227,15325379,"Премьер-Лига, 16-й тур, регулярный сезон, 11.12.2021 17:00",11.12.2021 17:00,Челси,3,Лидс,2,+14°C,переменная облачность,1.26,7.1,14.75,2.7,1.44,10,10,(68) 2.8,6.0 (144),60%   6,3   30%,30%   3,4   40%,10%   1,3   30%,21,9,10,10,2.10,0.90,1.00,1.00,40%   4,3   30%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,18.00,13.50,8.30,11.40,7.50,4.40,3.40,3.20,63.10,57.67,36.90,42.33,8.40,4.80,3.70,4.90,10.90,13.80,12.80,11.70,2.00,1.70,2.20,1.30,1.50,2.80,2.50,1.90,0,0,0,0
228,15325382,"Премьер-Лига, 16-й тур, регулярный сезон, 11.12.2021 17:00",11.12.2021 17:00,Ливерпуль,1,Астон Вилла,0,+8°C,дымка,1.26,6.7,12.25,2.69,1.44,10,10,(90) 3.8,5.9 (141),80%   8,4   40%,10%   1,0,10%   1,6   60%,25,13,7,17,2.50,1.30,0.70,1.70,60%   6,2   20%,40%   4,7   70%,60%   6,7   70%,40%   4,3   30%,15.50,10.80,6.70,14.90,5.70,3.60,2.60,5.30,63.60,39.88,36.40,60.13,5.90,4.90,3.30,6.90,10.60,9.70,9.70,14.10,1.50,1.20,3.70,0.60,1.50,2.00,1.60,2.00,0,0.20,0.10,0
229,15325383,"Премьер-Лига, 16-й тур, регулярный сезон, 11.12.2021 14:30",11.12.2021 14:30,Ман Сити,1,Вулверхэмптон,0,+10°C,переменная облачность,1.2,8.5,20.0,2.49,1.51,10,10,(89) 3.7,6.8 (164),70%   7,5   50%,0,3   30%,30%   3,2   20%,19,10,9,8,1.90,1.00,0.90,0.80,30%   3,4   40%,60%   6,4   40%,70%   7,3   30%,30%   3,7   70%,17.40,8.30,7.00,13.10,6.70,3.00,2.80,4.10,67.00,49.22,33.00,50.78,8.40,4.20,2.30,4.80,8.50,10.20,8.20,9.60,2.10,1.60,2.30,1.40,1.20,1.50,1.00,1.70,0.20,0,0,0
