,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
37,15326438,"Бундеслига, 31-й тур, регулярный сезон, 22.04.2022 21:30",22.04.2022 21:30,Вольфсбург,5,Майнц,0,+14°C,солнечно,2.5,3.35,3.06,1.97,1.93,10,10,(148) 6.2,6.2 (148),40%   4,3   30%,10%   1,3   30%,50%   5,4   40%,17,15,19,13,1.70,1.50,1.90,1.30,30%   3,3   30%,50%   5,6   60%,70%   7,5   50%,30%   3,5   50%,11.70,13.70,13.80,10.60,4.50,4.10,5.70,4.00,49.50,46.90,50.50,53.10,4.40,5.50,5.50,3.90,10.10,16.60,13.50,13.70,2.20,2.20,2.30,1.60,1.20,1.70,1.50,2.00,0.10,0.10,0,0
38,15326430,"Бундеслига, 30-й тур, регулярный сезон, 17.04.2022 20:30",17.04.2022 20:30,Байер,0,РБ Лейпциг,1,+13°C,переменная облачность,2.64,3.42,3.02,1.96,2.03,10,10,(171) 7.1,3.0 (71),40%   4,7   70%,20%   2,3   30%,40%   4,0,16,25,12,5,1.60,2.50,1.20,0.50,30%   3,5   50%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,14.00,11.80,12.70,9.30,4.70,5.70,4.50,1.90,55.60,52.40,44.40,47.60,5.10,3.50,4.10,3.60,12.30,9.50,10.70,13.30,1.40,2.00,1.30,2.30,1.70,1.60,1.20,2.20,0,0,0,0
39,15326426,"Бундеслига, 30-й тур, регулярный сезон, 17.04.2022 18:30",17.04.2022 18:30,Хоффенхайм,0,Гройтер,0,+14°C,пасмурно,1.2,8.0,15.5,3.04,1.36,10,10,(165) 6.9,8.0 (193),40%   4,2   20%,10%   1,3   30%,50%   5,5   50%,11,10,16,20,1.10,1.00,1.60,2.00,20%   2,3   30%,50%   5,6   60%,60%   6,6   60%,40%   4,4   40%,12.80,9.56,11.90,16.89,4.00,3.22,4.70,6.56,52.60,44.67,47.40,55.33,5.00,3.56,4.00,6.33,13.10,13.33,10.40,11.33,2.60,2.33,3.20,1.56,2.50,1.56,1.20,1.33,0,0,0,0
40,15326429,"Бундеслига, 30-й тур, регулярный сезон, 17.04.2022 18:30",17.04.2022 18:30,Унион Берлин,2,Айнтрахт Франкфурт,0,+12°C,небольшой дождь,2.07,3.4,4.05,1.91,1.99,10,10,(190) 7.9,2.8 (67),40%   4,4   40%,20%   2,5   50%,40%   4,1   10%,15,15,17,10,1.50,1.50,1.70,1.00,10%   1,2   20%,50%   5,8   80%,60%   6,5   50%,40%   4,5   50%,12.44,13.30,10.44,10.00,5.00,4.60,3.22,3.70,47.22,45.44,52.78,54.56,4.44,5.30,4.22,4.80,14.89,15.56,10.78,9.89,2.56,2.44,0.22,2.11,2.22,2.50,1.78,1.70,0,0.20,0.11,0
41,15326423,"Бундеслига, 30-й тур, регулярный сезон, 17.04.2022 16:30",17.04.2022 16:30,Арминия Билефельд,0,Бавария,3,+13°C,переменная облачность,18.75,9.5,1.15,3.7,1.26,10,10,(191) 8.0,4.7 (113),20%   2,6   60%,20%   2,3   30%,60%   6,1   10%,5,24,17,7,0.50,2.40,1.70,0.70,20%   2,3   30%,20%   2,6   60%,30%   3,4   40%,70%   7,6   60%,8.40,19.30,16.20,7.80,3.20,7.00,5.30,2.70,43.90,64.20,56.10,35.80,3.80,5.90,6.00,2.20,11.50,8.90,10.10,13.30,2.00,3.10,2.50,1.90,1.20,1.10,2.30,1.50,0,0,0,0
42,15326428,"Бундеслига, 30-й тур, регулярный сезон, 16.04.2022 19:30",16.04.2022 19:30,Боруссия М,1,Кёльн,3,+12°C,небольшой дождь,2.11,3.82,3.46,2.46,1.61,10,10,(170) 7.1,7.1 (170),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,14,17,20,10,1.40,1.70,2.00,1.00,20%   2,3   30%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,15.00,10.89,13.00,11.78,5.90,3.44,5.60,3.67,53.70,54.11,46.30,45.89,5.10,5.89,4.30,5.11,10.00,13.11,14.30,14.89,2.30,1.00,2.90,1.67,1.80,1.89,1.60,2.22,0,0,0.10,0
43,15326424,"Бундеслига, 30-й тур, регулярный сезон, 16.04.2022 16:30",16.04.2022 16:30,Аугсбург,0,Герта,1,+9°C,солнечно,1.97,3.7,4.05,2.01,1.89,10,10,(167) 7.0,6.8 (164),40%   4,1   10%,20%   2,1   10%,40%   4,8   80%,17,10,14,28,1.70,1.00,1.40,2.80,30%   3,1   10%,60%   6,7   70%,60%   6,8   80%,40%   4,2   20%,11.10,12.10,13.20,15.60,4.30,3.80,4.60,8.00,44.11,43.10,55.89,56.90,3.80,4.00,4.90,6.80,14.00,11.40,11.44,12.30,2.00,2.00,2.00,2.60,1.90,2.10,1.50,1.30,0,0.10,0,0
44,15326425,"Бундеслига, 30-й тур, регулярный сезон, 16.04.2022 16:30",16.04.2022 16:30,Майнц,0,Штутгарт,0,+11°C,небольшой дождь,2.06,3.62,3.8,2.08,1.83,10,10,(167) 7.0,7.8 (186),30%   3,2   20%,20%   2,3   30%,50%   5,5   50%,15,16,14,21,1.50,1.60,1.40,2.10,20%   2,0,60%   6,9   90%,50%   5,6   60%,50%   5,4   40%,12.90,14.56,10.40,13.00,4.10,5.22,4.00,4.67,46.67,50.89,53.33,49.11,5.40,3.78,4.10,5.44,16.56,9.44,13.89,13.78,2.22,1.89,1.78,1.22,1.70,1.78,1.90,2.22,0.10,0,0,0
45,15326427,"Бундеслига, 30-й тур, регулярный сезон, 16.04.2022 16:30",16.04.2022 16:30,Фрайбург,3,Бохум,0,+15°C,переменная облачность,1.67,4.1,5.55,2.06,1.85,10,10,(141) 5.9,6.0 (143),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,15,14,12,11,1.50,1.40,1.20,1.10,20%   2,2   20%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,13.00,12.89,15.20,12.67,4.40,4.78,4.70,3.78,48.70,48.33,50.70,51.67,5.10,3.67,4.80,4.89,12.70,14.56,12.00,10.89,1.40,2.33,2.10,1.33,1.00,1.89,1.20,1.78,0,0,0,0
46,15326431,"Бундеслига, 30-й тур, регулярный сезон, 16.04.2022 16:30",16.04.2022 16:30,Боруссия Дортмунд,6,Вольфсбург,1,+13°C,пасмурно,1.62,4.65,5.9,2.52,1.5,10,10,(186) 7.8,7.0 (167),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,20,16,12,15,2.00,1.60,1.20,1.50,50%   5,3   30%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,12.70,11.70,10.30,13.80,4.90,4.40,3.40,5.30,57.00,49.90,43.00,50.10,5.50,4.10,4.60,5.50,10.50,10.80,12.00,13.80,1.70,2.70,1.70,1.90,2.00,1.10,1.80,2.00,0,0.10,0,0
47,15326421,"Бундеслига, 29-й тур, регулярный сезон, 10.04.2022 20:30",10.04.2022 20:30,РБ Лейпциг,3,Хоффенхайм,0,+13°C,небольшой дождь,1.48,5.25,7.3,2.6,1.47,10,10,(71) 3.0,8.1 (195),60%   6,4   40%,40%   4,1   10%,0,5   50%,28,12,8,17,2.80,1.20,0.80,1.70,30%   3,2   20%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,13.20,13.50,8.40,11.90,6.30,4.10,2.20,4.90,55.40,53.90,44.60,46.10,4.30,5.90,3.80,4.00,9.00,13.00,12.30,10.30,2.10,2.20,1.80,3.40,1.40,2.50,1.60,1.20,0,0,0.10,0
48,15326419,"Бундеслига, 29-й тур, регулярный сезон, 10.04.2022 18:30",10.04.2022 18:30,Айнтрахт Франкфурт,1,Фрайбург,2,+13°C,пасмурно,2.47,3.32,3.14,2.03,1.87,10,10,(67) 2.8,8.0 (193),30%   3,5   50%,50%   5,3   30%,20%   2,2   20%,11,15,8,11,1.10,1.50,0.80,1.10,20%   2,3   30%,60%   6,6   60%,30%   3,5   50%,70%   7,5   50%,11.70,13.40,11.10,14.50,3.80,4.40,4.60,4.10,45.22,49.10,54.78,50.90,5.90,5.30,5.20,5.00,15.67,13.00,9.44,10.70,2.22,1.40,2.44,2.10,2.00,0.90,1.50,1.20,0.10,0,0,0
49,15326415,"Бундеслига, 29-й тур, регулярный сезон, 10.04.2022 16:30",10.04.2022 16:30,Бохум,0,Байер,0,+12°C,небольшой дождь,4.0,4.0,1.91,2.25,1.72,10,10,(191) 8.0,8.0 (191),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,14,21,13,14,1.40,2.10,1.30,1.40,10%   1,2   20%,70%   7,6   60%,50%   5,6   60%,50%   5,4   40%,11.89,14.10,12.22,13.00,4.56,5.20,4.00,4.90,48.63,54.20,51.38,45.80,4.11,5.40,5.22,4.60,15.13,12.40,11.13,10.50,2.38,1.40,1.38,1.30,1.89,1.80,1.78,1.30,0,0,0,0
50,15326417,"Бундеслига, 29-й тур, регулярный сезон, 09.04.2022 19:30",09.04.2022 19:30,Герта,1,Унион Берлин,4,+12°C,небольшой дождь,3.5,3.15,2.38,1.64,2.4,10,10,(170) 7.1,7.9 (189),10%   1,3   30%,10%   1,2   20%,80%   8,5   50%,11,11,27,18,1.10,1.10,2.70,1.80,10%   1,1   10%,70%   7,4   40%,80%   8,5   50%,20%   2,5   50%,12.80,12.00,15.00,10.70,3.70,4.10,7.20,4.00,44.60,46.00,55.40,50.60,4.60,4.20,6.40,4.40,11.40,15.70,13.00,11.20,2.10,2.60,2.60,0.60,1.80,2.30,1.40,1.30,0.10,0,0,0.10
51,15326414,"Бундеслига, 29-й тур, регулярный сезон, 09.04.2022 16:30",09.04.2022 16:30,Гройтер,0,Боруссия М,2,+12°C,небольшой дождь,4.7,4.2,1.74,2.17,1.66,10,10,(167) 7.0,5.9 (141),30%   3,2   20%,30%   3,3   30%,40%   4,5   50%,12,13,19,22,1.20,1.30,1.90,2.20,30%   3,1   10%,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,9.67,14.80,16.67,14.90,3.89,5.80,6.22,6.80,44.00,54.30,56.00,45.70,4.00,5.10,6.67,4.70,13.33,10.00,12.11,14.90,2.11,2.20,1.44,2.70,1.56,2.00,1.44,1.80,0,0,0,0.10
52,15326416,"Бундеслига, 29-й тур, регулярный сезон, 09.04.2022 16:30",09.04.2022 16:30,Кёльн,3,Майнц,2,+12°C,небольшой дождь,2.73,3.3,2.82,1.9,2.0,10,10,(186) 7.8,2.8 (68),40%   4,3   30%,30%   3,2   20%,30%   3,5   50%,16,14,10,13,1.60,1.40,1.00,1.30,30%   3,2   20%,50%   5,6   60%,30%   3,5   50%,70%   7,5   50%,11.11,13.60,11.33,10.20,3.44,3.90,3.22,4.20,53.75,47.67,46.25,52.33,5.67,5.70,5.11,4.00,12.38,15.67,13.88,13.11,1.13,2.22,1.75,1.89,1.67,1.60,2.00,1.80,0,0.10,0,0
53,15326420,"Бундеслига, 29-й тур, регулярный сезон, 09.04.2022 16:30",09.04.2022 16:30,Вольфсбург,4,Арминия Билефельд,0,+14°C,солнечно,1.72,3.94,5.3,1.87,2.03,10,10,(143) 6.0,7.0 (167),30%   3,2   20%,20%   2,3   30%,50%   5,5   50%,12,7,15,15,1.20,0.70,1.50,1.50,30%   3,2   20%,40%   4,3   30%,50%   5,3   30%,50%   5,7   70%,11.30,9.10,13.80,15.70,4.10,3.40,5.20,5.00,50.00,43.20,50.00,56.80,4.10,3.90,5.50,6.20,10.90,11.80,13.70,9.60,3.20,1.90,2.30,2.30,1.20,1.50,2.00,2.40,0.10,0,0,0
54,15326422,"Бундеслига, 29-й тур, регулярный сезон, 09.04.2022 16:30",09.04.2022 16:30,Бавария,1,Аугсбург,0,+11°C,небольшой дождь,1.16,9.6,17.75,4.1,1.22,10,10,(65) 2.7,2.8 (68),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,25,18,11,18,2.50,1.80,1.10,1.80,20%   2,3   30%,70%   7,7   70%,50%   5,7   70%,50%   5,3   30%,20.00,11.90,9.10,14.10,7.50,4.70,3.70,5.40,63.00,44.33,37.00,55.67,6.90,4.00,2.80,5.50,8.60,12.33,13.00,11.22,2.70,1.78,2.10,1.78,1.20,1.90,1.40,1.50,0,0,0,0
55,15326418,"Бундеслига, 29-й тур, регулярный сезон, 08.04.2022 21:30",08.04.2022 21:30,Штутгарт,0,Боруссия Дортмунд,2,+11°C,небольшой дождь,3.98,3.95,2.01,2.28,1.6,10,10,(148) 6.2,6.0 (145),30%   3,4   40%,30%   3,3   30%,40%   4,3   30%,18,20,20,17,1.80,2.00,2.00,1.70,0,4   40%,100%   10,6   60%,70%   7,6   60%,30%   3,4   40%,14.11,13.10,12.22,10.00,5.56,5.10,4.33,3.90,51.63,57.50,48.38,42.50,4.22,5.70,4.89,4.80,9.63,10.70,14.75,12.20,1.75,1.80,1.25,1.50,1.78,2.00,2.22,1.70,0,0,0,0
56,15326388,"Бундеслига, 26-й тур, регулярный сезон, 06.04.2022 19:30",06.04.2022 19:30,Аугсбург,2,Майнц,1,+9°C,солнечно,3.34,3.32,2.36,1.94,1.96,10,10,(74) 3.1,3.0 (72),30%   3,3   30%,30%   3,2   20%,40%   4,5   50%,17,14,18,14,1.70,1.40,1.80,1.40,30%   3,2   20%,70%   7,6   60%,60%   6,5   50%,40%   4,5   50%,12.10,12.90,14.20,11.00,4.80,3.90,5.50,4.70,44.89,46.00,55.11,54.00,3.90,5.20,5.10,4.00,11.89,15.00,10.78,12.78,2.11,2.00,1.78,2.00,1.90,1.80,1.60,1.50,0,0.10,0,0
57,15326409,"Бундеслига, 28-й тур, регулярный сезон, 03.04.2022 18:30",03.04.2022 18:30,Боруссия М,1,Майнц,1,+12°C,небольшой дождь,2.4,3.56,3.05,2.12,1.8,10,10,(526) 21.9,15.0 (361),20%   2,4   40%,20%   2,1   10%,60%   6,5   50%,14,14,24,13,1.40,1.40,2.40,1.30,10%   1,3   30%,70%   7,5   50%,80%   8,5   50%,20%   2,5   50%,14.56,12.70,14.11,10.50,5.56,3.40,6.44,4.20,54.44,47.00,45.56,53.00,5.33,5.20,4.44,4.00,9.67,14.89,14.33,12.89,1.89,1.67,2.67,1.56,2.00,2.00,1.89,1.60,0,0.10,0.11,0
58,15326406,"Бундеслига, 28-й тур, регулярный сезон, 03.04.2022 16:30",03.04.2022 16:30,Аугсбург,3,Вольфсбург,0,+9°C,солнечно,2.61,3.48,2.82,1.84,2.07,10,10,(359) 15.0,13.9 (333),20%   2,3   30%,30%   3,2   20%,50%   5,5   50%,15,12,21,13,1.50,1.20,2.10,1.30,20%   2,3   30%,80%   8,4   40%,60%   6,4   40%,40%   4,6   60%,11.70,10.80,13.70,13.70,4.70,4.00,5.50,5.00,44.89,49.00,55.11,51.00,4.00,3.80,4.80,5.60,11.11,11.70,11.56,13.70,1.89,3.40,2.00,2.00,1.80,1.40,1.70,2.00,0,0.10,0,0
59,15326413,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 19:30",02.04.2022 19:30,Боруссия Дортмунд,1,РБ Лейпциг,4,+13°C,пасмурно,2.38,3.88,3.08,2.36,1.56,10,10,(310) 12.9,13.1 (314),50%   5,6   60%,30%   3,3   30%,20%   2,1   10%,22,28,15,10,2.20,2.80,1.50,1.00,40%   4,3   30%,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,12.40,12.90,10.30,8.80,5.10,6.40,3.60,2.60,55.70,55.20,44.30,44.80,5.30,3.90,5.00,3.00,10.70,9.10,12.60,12.80,1.80,2.20,1.80,1.90,1.90,1.50,1.80,1.50,0,0,0,0.10
60,15326405,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 16:30",02.04.2022 16:30,Арминия Билефельд,1,Штутгарт,1,+13°C,переменная облачность,3.55,3.22,2.31,1.73,2.23,10,10,(335) 14.0,9.1 (219),20%   2,3   30%,30%   3,2   20%,50%   5,5   50%,8,17,16,21,0.80,1.70,1.60,2.10,20%   2,0,30%   3,9   90%,40%   4,7   70%,60%   6,3   30%,9.60,13.33,16.10,12.89,3.50,5.22,5.20,4.33,42.90,52.00,57.10,48.00,4.50,4.33,6.70,4.89,11.00,9.00,9.00,14.63,1.90,1.63,2.60,1.38,1.50,1.33,2.10,2.22,0,0,0,0
61,15326407,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 16:30",02.04.2022 16:30,Хоффенхайм,1,Бохум,2,+14°C,пасмурно,1.48,4.95,6.8,2.49,1.51,10,10,(335) 14.0,8.1 (195),40%   4,3   30%,10%   1,3   30%,50%   5,4   40%,12,14,17,14,1.20,1.40,1.70,1.40,20%   2,1   10%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,13.30,11.56,10.50,11.44,3.90,4.67,4.60,3.56,54.00,50.13,46.00,49.88,6.20,3.56,3.40,5.22,13.20,15.13,10.20,11.50,2.10,2.50,3.70,1.50,2.50,1.67,1.00,1.78,0,0,0,0
62,15326408,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 16:30",02.04.2022 16:30,Фрайбург,1,Бавария,4,+15°C,переменная облачность,6.95,5.2,1.5,2.52,1.5,10,10,(335) 14.0,13.8 (332),60%   6,6   60%,30%   3,3   30%,10%   1,1   10%,18,28,8,12,1.80,2.80,0.80,1.20,30%   3,2   20%,60%   6,8   80%,50%   5,6   60%,50%   5,4   40%,13.70,21.20,13.50,9.00,4.70,8.80,3.10,4.20,48.80,63.10,51.20,36.90,5.40,6.80,5.40,2.80,12.70,9.10,11.50,12.80,1.80,3.10,1.90,2.40,0.90,1.20,1.30,1.60,0,0,0,0
63,15326411,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 16:30",02.04.2022 16:30,Байер,2,Герта,1,+13°C,переменная облачность,1.48,4.85,7.0,2.38,1.65,10,10,(309) 12.9,14.0 (335),50%   5,1   10%,10%   1,2   20%,40%   4,7   70%,24,10,14,25,2.40,1.00,1.40,2.50,20%   2,2   20%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,14.50,12.70,13.70,13.90,5.70,3.50,5.00,6.80,53.80,46.10,46.20,53.90,6.00,4.50,4.80,6.40,11.90,11.50,10.10,12.90,1.30,2.60,1.40,3.30,1.90,1.80,1.40,1.50,0,0.10,0,0
64,15326412,"Бундеслига, 28-й тур, регулярный сезон, 02.04.2022 16:30",02.04.2022 16:30,Айнтрахт Франкфурт,0,Гройтер,0,+13°C,пасмурно,1.28,6.25,11.5,2.49,1.51,10,10,(219) 9.1,8.1 (195),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,13,14,11,21,1.30,1.40,1.10,2.10,10%   1,2   20%,60%   6,8   80%,40%   4,8   80%,60%   6,2   20%,11.20,9.89,12.60,15.89,3.50,4.00,4.90,6.11,46.11,46.22,53.89,53.78,6.80,4.56,5.00,6.00,15.56,12.44,9.33,12.78,1.78,1.78,2.56,1.22,1.60,1.67,1.70,1.78,0,0,0,0
65,15326410,"Бундеслига, 28-й тур, регулярный сезон, 01.04.2022 21:30",01.04.2022 21:30,Унион Берлин,1,Кёльн,0,+12°C,небольшой дождь,2.32,3.22,3.54,1.75,2.2,10,10,(215) 9.0,9.0 (216),20%   2,4   40%,30%   3,4   40%,50%   5,2   20%,10,18,18,11,1.00,1.80,1.80,1.10,10%   1,3   30%,40%   4,6   60%,50%   5,4   40%,50%   5,6   60%,12.00,11.22,11.25,11.78,3.88,3.67,4.25,3.44,48.13,52.00,51.88,48.00,4.50,5.78,4.50,5.00,15.25,12.50,10.38,13.13,2.50,1.38,0.25,1.88,2.38,1.67,1.13,1.67,0,0,0.13,0
66,15326398,"Бундеслига, 27-й тур, регулярный сезон, 20.03.2022 20:30",20.03.2022 20:30,Кёльн,1,Боруссия Дортмунд,1,+12°C,небольшой дождь,3.72,3.94,1.99,2.57,1.48,10,10,(171) 7.1,4.0 (96),30%   3,5   50%,30%   3,2   20%,40%   4,3   30%,10,22,14,16,1.00,2.20,1.40,1.60,30%   3,4   40%,50%   5,6   60%,40%   4,7   70%,60%   6,3   30%,12.30,12.80,13.00,10.00,4.30,5.40,4.00,3.70,51.67,58.30,48.33,41.70,5.90,5.40,6.40,4.70,12.67,10.10,13.11,12.40,2.33,1.60,1.67,1.90,1.70,1.60,1.40,1.60,0,0,0,0
67,15326402,"Бундеслига, 27-й тур, регулярный сезон, 20.03.2022 18:30",20.03.2022 18:30,Вольфсбург,0,Байер,2,+14°C,солнечно,3.38,3.66,2.31,2.13,1.87,10,10,(193) 8.0,2.9 (69),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,17,24,15,15,1.70,2.40,1.50,1.50,30%   3,1   10%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,9.00,15.70,12.00,13.50,3.60,6.30,4.30,5.20,48.50,54.10,51.50,45.90,3.10,6.00,4.90,4.60,11.10,12.40,12.40,10.30,3.20,1.20,1.80,1.30,1.20,1.90,1.70,1.40,0.10,0,0,0
68,15326403,"Бундеслига, 27-й тур, регулярный сезон, 20.03.2022 16:30",20.03.2022 16:30,РБ Лейпциг,0,Айнтрахт Франкфурт,0,+13°C,небольшой дождь,1.42,5.35,7.5,2.6,1.47,10,10,(163) 6.8,2.7 (65),70%   7,5   50%,20%   2,1   10%,10%   1,4   40%,30,13,10,12,3.00,1.30,1.00,1.20,30%   3,1   10%,70%   7,5   50%,70%   7,4   40%,30%   3,6   60%,12.70,12.50,9.20,11.60,6.10,4.40,2.90,4.50,55.30,48.22,44.70,51.78,4.00,7.80,3.10,4.40,10.20,14.00,12.30,9.78,2.10,1.78,2.30,2.56,1.90,1.50,1.10,1.80,0,0,0.10,0
69,15326404,"Бундеслига, 27-й тур, регулярный сезон, 19.03.2022 19:30",19.03.2022 19:30,Бавария,4,Унион Берлин,0,+11°C,небольшой дождь,1.16,10.5,24.0,3.78,1.25,10,10,(170) 7.1,7.1 (170),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,28,11,12,13,2.80,1.10,1.20,1.30,20%   2,1   10%,80%   8,5   50%,60%   6,5   50%,40%   4,5   50%,21.50,11.56,9.20,11.67,9.00,3.89,4.10,3.78,60.90,47.78,39.10,52.22,7.70,4.33,3.10,5.00,9.30,16.89,12.70,10.78,3.20,2.56,2.80,0.44,1.00,2.33,1.60,1.00,0,0,0,0.11
70,15326396,"Бундеслига, 27-й тур, регулярный сезон, 19.03.2022 16:30",19.03.2022 16:30,Гройтер,0,Фрайбург,0,+12°C,небольшой дождь,5.15,3.92,1.74,2.08,1.83,10,10,(139) 5.8,7.0 (167),20%   2,6   60%,40%   4,2   20%,40%   4,2   20%,11,19,21,13,1.10,1.90,2.10,1.30,20%   2,2   20%,80%   8,7   70%,70%   7,6   60%,30%   3,4   40%,9.50,12.80,16.20,14.70,3.90,4.80,6.00,3.80,46.30,46.80,53.70,53.20,4.70,4.50,5.30,6.20,11.30,12.60,13.10,10.80,1.60,1.80,1.10,1.90,1.60,0.90,2.00,1.40,0,0,0,0
71,15326399,"Бундеслига, 27-й тур, регулярный сезон, 19.03.2022 16:30",19.03.2022 16:30,Герта,3,Хоффенхайм,0,+12°C,небольшой дождь,3.7,3.82,2.03,2.28,1.6,10,10,(164) 6.8,7.0 (167),0,5   50%,20%   2,1   10%,80%   8,4   40%,8,15,28,15,0.80,1.50,2.80,1.50,10%   1,2   20%,70%   7,7   70%,70%   7,6   60%,30%   3,4   40%,12.40,13.70,14.50,10.10,3.40,4.40,7.60,4.40,48.00,52.90,52.00,47.10,5.40,5.80,6.20,3.70,11.40,13.60,13.20,10.00,2.30,2.20,3.90,3.60,1.90,2.50,1.50,0.80,0.10,0,0,0
72,15326400,"Бундеслига, 27-й тур, регулярный сезон, 19.03.2022 16:30",19.03.2022 16:30,Майнц,4,Арминия Билефельд,0,+11°C,небольшой дождь,1.49,4.4,7.9,1.97,1.93,10,10,(68) 2.8,5.9 (141),30%   3,3   30%,10%   1,3   30%,60%   6,4   40%,11,10,17,12,1.10,1.00,1.70,1.20,20%   2,3   30%,60%   6,3   30%,50%   5,3   30%,50%   5,7   70%,11.50,9.40,11.50,16.20,2.90,3.90,5.00,5.00,45.00,41.30,55.00,58.70,4.70,4.50,4.50,7.10,14.89,11.20,12.00,8.60,1.56,1.80,1.78,2.20,2.10,1.70,1.60,2.00,0.20,0.10,0,0
73,15326401,"Бундеслига, 27-й тур, регулярный сезон, 19.03.2022 16:30",19.03.2022 16:30,Штутгарт,3,Аугсбург,2,+11°C,небольшой дождь,1.83,3.68,4.85,1.9,2.0,10,10,(167) 7.0,14.8 (354),20%   2,2   20%,30%   3,4   40%,50%   5,4   40%,12,13,18,18,1.20,1.30,1.80,1.80,10%   1,3   30%,70%   7,7   70%,50%   5,5   50%,50%   5,5   50%,13.00,12.10,12.30,11.70,5.10,4.80,4.10,4.70,51.44,46.22,48.56,53.78,4.10,4.50,4.60,4.60,9.22,10.67,13.44,11.00,1.44,1.89,1.22,2.00,1.40,1.80,1.80,1.70,0,0,0,0
74,15326397,"Бундеслига, 27-й тур, регулярный сезон, 18.03.2022 22:30",18.03.2022 22:30,Бохум,0,Боруссия М,2,+12°C,небольшой дождь,2.91,3.7,2.43,2.23,1.73,10,10,(123) 5.1,6.1 (146),30%   3,2   20%,30%   3,2   20%,40%   4,6   60%,15,14,15,24,1.50,1.40,1.50,2.40,0,1   10%,80%   8,7   70%,60%   6,8   80%,40%   4,2   20%,12.20,14.56,10.90,14.11,5.10,5.56,3.50,6.44,50.89,54.44,49.11,45.56,3.70,5.33,4.90,4.44,14.89,9.67,11.56,14.33,2.44,1.89,1.44,2.67,1.50,2.00,2.00,1.89,0,0,0,0.11
75,15326382,"Бундеслига, 25-й тур, регулярный сезон, 16.03.2022 19:30",16.03.2022 19:30,Майнц,0,Боруссия Дортмунд,1,+11°C,небольшой дождь,3.02,3.66,2.38,2.13,1.68,10,10,(434) 18.1,3.0 (72),30%   3,5   50%,10%   1,2   20%,60%   6,3   30%,11,26,17,17,1.10,2.60,1.70,1.70,20%   2,3   30%,60%   6,7   70%,50%   5,8   80%,50%   5,2   20%,11.60,13.70,11.70,9.40,3.30,5.80,5.00,4.00,45.22,59.00,54.78,41.00,4.80,5.80,4.80,4.40,13.89,9.90,12.11,11.40,1.89,1.40,1.56,1.90,1.90,1.40,1.20,1.30,0.20,0,0,0
