,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
195,15346997,"Примера, 19-й тур, регулярный сезон, 02.01.2022 17:15",02.01.2022 17:15,Атлетико Мадрид,2,Райо Вальекано,0,+16°C,переменная облачность,1.49,4.5,9.2,1.85,2.16,10,10,(260) 10.8,15.0 (361),30%   3,6   60%,10%   1,2   20%,60%   6,2   20%,14,13,16,8,1.40,1.30,1.60,0.80,10%   1,4   40%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,12.00,13.20,10.30,9.50,4.20,5.70,3.60,3.90,49.40,51.20,50.60,48.80,5.20,5.40,4.60,4.50,12.70,14.30,13.60,15.30,1.90,2.50,0.90,1.70,1.70,2.50,2.90,2.70,0.20,0.10,0.20,0.10
196,15347005,"Примера, 19-й тур, регулярный сезон, 02.01.2022 17:15",02.01.2022 17:15,Эльче,0,Гранада,0,+22°C,солнечно,2.54,3.22,3.0,1.73,2.23,10,10,(356) 14.8,10.8 (260),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,13,22,15,13,1.30,2.20,1.50,1.30,20%   2,2   20%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,8.00,11.00,15.20,13.33,3.50,5.00,5.80,4.67,53.50,48.22,46.50,51.78,3.60,4.22,4.40,5.00,12.70,11.44,13.20,12.89,1.70,1.78,2.30,3.33,2.40,1.78,1.30,2.11,0.10,0.11,0.10,0.22
197,15347000,"Примера, 19-й тур, регулярный сезон, 02.01.2022 15:00",02.01.2022 15:00,Хетафе,1,Реал Мадрид,0,+17°C,переменная облачность,6.75,4.15,1.54,1.96,1.94,10,10,(330) 13.8,10.6 (255),40%   4,9   90%,40%   4,1   10%,20%   2,0,14,20,10,4,1.40,2.00,1.00,0.40,40%   4,6   60%,40%   4,4   40%,40%   4,5   50%,60%   6,5   50%,11.60,16.70,10.20,12.60,4.56,6.70,3.20,3.40,41.11,60.20,58.89,39.80,3.00,4.80,4.20,5.30,15.89,9.50,11.00,12.10,2.11,1.60,3.00,1.00,2.70,1.40,2.60,2.00,0.10,0,0.20,0.20
198,15347003,"Примера, 19-й тур, регулярный сезон, 31.12.2021 17:15",31.12.2021 17:15,Валенсия,1,Эспаньол,2,+24°C,переменная облачность,1.85,3.74,4.33,2.07,1.84,10,10,(258) 10.8,13.8 (330),60%   6,5   50%,30%   3,1   10%,10%   1,4   40%,21,15,14,14,2.10,1.50,1.40,1.40,30%   3,2   20%,70%   7,6   60%,70%   7,5   50%,30%   3,5   50%,11.10,12.44,9.50,12.22,5.30,4.22,4.30,4.56,44.50,46.63,55.50,53.38,6.30,5.56,3.80,5.22,16.90,12.22,15.50,14.56,1.80,1.75,2.00,3.00,3.40,2.22,3.00,2.89,0.10,0.25,0.10,0.13
199,15347016,"Примера, 21-й тур, регулярный сезон, 22.12.2021 22:30",22.12.2021 22:30,Атлетик,1,Реал Мадрид,2,+21°C,переменная облачность,3.5,3.62,2.1,2.06,1.85,10,10,(76) 3.2,3.0 (71),20%   2,9   90%,50%   5,1   10%,30%   3,0,9,20,10,4,0.90,2.00,1.00,0.40,20%   2,6   60%,50%   5,4   40%,30%   3,5   50%,70%   7,5   50%,12.80,16.90,11.80,12.40,4.40,6.60,3.50,3.70,52.60,59.40,45.00,40.60,6.70,5.20,4.10,4.70,11.60,9.80,13.20,11.90,2.60,1.50,1.40,0.90,1.80,1.40,2.40,1.90,0.20,0,0.10,0.20
200,15346899,"Примера, 9-й тур, регулярный сезон, 22.12.2021 20:00",22.12.2021 20:00,Гранада,2,Атлетико Мадрид,1,+17°C,переменная облачность,6.6,4.25,1.53,1.99,1.91,10,10,(76) 3.2,3.9 (93),40%   4,4   40%,30%   3,1   10%,30%   3,5   50%,21,16,13,14,2.10,1.60,1.30,1.40,20%   2,2   20%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,12.33,12.10,12.44,10.40,5.00,4.70,4.89,3.30,51.44,48.10,48.56,51.90,4.56,5.80,4.22,4.40,10.67,13.10,13.78,13.10,2.00,1.60,2.89,0.90,1.44,1.60,2.44,2.50,0.11,0.20,0.22,0.20
201,15346854,"Примера, 4-й тур, регулярный сезон, 21.12.2021 22:30",21.12.2021 22:30,Севилья,1,Барселона,1,+22°C,переменная облачность,2.55,3.28,3.28,1.72,2.38,10,10,(71) 3.0,3.1 (74),70%   7,4   40%,10%   1,3   30%,20%   2,3   30%,13,14,7,13,1.30,1.40,0.70,1.30,50%   5,3   30%,40%   4,5   50%,30%   3,5   50%,70%   7,5   50%,12.00,12.80,10.78,10.50,4.22,4.40,2.56,3.20,57.89,59.20,42.11,40.80,5.00,4.50,3.56,2.60,12.22,14.70,15.00,13.60,2.89,3.20,0.89,3.40,2.89,2.50,2.67,2.50,0.11,0,0.11,0
202,15346855,"Примера, 4-й тур, регулярный сезон, 21.12.2021 20:00",21.12.2021 20:00,Вильярреал,5,Алавес,2,+22°C,солнечно,1.39,5.0,8.4,2.26,1.71,10,10,(73) 3.0,3.2 (76),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,26,13,11,13,2.60,1.30,1.10,1.30,30%   3,2   20%,50%   5,7   70%,50%   5,6   60%,50%   5,4   40%,14.60,8.78,9.80,11.67,6.60,3.22,4.00,4.78,54.22,44.13,45.78,55.88,6.10,3.22,4.20,4.33,12.40,15.00,10.20,14.11,2.44,1.11,3.44,3.00,1.40,2.56,1.40,2.22,0,0.11,0.10,0
203,15346991,"Примера, 18-й тур, регулярный сезон, 20.12.2021 22:00",20.12.2021 22:00,Леванте,3,Валенсия,4,+24°C,переменная облачность,3.15,3.38,2.35,1.97,1.93,10,10,(142) 5.9,4.0 (96),10%   1,5   50%,30%   3,4   40%,60%   6,1   10%,21,19,22,13,2.10,1.90,2.20,1.30,30%   3,3   30%,60%   6,7   70%,80%   8,7   70%,20%   2,3   30%,11.30,11.60,10.90,8.90,4.70,5.00,5.10,3.80,47.78,46.90,52.22,53.10,4.80,6.40,3.70,3.20,13.56,17.30,13.67,15.30,2.33,1.60,2.89,1.60,2.60,3.50,2.60,3.10,0.20,0,0.10,0.20
204,15346992,"Примера, 18-й тур, регулярный сезон, 19.12.2021 22:00",19.12.2021 22:00,Реал Мадрид,0,Кадис,0,+16°C,переменная облачность,1.1,11.0,26.0,3.02,1.36,10,10,(167) 7.0,3.0 (71),100%   10,3   30%,0,3   30%,0,4   40%,22,16,5,18,2.20,1.60,0.50,1.80,50%   5,3   30%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,15.00,12.70,13.30,11.30,6.20,4.20,4.10,4.20,56.80,39.00,43.20,61.00,4.30,6.10,5.00,4.10,10.20,13.44,12.00,13.56,1.30,2.11,0.90,1.89,1.30,2.40,1.90,2.80,0,0.10,0.30,0.20
205,15346989,"Примера, 18-й тур, регулярный сезон, 19.12.2021 19:30",19.12.2021 19:30,Хетафе,1,Осасуна,0,+17°C,переменная облачность,2.32,2.95,3.72,1.42,3.1,10,10,(68) 2.8,2.8 (68),30%   3,2   20%,40%   4,5   50%,30%   3,3   30%,13,10,13,10,1.30,1.00,1.30,1.00,30%   3,3   30%,40%   4,4   40%,50%   5,3   30%,50%   5,7   70%,10.70,11.90,10.60,11.30,4.22,3.60,3.80,3.20,39.44,44.70,60.56,55.30,2.80,5.40,4.60,4.40,16.00,11.60,11.33,11.30,1.78,1.80,2.67,2.60,2.60,1.60,2.70,2.10,0.30,0.10,0.20,0
206,15346986,"Примера, 18-й тур, регулярный сезон, 19.12.2021 17:15",19.12.2021 17:15,Атлетик,3,Бетис,2,+21°C,переменная облачность,2.22,3.52,3.28,1.92,1.98,10,10,(186) 7.8,2.8 (67),20%   2,7   70%,50%   5,0,30%   3,3   30%,7,23,8,12,0.70,2.30,0.80,1.20,30%   3,5   50%,40%   4,3   30%,20%   2,7   70%,80%   8,3   30%,13.50,12.50,11.70,10.00,4.40,5.20,3.70,4.00,53.80,47.89,46.20,52.11,7.50,4.90,4.50,5.30,12.50,11.78,13.10,14.33,2.10,2.78,1.80,3.78,2.00,1.60,2.20,2.00,0.20,0.30,0.10,0.10
207,15346990,"Примера, 18-й тур, регулярный сезон, 19.12.2021 15:00",19.12.2021 15:00,Гранада,4,Мальорка,1,+17°C,переменная облачность,2.45,3.06,3.3,1.67,2.34,10,10,(64) 2.7,2.8 (66),30%   3,3   30%,40%   4,6   60%,30%   3,1   10%,18,17,13,10,1.80,1.70,1.30,1.00,20%   2,4   40%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,11.67,12.40,13.11,11.40,4.78,4.80,5.00,3.40,52.78,46.90,47.22,53.10,4.22,4.30,4.44,3.90,10.56,14.50,13.78,15.50,2.22,2.00,2.44,1.40,1.44,3.30,2.33,2.90,0.11,0.40,0.33,0.10
208,15346994,"Примера, 18-й тур, регулярный сезон, 18.12.2021 22:00",18.12.2021 22:00,Севилья,2,Атлетико Мадрид,1,+22°C,переменная облачность,3.06,3.02,2.89,1.52,2.91,10,10,(72) 3.0,6.0 (143),60%   6,4   40%,10%   1,2   20%,30%   3,4   40%,12,17,8,14,1.20,1.70,0.80,1.40,50%   5,2   20%,40%   4,5   50%,30%   3,6   60%,70%   7,4   40%,12.67,11.20,10.56,10.80,4.33,4.80,2.67,3.40,57.89,49.20,42.11,50.80,5.44,5.30,3.11,4.50,12.56,12.90,14.89,13.10,2.89,1.90,0.78,1.30,3.11,2.00,3.22,2.40,0.11,0.20,0.11,0.30
209,15346987,"Примера, 18-й тур, регулярный сезон, 18.12.2021 19:30",18.12.2021 19:30,Барселона,3,Эльче,2,+23°C,переменная облачность,1.28,5.8,11.5,2.17,1.66,10,10,(93) 3.9,2.8 (68),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,12,13,12,14,1.20,1.30,1.20,1.40,30%   3,2   20%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,12.50,8.70,10.30,15.30,4.10,3.90,3.10,5.70,59.80,56.70,40.20,43.30,4.90,3.90,2.60,4.60,14.50,12.50,13.00,12.80,3.00,1.50,3.20,2.10,2.40,2.40,2.40,1.30,0,0.10,0,0.10
210,15346993,"Примера, 18-й тур, регулярный сезон, 18.12.2021 17:15",18.12.2021 17:15,Реал Сосьедад,1,Вильярреал,3,+14°C,переменная облачность,2.31,3.38,3.66,1.83,2.19,10,10,(68) 2.8,2.8 (66),40%   4,6   60%,20%   2,1   10%,40%   4,3   30%,14,25,10,10,1.40,2.50,1.00,1.00,50%   5,4   40%,20%   2,4   40%,50%   5,4   40%,50%   5,6   60%,12.10,14.20,7.70,10.10,4.70,6.50,3.00,3.90,57.22,53.22,42.78,46.78,6.90,6.20,3.50,4.00,11.30,11.60,12.80,11.10,2.60,2.22,1.90,3.56,1.60,1.40,2.60,1.60,0.10,0,0.20,0
211,15346995,"Примера, 18-й тур, регулярный сезон, 18.12.2021 15:00",18.12.2021 15:00,Райо Вальекано,2,Алавес,0,+16°C,переменная облачность,1.72,3.7,5.35,1.74,2.21,10,10,(66) 2.8,3.7 (88),50%   5,4   40%,20%   2,3   30%,30%   3,3   30%,13,15,11,11,1.30,1.50,1.10,1.10,30%   3,3   30%,60%   6,7   70%,40%   4,6   60%,60%   6,4   40%,12.40,8.89,10.10,11.44,5.50,3.22,4.00,4.67,50.40,44.13,49.60,55.88,5.30,3.00,4.40,5.33,14.30,14.44,14.60,14.00,2.60,1.22,2.00,2.78,2.60,2.56,2.60,2.11,0.10,0.11,0.10,0
212,15346988,"Примера, 18-й тур, регулярный сезон, 17.12.2021 22:00",17.12.2021 22:00,Сельта,3,Эспаньол,1,+16°C,небольшой дождь,2.01,3.46,3.96,1.79,2.14,10,10,(72) 3.0,3.0 (71),40%   4,5   50%,40%   4,2   20%,20%   2,3   30%,17,16,10,13,1.70,1.60,1.00,1.30,40%   4,2   20%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,13.70,14.00,9.90,12.22,5.60,4.67,3.40,4.78,57.70,45.88,42.30,54.13,5.40,6.00,4.40,5.22,13.50,12.67,15.30,14.78,2.70,1.63,0.90,2.50,2.10,2.22,2.20,3.00,0,0.25,0.20,0.13
213,15346980,"Примера, 17-й тур, регулярный сезон, 13.12.2021 22:00",13.12.2021 22:00,Кадис,1,Гранада,1,+21°C,переменная облачность,2.56,3.14,3.04,1.65,2.38,10,10,(195) 8.1,10.0 (239),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,14,18,19,12,1.40,1.80,1.90,1.20,30%   3,3   30%,40%   4,5   50%,50%   5,5   50%,50%   5,5   50%,11.80,10.00,11.50,14.22,3.70,3.78,4.70,5.22,40.56,44.89,59.44,55.11,6.00,3.67,4.50,4.67,12.67,11.44,13.00,12.22,1.67,2.11,1.67,2.22,2.30,2.44,2.90,2.11,0,0.11,0.10,0.33
214,15346983,"Примера, 17-й тур, регулярный сезон, 12.12.2021 22:00",12.12.2021 22:00,Реал Мадрид,2,Атлетико Мадрид,0,+16°C,переменная облачность,1.94,3.65,4.65,1.95,2.04,10,10,(119) 5.0,5.0 (119),90%   9,4   40%,10%   1,3   30%,0,3   30%,20,19,5,14,2.00,1.90,0.50,1.40,50%   5,2   20%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,16.10,11.70,13.00,10.80,6.20,4.60,3.50,3.50,58.20,50.90,41.80,49.10,5.10,5.10,4.70,4.50,9.70,12.80,11.50,12.70,1.80,2.00,0.80,1.50,1.20,1.80,1.70,2.50,0,0.20,0.30,0.30
215,15346978,"Примера, 17-й тур, регулярный сезон, 12.12.2021 19:30",12.12.2021 19:30,Бетис,4,Реал Сосьедад,0,+22°C,переменная облачность,2.29,3.36,3.28,1.86,2.05,10,10,(68) 2.8,2.9 (70),60%   6,4   40%,0,3   30%,40%   4,3   30%,19,14,14,7,1.90,1.40,1.40,0.70,40%   4,5   50%,30%   3,3   30%,70%   7,3   30%,30%   3,7   70%,12.70,10.90,10.60,8.50,4.80,4.30,4.20,3.60,48.78,55.33,51.22,44.67,4.10,6.20,6.00,4.30,12.00,11.80,13.22,13.60,1.67,2.20,3.44,2.10,1.40,1.90,2.00,2.50,0.30,0.10,0.10,0.30
216,15346982,"Примера, 17-й тур, регулярный сезон, 12.12.2021 17:15",12.12.2021 17:15,Осасуна,2,Барселона,2,+18°C,переменная облачность,4.35,3.54,2.03,1.76,2.3,10,10,(164) 6.8,3.8 (90),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,10,10,9,12,1.00,1.00,0.90,1.20,30%   3,3   30%,40%   4,4   40%,30%   3,4   40%,70%   7,6   60%,10.80,13.10,11.00,10.60,3.50,3.90,3.40,3.40,44.10,59.30,55.90,40.70,4.30,5.60,4.30,2.50,12.10,14.60,10.90,13.50,1.78,3.10,3.11,3.40,1.60,2.20,1.80,2.10,0.10,0,0,0
217,15346985,"Примера, 17-й тур, регулярный сезон, 12.12.2021 15:00",12.12.2021 15:00,Вильярреал,2,Райо Вальекано,0,+22°C,солнечно,1.75,3.82,4.85,2.01,1.89,10,10,(66) 2.8,7.0 (167),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,19,12,14,10,1.90,1.20,1.40,1.00,30%   3,3   30%,40%   4,6   60%,40%   4,4   40%,60%   6,6   60%,13.60,11.20,9.70,9.70,4.80,4.30,3.60,3.70,57.22,50.70,42.78,49.30,6.60,5.10,3.80,4.30,11.80,14.00,12.10,14.20,2.22,2.70,4.11,1.70,1.90,2.80,2.10,2.90,0,0.10,0,0.10
218,15346977,"Примера, 17-й тур, регулярный сезон, 11.12.2021 22:00",11.12.2021 22:00,Атлетик,0,Севилья,1,+21°C,переменная облачность,2.47,2.98,3.35,1.48,2.85,10,10,(119) 5.0,3.0 (71),20%   2,5   50%,60%   6,2   20%,20%   2,3   30%,8,13,8,8,0.80,1.30,0.80,0.80,30%   3,5   50%,50%   5,4   40%,20%   2,3   30%,80%   8,7   70%,13.50,13.40,12.50,10.50,4.80,4.60,4.10,2.90,53.00,61.00,47.00,39.00,7.10,5.30,4.70,2.80,12.50,13.40,13.50,14.30,2.40,3.20,1.70,1.10,1.80,3.30,2.30,3.10,0.20,0.10,0.20,0.20
219,15346984,"Примера, 17-й тур, регулярный сезон, 11.12.2021 19:30",11.12.2021 19:30,Валенсия,2,Эльче,1,+24°C,переменная облачность,1.66,3.72,5.95,1.78,2.15,10,10,(140) 5.8,6.0 (145),30%   3,3   30%,50%   5,3   30%,20%   2,4   40%,15,13,14,14,1.50,1.30,1.40,1.40,40%   4,2   20%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,10.80,9.40,9.40,13.40,4.20,4.10,3.80,4.80,48.10,53.50,51.90,46.50,5.20,4.70,3.90,4.40,15.70,12.60,14.90,13.50,1.30,1.50,1.50,2.80,3.50,2.50,3.10,1.50,0,0.10,0.20,0.10
220,15346976,"Примера, 17-й тур, регулярный сезон, 11.12.2021 17:15",11.12.2021 17:15,Алавес,1,Хетафе,1,+16°C,переменная облачность,2.61,2.78,3.38,1.35,3.1,10,10,(186) 7.8,4.8 (114),40%   4,3   30%,20%   2,5   50%,40%   4,2   20%,14,13,11,8,1.40,1.30,1.10,0.80,30%   3,4   40%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,9.11,11.80,11.78,10.30,3.00,4.20,4.56,3.50,40.44,40.56,59.56,59.44,3.33,3.90,5.89,5.00,14.11,14.89,13.44,10.89,1.50,1.11,2.00,2.78,2.11,2.70,1.56,2.60,0,0.20,0,0.10
221,15346981,"Примера, 17-й тур, регулярный сезон, 11.12.2021 15:00",11.12.2021 15:00,Эспаньол,4,Леванте,3,+23°C,переменная облачность,1.95,3.5,4.2,1.96,1.94,10,10,(143) 6.0,5.8 (138),50%   5,1   10%,20%   2,4   40%,30%   3,5   50%,14,15,10,16,1.40,1.50,1.00,1.60,30%   3,4   40%,50%   5,4   40%,40%   4,6   60%,60%   6,4   40%,12.00,10.60,13.67,10.90,4.11,4.30,4.78,4.60,45.00,46.44,55.00,53.56,5.44,4.60,6.67,4.70,10.44,14.22,13.11,14.11,1.11,2.56,2.56,1.56,1.78,2.60,2.44,2.50,0.22,0.10,0,0
222,15346979,"Примера, 17-й тур, регулярный сезон, 10.12.2021 22:00",10.12.2021 22:00,Мальорка,0,Сельта,0,+23°C,переменная облачность,2.9,2.86,2.9,1.5,2.77,10,10,(145) 6.0,5.0 (119),30%   3,3   30%,50%   5,3   30%,20%   2,4   40%,12,15,11,11,1.20,1.50,1.10,1.10,30%   3,3   30%,60%   6,4   40%,40%   4,5   50%,60%   6,5   50%,10.60,12.50,10.60,9.70,4.10,4.80,3.20,3.60,46.60,57.40,53.40,42.60,4.30,4.90,3.90,4.10,16.00,13.20,16.40,14.00,2.40,2.90,1.90,1.10,3.60,2.20,3.20,2.40,0.40,0,0.20,0.20
223,15346969,"Примера, 16-й тур, регулярный сезон, 06.12.2021 22:00",06.12.2021 22:00,Хетафе,0,Атлетик,0,+17°C,переменная облачность,3.5,2.96,2.41,1.41,2.82,10,10,(143) 6.0,5.0 (119),30%   3,2   20%,40%   4,5   50%,30%   3,3   30%,13,9,10,10,1.30,0.90,1.00,1.00,30%   3,2   20%,40%   4,6   60%,40%   4,3   30%,60%   6,7   70%,11.00,13.40,11.40,11.50,4.00,4.60,3.70,3.90,41.00,52.20,59.00,47.80,3.70,7.00,5.00,4.30,15.44,12.70,10.67,13.90,1.22,2.00,2.67,2.10,2.80,2.00,2.60,2.40,0.20,0.20,0.10,0.20
224,15346968,"Примера, 16-й тур, регулярный сезон, 05.12.2021 22:00",05.12.2021 22:00,Сельта,1,Валенсия,2,+16°C,небольшой дождь,1.92,3.6,4.2,1.91,1.99,10,10,(119) 5.0,3.0 (72),40%   4,2   20%,30%   3,6   60%,30%   3,2   20%,15,14,9,14,1.50,1.40,0.90,1.40,40%   4,4   40%,30%   3,6   60%,40%   4,5   50%,60%   6,5   50%,12.60,11.40,9.60,9.60,4.80,4.20,3.50,3.90,58.00,50.10,42.00,49.90,4.80,5.20,4.00,3.80,13.20,14.90,13.00,15.60,3.00,1.30,1.10,1.80,2.10,3.70,2.90,3.00,0,0.10,0.20,0.20
225,15346971,"Примера, 16-й тур, регулярный сезон, 05.12.2021 19:30",05.12.2021 19:30,Леванте,0,Осасуна,0,+24°C,переменная облачность,2.38,3.26,3.2,1.64,2.4,10,10,(70) 2.9,2.9 (70),10%   1,4   40%,30%   3,3   30%,60%   6,3   30%,15,11,19,9,1.50,1.10,1.90,0.90,30%   3,3   30%,40%   4,4   40%,70%   7,3   30%,30%   3,7   70%,10.00,10.40,11.70,10.60,4.10,3.70,5.70,3.10,43.33,44.90,56.67,55.10,4.00,4.70,5.60,3.90,14.67,12.40,13.56,10.60,2.44,1.78,1.44,3.00,2.70,1.60,2.30,1.90,0.10,0.10,0,0
226,15346975,"Примера, 16-й тур, регулярный сезон, 05.12.2021 17:15",05.12.2021 17:15,Эльче,3,Кадис,1,+22°C,солнечно,2.12,3.12,4.05,1.49,2.54,10,10,(67) 2.8,2.8 (66),20%   2,2   20%,30%   3,3   30%,50%   5,5   50%,10,14,14,19,1.00,1.40,1.40,1.90,20%   2,3   30%,50%   5,4   40%,50%   5,5   50%,50%   5,5   50%,9.10,11.10,13.60,12.00,4.00,3.20,4.60,5.00,51.40,40.33,48.60,59.67,4.50,6.00,4.70,4.60,12.60,12.22,13.20,12.44,1.20,1.89,3.20,1.56,2.10,2.40,1.30,2.40,0.10,0,0.10,0.10
227,15346974,"Примера, 16-й тур, регулярный сезон, 05.12.2021 15:00",05.12.2021 15:00,Райо Вальекано,1,Эспаньол,0,+16°C,переменная облачность,1.98,3.36,4.25,1.76,2.18,10,10,(65) 2.7,3.8 (90),50%   5,5   50%,20%   2,2   20%,30%   3,3   30%,14,14,11,11,1.40,1.40,1.10,1.10,20%   2,3   30%,70%   7,5   50%,50%   5,4   40%,50%   5,6   60%,11.80,12.44,9.50,14.11,4.90,4.00,3.50,5.33,51.60,44.67,48.40,55.33,4.90,6.00,4.30,6.44,13.30,10.11,14.20,12.22,2.60,1.33,1.90,2.67,2.70,1.44,3.00,2.44,0.10,0.11,0,0.11
228,15346972,"Примера, 16-й тур, регулярный сезон, 04.12.2021 22:00",04.12.2021 22:00,Реал Сосьедад,0,Реал Мадрид,2,+14°C,переменная облачность,3.64,3.65,2.21,2.13,1.87,10,10,(71) 3.0,3.0 (71),40%   4,9   90%,40%   4,1   10%,20%   2,0,14,23,7,6,1.40,2.30,0.70,0.60,50%   5,4   40%,40%   4,6   60%,30%   3,8   80%,70%   7,2   20%,11.00,16.80,8.00,12.20,4.70,6.50,3.10,3.90,56.89,59.00,43.11,41.00,6.00,5.10,4.10,4.60,12.10,9.90,13.70,11.70,2.30,2.30,2.40,1.10,2.20,1.20,2.10,1.50,0.10,0,0.30,0.20
229,15346966,"Примера, 16-й тур, регулярный сезон, 04.12.2021 19:30",04.12.2021 19:30,Атлетико Мадрид,1,Мальорка,2,+16°C,переменная облачность,1.35,5.05,10.0,1.87,2.03,10,10,(143) 6.0,2.9 (70),40%   4,2   20%,30%   3,5   50%,30%   3,3   30%,19,12,14,13,1.90,1.20,1.40,1.30,30%   3,3   30%,50%   5,6   60%,60%   6,4   40%,40%   4,6   60%,10.50,11.30,10.40,10.40,4.30,4.60,3.40,3.20,48.10,47.90,51.90,52.10,4.30,4.30,4.40,3.60,12.10,15.10,11.80,16.80,2.10,2.70,1.70,1.80,1.80,3.30,2.00,3.30,0.20,0.40,0.10,0.20
230,15346967,"Примера, 16-й тур, регулярный сезон, 04.12.2021 17:15",04.12.2021 17:15,Барселона,0,Бетис,1,+23°C,переменная облачность,1.55,4.7,6.95,2.36,1.56,10,10,(162) 6.8,2.8 (66),50%   5,6   60%,30%   3,1   10%,20%   2,3   30%,14,20,9,14,1.40,2.00,0.90,1.40,40%   4,3   30%,50%   5,4   40%,40%   4,7   70%,60%   6,3   30%,13.50,12.70,10.00,10.90,4.10,5.00,2.90,4.50,60.20,49.78,39.80,50.22,6.50,3.70,2.50,6.00,15.00,12.11,13.20,13.00,3.10,1.56,3.10,3.67,2.20,1.20,2.10,2.30,0,0.30,0,0.10
231,15346973,"Примера, 16-й тур, регулярный сезон, 04.12.2021 15:00",04.12.2021 15:00,Севилья,1,Вильярреал,0,+22°C,переменная облачность,1.99,3.34,4.25,1.72,2.25,10,10,(65) 2.7,3.8 (90),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,17,21,10,14,1.70,2.10,1.00,1.40,50%   5,3   30%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,14.60,13.60,10.30,10.00,5.90,5.00,3.30,4.00,62.20,57.89,37.80,42.11,5.50,6.20,2.30,4.20,13.50,11.50,13.00,12.30,3.00,2.33,1.20,3.78,2.90,1.90,3.30,1.90,0,0,0.20,0
232,15346970,"Примера, 16-й тур, регулярный сезон, 03.12.2021 22:00",03.12.2021 22:00,Гранада,2,Алавес,1,+17°C,переменная облачность,2.45,3.08,3.28,1.62,2.45,10,10,(73) 3.0,3.0 (73),30%   3,4   40%,30%   3,2   20%,40%   4,4   40%,18,13,14,10,1.80,1.30,1.40,1.00,30%   3,3   30%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,9.89,9.33,14.56,12.56,3.78,3.33,6.22,5.00,44.33,39.11,55.67,60.89,3.78,3.78,4.89,7.00,10.78,13.78,12.33,13.33,1.89,1.50,2.11,1.63,2.78,2.11,2.00,1.67,0.11,0,0.33,0
233,15346902,"Примера, 9-й тур, регулярный сезон, 01.12.2021 22:00",01.12.2021 22:00,Реал Мадрид,1,Атлетик,0,+16°C,переменная облачность,1.48,4.55,6.95,2.08,1.83,10,10,(71) 3.0,5.0 (119),80%   8,2   20%,10%   1,6   60%,10%   1,2   20%,23,9,8,9,2.30,0.90,0.80,0.90,30%   3,3   30%,70%   7,6   60%,90%   9,3   30%,10%   1,7   70%,16.90,12.30,11.20,11.10,6.30,4.40,4.10,3.40,59.30,52.90,40.70,47.10,5.20,6.90,4.20,4.10,10.00,12.70,11.60,13.70,2.40,2.10,1.20,1.90,1.10,1.90,1.40,2.70,0,0.20,0.20,0.30
