,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
39,1744343,"Примера, 5-й тур, регулярный сезон, 12.09.2022 22:00",12.09.2022 22:00,Альмерия,0,Осасуна,1,+28°C,ясно,2.97,3.2,2.5,1.71,2.21,10,10,(167) 7.0,8.3 (198),40%   4,7   70%,10%   1,0,50%   5,3   30%,13,16,14,11,1.30,1.60,1.40,1.10,20%   2,2   20%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,11.25,12.44,17.25,8.00,4.75,4.44,7.25,3.44,39.25,45.50,60.75,54.50,5.00,3.56,6.25,3.11,16.25,15.60,9.50,10.60,3.50,2.25,5.25,1.75,4.50,1.78,2.75,1.11,0.25,0,0,0.22
40,1744344,"Примера, 5-й тур, регулярный сезон, 09.09.2022 22:00",09.09.2022 22:00,Жирона,2,Реал Вальядолид,1,+21°C,пасмурно,2.0,3.35,3.98,1.71,2.21,10,10,(150) 6.3,4.0 (95),30%   3,4   40%,30%   3,4   40%,40%   4,2   20%,12,6,12,10,1.20,0.60,1.20,1.00,30%   3,5   50%,50%   5,3   30%,30%   3,4   40%,70%   7,6   60%,8.29,10.71,12.00,12.29,2.71,3.71,4.57,3.29,55.75,43.50,44.25,56.50,3.14,4.57,3.86,6.57,13.67,11.20,15.50,14.60,1.75,3.75,1.00,2.50,1.57,1.71,2.14,2.57,0,0.29,0.29,0.29
41,1744345,"Примера, 5-й тур, регулярный сезон, 11.09.2022 17:15",11.09.2022 17:15,Эльче,1,Атлетик Бильбао,4,+26°C,ясно,4.65,3.68,1.78,1.79,2.09,10,10,(164) 6.8,7.0 (167),30%   3,5   50%,10%   1,3   30%,60%   6,2   20%,8,16,16,6,0.80,1.60,1.60,0.60,20%   2,5   50%,30%   3,4   40%,50%   5,4   40%,50%   5,6   60%,8.38,14.00,10.13,6.67,2.75,4.56,5.00,1.78,43.25,57.75,56.75,42.25,4.88,6.00,4.13,2.22,14.00,11.17,14.60,13.83,3.50,3.25,4.25,0.50,2.38,1.33,1.88,2.00,0.13,0,0.13,0.11
42,1744346,"Примера, 5-й тур, регулярный сезон, 10.09.2022 19:30",10.09.2022 19:30,Кадис,0,Барселона,4,+33°C,ясно,9.2,5.3,1.33,2.15,1.64,10,10,(188) 7.8,2.8 (68),20%   2,7   70%,10%   1,3   30%,70%   7,0,10,30,17,7,1.00,3.00,1.70,0.70,20%   2,6   60%,20%   2,4   40%,40%   4,7   70%,60%   6,3   30%,9.14,18.20,12.29,8.30,2.29,7.80,5.29,3.00,43.20,61.30,56.80,38.70,3.14,7.10,4.29,2.10,18.00,11.50,13.50,11.80,1.80,1.60,2.00,3.60,2.71,1.40,1.29,2.20,0.14,0.10,0,0.10
43,1744347,"Примера, 5-й тур, регулярный сезон, 11.09.2022 15:00",11.09.2022 15:00,Реал Мадрид,4,Мальорка,1,+34°C,солнечно,1.29,5.6,10.5,2.3,1.66,10,10,(112) 4.7,8.0 (191),80%   8,5   50%,10%   1,4   40%,10%   1,1   10%,21,10,7,4,2.10,1.00,0.70,0.40,40%   4,7   70%,50%   5,3   30%,60%   6,2   20%,40%   4,8   80%,15.30,8.43,12.00,11.00,5.60,3.71,4.30,2.71,56.50,42.50,43.50,57.50,5.40,3.00,4.10,4.71,8.40,18.75,12.10,12.50,2.60,1.75,1.90,1.00,0.80,3.71,1.20,2.00,0,0,0.10,0
44,1744348,"Примера, 6-й тур, регулярный сезон, 17.09.2022 22:00",17.09.2022 22:00,Атлетик Бильбао,3,Райо Вальекано,2,+22°C,переменная облачность,1.6,3.78,6.25,1.81,2.06,10,10,(147) 6.1,7.3 (174),50%   5,4   40%,30%   3,4   40%,20%   2,2   20%,16,12,6,9,1.60,1.20,0.60,0.90,50%   5,4   40%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,15.33,10.00,7.44,13.88,5.33,3.63,1.89,3.50,56.80,48.17,43.20,51.83,6.44,3.63,2.78,4.88,10.86,15.71,14.00,14.57,3.60,2.00,0.80,2.50,1.33,2.63,2.33,1.63,0,0.13,0.11,0.25
45,1744349,"Примера, 6-й тур, регулярный сезон, 17.09.2022 17:15",17.09.2022 17:15,Барселона,3,Эльче,0,+24°C,переменная облачность,1.08,12.0,24.0,3.8,1.23,10,10,(90) 3.8,6.0 (143),70%   7,3   30%,20%   2,1   10%,10%   1,6   60%,31,8,7,17,3.10,0.80,0.70,1.70,60%   6,2   20%,30%   3,3   30%,70%   7,5   50%,30%   3,5   50%,18.00,8.44,8.50,10.78,7.70,2.67,3.00,5.33,63.10,44.00,36.90,56.00,6.90,4.89,2.90,4.22,10.60,14.17,12.00,13.67,2.10,3.20,4.00,4.40,1.30,2.44,2.20,1.67,0.10,0.11,0.10,0.11
46,1744350,"Примера, 6-й тур, регулярный сезон, 18.09.2022 19:30",18.09.2022 19:30,Бетис,2,Жирона,1,+40°C,солнечно,1.73,3.78,4.85,1.83,2.04,10,10,(68) 2.8,8.8 (212),70%   7,4   40%,10%   1,2   20%,20%   2,4   40%,18,14,9,13,1.80,1.40,0.90,1.30,40%   4,2   20%,50%   5,6   60%,60%   6,4   40%,40%   4,6   60%,11.90,9.00,10.50,12.25,5.30,3.00,4.10,4.50,54.00,53.60,46.00,46.40,4.20,3.13,6.00,4.88,11.86,13.29,15.43,15.43,2.29,2.00,3.00,0.80,2.60,1.38,2.40,2.13,0.10,0,0.10,0.25
47,1744351,"Примера, 6-й тур, регулярный сезон, 17.09.2022 19:30",17.09.2022 19:30,Валенсия,3,Сельта,0,+28°C,переменная облачность,2.35,3.02,3.42,1.66,2.3,10,10,(171) 7.1,6.8 (164),40%   4,3   30%,10%   1,3   30%,50%   5,4   40%,14,12,13,16,1.40,1.20,1.30,1.60,20%   2,3   30%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,13.91,11.33,9.82,11.11,4.00,4.00,4.00,3.67,58.00,53.14,42.00,48.29,5.27,3.89,3.64,3.11,15.75,14.63,17.00,15.13,0.83,2.14,3.33,1.43,2.18,2.33,3.00,2.33,0.18,0,0.09,0
48,1744352,"Примера, 6-й тур, регулярный сезон, 18.09.2022 15:00",18.09.2022 15:00,Осасуна,0,Хетафе,2,+18°C,переменная облачность,1.67,3.38,6.45,1.53,2.6,10,10,(136) 5.7,6.8 (162),70%   7,1   10%,0,3   30%,30%   3,6   60%,13,5,8,17,1.30,0.50,0.80,1.70,30%   3,2   20%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,12.44,6.25,8.00,12.00,3.67,1.75,3.22,5.00,44.20,34.60,55.80,65.40,4.22,1.25,2.67,4.63,14.50,15.29,9.50,16.29,2.40,1.60,1.80,1.60,2.00,2.88,1.11,1.88,0,0.25,0.22,0.13
49,1744353,"Примера, 6-й тур, регулярный сезон, 16.09.2022 22:00",16.09.2022 22:00,Реал Вальядолид,0,Кадис,1,+26°C,солнечно,2.07,3.2,3.94,1.69,2.24,10,10,(167) 7.0,6.0 (145),30%   3,1   10%,40%   4,1   10%,30%   3,8   80%,5,4,11,21,0.50,0.40,1.10,2.10,50%   5,1   10%,30%   3,2   20%,40%   4,4   40%,60%   6,6   60%,11.13,8.75,12.50,12.75,3.75,2.00,3.50,5.63,45.80,40.83,54.20,59.17,5.50,3.38,6.13,4.50,11.83,17.14,14.00,13.43,3.00,2.00,2.60,2.17,1.75,2.50,2.25,1.38,0.25,0.13,0.25,0
50,1744354,"Примера, 6-й тур, регулярный сезон, 18.09.2022 19:30",18.09.2022 19:30,Реал Сосьедад,2,Эспаньол,1,+36°C,солнечно,1.7,3.78,5.1,1.81,2.06,10,10,(70) 2.9,8.0 (193),50%   5,2   20%,10%   1,3   30%,40%   4,5   50%,11,9,12,16,1.10,0.90,1.20,1.60,30%   3,4   40%,60%   6,4   40%,50%   5,4   40%,50%   5,6   60%,10.00,10.70,9.20,10.60,4.70,3.40,3.70,3.80,56.14,44.40,43.86,55.60,5.00,5.20,4.30,4.20,17.29,13.57,10.29,16.14,1.86,1.60,2.14,2.60,2.30,1.90,2.50,2.00,0.10,0.20,0,0.20
51,1744355,"Примера, 6-й тур, регулярный сезон, 18.09.2022 17:15",18.09.2022 17:15,Вильярреал,1,Севилья,1,+28°C,переменная облачность,1.83,3.82,5.15,1.92,2.07,10,10,(66) 2.8,3.8 (90),80%   8,2   20%,10%   1,2   20%,10%   1,6   60%,25,7,9,21,2.50,0.70,0.90,2.10,50%   5,2   20%,40%   4,4   40%,60%   6,6   60%,40%   4,4   40%,12.20,9.70,9.70,14.10,5.60,2.90,3.60,5.40,53.60,54.38,46.40,45.63,5.00,4.40,4.50,5.60,12.00,12.67,10.70,14.67,1.80,2.63,3.60,2.88,2.30,2.70,2.00,2.40,0,0.20,0.10,0.10
52,1744356,"Примера, 6-й тур, регулярный сезон, 17.09.2022 15:00",17.09.2022 15:00,Мальорка,1,Альмерия,0,+31°C,переменная облачность,1.92,3.2,4.65,1.66,2.3,10,10,(143) 6.0,4.7 (112),40%   4,3   30%,40%   4,1   10%,20%   2,6   60%,8,12,8,15,0.80,1.20,0.80,1.50,60%   6,1   10%,40%   4,7   70%,20%   2,6   60%,80%   8,4   40%,8.00,10.40,12.38,16.80,3.50,4.20,3.25,6.60,40.40,43.60,59.60,56.40,3.00,5.00,4.63,7.00,18.00,13.80,11.40,9.40,1.60,3.20,0.80,4.80,3.88,3.60,2.13,2.60,0,0.20,0,0
53,1744357,"Примера, 6-й тур, регулярный сезон, 18.09.2022 22:00",18.09.2022 22:00,Атлетико Мадрид,1,Реал Мадрид,2,+34°C,солнечно,3.3,3.32,2.51,1.75,2.32,10,10,(119) 5.0,4.0 (95),70%   7,9   90%,10%   1,1   10%,20%   2,0,20,26,8,7,2.00,2.60,0.80,0.70,40%   4,4   40%,40%   4,6   60%,50%   5,7   70%,50%   5,3   30%,11.00,17.50,13.00,9.60,5.10,6.50,3.20,3.30,47.00,58.40,53.00,41.60,4.10,5.90,5.70,3.50,13.20,8.70,13.80,11.90,2.30,2.20,1.30,1.90,1.90,1.10,3.00,1.60,0.10,0,0.20,0.10
54,1744358,"Примера, 7-й тур, регулярный сезон, 01.10.2022 17:15",01.10.2022 17:15,Хетафе,2,Реал Вальядолид,3,+32°C,солнечно,2.42,3.02,3.28,1.57,2.5,10,10,(313) 13.0,9.1 (219),20%   2,2   20%,30%   3,3   30%,50%   5,5   50%,7,3,15,13,0.70,0.30,1.50,1.30,30%   3,4   40%,40%   4,2   20%,40%   4,3   30%,60%   6,7   70%,6.67,11.44,12.00,13.22,2.00,3.89,4.89,3.67,36.33,47.67,63.67,52.33,1.22,4.56,5.00,6.22,15.25,11.86,16.13,14.71,1.33,2.83,1.50,2.50,2.67,1.56,2.44,2.22,0.33,0.11,0.22,0.11
55,1744359,"Примера, 7-й тур, регулярный сезон, 01.10.2022 15:00",01.10.2022 15:00,Кадис,0,Вильярреал,0,+33°C,ясно,4.95,3.74,1.73,1.78,2.1,10,10,(352) 14.7,12.8 (308),10%   1,7   70%,10%   1,2   20%,80%   8,1   10%,3,22,21,8,0.30,2.20,2.10,0.80,10%   1,5   50%,20%   2,4   40%,40%   4,5   50%,60%   6,5   50%,8.56,13.00,13.33,10.10,1.89,5.70,5.67,3.40,41.14,53.50,58.86,46.50,3.22,5.50,4.89,4.50,17.38,12.60,13.25,10.70,2.00,1.90,2.14,3.60,2.67,2.30,1.33,2.30,0.11,0,0,0.10
56,1744360,"Примера, 7-й тур, регулярный сезон, 02.10.2022 15:00",02.10.2022 15:00,Эспаньол,2,Валенсия,2,+24°C,переменная облачность,2.81,3.2,2.63,1.75,2.15,10,10,(330) 13.8,14.8 (354),20%   2,4   40%,20%   2,1   10%,60%   6,5   50%,10,15,18,13,1.00,1.50,1.80,1.30,30%   3,2   20%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,11.70,14.40,11.20,9.00,3.60,4.40,4.10,4.00,43.17,61.33,56.83,38.67,4.90,5.50,4.60,3.80,12.88,15.25,16.38,17.50,1.83,1.17,2.50,2.83,1.80,2.10,2.30,3.00,0.20,0.20,0.20,0.20
57,1744361,"Примера, 7-й тур, регулярный сезон, 02.10.2022 19:30",02.10.2022 19:30,Жирона,3,Реал Сосьедад,5,+21°C,пасмурно,3.24,3.24,2.31,1.64,2.34,10,10,(335) 14.0,14.0 (335),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,13,11,11,12,1.30,1.10,1.10,1.20,20%   2,3   30%,60%   6,6   60%,40%   4,5   50%,60%   6,5   50%,9.00,10.90,11.00,10.30,2.88,4.90,3.75,3.80,54.00,57.00,46.00,43.00,3.13,5.00,4.38,4.20,12.71,17.38,15.43,10.00,2.50,1.88,1.00,2.25,1.50,2.60,2.00,2.40,0,0.10,0.25,0
58,1744362,"Примера, 7-й тур, регулярный сезон, 01.10.2022 19:30",01.10.2022 19:30,Севилья,0,Атлетико Мадрид,2,+40°C,солнечно,3.48,3.22,2.47,1.65,2.52,10,10,(313) 13.0,12.8 (308),20%   2,6   60%,30%   3,1   10%,50%   5,3   30%,8,20,16,10,0.80,2.00,1.60,1.00,20%   2,3   30%,50%   5,5   50%,50%   5,6   60%,50%   5,4   40%,10.40,11.50,13.70,12.30,2.90,5.40,4.90,3.10,54.75,47.90,45.25,52.10,4.30,4.60,5.40,5.30,12.89,13.30,15.56,13.50,3.25,2.30,2.75,1.20,3.10,1.70,2.50,2.80,0.20,0.20,0.10,0.10
59,1744363,"Примера, 7-й тур, регулярный сезон, 01.10.2022 22:00",01.10.2022 22:00,Мальорка,0,Барселона,1,+31°C,переменная облачность,8.7,5.15,1.35,2.21,1.71,10,10,(342) 14.3,14.1 (339),50%   5,7   70%,30%   3,2   20%,20%   2,1   10%,9,32,8,7,0.90,3.20,0.80,0.70,60%   6,6   60%,40%   4,3   30%,20%   2,8   80%,80%   8,2   20%,7.67,18.90,12.00,7.90,3.33,7.90,3.22,3.10,41.00,63.70,59.00,36.30,3.22,6.80,4.33,2.70,17.50,10.60,11.83,11.60,1.67,2.10,1.17,4.00,3.78,1.30,2.56,2.20,0,0.10,0,0.10
60,1744364,"Примера, 7-й тур, регулярный сезон, 02.10.2022 17:15",02.10.2022 17:15,Сельта,1,Бетис,0,+29°C,солнечно,2.34,3.3,3.12,1.71,2.21,10,10,(356) 14.8,13.8 (332),20%   2,8   80%,30%   3,1   10%,50%   5,1   10%,11,20,19,9,1.10,2.00,1.90,0.90,20%   2,4   40%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,10.44,12.10,11.67,10.70,3.67,5.20,4.33,4.00,51.14,52.75,48.86,47.25,3.44,4.00,3.11,6.10,16.13,11.50,16.25,14.50,1.43,2.25,0.71,3.25,2.33,2.50,2.44,2.70,0.11,0.10,0,0.10
61,1744365,"Примера, 7-й тур, регулярный сезон, 03.10.2022 22:00",03.10.2022 22:00,Райо Вальекано,2,Эльче,1,+34°C,солнечно,1.55,4.2,6.0,1.95,1.91,10,10,(272) 11.3,16.1 (387),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,10,6,11,19,1.00,0.60,1.10,1.90,30%   3,2   20%,50%   5,2   20%,40%   4,5   50%,60%   6,5   50%,10.11,7.33,13.89,12.56,3.44,2.33,3.89,5.89,50.00,40.50,50.00,59.50,4.00,4.11,4.56,4.44,15.38,13.43,14.38,13.29,2.14,3.17,2.57,4.50,2.56,2.44,1.56,1.78,0.11,0.22,0.22,0.11
62,1744366,"Примера, 7-й тур, регулярный сезон, 02.10.2022 22:00",02.10.2022 22:00,Реал Мадрид,1,Осасуна,1,+34°C,солнечно,1.4,5.6,9.2,2.49,1.67,10,10,(335) 14.0,10.3 (248),100%   10,8   80%,0,0,0,2   20%,26,14,6,7,2.60,1.40,0.60,0.70,40%   4,4   40%,60%   6,4   40%,70%   7,4   40%,30%   3,6   60%,16.40,12.80,9.70,8.80,6.10,3.90,3.40,3.20,57.80,46.00,42.20,54.00,5.50,4.50,4.00,2.50,8.40,14.57,12.20,10.29,1.90,2.17,1.80,1.50,1.10,2.40,1.80,1.10,0,0.10,0.20,0.30
63,1744367,"Примера, 7-й тур, регулярный сезон, 30.09.2022 22:00",30.09.2022 22:00,Атлетик Бильбао,4,Альмерия,0,+20°C,переменная облачность,1.36,5.0,8.7,2.12,1.77,10,10,(311) 13.0,13.3 (318),60%   6,3   30%,20%   2,1   10%,20%   2,6   60%,18,11,7,14,1.80,1.10,0.70,1.40,50%   5,1   10%,40%   4,6   60%,50%   5,5   50%,50%   5,5   50%,15.20,10.17,7.80,14.83,5.50,4.00,1.90,5.83,53.83,45.67,46.17,54.33,6.00,4.50,3.20,6.67,11.13,13.83,13.88,10.33,3.50,3.17,1.17,4.33,1.30,4.00,2.30,2.67,0,0.17,0.10,0
64,1744368,"Примера, 8-й тур, регулярный сезон, 08.10.2022 17:15",08.10.2022 17:15,Атлетико Мадрид,2,Жирона,1,+34°C,солнечно,1.39,4.7,8.5,1.94,1.92,10,10,(90) 3.8,5.8 (140),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,14,14,11,16,1.40,1.40,1.10,1.60,30%   3,1   10%,40%   4,7   70%,40%   4,5   50%,60%   6,5   50%,13.50,9.78,12.80,11.00,5.10,3.44,3.20,3.89,47.30,52.00,52.70,48.00,5.00,3.00,5.00,4.11,12.80,12.25,12.70,15.88,2.30,2.14,1.10,1.00,2.10,1.67,3.40,1.89,0.20,0,0.10,0.22
65,1744369,"Примера, 8-й тур, регулярный сезон, 09.10.2022 22:00",09.10.2022 22:00,Барселона,1,Сельта,0,+24°C,переменная облачность,1.33,6.35,10.5,2.47,1.49,10,10,(119) 5.0,7.1 (171),70%   7,3   30%,10%   1,3   30%,20%   2,4   40%,27,12,8,17,2.70,1.20,0.80,1.70,50%   5,3   30%,30%   3,6   60%,70%   7,6   60%,30%   3,4   40%,16.50,10.67,8.80,11.56,6.60,3.78,3.10,4.44,63.90,49.86,36.10,50.14,7.10,3.67,3.20,3.11,9.80,17.00,11.00,13.88,1.80,1.43,4.00,0.86,1.80,2.44,2.40,2.44,0,0.11,0.10,0.11
66,1744370,"Примера, 8-й тур, регулярный сезон, 10.10.2022 22:30",10.10.2022 22:30,Эльче,1,Мальорка,1,+26°C,ясно,3.24,3.12,2.38,1.53,2.6,10,10,(167) 7.0,9.0 (215),10%   1,4   40%,10%   1,3   30%,80%   8,3   30%,6,8,21,9,0.60,0.80,2.10,0.90,10%   1,5   50%,30%   3,4   40%,60%   6,2   20%,40%   4,8   80%,6.56,8.44,13.67,12.44,2.00,3.22,6.33,3.22,38.71,39.14,61.29,60.86,4.11,3.67,5.89,4.22,13.57,16.29,11.29,12.00,2.71,1.71,4.14,1.14,3.11,3.67,1.67,3.00,0.22,0,0.11,0
67,1744371,"Примера, 8-й тур, регулярный сезон, 08.10.2022 22:00",08.10.2022 22:00,Хетафе,0,Реал Мадрид,1,+32°C,солнечно,7.3,4.6,1.44,2.04,1.83,10,10,(171) 7.1,3.0 (71),20%   2,9   90%,20%   2,1   10%,60%   6,0,8,25,17,8,0.80,2.50,1.70,0.80,30%   3,2   20%,40%   4,8   80%,50%   5,8   80%,50%   5,2   20%,7.40,19.70,12.20,10.40,2.40,6.80,5.10,3.50,37.43,58.30,62.57,41.70,1.50,6.40,4.70,3.70,16.11,8.40,15.78,12.70,1.29,2.00,1.71,1.30,2.60,1.10,2.70,2.10,0.30,0,0.20,0.30
68,1744372,"Примера, 8-й тур, регулярный сезон, 09.10.2022 17:15",09.10.2022 17:15,Кадис,2,Эспаньол,2,+33°C,ясно,2.85,3.18,2.6,1.59,2.45,10,10,(193) 8.0,7.0 (169),10%   1,1   10%,10%   1,3   30%,80%   8,6   60%,2,10,20,20,0.20,1.00,2.00,2.00,20%   2,2   20%,10%   1,6   60%,40%   4,6   60%,60%   6,4   40%,8.70,11.40,13.40,11.40,1.90,3.20,5.70,4.20,41.00,42.29,59.00,57.71,3.50,5.00,4.90,4.40,16.89,13.22,12.67,16.22,2.13,1.71,2.00,2.29,2.60,1.90,1.50,2.20,0.20,0.30,0,0.30
69,1744373,"Примера, 8-й тур, регулярный сезон, 07.10.2022 22:00",07.10.2022 22:00,Осасуна,1,Валенсия,2,+18°C,переменная облачность,2.47,3.32,2.91,1.73,2.18,10,10,(119) 5.0,5.3 (126),70%   7,4   40%,10%   1,2   20%,20%   2,4   40%,13,15,7,10,1.30,1.50,0.70,1.00,40%   4,2   20%,40%   4,5   50%,30%   3,5   50%,70%   7,5   50%,12.60,14.90,9.40,8.70,3.80,4.70,2.90,3.70,44.57,61.57,55.43,38.43,4.70,5.40,3.00,4.10,14.38,15.25,10.13,18.13,1.86,1.14,1.86,2.57,2.40,1.90,1.10,3.10,0.20,0.30,0.30,0.30
70,1744374,"Примера, 8-й тур, регулярный сезон, 09.10.2022 19:30",09.10.2022 19:30,Реал Сосьедад,1,Вильярреал,0,+36°C,солнечно,2.8,3.4,2.84,1.87,2.13,10,10,(70) 2.9,2.8 (68),70%   7,6   60%,10%   1,3   30%,20%   2,1   10%,17,20,12,6,1.70,2.00,1.20,0.60,40%   4,6   60%,60%   6,3   30%,50%   5,4   40%,50%   5,6   60%,11.00,14.00,11.30,10.80,4.90,5.90,4.30,3.00,58.00,54.70,42.00,45.30,5.10,5.40,3.50,4.40,17.10,12.70,9.70,10.90,1.70,1.80,1.80,3.50,2.20,2.50,2.70,2.10,0,0,0.10,0.20
71,1744375,"Примера, 8-й тур, регулярный сезон, 08.10.2022 15:00",08.10.2022 15:00,Альмерия,3,Райо Вальекано,1,+28°C,ясно,3.08,3.32,2.36,1.72,2.19,10,10,(184) 7.7,4.7 (112),20%   2,3   30%,10%   1,3   30%,70%   7,4   40%,8,10,16,11,0.80,1.00,1.60,1.10,10%   1,3   30%,50%   5,5   50%,50%   5,4   40%,50%   5,6   60%,9.86,10.89,15.14,13.22,3.71,3.44,5.57,3.78,45.00,52.75,55.00,47.25,4.14,5.11,7.29,4.67,13.00,14.22,11.29,14.89,3.57,2.13,4.43,2.25,3.86,2.67,2.43,2.44,0.14,0.11,0,0.22
72,1744376,"Примера, 8-й тур, регулярный сезон, 08.10.2022 19:30",08.10.2022 19:30,Севилья,1,Атлетик Бильбао,1,+40°C,солнечно,3.34,3.54,2.14,1.92,1.94,10,10,(68) 2.8,7.8 (188),10%   1,7   70%,30%   3,2   20%,60%   6,1   10%,8,21,21,5,0.80,2.10,2.10,0.50,10%   1,6   60%,60%   6,3   30%,60%   6,5   50%,40%   4,5   50%,12.40,15.50,15.20,8.00,3.40,5.20,5.50,1.80,55.30,54.57,44.70,45.43,4.30,6.10,5.20,2.90,12.10,12.25,13.40,13.13,3.00,3.71,2.30,1.86,3.40,1.40,2.60,2.50,0.20,0,0.10,0.10
73,1744377,"Примера, 8-й тур, регулярный сезон, 09.10.2022 15:00",09.10.2022 15:00,Реал Вальядолид,0,Бетис,0,+26°C,солнечно,2.89,3.54,2.38,2.0,1.86,10,10,(188) 7.8,2.7 (64),30%   3,8   80%,20%   2,0,50%   5,2   20%,6,17,15,8,0.60,1.70,1.50,0.80,30%   3,4   40%,30%   3,5   50%,40%   4,6   60%,60%   6,4   40%,11.70,12.30,13.30,10.80,4.20,4.80,3.90,3.60,48.86,53.20,51.14,46.80,4.30,3.80,6.00,5.70,12.00,11.10,15.75,14.70,2.86,1.90,2.29,3.10,1.90,2.80,2.20,3.00,0.10,0.20,0.10,0.20
74,1744378,"Примера, 9-й тур, регулярный сезон, 15.10.2022 22:00",15.10.2022 22:00,Атлетик Бильбао,0,Атлетико Мадрид,1,+20°C,переменная облачность,2.34,3.4,3.56,1.72,2.38,10,10,(169) 7.0,3.0 (73),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,19,13,6,10,1.90,1.30,0.60,1.00,50%   5,3   30%,40%   4,5   50%,40%   4,4   40%,60%   6,6   60%,15.70,14.30,8.80,11.60,4.50,5.70,2.10,3.30,54.50,47.00,45.50,53.00,5.90,5.90,3.30,4.50,12.44,12.10,13.78,12.20,3.75,2.10,1.88,1.30,1.30,2.30,2.80,3.50,0.10,0.10,0.10,0.20
75,1744379,"Примера, 9-й тур, регулярный сезон, 16.10.2022 15:00",16.10.2022 15:00,Сельта,1,Реал Сосьедад,2,+29°C,солнечно,2.35,3.2,3.22,1.58,2.47,10,10,(160) 6.7,2.7 (64),30%   3,8   80%,20%   2,1   10%,50%   5,1   10%,11,19,17,8,1.10,1.90,1.70,0.80,30%   3,5   50%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,11.00,12.90,11.70,9.80,3.70,5.10,4.50,3.50,48.88,60.40,51.13,39.60,3.60,5.50,3.40,3.00,16.11,17.10,14.11,10.30,1.75,1.90,0.88,1.50,2.60,2.40,2.40,2.80,0.10,0,0.10,0.20
76,1744380,"Примера, 9-й тур, регулярный сезон, 15.10.2022 19:30",15.10.2022 19:30,Мальорка,0,Севилья,1,+31°C,переменная облачность,3.15,3.04,2.48,1.53,2.6,10,10,(116) 4.8,3.8 (92),30%   3,1   10%,40%   4,4   40%,30%   3,5   50%,8,8,10,20,0.80,0.80,1.00,2.00,40%   4,1   10%,50%   5,6   60%,20%   2,5   50%,80%   8,5   50%,8.78,11.50,12.67,16.30,3.22,3.40,3.22,5.40,41.50,52.10,58.50,47.90,4.22,3.60,4.22,5.50,16.38,11.80,12.00,13.30,2.13,2.90,1.25,1.80,4.22,3.60,3.22,2.00,0.11,0.10,0.11,0.10
77,1744381,"Примера, 9-й тур, регулярный сезон, 16.10.2022 19:30",16.10.2022 19:30,Эспаньол,1,Реал Вальядолид,0,+24°C,переменная облачность,2.0,3.55,3.74,1.84,2.03,10,10,(169) 7.0,7.1 (171),10%   1,3   30%,40%   4,2   20%,50%   5,5   50%,12,6,21,15,1.20,0.60,2.10,1.50,20%   2,3   30%,70%   7,3   30%,70%   7,4   40%,30%   3,6   60%,11.20,11.90,11.70,12.30,3.70,4.40,4.20,3.50,42.88,50.13,57.13,49.88,4.50,4.30,4.90,5.80,12.56,10.88,14.44,16.00,1.50,2.63,2.63,2.13,2.30,1.80,2.60,2.10,0.30,0.10,0.30,0.20
