,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
29,15345856,"Лига 1, 13-й тур, регулярный сезон, 07.11.2021 16:00",07.11.2021 16:00,Реймс,0,Монако,0,+18°C,солнечно,4.25,3.5,1.93,1.68,2.32,10,10,(167) 7.0,2.8 (67),20%   2,5   50%,30%   3,3   30%,50%   5,2   20%,11,17,14,11,1.1,1.7,1.4,1.1,20%   2,2   20%,60%   6,6   60%,40%   4,6   60%,60%   6,4   40%,9.9,7.9,9.1,10.7,3.7,3.3,4.1,3.4,43.2,53.2,56.8,46.8,4.8,4.0,5.4,4.0,12.8,12.7,13.8,11.3,1.8,1.8,1.3,2.2,1.9,2.2,2.4,1.6,0.2,0.0,0.0,0.1
30,15345857,"Лига 1, 13-й тур, регулярный сезон, 07.11.2021 21:45",07.11.2021 21:45,Ренн,4,Лион,1,+21°C,солнечно,2.71,3.64,2.8,2.34,1.74,10,10,(70) 2.9,3.0 (73),70%   7,6   60%,20%   2,2   20%,10%   1,2   20%,20,22,7,12,2.0,2.2,0.7,1.2,50%   5,3   30%,40%   4,7   70%,50%   5,7   70%,50%   5,3   30%,14.9,14.8,9.7,12.5,6.0,6.4,3.0,5.3,55.6,58.3,44.4,41.7,7.7,4.4,5.2,4.2,13.0,8.6,8.8,10.8,1.7,2.6,1.4,1.7,1.89,1.8,1.67,1.9,0.11,0.4,0.0,0.0
31,15345858,"Лига 1, 13-й тур, регулярный сезон, 07.11.2021 16:00",07.11.2021 16:00,Сент-Этьен,3,Клермон,2,+13°C,солнечно,2.39,3.66,2.88,2.15,1.78,10,10,(189) 7.9,6.7 (161),0,1   10%,40%   4,4   40%,60%   6,5   50%,9,10,23,23,0.9,1.0,2.3,2.3,0,1   10%,80%   8,6   60%,60%   6,6   60%,40%   4,4   40%,11.5,9.7,11.3,11.0,4.6,3.2,4.9,4.5,50.6,50.4,49.4,49.6,5.1,5.0,4.9,4.0,12.5,9.4,13.4,13.4,2.6,0.9,1.4,0.3,1.7,1.1,2.1,2.0,0.2,0.2,0.1,0.1
32,15345859,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 16:00",21.11.2021 16:00,Анже,1,Лорьян,0,+23°C,переменная облачность,1.77,3.58,5.15,1.87,2.03,10,10,(357) 14.9,14.0 (335),20%   2,2   20%,50%   5,5   50%,30%   3,3   30%,13,10,15,16,1.3,1.0,1.5,1.6,20%   2,2   20%,80%   8,7   70%,50%   5,5   50%,50%   5,5   50%,9.7,10.0,9.5,11.9,3.4,4.0,3.7,4.2,48.5,45.2,51.5,54.8,5.8,4.4,4.1,5.8,11.6,12.0,11.3,11.0,0.9,1.7,2.2,1.4,1.7,2.0,1.9,1.6,0.0,0.2,0.3,0.2
33,15345860,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 14:00",21.11.2021 14:00,Брест,4,Ланс,0,+18°C,пасмурно,3.5,3.52,2.13,1.98,1.92,10,10,(333) 13.9,15.6 (375),20%   2,6   60%,40%   4,1   10%,40%   4,3   30%,13,20,16,11,1.3,2.0,1.6,1.1,10%   1,3   30%,90%   9,5   50%,50%   5,6   60%,50%   5,4   40%,9.67,15.1,9.67,9.7,3.78,7.1,3.89,3.4,48.11,51.6,51.89,48.4,4.33,5.4,4.33,3.4,13.89,12.4,10.89,8.6,1.78,1.2,1.44,1.6,1.78,2.1,1.89,2.3,0.0,0.1,0.22,0.2
34,15345861,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 18:05",21.11.2021 18:05,Клермон,1,Ницца,2,+25°C,солнечно,3.18,3.62,2.23,2.05,1.86,10,10,(337) 14.0,14.0 (335),10%   1,5   50%,30%   3,2   20%,60%   6,3   30%,9,15,23,10,0.9,1.5,2.3,1.0,10%   1,2   20%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,9.0,13.0,10.7,8.8,3.0,4.7,4.1,3.5,51.0,55.5,49.0,44.5,4.4,5.6,4.4,3.6,9.8,13.1,13.1,9.8,1.2,1.8,0.3,1.7,1.0,2.0,1.9,1.2,0.2,0.0,0.1,0.2
35,15345862,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 16:00",21.11.2021 16:00,Метц,3,Бордо,3,+20°C,пасмурно,2.32,3.36,3.22,1.8,2.12,10,10,(214) 8.9,14.7 (353),20%   2,2   20%,20%   2,4   40%,60%   6,4   40%,9,15,20,22,0.9,1.5,2.0,2.2,10%   1,0,60%   6,8   80%,70%   7,7   70%,30%   3,3   30%,9.0,11.5,12.78,12.9,3.44,4.0,5.0,6.1,40.0,49.3,60.0,50.7,4.33,4.8,6.11,6.0,12.44,9.3,12.22,12.6,1.78,1.4,1.56,2.4,2.78,2.1,1.78,2.2,0.22,0.1,0.0,0.0
36,15345863,"Лига 1, 14-й тур, регулярный сезон, 19.11.2021 22:00",19.11.2021 22:00,Монако,2,Лилль,2,+23°C,солнечно,2.12,3.46,4.1,1.82,2.2,10,10,(293) 12.2,13.1 (315),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,15,12,9,10,1.5,1.2,0.9,1.0,30%   3,2   20%,50%   5,7   70%,50%   5,5   50%,50%   5,5   50%,8.2,10.9,10.4,11.5,3.1,3.9,3.4,4.2,53.9,47.9,46.1,52.1,4.4,4.6,4.0,5.4,12.8,11.8,10.6,12.5,2.0,2.8,2.2,0.7,2.1,3.4,1.4,2.1,0.0,0.1,0.1,0.2
37,15345864,"Лига 1, 14-й тур, регулярный сезон, 20.11.2021 18:00",20.11.2021 18:00,ПСЖ,3,Нант,1,+13°C,ясно,1.2,7.7,13.5,3.2,1.33,10,10,(331) 13.8,13.0 (313),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,18,15,11,14,1.8,1.5,1.1,1.4,30%   3,1   10%,60%   6,6   60%,60%   6,5   50%,40%   4,5   50%,12.2,12.4,13.3,10.7,4.0,4.8,4.4,4.2,59.9,44.6,40.1,55.4,4.6,5.3,5.6,4.8,8.8,13.0,11.2,11.7,2.5,1.2,3.0,1.1,1.9,2.1,2.6,1.7,0.1,0.1,0.1,0.3
38,15345865,"Лига 1, 14-й тур, регулярный сезон, 20.11.2021 22:00",20.11.2021 22:00,Ренн,2,Монпелье,0,+21°C,солнечно,1.46,4.9,6.65,2.39,1.55,10,10,(311) 13.0,13.1 (314),80%   8,4   40%,20%   2,3   30%,0,3   30%,24,13,6,12,2.4,1.3,0.6,1.2,50%   5,4   40%,50%   5,5   50%,60%   6,3   30%,40%   4,7   70%,16.0,11.3,8.6,13.5,6.8,4.7,2.8,4.0,56.9,48.8,43.1,51.2,7.7,4.7,4.8,4.7,12.5,11.5,9.5,14.3,2.1,1.4,1.6,1.7,1.89,2.3,1.89,2.5,0.11,0.3,0.0,0.0
39,15345866,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 16:00",21.11.2021 16:00,Страсбур,1,Реймс,1,+22°C,пасмурно,1.96,3.2,4.65,1.64,2.4,10,10,(335) 14.0,14.0 (335),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,21,10,11,13,2.1,1.0,1.1,1.3,30%   3,3   30%,60%   6,5   50%,70%   7,4   40%,30%   3,6   60%,9.6,9.5,11.9,9.5,4.1,3.7,4.9,3.9,47.0,43.2,53.0,56.8,4.9,4.5,6.5,5.5,13.0,12.3,10.5,13.2,0.8,1.9,1.0,1.3,1.8,1.7,2.0,2.2,0.2,0.2,0.2,0.0
40,15345867,"Лига 1, 14-й тур, регулярный сезон, 21.11.2021 16:00",21.11.2021 16:00,Труа,0,Сент-Этьен,1,+18°C,переменная облачность,2.35,3.4,3.14,2.06,1.85,10,10,(377) 15.7,14.0 (335),30%   3,1   10%,30%   3,3   30%,40%   4,6   60%,11,11,16,24,1.1,1.1,1.6,2.4,20%   2,0,60%   6,8   80%,50%   5,7   70%,50%   5,3   30%,9.7,12.4,13.0,11.5,3.9,4.7,5.2,4.7,40.4,50.7,59.6,49.3,3.1,5.5,5.6,4.8,10.6,11.8,12.9,13.4,1.1,2.5,1.8,1.6,1.9,1.7,1.8,1.9,0.1,0.2,0.2,0.1
41,15345868,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 16:00",28.11.2021 16:00,Бордо,1,Брест,2,+28°C,солнечно,2.27,3.58,3.14,1.98,1.92,10,10,(167) 7.0,7.0 (169),20%   2,3   30%,50%   5,4   40%,30%   3,3   30%,18,15,21,12,1.8,1.5,2.1,1.2,0,2   20%,90%   9,8   80%,70%   7,5   50%,30%   3,5   50%,11.8,9.9,13.6,10.1,4.2,3.9,6.3,4.0,49.0,46.9,51.0,53.1,5.2,4.4,5.9,4.4,9.3,13.2,12.0,10.5,1.4,1.7,2.3,1.3,2.1,1.7,2.1,1.9,0.1,0.0,0.1,0.3
42,15345869,"Лига 1, 15-й тур, регулярный сезон, 26.11.2021 22:00",26.11.2021 22:00,Ланс,2,Анже,2,+12°C,солнечно,1.77,3.74,4.85,2.01,1.89,10,10,(127) 5.3,5.2 (125),60%   6,2   20%,0,5   50%,40%   4,3   30%,18,12,13,15,1.8,1.2,1.3,1.5,30%   3,2   20%,40%   4,8   80%,60%   6,5   50%,40%   4,5   50%,14.8,8.8,9.6,9.6,6.7,3.5,3.2,3.8,52.6,48.6,47.4,51.4,5.1,6.1,3.5,4.3,12.1,11.7,8.3,11.6,1.1,0.9,1.7,2.1,2.1,2.0,2.0,1.8,0.2,0.0,0.2,0.2
43,15345870,"Лига 1, 15-й тур, регулярный сезон, 27.11.2021 18:00",27.11.2021 18:00,Лилль,1,Нант,1,+19°C,переменная облачность,1.71,3.96,4.95,1.97,1.93,10,10,(91) 3.8,7.0 (167),30%   3,4   40%,40%   4,2   20%,30%   3,4   40%,11,16,10,16,1.1,1.6,1.0,1.6,30%   3,1   10%,60%   6,7   70%,40%   4,6   60%,60%   6,4   40%,10.7,11.8,12.5,10.9,3.7,4.9,4.4,4.5,48.0,44.4,52.0,55.6,4.3,5.0,5.3,4.6,12.2,13.5,12.2,11.3,2.8,1.1,0.8,1.6,3.6,2.1,2.2,1.7,0.1,0.1,0.2,0.3
44,15345871,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 16:00",28.11.2021 16:00,Лорьян,0,Ренн,2,+17°C,переменная облачность,4.75,3.94,1.74,1.99,1.91,10,10,(167) 7.0,2.8 (67),20%   2,8   80%,40%   4,2   20%,40%   4,0,8,22,15,8,0.8,2.2,1.5,0.8,20%   2,5   50%,60%   6,5   50%,40%   4,6   60%,60%   6,4   40%,9.5,16.7,10.8,9.1,3.6,6.3,3.7,3.3,45.2,57.8,54.8,42.2,4.3,7.7,5.6,4.0,12.3,11.3,11.5,10.5,1.7,2.0,1.4,1.9,1.6,1.63,1.8,2.13,0.2,0.13,0.2,0.13
45,15345872,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 21:45",28.11.2021 21:45,Марсель,1,Труа,0,+21°C,солнечно,1.45,4.85,7.0,2.34,1.67,10,10,(73) 3.0,7.2 (172),20%   2,3   30%,60%   6,3   30%,20%   2,4   40%,10,10,10,15,1.0,1.0,1.0,1.5,50%   5,2   20%,40%   4,5   50%,30%   3,4   40%,70%   7,6   60%,12.9,9.5,10.1,13.6,3.6,3.8,3.7,5.1,61.0,40.2,39.0,59.8,5.2,3.2,3.9,6.1,9.9,10.8,11.6,12.9,1.9,1.1,4.5,1.6,2.6,1.9,2.0,2.0,0.1,0.1,0.2,0.2
46,15345873,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 16:00",28.11.2021 16:00,Монако,1,Страсбур,1,+23°C,солнечно,1.78,3.88,4.55,2.0,1.9,10,10,(65) 2.7,7.0 (167),40%   4,4   40%,40%   4,3   30%,20%   2,3   30%,13,19,10,11,1.3,1.9,1.0,1.1,30%   3,3   30%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,9.3,10.5,10.8,12.0,3.5,3.9,3.7,4.7,52.3,48.8,47.7,51.2,4.8,5.3,4.2,6.0,13.1,12.6,10.9,10.8,2.0,0.9,2.0,0.8,2.2,1.8,1.9,2.3,0.2,0.2,0.0,0.2
47,15345874,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 18:05",28.11.2021 18:05,Монпелье,0,Лион,1,+25°C,солнечно,4.25,4.35,1.86,2.6,1.47,10,10,(187) 7.8,2.8 (67),40%   4,6   60%,30%   3,2   20%,30%   3,2   20%,12,22,12,14,1.2,2.2,1.2,1.4,40%   4,3   30%,40%   4,7   70%,20%   2,7   70%,80%   8,3   30%,11.1,13.9,15.1,13.0,4.5,6.0,4.3,5.3,46.4,58.2,53.6,41.8,4.5,3.7,5.2,4.0,10.8,8.0,13.7,10.7,1.5,2.0,1.4,2.1,1.9,2.0,2.3,1.7,0.3,0.4,0.0,0.0
48,15345875,"Лига 1, 15-й тур, регулярный сезон, 27.11.2021 22:00",27.11.2021 22:00,Ницца,0,Метц,1,+24°C,солнечно,1.37,5.1,8.9,2.12,1.8,10,10,(146) 6.1,6.2 (149),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,15,12,11,21,1.5,1.2,1.1,2.1,10%   1,1   10%,60%   6,7   70%,60%   6,8   80%,40%   4,2   20%,13.3,9.44,8.7,13.33,4.8,4.11,3.4,5.11,55.3,38.11,44.7,61.89,5.8,4.33,3.1,6.44,13.4,12.0,9.8,11.89,1.9,1.89,1.8,1.67,2.1,2.78,1.1,1.89,0.0,0.33,0.2,0.0
49,15345876,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 16:00",28.11.2021 16:00,Реймс,1,Клермон,0,+18°C,солнечно,2.24,3.38,3.38,1.71,2.26,10,10,(167) 7.0,6.8 (164),20%   2,1   10%,40%   4,2   20%,40%   4,7   70%,11,8,12,23,1.1,0.8,1.2,2.3,30%   3,1   10%,60%   6,6   60%,40%   4,6   60%,60%   6,4   40%,9.4,9.2,10.2,10.4,3.7,3.2,3.9,4.1,43.2,50.1,56.8,49.9,4.6,4.1,5.7,4.6,12.4,9.4,12.7,13.2,1.4,1.1,1.4,0.5,2.0,1.0,2.0,2.1,0.2,0.2,0.0,0.1
50,15345877,"Лига 1, 15-й тур, регулярный сезон, 28.11.2021 14:00",28.11.2021 14:00,Сент-Этьен,1,ПСЖ,3,+13°C,солнечно,10.5,6.6,1.32,3.04,1.36,10,10,(165) 6.9,3.6 (87),20%   2,6   60%,30%   3,2   20%,50%   5,2   20%,11,18,21,13,1.1,1.8,2.1,1.3,10%   1,2   20%,70%   7,7   70%,60%   6,7   70%,40%   4,3   30%,12.6,11.0,10.8,14.4,4.4,3.8,4.4,4.9,52.4,58.2,47.6,41.8,5.9,3.9,4.9,5.6,11.2,7.9,13.6,11.7,2.6,2.6,1.6,2.9,1.8,1.8,1.9,2.5,0.2,0.2,0.1,0.0
51,15345878,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 20:00",01.12.2021 20:00,Анже,1,Монако,3,+23°C,переменная облачность,3.18,3.44,2.31,1.8,2.12,10,10,(117) 4.9,3.1 (75),20%   2,4   40%,50%   5,4   40%,30%   3,2   20%,13,13,16,10,1.3,1.3,1.6,1.0,20%   2,3   30%,80%   8,5   50%,60%   6,5   50%,40%   4,5   50%,9.2,9.8,9.3,10.4,3.8,3.5,3.6,4.0,48.7,54.7,51.3,45.3,6.3,4.9,4.3,4.1,11.4,13.4,11.2,11.3,0.9,1.9,2.1,1.9,1.8,2.1,1.8,1.9,0.0,0.2,0.2,0.0
52,15345879,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 20:00",01.12.2021 20:00,Брест,1,Сент-Этьен,0,+18°C,пасмурно,2.03,3.68,3.64,2.17,1.77,10,10,(75) 3.1,3.2 (77),40%   4,2   20%,30%   3,3   30%,30%   3,5   50%,16,12,12,22,1.6,1.2,1.2,2.2,20%   2,1   10%,80%   8,8   80%,60%   6,7   70%,40%   4,3   30%,10.1,12.1,10.9,11.4,3.7,4.6,4.2,4.8,45.4,49.7,54.6,50.3,4.1,5.8,4.6,4.7,12.4,10.2,10.9,13.2,1.5,2.6,1.4,2.0,1.6,1.7,2.0,1.9,0.0,0.3,0.3,0.1
53,15345880,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 22:00",01.12.2021 22:00,Клермон,2,Ланс,2,+25°C,солнечно,2.92,3.62,2.38,2.07,1.84,10,10,(77) 3.2,5.0 (119),10%   1,5   50%,20%   2,1   10%,70%   7,4   40%,8,17,20,13,0.8,1.7,2.0,1.3,10%   1,3   30%,60%   6,4   40%,50%   5,6   60%,50%   5,4   40%,8.4,14.1,10.3,9.9,2.8,6.5,3.7,3.4,51.1,53.0,48.9,47.0,3.8,4.9,4.6,3.8,9.8,12.5,13.2,8.1,1.0,1.2,0.6,1.5,1.1,2.1,2.3,1.7,0.2,0.2,0.1,0.2
54,15345881,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 22:00",01.12.2021 22:00,Лион,1,Реймс,2,+24°C,солнечно,1.52,4.45,6.4,2.1,1.82,10,10,(74) 3.1,3.2 (77),70%   7,2   20%,10%   1,4   40%,20%   2,4   40%,22,10,13,12,2.2,1.0,1.3,1.2,40%   4,3   30%,60%   6,6   60%,70%   7,4   40%,30%   3,6   60%,13.9,9.9,13.7,9.6,6.1,3.7,5.4,3.8,58.6,43.7,41.4,56.3,3.3,4.4,4.5,5.4,8.6,12.6,10.3,12.2,2.0,1.4,2.0,1.2,2.3,2.0,1.6,2.1,0.3,0.2,0.0,0.0
55,15345882,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 20:00",01.12.2021 20:00,Метц,1,Монпелье,3,+20°C,пасмурно,2.64,3.48,2.69,1.88,2.02,10,10,(93) 3.9,3.0 (72),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,13,10,18,13,1.3,1.0,1.8,1.3,20%   2,3   30%,70%   7,4   40%,70%   7,2   20%,30%   3,8   80%,8.33,11.7,14.44,14.9,3.56,4.7,4.78,4.4,35.33,46.4,64.67,53.6,3.67,4.6,7.0,5.1,12.44,10.1,11.56,13.5,1.78,1.5,1.78,1.4,2.56,1.9,1.89,2.3,0.33,0.3,0.0,0.0
56,15345883,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 22:00",01.12.2021 22:00,Нант,0,Марсель,1,+21°C,солнечно,3.04,3.42,2.4,1.82,2.1,10,10,(99) 4.1,3.0 (71),40%   4,3   30%,30%   3,5   50%,30%   3,2   20%,17,11,15,10,1.7,1.1,1.5,1.0,10%   1,5   50%,80%   8,4   40%,60%   6,3   30%,40%   4,7   70%,10.7,13.3,11.2,10.1,4.5,3.9,4.5,3.8,43.6,60.1,56.4,39.9,4.3,5.3,5.5,3.9,14.0,9.9,10.7,12.2,1.4,1.8,1.8,4.7,2.1,2.4,1.5,2.1,0.2,0.1,0.3,0.2
57,15345884,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 22:05",01.12.2021 22:05,ПСЖ,0,Ницца,0,+13°C,ясно,1.44,5.5,7.9,2.44,1.53,10,10,(79) 3.3,4.0 (95),60%   6,5   50%,20%   2,1   10%,20%   2,4   40%,19,13,14,10,1.9,1.3,1.4,1.0,10%   1,1   10%,80%   8,5   50%,80%   8,5   50%,20%   2,5   50%,11.9,14.2,13.3,8.2,4.2,4.7,4.4,3.1,60.6,57.4,39.4,42.6,4.2,6.1,5.1,3.0,8.1,13.1,11.3,9.8,2.8,1.9,2.7,1.8,1.8,2.1,2.6,1.0,0.2,0.0,0.1,0.2
58,15345885,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 22:00",01.12.2021 22:00,Ренн,1,Лилль,2,+21°C,солнечно,2.1,3.62,3.98,1.97,2.02,10,10,(77) 3.2,4.1 (99),80%   8,3   30%,20%   2,5   50%,0,2   20%,22,11,7,9,2.2,1.1,0.7,0.9,60%   6,3   30%,40%   4,6   60%,50%   5,3   30%,50%   5,7   70%,16.7,10.7,8.1,12.0,6.4,3.7,2.6,4.3,58.0,48.5,42.0,51.5,7.8,5.2,3.9,4.9,10.7,11.7,10.1,11.6,2.0,2.8,1.9,0.9,1.38,3.2,1.63,2.2,0.0,0.1,0.13,0.3
59,15345886,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 20:00",01.12.2021 20:00,Страсбур,5,Бордо,2,+22°C,пасмурно,1.81,3.95,4.3,2.17,1.77,10,10,(75) 3.1,3.1 (75),40%   4,2   20%,40%   4,5   50%,20%   2,3   30%,19,17,9,20,1.9,1.7,0.9,2.0,30%   3,0,60%   6,9   90%,50%   5,7   70%,50%   5,3   30%,10.1,12.5,11.3,13.4,3.9,4.3,4.3,6.1,48.8,50.0,51.2,50.0,5.0,5.5,6.0,5.4,12.4,9.8,11.2,12.0,0.8,1.3,0.8,2.2,1.8,2.1,2.3,2.0,0.2,0.1,0.2,0.1
60,15345887,"Лига 1, 16-й тур, регулярный сезон, 01.12.2021 20:00",01.12.2021 20:00,Труа,2,Лорьян,0,+18°C,переменная облачность,2.25,3.34,3.4,1.77,2.17,10,10,(69) 2.9,3.1 (75),20%   2,1   10%,30%   3,4   40%,50%   5,5   50%,8,6,16,16,0.8,0.6,1.6,1.6,10%   1,2   20%,50%   5,5   50%,40%   4,3   30%,60%   6,7   70%,9.0,8.7,13.6,11.0,3.5,2.9,5.3,3.9,40.9,45.0,59.1,55.0,3.4,4.4,6.6,5.5,11.1,12.1,12.3,11.5,1.3,1.5,1.8,1.5,2.2,1.4,1.9,1.8,0.1,0.2,0.2,0.2
61,15345888,"Лига 1, 17-й тур, регулярный сезон, 05.12.2021 21:45",05.12.2021 21:45,Бордо,2,Лион,2,+28°C,солнечно,4.8,4.33,1.77,2.54,1.49,10,10,(96) 4.0,3.9 (94),10%   1,6   60%,50%   5,1   10%,40%   4,3   30%,17,20,24,15,1.7,2.0,2.4,1.5,0,3   30%,90%   9,7   70%,70%   7,7   70%,30%   3,3   30%,12.6,12.7,14.1,13.9,4.2,5.8,6.1,5.8,50.5,57.7,49.5,42.3,5.5,3.1,5.2,4.9,10.1,9.6,12.6,11.3,1.4,1.6,1.9,2.1,2.0,2.4,2.1,1.8,0.1,0.3,0.1,0.0
62,15345889,"Лига 1, 17-й тур, регулярный сезон, 04.12.2021 22:00",04.12.2021 22:00,Ланс,1,ПСЖ,1,+12°C,солнечно,5.35,4.33,1.71,2.24,1.62,10,10,(71) 3.0,2.9 (70),40%   4,6   60%,20%   2,3   30%,40%   4,1   10%,18,19,15,12,1.8,1.9,1.5,1.2,20%   2,2   20%,50%   5,8   80%,70%   7,8   80%,30%   3,2   20%,14.1,12.7,11.1,12.6,6.3,4.7,3.9,4.2,53.0,60.9,47.0,39.1,4.8,4.4,4.0,5.2,12.7,8.2,8.0,11.7,1.1,3.0,1.4,2.6,2.4,1.7,1.9,2.6,0.2,0.2,0.3,0.1
63,15345890,"Лига 1, 17-й тур, регулярный сезон, 04.12.2021 20:00",04.12.2021 20:00,Лилль,2,Труа,1,+19°C,переменная облачность,1.58,4.15,6.05,1.88,2.02,10,10,(69) 2.9,3.0 (71),30%   3,3   30%,50%   5,2   20%,20%   2,5   50%,11,9,10,15,1.1,0.9,1.0,1.5,20%   2,2   20%,70%   7,4   40%,40%   4,4   40%,60%   6,6   60%,10.1,9.3,12.0,13.8,3.4,3.5,4.2,5.3,48.4,42.3,51.6,57.7,5.0,3.7,4.7,6.3,11.9,10.7,11.6,12.3,2.5,1.0,0.9,1.9,3.1,1.9,2.2,1.7,0.1,0.1,0.2,0.1
64,15345891,"Лига 1, 17-й тур, регулярный сезон, 05.12.2021 16:00",05.12.2021 16:00,Лорьян,0,Нант,1,+17°C,переменная облачность,2.74,3.06,2.88,1.69,2.3,10,10,(91) 3.8,3.7 (89),10%   1,3   30%,30%   3,3   30%,60%   6,4   40%,6,13,18,15,0.6,1.3,1.8,1.5,10%   1,1   10%,50%   5,7   70%,30%   3,5   50%,70%   7,5   50%,9.0,10.3,11.1,11.8,2.9,4.2,4.0,4.4,43.8,43.2,56.2,56.8,4.1,4.2,5.4,5.2,11.8,13.7,11.5,10.4,1.6,1.8,1.0,1.8,1.2,2.0,1.7,1.5,0.2,0.3,0.2,0.3
65,15345892,"Лига 1, 17-й тур, регулярный сезон, 04.12.2021 18:00",04.12.2021 18:00,Марсель,1,Брест,2,+21°C,солнечно,1.63,4.25,5.25,2.18,1.76,10,10,(67) 2.8,2.9 (69),40%   4,5   50%,50%   5,2   20%,10%   1,3   30%,12,16,8,11,1.2,1.6,0.8,1.1,60%   6,3   30%,40%   4,7   70%,30%   3,6   60%,70%   7,4   40%,13.8,10.4,9.2,11.6,4.1,3.8,3.4,4.1,60.7,44.7,39.3,55.3,5.5,3.7,4.0,4.6,9.4,11.5,12.5,11.1,1.8,1.5,4.7,1.4,2.4,1.7,2.0,2.2,0.0,0.0,0.3,0.2
66,15345893,"Лига 1, 17-й тур, регулярный сезон, 05.12.2021 16:00",05.12.2021 16:00,Монако,4,Метц,0,+23°C,солнечно,1.39,5.05,8.2,2.28,1.7,10,10,(91) 3.8,3.8 (91),40%   4,3   30%,40%   4,3   30%,20%   2,4   40%,13,13,11,19,1.3,1.3,1.1,1.9,20%   2,2   20%,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,10.0,9.89,10.8,13.78,3.9,4.11,4.2,4.89,54.2,37.56,45.8,62.44,4.3,4.11,4.3,7.11,14.0,12.67,11.3,11.22,2.0,1.33,2.0,1.89,2.1,2.22,1.9,1.89,0.2,0.22,0.0,0.0
67,15345894,"Лига 1, 17-й тур, регулярный сезон, 05.12.2021 16:00",05.12.2021 16:00,Монпелье,1,Клермон,0,+25°C,солнечно,2.02,3.52,3.85,2.05,1.86,10,10,(91) 3.8,3.7 (89),40%   4,1   10%,20%   2,2   20%,40%   4,7   70%,12,9,13,21,1.2,0.9,1.3,2.1,30%   3,1   10%,40%   4,6   60%,30%   3,6   60%,70%   7,4   40%,12.0,9.7,16.2,10.7,5.1,3.1,4.8,3.7,45.9,50.6,54.1,49.4,4.4,4.0,5.7,4.4,9.9,9.8,13.3,12.8,1.6,1.3,1.1,0.5,1.8,1.4,2.1,2.7,0.2,0.2,0.0,0.1
