,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
116,1737241,"Лига 1, 12-й тур, регулярный сезон, 21.10.2022 22:00",21.10.2022 22:00,Аяччо,0,ПСЖ,3,+25°C,солнечно,11.0,6.05,1.26,2.32,1.65,10,10,(125) 5.2,5.0 (119),20%   2,7   70%,20%   2,3   30%,60%   6,0,7,15,14,5,0.7,1.5,1.4,0.5,20%   2,5   50%,50%   5,5   50%,40%   4,4   40%,60%   6,6   60%,11.1,14.6,9.7,11.4,2.8,5.6,3.6,3.5,46.4,58.1,53.6,41.9,4.1,5.5,4.0,3.4,13.9,9.7,12.4,14.8,1.7,2.4,2.0,2.3,2.5,2.5,2.2,2.1,0.1,0.1,0.3,0.2
117,1737242,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 14:00",23.10.2022 14:00,Анже,1,Ренн,2,+19°C,облачно,5.4,4.33,1.58,2.3,1.66,10,10,(167) 7.0,6.9 (165),20%   2,7   70%,10%   1,3   30%,70%   7,0,13,23,27,9,1.3,2.3,2.7,0.9,10%   1,3   30%,70%   7,7   70%,90%   9,7   70%,10%   1,3   30%,11.3,15.1,14.3,8.4,4.3,5.5,6.4,2.8,49.5,51.8,50.5,48.2,4.5,6.1,5.5,3.7,12.1,14.2,10.9,11.9,1.3,1.8,2.6,2.1,1.5,1.9,1.9,1.3,0.3,0.2,0.3,0.2
118,1737243,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 16:00",23.10.2022 16:00,Клермон,1,Брест,3,+17°C,солнечно,2.1,3.44,3.54,1.89,1.97,10,10,(164) 6.8,7.0 (167),50%   5,1   10%,20%   2,3   30%,30%   3,6   60%,14,9,11,22,1.4,0.9,1.1,2.2,30%   3,0,60%   6,7   70%,50%   5,5   50%,50%   5,5   50%,10.33,9.7,13.67,11.3,3.22,3.1,4.89,4.9,51.22,48.9,48.78,51.1,3.78,5.7,4.11,4.2,9.67,12.7,14.89,12.6,2.0,1.5,0.89,1.9,1.89,1.7,1.67,2.0,0.11,0.1,0.44,0.3
119,1737244,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 21:45",23.10.2022 21:45,Лилль,4,Монако,3,+17°C,переменная облачность,2.55,3.75,2.92,2.35,1.73,10,10,(214) 8.9,7.1 (170),50%   5,6   60%,10%   1,1   10%,40%   4,3   30%,17,18,17,12,1.7,1.8,1.7,1.2,20%   2,3   30%,80%   8,5   50%,80%   8,6   60%,20%   2,4   40%,14.2,13.44,10.3,12.33,5.7,5.89,3.6,4.11,57.3,49.44,42.7,50.56,5.5,5.33,4.2,5.22,14.9,12.44,14.0,9.78,1.5,2.56,1.7,1.44,2.3,1.89,2.3,2.44,0.0,0.11,0.2,0.22
120,1737245,"Лига 1, 12-й тур, регулярный сезон, 22.10.2022 18:00",22.10.2022 18:00,Монпелье,1,Лион,2,+24°C,солнечно,3.55,3.76,1.99,2.11,1.67,10,10,(163) 6.8,6.0 (145),30%   3,3   30%,0,2   20%,70%   7,5   50%,18,17,20,14,1.8,1.7,2.0,1.4,20%   2,1   10%,60%   6,7   70%,70%   7,6   60%,30%   3,4   40%,10.6,14.7,13.3,10.3,3.9,5.9,4.5,4.2,46.2,59.4,53.8,40.6,5.2,5.7,5.2,3.6,11.4,12.3,14.7,10.8,1.8,1.8,1.2,1.1,2.2,1.4,2.2,1.5,0.4,0.0,0.5,0.1
121,1737246,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 18:05",23.10.2022 18:05,Ницца,1,Нант,1,+23°C,солнечно,2.02,3.48,3.74,1.77,2.12,10,10,(169) 7.0,7.0 (169),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,10,9,11,24,1.0,0.9,1.1,2.4,20%   2,1   10%,60%   6,4   40%,30%   3,8   80%,70%   7,2   20%,11.3,11.3,11.3,12.5,4.4,3.4,3.7,4.7,53.2,46.1,46.8,53.9,4.5,5.2,4.0,4.9,9.7,10.3,11.7,10.2,1.2,1.2,2.2,1.1,1.4,1.1,1.4,1.8,0.2,0.1,0.1,0.1
122,1737247,"Лига 1, 12-й тур, регулярный сезон, 22.10.2022 22:00",22.10.2022 22:00,Марсель,0,Ланс,1,+18°C,переменная облачность,2.29,3.52,3.56,1.98,2.01,10,10,(143) 6.0,7.0 (167),50%   5,6   60%,10%   1,3   30%,40%   4,1   10%,15,15,9,6,1.5,1.5,0.9,0.6,30%   3,5   50%,40%   4,4   40%,40%   4,3   30%,60%   6,7   70%,14.1,14.6,11.4,10.3,5.1,4.4,3.6,3.3,57.6,58.5,42.4,41.5,5.2,5.8,4.1,3.2,14.2,14.3,13.2,13.1,2.6,1.3,0.8,1.2,1.6,1.7,2.1,2.2,0.2,0.1,0.3,0.1
123,1737248,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 16:00",23.10.2022 16:00,Реймс,2,Осер,1,+13°C,переменная облачность,1.89,3.68,4.05,1.9,1.96,10,10,(189) 7.9,7.0 (167),10%   1,2   20%,60%   6,3   30%,30%   3,5   50%,11,10,15,19,1.1,1.0,1.5,1.9,20%   2,1   10%,60%   6,7   70%,40%   4,6   60%,60%   6,4   40%,11.3,9.9,14.4,12.5,3.7,3.2,4.6,5.5,38.8,45.7,61.2,54.3,3.6,3.1,4.9,5.0,14.5,11.3,12.0,10.6,1.8,1.2,1.3,2.0,2.5,1.2,2.3,1.2,0.8,0.4,0.2,0.2
124,1737249,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 16:00",23.10.2022 16:00,Тулуза,2,Страсбур,2,+19°C,солнечно,2.22,3.46,3.22,2.09,1.79,10,10,(169) 7.0,8.7 (209),40%   4,1   10%,20%   2,5   50%,40%   4,4   40%,15,9,18,15,1.5,0.9,1.8,1.5,10%   1,1   10%,70%   7,7   70%,70%   7,4   40%,30%   3,6   60%,12.44,10.6,15.33,11.6,5.0,3.4,5.89,4.7,49.78,47.3,50.22,52.7,4.22,3.8,6.56,5.1,12.44,12.8,12.0,13.2,1.89,1.4,1.33,3.0,1.78,1.7,1.89,2.1,0.11,0.3,0.11,0.0
125,1737250,"Лига 1, 12-й тур, регулярный сезон, 23.10.2022 16:00",23.10.2022 16:00,Труа,2,Лорьян,2,+14°C,переменная облачность,2.5,3.52,2.74,1.98,1.88,10,10,(167) 7.0,7.0 (167),30%   3,7   70%,30%   3,1   10%,40%   4,2   20%,17,19,19,15,1.7,1.9,1.9,1.5,0,2   20%,80%   8,8   80%,70%   7,8   80%,30%   3,2   20%,13.0,11.78,12.0,13.22,4.6,5.22,4.7,4.33,42.7,42.44,57.3,57.56,4.8,3.33,5.3,6.0,10.8,10.44,13.4,14.22,1.8,1.22,1.2,1.33,1.9,1.33,1.1,2.44,0.1,0.11,0.3,0.33
126,1737251,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 14:00",30.10.2022 14:00,Осер,1,Аяччо,0,+17°C,переменная облачность,2.68,3.18,2.77,1.59,2.45,10,10,(165) 6.9,8.6 (207),20%   2,2   20%,20%   2,1   10%,60%   6,7   70%,9,7,19,17,0.9,0.7,1.9,1.7,10%   1,1   10%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,9.8,11.0,13.3,9.6,3.0,2.7,6.3,3.9,46.4,46.3,53.6,53.7,2.9,4.3,5.3,4.5,11.5,13.6,10.3,11.9,1.6,1.5,2.4,2.6,0.9,2.0,1.3,2.1,0.3,0.1,0.2,0.3
127,1737252,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Монако,2,Анже,0,+24°C,солнечно,1.44,4.9,6.6,2.5,1.48,10,10,(65) 2.7,7.0 (169),40%   4,2   20%,20%   2,0,40%   4,8   80%,19,12,16,27,1.9,1.2,1.6,2.7,20%   2,1   10%,60%   6,7   70%,60%   6,9   90%,40%   4,1   10%,13.56,10.9,11.78,14.6,5.89,4.3,4.0,6.5,49.78,46.4,50.22,53.6,5.78,4.5,4.67,5.7,11.44,11.4,9.33,11.0,2.67,1.3,1.67,2.7,1.89,1.4,2.56,1.8,0.11,0.3,0.22,0.2
128,1737253,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 18:05",30.10.2022 18:05,Лорьян,1,Ницца,2,+13°C,пасмурно,2.68,3.3,2.68,1.72,2.19,10,10,(169) 7.0,2.9 (69),60%   6,4   40%,20%   2,3   30%,20%   2,3   30%,19,12,16,11,1.9,1.2,1.6,1.1,20%   2,2   20%,80%   8,7   70%,80%   8,4   40%,20%   2,6   60%,11.56,11.5,13.67,10.6,4.78,4.4,4.56,3.6,44.44,55.6,55.56,44.4,3.67,4.8,5.89,3.5,10.11,9.8,14.11,11.1,1.22,1.2,1.44,1.9,1.22,1.5,2.56,1.3,0.11,0.2,0.22,0.3
129,1737254,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Нант,1,Клермон,1,+17°C,солнечно,1.92,3.68,3.88,1.94,1.92,10,10,(65) 2.7,7.0 (167),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,10,14,22,14,1.0,1.4,2.2,1.4,10%   1,2   20%,50%   5,7   70%,70%   7,6   60%,30%   3,4   40%,11.6,11.11,12.4,14.33,3.9,3.44,5.1,5.67,44.1,52.78,55.9,47.22,5.0,4.22,5.6,3.89,10.7,10.33,10.2,14.44,1.2,1.78,1.3,0.78,1.2,2.22,1.5,1.78,0.2,0.11,0.1,0.22
130,1737255,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 21:45",30.10.2022 21:45,Лион,1,Лилль,0,+19°C,солнечно,2.02,3.98,3.92,2.46,1.68,10,10,(194) 8.1,7.0 (167),30%   3,6   60%,20%   2,0,50%   5,4   40%,15,20,14,19,1.5,2.0,1.4,1.9,10%   1,2   20%,70%   7,8   80%,60%   6,9   90%,40%   4,1   10%,15.2,14.6,10.9,10.2,6.1,5.9,4.5,4.1,59.0,56.2,41.0,43.8,6.0,5.0,3.5,4.3,13.2,14.7,11.0,13.6,2.1,1.7,1.1,2.2,1.6,2.0,1.6,2.4,0.1,0.0,0.2,0.2
131,1737256,"Лига 1, 13-й тур, регулярный сезон, 29.10.2022 18:00",29.10.2022 18:00,ПСЖ,4,Труа,3,+19°C,переменная облачность,1.13,13.0,26.0,4.6,1.17,10,10,(91) 3.8,6.0 (145),70%   7,3   30%,30%   3,4   40%,0,3   30%,20,19,6,18,2.0,1.9,0.6,1.8,50%   5,0,50%   5,9   90%,40%   4,7   70%,60%   6,3   30%,14.3,13.1,11.2,13.0,5.8,4.8,3.6,4.8,59.1,43.8,40.9,56.2,5.8,4.5,4.3,5.3,9.3,10.2,14.9,12.4,3.0,1.8,2.1,1.2,2.2,1.9,2.1,1.0,0.1,0.1,0.1,0.3
132,1737257,"Лига 1, 13-й тур, регулярный сезон, 28.10.2022 22:00",28.10.2022 22:00,Ланс,3,Тулуза,0,+10°C,переменная облачность,1.69,4.1,4.7,2.15,1.64,10,10,(143) 6.0,5.2 (125),70%   7,4   40%,20%   2,2   20%,10%   1,4   40%,16,15,6,18,1.6,1.5,0.6,1.8,50%   5,1   10%,40%   4,7   70%,30%   3,7   70%,70%   7,3   30%,14.6,12.56,10.7,15.0,4.5,4.78,3.4,6.0,56.5,49.33,43.5,50.67,5.8,4.56,3.8,6.56,14.5,12.44,13.4,11.78,1.4,2.11,1.2,1.11,1.8,1.56,2.0,1.89,0.1,0.22,0.1,0.11
133,1737258,"Лига 1, 13-й тур, регулярный сезон, 29.10.2022 22:00",29.10.2022 22:00,Страсбур,2,Марсель,2,+17°C,переменная облачность,3.6,3.6,2.03,1.93,1.93,10,10,(149) 6.2,3.0 (71),10%   1,4   40%,50%   5,1   10%,40%   4,5   50%,10,14,16,10,1.0,1.4,1.6,1.0,10%   1,2   20%,70%   7,5   50%,50%   5,5   50%,50%   5,5   50%,10.8,14.2,12.0,10.9,3.4,4.9,5.0,4.0,47.9,58.1,52.1,41.9,4.1,6.0,5.0,3.5,12.3,14.9,13.9,14.3,1.4,2.9,3.0,1.4,1.4,2.0,2.0,2.4,0.3,0.1,0.1,0.3
134,1737259,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Брест,0,Реймс,0,+16°C,переменная облачность,2.71,3.54,2.51,2.0,1.86,10,10,(167) 7.0,7.0 (167),20%   2,2   20%,20%   2,6   60%,60%   6,2   20%,11,11,22,12,1.1,1.1,2.2,1.2,0,2   20%,70%   7,6   60%,60%   6,4   40%,40%   4,6   60%,9.9,12.3,12.2,14.4,3.7,4.1,5.1,4.3,48.1,40.0,51.9,60.0,5.4,4.3,4.4,4.5,13.4,14.0,12.1,12.4,1.4,2.2,1.7,1.7,1.7,2.6,2.0,2.0,0.1,0.7,0.3,0.2
135,1737260,"Лига 1, 13-й тур, регулярный сезон, 30.10.2022 16:00",30.10.2022 16:00,Ренн,3,Монпелье,0,+18°C,переменная облачность,1.39,5.1,7.5,2.42,1.51,10,10,(67) 2.8,7.9 (189),70%   7,3   30%,30%   3,0,0,7   70%,25,17,11,17,2.5,1.7,1.1,1.7,30%   3,2   20%,70%   7,6   60%,80%   8,7   70%,20%   2,3   30%,13.5,10.9,8.8,13.4,5.1,3.9,3.2,4.5,50.7,45.9,49.3,54.1,5.4,5.6,4.1,4.8,13.7,10.5,11.5,15.0,1.9,1.9,2.3,1.4,2.1,2.3,1.4,2.2,0.2,0.5,0.1,0.6
136,1737261,"Лига 1, 14-й тур, регулярный сезон, 05.11.2022 18:00",05.11.2022 18:00,Аяччо,4,Страсбур,2,+25°C,солнечно,3.04,3.12,2.5,1.54,2.58,10,10,(147) 6.1,6.8 (163),20%   2,1   10%,10%   1,5   50%,70%   7,4   40%,6,11,16,17,0.6,1.1,1.6,1.7,10%   1,1   10%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,10.5,10.8,9.8,12.1,2.5,3.6,3.7,4.9,47.7,46.6,52.3,53.4,4.0,3.9,4.6,4.6,13.7,12.5,11.9,13.4,1.7,1.3,2.4,2.5,1.9,1.3,1.9,1.8,0.2,0.3,0.2,0.1
137,1737262,"Лига 1, 14-й тур, регулярный сезон, 05.11.2022 22:00",05.11.2022 22:00,Анже,1,Ланс,2,+19°C,облачно,5.6,3.98,1.62,1.89,1.97,10,10,(149) 6.2,8.0 (191),20%   2,7   70%,0,2   20%,80%   8,1   10%,11,15,26,5,1.1,1.5,2.6,0.5,10%   1,6   60%,60%   6,3   30%,80%   8,3   30%,20%   2,7   70%,10.9,14.5,14.3,10.4,4.2,4.7,6.3,2.9,46.2,56.3,53.8,43.7,4.2,5.9,5.8,4.3,12.0,14.4,11.8,12.9,1.1,1.1,2.4,1.1,1.5,2.0,2.1,1.9,0.2,0.1,0.2,0.0
138,1737263,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Клермон,1,Монпелье,1,+17°C,солнечно,2.45,3.5,2.81,1.94,1.92,10,10,(167) 7.0,7.0 (167),40%   4,3   30%,30%   3,0,30%   3,7   70%,14,16,13,18,1.4,1.6,1.3,1.8,20%   2,2   20%,70%   7,5   50%,50%   5,7   70%,50%   5,3   30%,11.22,10.4,13.33,14.1,3.89,3.5,5.11,4.6,51.0,43.9,49.0,56.1,4.0,5.3,3.78,4.9,10.33,10.7,14.78,15.2,1.78,2.2,0.56,1.4,2.33,2.4,1.67,2.2,0.0,0.3,0.22,0.4
139,1737264,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 14:00",06.11.2022 14:00,Лорьян,1,ПСЖ,2,+13°C,пасмурно,7.8,5.55,1.35,2.85,1.38,10,10,(162) 6.8,3.6 (87),60%   6,7   70%,20%   2,3   30%,20%   2,0,18,22,13,9,1.8,2.2,1.3,0.9,20%   2,4   40%,80%   8,6   60%,80%   8,5   50%,20%   2,5   50%,12.0,14.0,13.78,12.5,5.33,6.4,4.22,3.5,44.67,59.7,55.33,40.3,3.89,5.4,5.78,3.8,10.22,9.6,13.78,14.2,1.22,2.5,1.44,1.8,0.89,1.8,2.56,2.2,0.11,0.1,0.22,0.1
140,1737265,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 18:05",06.11.2022 18:05,Лилль,1,Ренн,1,+17°C,переменная облачность,2.13,3.74,3.76,2.02,1.97,10,10,(163) 6.8,2.8 (67),60%   6,7   70%,0,3   30%,40%   4,0,19,22,13,10,1.9,2.2,1.3,1.0,20%   2,3   30%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,14.5,14.2,9.2,9.3,5.4,4.2,3.5,3.1,56.9,52.4,43.1,47.6,5.4,5.0,4.2,4.3,14.9,13.9,13.9,11.9,1.6,1.5,2.0,2.5,1.9,1.8,2.6,1.8,0.0,0.1,0.2,0.1
141,1737266,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Ницца,1,Брест,0,+23°C,солнечно,1.87,3.68,4.1,1.9,1.96,10,10,(65) 2.7,7.0 (167),40%   4,1   10%,30%   3,3   30%,30%   3,6   60%,14,8,13,21,1.4,0.8,1.3,2.1,10%   1,1   10%,80%   8,6   60%,60%   6,5   50%,40%   4,5   50%,11.8,10.0,11.5,12.6,4.7,3.4,4.6,4.9,54.8,48.2,45.2,51.8,4.8,5.3,3.9,4.6,8.8,13.9,11.1,12.5,1.0,1.5,2.0,1.5,1.0,1.8,1.3,1.9,0.2,0.1,0.3,0.2
142,1737267,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 21:45",06.11.2022 21:45,Марсель,1,Лион,0,+18°C,переменная облачность,2.14,3.76,3.72,2.18,1.84,10,10,(118) 4.9,7.0 (167),30%   3,4   40%,20%   2,1   10%,50%   5,5   50%,15,15,12,13,1.5,1.5,1.2,1.3,20%   2,2   20%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,14.9,14.0,10.7,11.6,4.7,5.9,3.8,4.5,57.9,56.1,42.1,43.9,6.5,5.6,3.6,3.9,13.5,13.1,13.4,11.3,2.6,2.3,1.4,1.2,1.7,1.8,2.5,1.6,0.1,0.1,0.3,0.1
143,1737268,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Реймс,1,Нант,0,+13°C,переменная облачность,2.12,3.5,3.42,1.86,2.0,10,10,(167) 7.0,2.8 (67),20%   2,3   30%,60%   6,3   30%,20%   2,4   40%,10,11,11,17,1.0,1.1,1.1,1.7,30%   3,2   20%,50%   5,5   50%,40%   4,5   50%,60%   6,5   50%,12.2,11.9,14.4,11.9,3.8,3.9,4.4,5.0,41.2,44.3,58.8,55.7,4.4,4.7,4.5,5.5,13.7,11.4,12.7,9.6,1.9,1.2,2.1,1.4,2.3,1.0,2.0,1.5,0.7,0.2,0.2,0.1
144,1737269,"Лига 1, 14-й тур, регулярный сезон, 06.11.2022 16:00",06.11.2022 16:00,Тулуза,0,Монако,2,+19°C,солнечно,3.08,3.84,2.15,2.36,1.53,10,10,(209) 8.7,2.8 (67),40%   4,5   50%,20%   2,2   20%,40%   4,3   30%,14,22,18,16,1.4,2.2,1.8,1.6,10%   1,2   20%,60%   6,7   70%,70%   7,6   60%,30%   3,4   40%,12.56,12.33,14.67,11.44,4.44,5.22,6.0,4.11,49.0,47.11,51.0,52.89,4.89,5.67,6.78,3.89,12.89,12.0,11.89,10.0,1.89,2.22,0.89,2.0,1.33,1.89,2.11,2.78,0.22,0.11,0.11,0.11
145,1737270,"Лига 1, 14-й тур, регулярный сезон, 04.11.2022 22:00",04.11.2022 22:00,Труа,1,Осер,1,+14°C,переменная облачность,2.07,3.5,3.56,2.01,1.85,10,10,(147) 6.1,5.3 (127),30%   3,2   20%,40%   4,2   20%,30%   3,6   60%,21,8,18,18,2.1,0.8,1.8,1.8,0,2   20%,90%   9,6   60%,70%   7,5   50%,30%   3,5   50%,14.3,10.9,13.3,12.5,5.2,3.3,5.1,5.7,43.7,46.9,56.3,53.1,4.4,3.2,5.7,5.1,10.7,11.5,12.4,10.5,1.7,1.6,1.4,2.5,2.1,0.9,1.0,1.3,0.1,0.2,0.3,0.1
146,1737271,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 21:45",13.11.2022 21:45,Монако,2,Марсель,3,+24°C,солнечно,2.44,3.65,3.15,2.27,1.78,10,10,(172) 7.2,7.0 (167),60%   6,4   40%,20%   2,1   10%,20%   2,5   50%,22,15,13,11,2.2,1.5,1.3,1.1,30%   3,3   30%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,13.5,14.0,11.6,10.6,5.7,4.5,4.2,3.8,47.5,56.6,52.5,43.4,5.7,6.0,4.2,3.3,11.9,13.1,9.9,13.4,2.2,2.6,2.0,1.4,1.8,1.4,2.5,2.2,0.1,0.1,0.1,0.3
147,1737272,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Нант,2,Аяччо,2,+17°C,солнечно,2.12,3.28,3.66,1.61,2.4,10,10,(167) 7.0,7.9 (189),30%   3,3   30%,20%   2,1   10%,50%   5,6   60%,11,9,18,15,1.1,0.9,1.8,1.5,10%   1,1   10%,50%   5,4   40%,50%   5,4   40%,50%   5,6   60%,12.2,10.4,13.3,10.0,4.0,3.0,5.7,3.8,44.4,48.5,55.6,51.5,4.8,3.8,5.8,4.9,11.4,13.9,8.9,12.6,1.1,1.6,1.4,2.2,1.1,1.6,1.6,2.1,0.3,0.3,0.1,0.2
148,1737273,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Лилль,1,Анже,0,+17°C,переменная облачность,1.26,6.0,11.25,2.38,1.53,10,10,(164) 6.8,7.7 (185),50%   5,2   20%,10%   1,0,40%   4,8   80%,17,11,13,25,1.7,1.1,1.3,2.5,20%   2,1   10%,70%   7,6   60%,70%   7,8   80%,30%   3,2   20%,15.7,10.8,8.2,13.0,5.7,4.2,3.5,5.6,57.2,45.5,42.8,54.5,6.0,4.2,3.8,5.4,14.5,12.4,14.0,11.6,1.5,1.0,1.8,2.3,2.1,1.5,2.4,2.1,0.0,0.1,0.3,0.2
149,1737274,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Монпелье,1,Реймс,1,+24°C,солнечно,2.78,3.44,2.51,1.86,2.0,10,10,(167) 7.0,7.0 (167),20%   2,3   30%,10%   1,5   50%,70%   7,2   20%,10,10,19,10,1.0,1.0,1.9,1.0,10%   1,4   40%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,9.7,13.6,15.1,14.1,3.0,4.2,5.3,4.4,43.7,44.3,56.3,55.7,5.0,5.2,4.9,4.2,10.8,13.2,15.1,12.9,2.2,2.0,1.4,2.1,2.4,2.4,2.3,2.1,0.3,0.6,0.3,0.3
150,1737275,"Лига 1, 15-й тур, регулярный сезон, 11.11.2022 22:00",11.11.2022 22:00,Лион,1,Ницца,1,+19°C,солнечно,1.83,3.96,4.9,1.98,2.01,10,10,(119) 5.0,5.2 (125),30%   3,5   50%,10%   1,3   30%,60%   6,2   20%,13,15,13,12,1.3,1.5,1.3,1.2,20%   2,2   20%,50%   5,8   80%,50%   5,6   60%,50%   5,4   40%,13.1,11.4,11.6,11.1,5.5,5.1,4.5,4.5,55.3,55.4,44.7,44.6,5.1,4.5,4.2,4.1,13.1,8.5,10.9,11.1,2.1,1.4,1.4,2.1,1.9,1.1,1.4,1.2,0.1,0.1,0.1,0.2
151,1737276,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 14:00",13.11.2022 14:00,ПСЖ,5,Осер,0,+19°C,переменная облачность,1.1,10.75,19.75,4.4,1.18,10,10,(167) 7.0,8.6 (207),70%   7,1   10%,30%   3,3   30%,0,6   60%,23,8,10,19,2.3,0.8,1.0,1.9,30%   3,1   10%,70%   7,7   70%,60%   6,5   50%,40%   4,5   50%,14.0,11.5,12.2,13.2,6.3,3.2,3.4,5.9,59.0,47.7,41.0,52.3,5.5,3.5,4.0,5.6,10.1,12.1,13.8,10.8,2.2,1.3,1.5,2.3,1.7,0.9,2.3,1.4,0.1,0.2,0.1,0.1
152,1737277,"Лига 1, 15-й тур, регулярный сезон, 12.11.2022 18:00",12.11.2022 18:00,Ланс,2,Клермон,1,+10°C,переменная облачность,1.44,4.6,7.2,2.05,1.82,10,10,(163) 6.8,6.0 (145),70%   7,4   40%,20%   2,4   40%,10%   1,2   20%,15,15,5,13,1.5,1.5,0.5,1.3,60%   6,2   20%,30%   3,8   80%,30%   3,5   50%,70%   7,5   50%,14.0,12.67,9.8,11.78,4.7,4.67,2.6,4.67,56.9,52.56,43.1,47.44,5.6,4.44,4.4,3.11,13.5,10.56,13.2,14.89,1.2,1.89,0.8,0.67,2.2,2.22,1.9,1.67,0.1,0.0,0.0,0.22
153,1737278,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 18:05",13.11.2022 18:05,Страсбур,1,Лорьян,1,+17°C,переменная облачность,2.29,3.52,3.04,1.96,1.9,10,10,(191) 8.0,7.1 (171),10%   1,5   50%,50%   5,2   20%,40%   4,3   30%,13,18,20,15,1.3,1.8,2.0,1.5,10%   1,1   10%,80%   8,9   90%,70%   7,9   90%,30%   3,1   10%,10.3,12.22,12.6,13.67,3.7,5.11,5.3,4.67,45.9,44.56,54.1,55.44,3.7,4.11,4.8,6.33,13.9,10.0,14.5,13.0,1.1,1.0,2.1,1.0,1.6,0.89,1.8,2.22,0.3,0.11,0.2,0.22
154,1737279,"Лига 1, 15-й тур, регулярный сезон, 13.11.2022 16:00",13.11.2022 16:00,Брест,2,Труа,1,+16°C,переменная облачность,2.03,3.64,3.54,2.12,1.77,10,10,(167) 7.0,8.7 (209),10%   1,2   20%,30%   3,5   50%,60%   6,3   30%,8,19,15,18,0.8,1.9,1.5,1.8,10%   1,0,60%   6,9   90%,40%   4,6   60%,60%   6,4   40%,10.6,13.9,12.6,13.9,3.6,4.7,5.0,5.0,47.4,43.8,52.6,56.2,5.4,4.6,4.4,5.9,13.5,10.8,11.5,12.2,1.6,1.4,1.9,1.5,1.9,2.1,1.8,0.9,0.0,0.1,0.2,0.2
