,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
39,15326244,"Бундеслига, 10-й тур, регулярный сезон, 31.10.2021 16:30",31.10.2021 16:30,Аугсбург,4,Штутгарт,1,+16°C,солнечно,2.78,3.3,2.76,1.94,1.96,10,10,(91) 3.8,3.7 (89),30%   3,2   20%,20%   2,4   40%,50%   5,4   40%,10,13,17,16,1.00,1.30,1.70,1.60,30%   3,2   20%,60%   6,7   70%,60%   6,5   50%,40%   4,5   50%,10.13,9.63,14.63,14.63,3.63,4.13,5.13,5.00,42.25,51.75,57.75,48.25,4.63,3.88,5.88,5.75,12.50,13.63,10.63,12.75,2.50,0.88,1.00,0.75,1.86,2.57,1.00,1.71,0,0.29,0,0.14
40,15326245,"Бундеслига, 10-й тур, регулярный сезон, 29.10.2021 21:30",29.10.2021 21:30,Хоффенхайм,2,Герта,0,+13°C,переменная облачность,1.76,3.96,4.9,2.25,1.72,10,10,(73) 3.0,3.0 (73),40%   4,5   50%,20%   2,0,40%   4,5   50%,22,14,16,22,2.20,1.40,1.60,2.20,30%   3,1   10%,50%   5,7   70%,80%   8,9   90%,20%   2,1   10%,11.50,9.80,11.80,13.00,4.50,4.00,4.60,5.20,52.70,44.00,47.30,56.00,4.60,4.50,4.90,5.60,11.40,13.50,10.10,13.50,1.60,2.20,3.20,1.50,1.89,1.89,1.22,1.33,0,0,0.11,0
41,15326246,"Бундеслига, 10-й тур, регулярный сезон, 30.10.2021 16:30",30.10.2021 16:30,Фрайбург,3,Гройтер,1,+14°C,переменная облачность,1.43,5.05,7.8,2.34,1.67,10,10,(89) 3.7,7.0 (167),70%   7,0,30%   3,1   10%,0,9   90%,19,8,8,26,1.90,0.80,0.80,2.60,40%   4,0,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,11.60,10.90,13.30,13.70,4.80,4.80,4.20,5.40,48.90,47.60,51.10,52.40,4.60,4.40,5.40,5.00,13.90,15.10,15.10,15.20,2.00,2.10,1.00,1.60,0.67,2.10,2.44,2.00,0,0,0.11,0.20
42,15326247,"Бундеслига, 10-й тур, регулярный сезон, 31.10.2021 18:30",31.10.2021 18:30,Боруссия М,2,Бохум,1,+13°C,небольшой дождь,1.35,5.75,9.1,2.6,1.47,10,10,(91) 3.8,3.9 (93),40%   4,4   40%,20%   2,1   10%,40%   4,5   50%,15,12,12,23,1.50,1.20,1.20,2.30,20%   2,3   30%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,14.30,11.70,10.80,13.70,5.00,4.20,4.10,6.10,55.00,41.22,45.00,58.78,5.10,4.70,4.20,4.20,11.50,12.00,13.80,10.78,2.50,2.50,2.50,0.88,2.11,1.00,2.44,1.89,0,0,0.22,0
43,15326248,"Бундеслига, 10-й тур, регулярный сезон, 30.10.2021 16:30",30.10.2021 16:30,Унион Берлин,2,Бавария,5,+15°C,переменная облачность,10.0,5.9,1.36,2.78,1.42,10,10,(67) 2.8,2.7 (65),50%   5,8   80%,10%   1,0,40%   4,2   20%,17,36,16,10,1.70,3.60,1.60,1.00,30%   3,5   50%,70%   7,4   40%,70%   7,10   100%,30%   3,0,9.78,18.60,10.67,7.50,3.89,8.30,4.00,3.00,46.22,59.40,53.78,40.60,3.67,5.30,3.11,2.90,10.78,9.80,12.22,10.90,1.56,2.40,1.33,2.60,2.25,1.00,1.38,1.56,0.13,0.11,0.25,0
44,15326249,"Бундеслига, 10-й тур, регулярный сезон, 30.10.2021 16:30",30.10.2021 16:30,Байер,0,Вольфсбург,2,+20°C,переменная облачность,1.98,3.9,4.1,2.23,1.8,10,10,(68) 2.8,7.0 (167),50%   5,2   20%,20%   2,3   30%,30%   3,5   50%,22,11,16,16,2.20,1.10,1.60,1.60,30%   3,2   20%,70%   7,6   60%,80%   8,4   40%,20%   2,6   60%,11.60,10.50,13.40,10.80,5.70,3.30,5.70,4.20,52.60,51.67,47.40,48.33,5.90,3.70,3.90,5.50,10.90,14.22,9.30,12.44,1.70,1.11,1.20,1.56,2.33,2.80,1.89,2.40,0.11,0.30,0,0
45,15326250,"Бундеслига, 10-й тур, регулярный сезон, 30.10.2021 19:30",30.10.2021 19:30,Айнтрахт Франкфурт,1,РБ Лейпциг,1,+15°C,пасмурно,4.55,4.25,1.76,2.32,1.58,10,10,(142) 5.9,4.0 (95),30%   3,4   40%,50%   5,2   20%,20%   2,4   40%,12,23,11,16,1.20,2.30,1.10,1.60,10%   1,3   30%,80%   8,7   70%,30%   3,7   70%,70%   7,3   30%,10.50,15.10,12.70,9.40,3.70,6.60,5.10,3.80,50.30,54.11,49.70,45.89,5.60,4.60,4.60,3.90,13.80,12.56,11.90,12.89,2.10,2.33,2.10,3.78,2.10,1.56,2.40,1.56,0,0.11,0.10,0
46,15326251,"Бундеслига, 10-й тур, регулярный сезон, 30.10.2021 16:30",30.10.2021 16:30,Боруссия Дортмунд,2,Кёльн,0,+16°C,переменная облачность,1.5,4.95,6.4,2.57,1.48,10,10,(90) 3.8,2.7 (65),70%   7,4   40%,0,4   40%,30%   3,2   20%,17,17,14,16,1.70,1.70,1.40,1.60,20%   2,1   10%,50%   5,8   80%,70%   7,6   60%,30%   3,4   40%,12.11,14.30,9.67,10.50,4.67,4.50,4.00,4.30,59.33,53.80,40.67,46.20,3.89,4.90,4.00,4.60,10.44,12.40,11.33,13.80,1.78,2.00,2.22,2.30,1.63,2.00,2.75,1.56,0.13,0.11,0,0
47,15326252,"Бундеслига, 11-й тур, регулярный сезон, 07.11.2021 20:30",07.11.2021 20:30,Гройтер,1,Айнтрахт Франкфурт,2,+13°C,переменная облачность,3.84,3.72,2.02,2.2,1.75,10,10,(195) 8.1,3.0 (71),0,4   40%,10%   1,4   40%,90%   9,2   20%,7,13,27,11,0.70,1.30,2.70,1.10,0,1   10%,70%   7,8   80%,70%   7,4   40%,30%   3,6   60%,10.00,9.30,14.70,13.20,3.50,3.60,5.70,5.50,45.60,48.10,54.40,51.90,3.50,5.40,5.20,4.50,14.20,14.10,14.40,11.50,1.80,2.00,1.60,2.40,2.00,2.10,1.50,2.10,0,0,0.20,0
48,15326253,"Бундеслига, 11-й тур, регулярный сезон, 06.11.2021 16:30",06.11.2021 16:30,Бохум,2,Хоффенхайм,0,+15°C,переменная облачность,3.84,3.9,1.97,2.23,1.73,10,10,(141) 5.9,7.8 (186),40%   4,4   40%,10%   1,2   20%,50%   5,4   40%,12,20,23,16,1.20,2.00,2.30,1.60,30%   3,3   30%,40%   4,5   50%,60%   6,7   70%,40%   4,3   30%,11.90,11.50,13.00,11.50,4.50,4.00,6.10,4.70,42.11,52.80,57.89,47.20,4.30,5.00,4.60,4.70,11.33,12.00,10.33,10.10,2.75,1.70,0.75,3.30,1.00,1.89,1.78,1.22,0,0,0,0.22
49,15326254,"Бундеслига, 11-й тур, регулярный сезон, 07.11.2021 18:30",07.11.2021 18:30,Кёльн,2,Унион Берлин,2,+12°C,умеренный дождь,2.11,3.54,3.72,2.01,1.89,10,10,(193) 8.0,2.8 (67),30%   3,5   50%,40%   4,1   10%,30%   3,4   40%,14,17,17,16,1.40,1.70,1.70,1.60,10%   1,3   30%,70%   7,7   70%,50%   5,7   70%,50%   5,3   30%,14.80,11.22,10.00,10.89,4.60,4.67,4.30,4.44,53.50,47.56,46.50,52.44,4.80,4.11,4.50,3.11,11.70,10.22,13.40,11.22,1.80,1.56,2.30,1.22,1.89,2.14,1.56,1.00,0.11,0,0,0.29
50,15326255,"Бундеслига, 11-й тур, регулярный сезон, 07.11.2021 16:30",07.11.2021 16:30,Герта,1,Байер,1,+15°C,переменная облачность,3.48,3.7,2.14,2.05,1.86,10,10,(210) 8.8,2.7 (65),50%   5,5   50%,0,2   20%,50%   5,3   30%,13,21,21,13,1.30,2.10,2.10,1.30,10%   1,4   40%,60%   6,5   50%,80%   8,7   70%,20%   2,3   30%,9.10,11.70,12.90,13.70,3.80,5.50,5.00,6.00,44.30,53.20,55.70,46.80,4.40,5.80,6.10,4.40,13.00,11.40,13.20,9.50,2.30,2.10,1.60,1.50,1.78,2.33,1.11,1.78,0.11,0.22,0,0.22
51,15326256,"Бундеслига, 11-й тур, регулярный сезон, 05.11.2021 21:30",05.11.2021 21:30,Майнц,1,Боруссия М,1,+16°C,пасмурно,2.78,3.56,2.6,2.08,1.83,10,10,(148) 6.2,5.1 (122),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,14,16,11,12,1.40,1.60,1.10,1.20,30%   3,2   20%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,10.20,14.80,9.60,10.00,4.30,5.10,3.40,3.60,45.38,56.70,54.63,43.30,4.20,5.70,5.30,3.50,12.00,11.50,12.50,14.90,2.38,2.40,1.13,2.40,1.78,2.00,2.00,2.56,0.22,0,0,0.22
52,15326257,"Бундеслига, 11-й тур, регулярный сезон, 06.11.2021 16:30",06.11.2021 16:30,Штутгарт,0,Арминия Билефельд,1,+15°C,переменная облачность,2.03,3.54,4.0,1.98,1.92,10,10,(143) 6.0,7.0 (167),20%   2,0,40%   4,4   40%,40%   4,6   60%,12,8,17,19,1.20,0.80,1.70,1.90,20%   2,1   10%,70%   7,7   70%,50%   5,5   50%,50%   5,5   50%,9.13,11.80,15.25,15.40,3.63,4.30,5.63,5.50,51.38,41.70,48.63,58.30,3.50,4.70,6.00,4.90,13.75,13.90,12.88,8.90,0.75,1.10,1.00,3.30,2.86,1.33,2.00,1.89,0.29,0.11,0.14,0
53,15326258,"Бундеслига, 11-й тур, регулярный сезон, 06.11.2021 16:30",06.11.2021 16:30,Вольфсбург,1,Аугсбург,0,+17°C,переменная облачность,1.62,4.1,6.2,2.08,1.83,10,10,(91) 3.8,6.0 (143),30%   3,4   40%,20%   2,2   20%,50%   5,4   40%,13,13,17,14,1.30,1.30,1.70,1.40,10%   1,3   30%,70%   7,6   60%,50%   5,6   60%,50%   5,4   40%,11.50,10.88,10.50,14.38,4.20,4.63,4.10,5.00,48.22,41.75,51.78,58.25,3.50,5.00,6.10,6.00,14.00,12.88,12.56,10.88,1.33,2.63,1.56,1.00,2.60,2.29,2.40,1.43,0.30,0,0,0
54,15326259,"Бундеслига, 11-й тур, регулярный сезон, 06.11.2021 19:30",06.11.2021 19:30,РБ Лейпциг,2,Боруссия Дортмунд,1,+16°C,умеренный дождь,1.9,4.2,4.15,2.44,1.53,10,10,(68) 2.8,2.8 (68),40%   4,6   60%,30%   3,0,30%   3,4   40%,22,14,12,14,2.20,1.40,1.20,1.40,30%   3,3   30%,70%   7,4   40%,70%   7,6   60%,30%   3,4   40%,15.60,11.44,8.10,11.11,6.60,4.22,3.10,4.22,54.33,56.67,45.67,43.33,4.20,3.89,3.80,3.89,12.89,9.78,13.33,10.78,2.56,2.33,3.33,2.56,1.67,1.50,1.89,2.50,0,0.25,0,0
55,15326260,"Бундеслига, 11-й тур, регулярный сезон, 06.11.2021 16:30",06.11.2021 16:30,Бавария,2,Фрайбург,1,+16°C,переменная облачность,1.2,9.2,16.75,3.48,1.25,10,10,(89) 3.7,7.0 (167),80%   8,7   70%,0,3   30%,20%   2,0,39,20,13,8,3.90,2.00,1.30,0.80,40%   4,4   40%,50%   5,6   60%,100%   10,6   60%,0,4   40%,19.00,12.00,7.60,12.10,8.70,4.80,3.40,4.20,61.10,51.60,38.90,48.40,5.60,5.10,3.20,4.60,9.40,13.50,10.50,15.00,2.70,2.11,2.70,1.00,1.11,0.56,1.67,2.22,0.11,0,0,0.11
56,15326261,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 16:30",20.11.2021 16:30,Арминия Билефельд,2,Вольфсбург,2,+17°C,переменная облачность,4.05,3.4,2.07,1.82,2.1,10,10,(335) 14.0,10.0 (240),10%   1,4   40%,30%   3,1   10%,60%   6,5   50%,8,13,18,16,0.80,1.30,1.80,1.60,20%   2,2   20%,60%   6,6   60%,50%   5,5   50%,50%   5,5   50%,12.10,10.78,14.40,10.78,4.40,4.00,5.30,4.44,41.90,48.63,58.10,51.38,5.10,2.89,5.20,6.67,13.50,14.63,8.80,11.88,1.30,1.00,3.00,2.00,1.56,2.67,1.44,2.11,0,0.33,0,0
57,15326262,"Бундеслига, 12-й тур, регулярный сезон, 19.11.2021 21:30",19.11.2021 21:30,Аугсбург,2,Бавария,1,+16°C,солнечно,14.25,8.2,1.2,3.54,1.28,10,10,(316) 13.2,13.2 (316),30%   3,8   80%,20%   2,0,50%   5,2   20%,11,34,14,14,1.10,3.40,1.40,1.40,30%   3,3   30%,50%   5,6   60%,50%   5,10   100%,50%   5,0,10.67,19.40,13.89,8.60,4.44,8.40,4.78,3.70,41.33,61.00,58.67,39.00,5.33,6.00,5.33,3.40,12.78,9.40,11.22,10.90,2.56,2.90,1.11,2.20,2.38,1.00,1.50,1.56,0,0.11,0,0
58,15326263,"Бундеслига, 12-й тур, регулярный сезон, 21.11.2021 18:30",21.11.2021 18:30,Майнц,1,Кёльн,1,+16°C,пасмурно,2.12,3.64,3.6,2.1,1.82,10,10,(380) 15.8,11.1 (266),40%   4,3   30%,30%   3,5   50%,30%   3,2   20%,15,16,12,15,1.50,1.60,1.20,1.50,20%   2,2   20%,70%   7,6   60%,50%   5,5   50%,50%   5,5   50%,12.20,14.70,10.80,8.70,5.10,5.10,3.90,4.10,45.00,54.33,55.00,45.67,4.70,5.10,4.90,4.40,12.33,11.67,12.00,13.11,2.33,1.56,1.11,2.44,2.11,1.78,2.33,1.56,0.22,0.11,0,0
59,15326264,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 16:30",20.11.2021 16:30,Хоффенхайм,2,РБ Лейпциг,0,+13°C,переменная облачность,4.65,4.35,1.79,2.26,1.61,10,10,(335) 14.0,8.8 (212),40%   4,5   50%,10%   1,3   30%,50%   5,2   20%,18,19,16,12,1.80,1.90,1.60,1.20,30%   3,2   20%,40%   4,8   80%,60%   6,7   70%,40%   4,3   30%,11.80,14.89,11.70,8.78,3.80,6.33,4.30,3.11,52.50,52.00,47.50,48.00,4.80,4.56,4.40,4.22,13.10,13.25,9.80,12.88,1.60,2.88,3.00,2.88,2.33,2.13,1.11,2.13,0,0,0.11,0
60,15326265,"Бундеслига, 12-й тур, регулярный сезон, 21.11.2021 16:30",21.11.2021 16:30,Фрайбург,0,Айнтрахт Франкфурт,2,+14°C,переменная облачность,1.97,3.78,3.95,1.96,1.94,10,10,(240) 10.0,13.8 (331),70%   7,5   50%,20%   2,3   30%,10%   1,2   20%,19,14,8,11,1.90,1.40,0.80,1.10,40%   4,1   10%,60%   6,8   80%,70%   7,5   50%,30%   3,5   50%,13.00,10.40,12.80,14.10,5.10,3.70,4.50,5.30,51.78,47.10,48.22,52.90,4.80,5.40,4.70,4.80,13.33,14.40,14.67,12.00,1.75,1.40,1.25,2.30,0.22,2.00,1.78,2.10,0,0,0,0
61,15326266,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 16:30",20.11.2021 16:30,Боруссия М,4,Гройтер,0,+13°C,небольшой дождь,1.27,6.5,12.0,2.9,1.39,10,10,(354) 14.8,12.8 (307),50%   5,0,20%   2,1   10%,30%   3,9   90%,17,7,9,24,1.70,0.70,0.90,2.40,20%   2,0,60%   6,7   70%,50%   5,7   70%,50%   5,3   30%,14.90,11.10,10.90,13.10,5.00,3.50,3.90,4.40,57.40,47.20,42.60,52.80,5.50,3.90,3.70,4.60,11.20,14.60,15.40,15.00,2.30,1.90,2.20,1.50,2.11,2.30,2.44,1.60,0,0,0.22,0.20
62,15326267,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 19:30",20.11.2021 19:30,Унион Берлин,2,Герта,0,+15°C,переменная облачность,2.02,3.3,4.4,1.6,2.49,10,10,(312) 13.0,13.1 (314),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,18,13,18,20,1.80,1.30,1.80,2.00,20%   2,1   10%,80%   8,6   60%,80%   8,7   70%,20%   2,3   30%,10.44,9.30,12.00,12.80,4.56,3.80,4.78,5.10,45.33,44.60,54.67,55.40,3.78,4.50,3.22,6.30,11.33,13.10,11.67,12.30,1.11,2.60,1.11,1.90,2.29,1.78,1.29,1.22,0,0.11,0.29,0
63,15326268,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 16:30",20.11.2021 16:30,Байер,1,Бохум,0,+20°C,переменная облачность,1.46,4.9,7.4,2.43,1.53,10,10,(311) 13.0,14.0 (335),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,19,14,13,21,1.90,1.40,1.30,2.10,40%   4,4   40%,50%   5,4   40%,60%   6,6   60%,40%   4,4   40%,11.90,12.70,13.60,12.60,5.50,4.80,5.80,5.70,54.70,46.56,45.30,53.44,5.80,4.20,4.70,4.60,11.50,12.00,9.70,12.56,2.50,2.78,1.70,0.78,2.33,1.11,1.67,2.22,0.11,0,0.22,0
64,15326269,"Бундеслига, 12-й тур, регулярный сезон, 20.11.2021 16:30",20.11.2021 16:30,Боруссия Дортмунд,2,Штутгарт,1,+16°C,переменная облачность,1.36,6.0,9.9,2.54,1.49,10,10,(332) 13.8,9.9 (238),60%   6,2   20%,0,3   30%,40%   4,5   50%,15,9,15,17,1.50,0.90,1.50,1.70,30%   3,2   20%,50%   5,6   60%,70%   7,4   40%,30%   3,6   60%,11.33,9.25,11.22,14.75,4.44,3.63,4.56,5.38,57.00,53.63,43.00,46.38,4.44,3.75,3.89,5.75,10.11,13.63,10.22,12.63,2.33,1.00,2.56,1.13,1.75,2.29,2.38,2.29,0.13,0.14,0,0.14
65,15326270,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Гройтер,3,Хоффенхайм,6,+13°C,переменная облачность,5.45,4.4,1.63,2.36,1.56,10,10,(167) 7.0,7.0 (167),0,5   50%,0,1   10%,100%   10,4   40%,6,18,27,13,0.60,1.80,2.70,1.30,0,4   40%,60%   6,3   30%,80%   8,5   50%,20%   2,5   50%,9.60,13.20,13.80,9.90,3.20,4.10,5.20,3.00,45.70,52.40,54.30,47.60,4.10,4.80,5.30,4.20,14.70,13.60,14.60,10.70,1.40,1.80,1.60,2.90,2.20,2.22,1.60,1.11,0,0,0.10,0.11
66,15326271,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Бохум,2,Фрайбург,1,+15°C,переменная облачность,3.2,3.28,2.46,1.82,2.1,10,10,(167) 7.0,6.0 (143),50%   5,7   70%,10%   1,1   10%,40%   4,2   20%,13,19,19,10,1.30,1.90,1.90,1.00,40%   4,3   30%,30%   3,6   60%,50%   5,7   70%,50%   5,3   30%,12.90,14.20,13.20,13.00,5.00,5.70,5.80,4.70,44.00,52.44,56.00,47.56,4.20,5.40,5.10,4.70,12.44,12.67,11.78,14.44,2.78,1.75,0.78,1.25,1.33,0.11,2.22,2.00,0,0,0,0
67,15326272,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Кёльн,4,Боруссия М,1,+12°C,умеренный дождь,3.05,3.65,2.36,2.1,1.82,10,10,(141) 5.9,7.0 (167),30%   3,6   60%,50%   5,2   20%,20%   2,2   20%,16,20,15,7,1.60,2.00,1.50,0.70,20%   2,3   30%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,14.70,14.70,9.00,10.30,5.20,5.40,4.20,3.80,55.56,55.30,44.44,44.70,5.60,5.40,4.50,4.00,11.11,11.60,13.56,15.20,1.56,2.20,2.22,2.30,1.67,2.22,1.56,2.56,0,0,0,0.22
68,15326273,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Герта,1,Аугсбург,1,+15°C,переменная облачность,1.96,3.34,4.65,1.79,2.14,10,10,(164) 6.8,7.8 (186),50%   5,4   40%,10%   1,1   10%,40%   4,5   50%,13,13,17,15,1.30,1.30,1.70,1.50,10%   1,2   20%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,9.20,9.89,12.90,14.33,3.70,4.11,5.00,4.67,46.00,38.67,54.00,61.33,4.80,5.00,6.20,5.78,13.90,13.44,13.60,11.00,2.60,2.56,2.30,1.22,1.89,2.38,1.33,1.50,0.11,0,0,0
69,15326274,"Бундеслига, 13-й тур, регулярный сезон, 26.11.2021 21:30",26.11.2021 21:30,Штутгарт,2,Майнц,1,+15°C,переменная облачность,2.67,3.45,2.77,1.95,1.95,10,10,(148) 6.2,5.1 (122),20%   2,3   30%,30%   3,4   40%,50%   5,3   30%,9,14,16,13,0.90,1.40,1.60,1.30,20%   2,1   10%,60%   6,8   80%,40%   4,5   50%,60%   6,5   50%,8.88,12.20,16.38,11.10,3.25,4.90,5.50,4.40,50.75,45.44,49.25,54.56,3.88,4.70,5.25,5.20,14.13,12.67,12.63,11.00,1.00,2.33,1.13,1.00,2.29,2.22,1.86,2.22,0.14,0.22,0,0
70,15326275,"Бундеслига, 13-й тур, регулярный сезон, 28.11.2021 16:30",28.11.2021 16:30,Айнтрахт Франкфурт,2,Унион Берлин,1,+15°C,пасмурно,2.46,3.32,3.16,1.82,2.1,10,10,(65) 2.7,2.8 (67),60%   6,4   40%,20%   2,2   20%,20%   2,4   40%,16,16,11,17,1.60,1.60,1.10,1.70,20%   2,3   30%,70%   7,7   70%,60%   6,6   60%,40%   4,4   40%,12.10,10.11,14.00,12.22,4.40,4.44,5.50,4.89,48.40,43.78,51.60,56.22,5.50,4.11,4.80,3.89,14.60,12.78,10.50,11.22,1.70,1.33,2.10,1.78,1.60,1.67,1.80,1.17,0,0,0,0.17
71,15326276,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 16:30",27.11.2021 16:30,Вольфсбург,1,Боруссия Дортмунд,3,+17°C,переменная облачность,2.9,3.56,2.66,2.06,1.93,10,10,(89) 3.7,2.7 (65),40%   4,5   50%,10%   1,0,50%   5,5   50%,13,15,16,18,1.30,1.50,1.60,1.80,20%   2,2   20%,50%   5,6   60%,50%   5,8   80%,50%   5,2   20%,10.78,12.22,10.56,12.22,3.89,4.56,3.89,5.11,49.88,57.00,50.13,43.00,3.00,4.33,6.22,3.56,13.38,10.11,13.13,11.00,0.88,2.11,1.88,2.00,1.89,1.75,2.00,2.75,0.11,0.25,0,0
72,15326277,"Бундеслига, 13-й тур, регулярный сезон, 28.11.2021 18:30",28.11.2021 18:30,РБ Лейпциг,1,Байер,3,+16°C,умеренный дождь,2.02,4.0,3.84,2.64,1.46,10,10,(91) 3.8,2.9 (69),50%   5,4   40%,30%   3,3   30%,20%   2,3   30%,20,18,12,15,2.00,1.80,1.20,1.50,20%   2,3   30%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,14.67,11.80,10.78,13.30,6.11,5.20,3.56,5.70,51.33,55.10,48.67,44.90,4.56,6.60,5.89,4.80,13.78,11.30,13.00,9.60,3.22,2.40,2.89,1.70,2.38,2.33,2.38,1.44,0,0.11,0,0.22
73,15326278,"Бундеслига, 13-й тур, регулярный сезон, 27.11.2021 19:30",27.11.2021 19:30,Бавария,1,Арминия Билефельд,0,+16°C,переменная облачность,1.09,13.5,30.0,4.3,1.17,10,10,(94) 3.9,7.1 (170),70%   7,1   10%,0,3   30%,30%   3,6   60%,29,9,16,19,2.90,0.90,1.60,1.90,20%   2,2   20%,70%   7,6   60%,100%   10,6   60%,0,4   40%,18.90,11.60,8.40,14.50,8.00,4.20,3.80,5.50,62.40,42.40,37.60,57.60,6.50,5.30,3.00,5.30,9.40,13.80,10.90,8.00,3.20,1.40,1.60,3.00,1.00,2.00,1.33,1.22,0,0,0,0
74,15326279,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Арминия Билефельд,1,Кёльн,1,+17°C,переменная облачность,3.2,3.44,2.38,2.06,1.85,10,10,(164) 6.8,7.0 (167),10%   1,4   40%,30%   3,4   40%,60%   6,2   20%,8,19,17,15,0.80,1.90,1.70,1.50,20%   2,2   20%,50%   5,6   60%,50%   5,6   60%,50%   5,4   40%,10.80,14.80,15.20,8.80,3.60,5.50,6.00,3.80,41.60,55.11,58.40,44.89,5.30,5.60,6.30,3.90,13.30,11.44,7.80,14.11,1.70,1.78,3.00,2.44,2.00,1.44,1.22,1.78,0,0,0,0
75,15326280,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Аугсбург,2,Бохум,3,+16°C,солнечно,2.27,3.55,3.3,2.05,1.86,10,10,(167) 7.0,7.0 (167),30%   3,6   60%,20%   2,1   10%,50%   5,3   30%,13,15,16,13,1.30,1.50,1.60,1.30,10%   1,4   40%,70%   7,4   40%,60%   6,5   50%,40%   4,5   50%,11.22,13.70,14.44,13.40,4.78,5.40,5.00,5.70,40.44,45.11,59.56,56.67,5.44,4.40,5.67,5.30,13.56,12.78,11.22,12.22,2.44,2.56,1.33,0.78,2.63,1.44,1.50,2.22,0,0,0,0
76,15326281,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Майнц,3,Вольфсбург,0,+16°C,пасмурно,2.25,3.55,3.34,1.87,2.03,10,10,(186) 7.8,7.0 (167),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,15,10,15,18,1.50,1.00,1.50,1.80,0,2   20%,90%   9,5   50%,60%   6,5   50%,40%   4,5   50%,12.80,11.56,11.00,11.33,4.90,4.22,4.60,4.44,45.67,49.22,54.33,50.78,4.90,3.33,5.30,6.22,12.56,12.89,10.00,12.89,2.00,0.89,0.89,1.89,2.22,2.33,2.33,2.00,0.22,0.11,0,0
77,15326282,"Бундеслига, 14-й тур, регулярный сезон, 04.12.2021 16:30",04.12.2021 16:30,Хоффенхайм,3,Айнтрахт Франкфурт,2,+13°C,переменная облачность,1.97,4.05,3.72,2.32,1.58,10,10,(167) 7.0,6.0 (143),60%   6,6   60%,10%   1,2   20%,30%   3,2   20%,24,17,14,12,2.40,1.70,1.40,1.20,40%   4,1   10%,40%   4,8   80%,60%   6,7   70%,40%   4,3   30%,14.40,13.10,10.20,13.70,5.20,4.50,3.30,5.50,51.00,48.70,49.00,51.30,5.40,5.20,4.10,5.00,13.70,13.80,10.90,9.80,1.70,1.50,3.20,2.10,2.00,1.50,1.11,1.90,0,0,0.11,0
